time, reward, action, observation
2, -0.20740491074730738, 0, [0.20740491 0.07774422 0.         2.        ]
3, -0.3773826094260269, 0, [0.3773826  0.20740491 0.07774422 3.        ]
4, -0.40845110370430265, 0, [0.4084511  0.3773826  0.20740491 4.        ]
5, -0.28351706620751826, 0, [0.28351706 0.4084511  0.3773826  5.        ]
6, -0.5404412432667514, 0, [-0.5404412   0.28351706  0.4084511   6.        ]
7, -2.1453088393056197, 0, [-2.1453087  -0.5404412   0.28351706  7.        ]
8, -2.1811442532252117, 0, [-2.1811442 -2.1453087 -0.5404412  8.       ]
9, -2.311697950265855, 0, [-2.311698  -2.1811442 -2.1453087  9.       ]
10, -1.7912419126926151, 0, [-1.7912419 -2.311698  -2.1811442 10.       ]
11, -1.7219449979316712, 0, [-1.721945  -1.7912419 -2.311698  11.       ]
12, -1.7007899317184405, 0, [-1.7007899 -1.721945  -1.7912419 12.       ]
13, -1.8184742219079146, 0, [-1.8184742 -1.7007899 -1.721945  13.       ]
14, -2.1524303834067204, 0, [-2.1524303 -1.8184742 -1.7007899 14.       ]
15, -1.8908491926831115, 0, [-1.8908492 -2.1524303 -1.8184742 15.       ]
16, -1.710273008960591, 0, [-1.710273  -1.8908492 -2.1524303 16.       ]
17, -1.231560556440442, 0, [-1.2315606 -1.710273  -1.8908492 17.       ]
18, -0.47042401561315295, 0, [-0.47042403 -1.2315606  -1.710273   18.        ]
19, -0.2941361339118614, 0, [ 0.29413614 -0.47042403 -1.2315606  19.        ]
20, -0.47539209707706287, 0, [ 0.4753921   0.29413614 -0.47042403 20.        ]
21, -1.4015308201105936, 0, [ 1.4015309   0.4753921   0.29413614 21.        ]
22, -2.4631496434770668, 0, [ 2.4631495  1.4015309  0.4753921 22.       ]
23, -3.0447678828345452, 0, [ 3.0447679  2.4631495  1.4015309 23.       ]
24, -2.7873837447831176, 0, [ 2.7873838  3.0447679  2.4631495 24.       ]
25, -1.867361427783602, 0, [ 1.8673614  2.7873838  3.0447679 25.       ]
26, -1.2521939718691064, 0, [ 1.2521939  1.8673614  2.7873838 26.       ]
27, -1.041109957172968, 0, [ 1.0411099  1.2521939  1.8673614 27.       ]
28, -0.45573825076918567, 0, [ 0.45573825  1.0411099   1.2521939  28.        ]
29, -0.8070738074420404, 0, [-0.80707383  0.45573825  1.0411099  29.        ]
30, -1.509538696818613, 0, [-1.5095387  -0.80707383  0.45573825 30.        ]
31, -2.696159915497496, 0, [-2.6961598  -1.5095387  -0.80707383 31.        ]
32, -3.8812368830893926, 0, [-3.8812368 -2.6961598 -1.5095387 32.       ]
33, -5.074799484104016, 0, [-5.0747995 -3.8812368 -2.6961598 33.       ]
34, -7.116386345693478, 0, [-7.1163864 -5.0747995 -3.8812368 34.       ]
35, -8.63906393298846, 0, [-8.639064  -7.1163864 -5.0747995 35.       ]
36, -9.254540106956725, 0, [-9.25454   -8.639064  -7.1163864 36.       ]
37, -10.487139276304747, 0, [-10.48714   -9.25454   -8.639064  37.      ]
38, -11.323176592328977, 0, [-11.323176 -10.48714   -9.25454   38.      ]
39, -11.81785422607402, 0, [-11.817854 -11.323176 -10.48714   39.      ]
40, -12.33831406818339, 0, [-12.338314 -11.817854 -11.323176  40.      ]
41, -12.32942256719107, 0, [-12.329423 -12.338314 -11.817854  41.      ]
42, -12.532430139389696, 0, [-12.53243  -12.329423 -12.338314  42.      ]
43, -12.3727089212053, 0, [-12.372709 -12.53243  -12.329423  43.      ]
44, -12.791421182033632, 0, [-12.791421 -12.372709 -12.53243   44.      ]
45, -12.066524030110495, 0, [-12.0665245 -12.791421  -12.372709   45.       ]
46, -11.997391795551122, 0, [-11.997392  -12.0665245 -12.791421   46.       ]
47, -12.0286968878953, 0, [-12.028697  -11.997392  -12.0665245  47.       ]
48, -12.617785532219061, 0, [-12.617785 -12.028697 -11.997392  48.      ]
49, -13.097245972919133, 0, [-13.097246 -12.617785 -12.028697  49.      ]
50, -12.949047761146096, 0, [-12.949048 -13.097246 -12.617785  50.      ]
51, -13.313989162400098, 0, [-13.313989 -12.949048 -13.097246  51.      ]
52, -13.095930283197026, 0, [-13.09593  -13.313989 -12.949048  52.      ]
53, -12.72621121095195, 0, [-12.726212 -13.09593  -13.313989  53.      ]
54, -12.84168890931367, 0, [-12.841689 -12.726212 -13.09593   54.      ]
55, -13.077623406881266, 0, [-13.077623 -12.841689 -12.726212  55.      ]
56, -12.788842002380889, 0, [-12.788842 -13.077623 -12.841689  56.      ]
57, -12.848183828917884, 0, [-12.848184 -12.788842 -13.077623  57.      ]
58, -13.43001185409781, 0, [-13.430012 -12.848184 -12.788842  58.      ]
59, -13.667557009178758, 0, [-13.667557 -13.430012 -12.848184  59.      ]
60, -13.434261291388214, 0, [-13.434261 -13.667557 -13.430012  60.      ]
61, -12.80889388057945, 0, [-12.808894 -13.434261 -13.667557  61.      ]
62, -12.497102576783659, 0, [-12.497103 -12.808894 -13.434261  62.      ]
63, -11.960096350501649, 0, [-11.960096 -12.497103 -12.808894  63.      ]
64, -11.93653554145123, 0, [-11.936536 -11.960096 -12.497103  64.      ]
65, -10.912193904425328, 0, [-10.912194 -11.936536 -11.960096  65.      ]
66, -9.887070340158772, 0, [ -9.887071 -10.912194 -11.936536  66.      ]
67, -8.564665772669297, 0, [ -8.564666  -9.887071 -10.912194  67.      ]
68, -7.014411291839295, 0, [-7.0144114 -8.564666  -9.887071  68.       ]
69, -5.9343858050545135, 0, [-5.934386  -7.0144114 -8.564666  69.       ]
70, -3.8952369267239453, 0, [-3.895237  -5.934386  -7.0144114 70.       ]
71, -1.6994747564042747, 0, [-1.6994748 -3.895237  -5.934386  71.       ]
72, -0.2694178484958518, 0, [ 0.26941785 -1.6994748  -3.895237   72.        ]
73, -2.159810277735989, 0, [ 2.1598103   0.26941785 -1.6994748  73.        ]
74, -3.8934938839742697, 0, [ 3.893494    2.1598103   0.26941785 74.        ]
75, -6.132479951210298, 0, [ 6.13248    3.893494   2.1598103 75.       ]
76, -8.845814230128255, 0, [ 8.845815  6.13248   3.893494 76.      ]
77, -11.373232374367372, 0, [11.373233  8.845815  6.13248  77.      ]
78, -13.76929617315962, 0, [13.769297 11.373233  8.845815 78.      ]
79, -15.801002412017489, 0, [15.8010025 13.769297  11.373233  79.       ]
80, -17.399030503624946, 0, [17.39903   15.8010025 13.769297  80.       ]
81, -18.590602501940545, 0, [18.590603  17.39903   15.8010025 81.       ]
82, -19.13079019608999, 0, [19.13079  18.590603 17.39903  82.      ]
83, -19.155408236308038, 0, [19.155409 19.13079  18.590603 83.      ]
84, -19.06026027553674, 0, [19.06026  19.155409 19.13079  84.      ]
85, -18.94178062552009, 0, [18.94178  19.06026  19.155409 85.      ]
86, -18.07518168704259, 0, [18.075182 18.94178  19.06026  86.      ]
87, -17.731315155347097, 0, [17.731316 18.075182 18.94178  87.      ]
88, -17.258444861271055, 0, [17.258446 17.731316 18.075182 88.      ]
89, -16.59912267204183, 0, [16.599123 17.258446 17.731316 89.      ]
90, -16.456745209207764, 0, [16.456745 16.599123 17.258446 90.      ]
91, -16.06252721514377, 0, [16.062527 16.456745 16.599123 91.      ]
92, -15.752415260369776, 0, [15.752416 16.062527 16.456745 92.      ]
93, -15.164760678135645, 0, [15.164761 15.752416 16.062527 93.      ]
94, -15.025322693094088, 0, [15.025323 15.164761 15.752416 94.      ]
95, -14.910406538206345, 0, [14.910406 15.025323 15.164761 95.      ]
96, -14.809948006064882, 0, [14.809948 14.910406 15.025323 96.      ]
97, -14.637482184840113, 0, [14.637483 14.809948 14.910406 97.      ]
98, -14.785939799440122, 0, [14.78594  14.637483 14.809948 98.      ]
99, -14.393854911868118, 0, [14.393855 14.78594  14.637483 99.      ]
100, -14.15740502290856, 0, [ 14.157405  14.393855  14.78594  100.      ]
101, -14.512908012066823, 0, [ 14.512908  14.157405  14.393855 101.      ]
102, -14.753232010792047, 0, [ 14.753232  14.512908  14.157405 102.      ]
103, -14.907385998008099, 0, [ 14.907386  14.753232  14.512908 103.      ]
104, -15.384745693756939, 0, [ 15.384746  14.907386  14.753232 104.      ]
105, -15.104985997245477, 0, [ 15.104986  15.384746  14.907386 105.      ]
106, -15.218586590837853, 0, [ 15.218587  15.104986  15.384746 106.      ]
107, -16.06945242245007, 0, [ 16.069452  15.218587  15.104986 107.      ]
108, -17.289455388626514, 0, [ 17.289455  16.069452  15.218587 108.      ]
109, -18.462036574715032, 0, [ 18.462036  17.289455  16.069452 109.      ]
110, -19.9080456375275, 0, [ 19.908045  18.462036  17.289455 110.      ]
111, -21.23234849732483, 0, [ 21.23235   19.908045  18.462036 111.      ]
112, -22.011001563736535, 0, [ 22.011002  21.23235   19.908045 112.      ]
113, -22.806428429988912, 0, [ 22.806429  22.011002  21.23235  113.      ]
114, -23.776181557237702, 0, [ 23.776182  22.806429  22.011002 114.      ]
115, -24.636436954363077, 0, [ 24.636436  23.776182  22.806429 115.      ]
116, -25.29536028743461, 0, [ 25.29536   24.636436  23.776182 116.      ]
117, -25.638769160326685, 0, [ 25.63877   25.29536   24.636436 117.      ]
118, -25.900877520069045, 0, [ 25.900877  25.63877   25.29536  118.      ]
119, -26.330064867765863, 0, [ 26.330065  25.900877  25.63877  119.      ]
120, -26.2957307546124, 0, [ 26.29573   26.330065  25.900877 120.      ]
1, -0.1828157903196209, 0, [-0.18281579  0.          0.          1.        ]
2, -0.23058488515449566, 0, [-0.23058489 -0.18281579  0.          2.        ]
3, -1.2025094959780864, 0, [-1.2025095  -0.23058489 -0.18281579  3.        ]
4, -2.074895217035871, 0, [-2.0748951  -1.2025095  -0.23058489  4.        ]
5, -3.3941666357192384, 0, [-3.3941667 -2.0748951 -1.2025095  5.       ]
6, -5.0089266614399905, 0, [-5.008927  -3.3941667 -2.0748951  6.       ]
7, -5.394104215143408, 0, [-5.394104  -5.008927  -3.3941667  7.       ]
8, -5.720912506557089, 0, [-5.7209125 -5.394104  -5.008927   8.       ]
9, -6.640498232041648, 0, [-6.640498  -5.7209125 -5.394104   9.       ]
10, -7.572803948241323, 0, [-7.572804  -6.640498  -5.7209125 10.       ]
11, -8.52048995596097, 0, [-8.52049  -7.572804 -6.640498 11.      ]
12, -9.14472035580897, 0, [-9.14472  -8.52049  -7.572804 12.      ]
13, -9.189105780563377, 0, [-9.189106 -9.14472  -8.52049  13.      ]
14, -8.926898253376228, 0, [-8.926898 -9.189106 -9.14472  14.      ]
15, -8.957868907421194, 0, [-8.957869 -8.926898 -9.189106 15.      ]
16, -9.865999263979012, 0, [-9.865999 -8.957869 -8.926898 16.      ]
17, -10.331163370015123, 0, [-10.331163  -9.865999  -8.957869  17.      ]
18, -11.054074639315715, 0, [-11.054074 -10.331163  -9.865999  18.      ]
19, -11.823444258551657, 0, [-11.823444 -11.054074 -10.331163  19.      ]
20, -12.16692240887508, 0, [-12.166923 -11.823444 -11.054074  20.      ]
21, -12.953384312908955, 0, [-12.953384 -12.166923 -11.823444  21.      ]
22, -13.831893282028147, 0, [-13.831893 -12.953384 -12.166923  22.      ]
23, -14.249691474877265, 0, [-14.249691 -13.831893 -12.953384  23.      ]
24, -14.505857233034588, 0, [-14.505857 -14.249691 -13.831893  24.      ]
25, -14.286408371137943, 0, [-14.286408 -14.505857 -14.249691  25.      ]
26, -13.520158653225227, 0, [-13.520159 -14.286408 -14.505857  26.      ]
27, -13.04403703620012, 0, [-13.044037 -13.520159 -14.286408  27.      ]
28, -12.16594877901652, 0, [-12.165949 -13.044037 -13.520159  28.      ]
29, -11.588590976779845, 0, [-11.588591 -12.165949 -13.044037  29.      ]
30, -10.731908511179435, 0, [-10.731909 -11.588591 -12.165949  30.      ]
31, -11.490185954124941, 0, [-11.490186 -10.731909 -11.588591  31.      ]
32, -11.914580020533789, 0, [-11.91458  -11.490186 -10.731909  32.      ]
33, -12.377618100723014, 0, [-12.377618 -11.91458  -11.490186  33.      ]
34, -12.129138828549635, 0, [-12.129139 -12.377618 -11.91458   34.      ]
35, -12.349800910712867, 0, [-12.349801 -12.129139 -12.377618  35.      ]
36, -12.845129612177256, 0, [-12.84513  -12.349801 -12.129139  36.      ]
37, -13.32120082628877, 0, [-13.3212   -12.84513  -12.349801  37.      ]
38, -13.596471487463612, 0, [-13.596472 -13.3212   -12.84513   38.      ]
39, -14.18611260434927, 0, [-14.186112 -13.596472 -13.3212    39.      ]
40, -14.042408734737451, 0, [-14.042409 -14.186112 -13.596472  40.      ]
41, -13.385041227962013, 0, [-13.385041 -14.042409 -14.186112  41.      ]
42, -12.549848126662289, 0, [-12.549849 -13.385041 -14.042409  42.      ]
43, -12.406472616815355, 0, [-12.406472 -12.549849 -13.385041  43.      ]
44, -12.291319133111774, 0, [-12.291319 -12.406472 -12.549849  44.      ]
45, -12.050321549438314, 0, [-12.050322 -12.291319 -12.406472  45.      ]
46, -11.775299751074394, 0, [-11.7753   -12.050322 -12.291319  46.      ]
47, -11.518095797096848, 0, [-11.518096 -11.7753   -12.050322  47.      ]
48, -11.579106574968433, 0, [-11.579106 -11.518096 -11.7753    48.      ]
49, -11.338849777479766, 0, [-11.33885  -11.579106 -11.518096  49.      ]
50, -11.024252836883214, 0, [-11.024253 -11.33885  -11.579106  50.      ]
51, -10.725983599358853, 0, [-10.725984 -11.024253 -11.33885   51.      ]
52, -10.151852657154715, 0, [-10.151853 -10.725984 -11.024253  52.      ]
53, -9.254719598240333, 0, [ -9.25472  -10.151853 -10.725984  53.      ]
54, -9.690339982303236, 0, [ -9.69034   -9.25472  -10.151853  54.      ]
55, -10.217989349024027, 0, [-10.217989  -9.69034   -9.25472   55.      ]
56, -10.812482916371335, 0, [-10.812483 -10.217989  -9.69034   56.      ]
57, -10.877057565581882, 0, [-10.877058 -10.812483 -10.217989  57.      ]
58, -11.386924618655542, 0, [-11.386925 -10.877058 -10.812483  58.      ]
59, -12.352958006375927, 0, [-12.352958 -11.386925 -10.877058  59.      ]
60, -13.789574954401916, 0, [-13.789575 -12.352958 -11.386925  60.      ]
61, -14.601742316386803, 0, [-14.601743 -13.789575 -12.352958  61.      ]
62, -15.13453769064674, 0, [-15.134538 -14.601743 -13.789575  62.      ]
63, -15.528029565099876, 0, [-15.528029 -15.134538 -14.601743  63.      ]
64, -15.173646922431985, 0, [-15.173647 -15.528029 -15.134538  64.      ]
65, -14.563062725327882, 0, [-14.563063 -15.173647 -15.528029  65.      ]
66, -14.352863721414476, 0, [-14.352863 -14.563063 -15.173647  66.      ]
67, -13.535573452377339, 0, [-13.535573 -14.352863 -14.563063  67.      ]
68, -12.956723391951442, 0, [-12.956723 -13.535573 -14.352863  68.      ]
69, -12.673411388151997, 0, [-12.673411 -12.956723 -13.535573  69.      ]
70, -11.966488222236087, 0, [-11.966488 -12.673411 -12.956723  70.      ]
71, -11.495120100907457, 0, [-11.49512  -11.966488 -12.673411  71.      ]
72, -10.871182989089963, 0, [-10.871183 -11.49512  -11.966488  72.      ]
73, -10.378516440611131, 0, [-10.378516 -10.871183 -11.49512   73.      ]
74, -10.458333270238525, 0, [-10.458333 -10.378516 -10.871183  74.      ]
75, -10.142009803212842, 0, [-10.14201  -10.458333 -10.378516  75.      ]
76, -10.737671318505495, 0, [-10.737671 -10.14201  -10.458333  76.      ]
77, -11.281475096639216, 0, [-11.281475 -10.737671 -10.14201   77.      ]
78, -11.937189913589414, 0, [-11.93719  -11.281475 -10.737671  78.      ]
79, -12.082448069544864, 0, [-12.082448 -11.93719  -11.281475  79.      ]
80, -12.827573628132104, 0, [-12.827574 -12.082448 -11.93719   80.      ]
81, -13.75687655576673, 0, [-13.756877 -12.827574 -12.082448  81.      ]
82, -13.678764571233312, 0, [-13.678764 -13.756877 -12.827574  82.      ]
83, -13.39845195113814, 0, [-13.398452 -13.678764 -13.756877  83.      ]
84, -13.793481577857223, 0, [-13.793482 -13.398452 -13.678764  84.      ]
85, -13.681629914216833, 0, [-13.68163  -13.793482 -13.398452  85.      ]
86, -13.061207771016301, 0, [-13.061208 -13.68163  -13.793482  86.      ]
87, -12.754993203449745, 0, [-12.754993 -13.061208 -13.68163   87.      ]
88, -12.772929290750529, 0, [-12.772929 -12.754993 -13.061208  88.      ]
89, -13.495570547735722, 0, [-13.49557  -12.772929 -12.754993  89.      ]
90, -14.338999108700008, 0, [-14.338999 -13.49557  -12.772929  90.      ]
91, -15.346137574047773, 0, [-15.346138 -14.338999 -13.49557   91.      ]
92, -16.20952759925262, 0, [-16.209528 -15.346138 -14.338999  92.      ]
93, -17.221966599515774, 0, [-17.221966 -16.209528 -15.346138  93.      ]
94, -17.066297302142754, 0, [-17.066298 -17.221966 -16.209528  94.      ]
95, -17.303194539936953, 0, [-17.303194 -17.066298 -17.221966  95.      ]
96, -17.46489325198733, 0, [-17.464893 -17.303194 -17.066298  96.      ]
97, -17.141605815732273, 0, [-17.141605 -17.464893 -17.303194  97.      ]
98, -17.03568212163015, 0, [-17.035683 -17.141605 -17.464893  98.      ]
99, -16.07886939809901, 0, [-16.078869 -17.035683 -17.141605  99.      ]
100, -15.178293177030039, 0, [-15.178293 -16.078869 -17.035683 100.      ]
101, -14.457598105923493, 0, [-14.457598 -15.178293 -16.078869 101.      ]
102, -13.423027436339641, 0, [-13.423027 -14.457598 -15.178293 102.      ]
103, -12.21522495445746, 0, [-12.215225 -13.423027 -14.457598 103.      ]
104, -11.576045930493734, 0, [-11.576046 -12.215225 -13.423027 104.      ]
105, -11.638114782120192, 0, [-11.638115 -11.576046 -12.215225 105.      ]
106, -11.87666789584668, 0, [-11.876668 -11.638115 -11.576046 106.      ]
107, -12.844806223614535, 0, [-12.844807 -11.876668 -11.638115 107.      ]
108, -13.933005989933234, 0, [-13.933006 -12.844807 -11.876668 108.      ]
109, -14.96522917514845, 0, [-14.965229 -13.933006 -12.844807 109.      ]
110, -14.942939434232217, 0, [-14.94294  -14.965229 -13.933006 110.      ]
111, -14.629328508434998, 0, [-14.629329 -14.94294  -14.965229 111.      ]
112, -14.580724763352265, 0, [-14.580725 -14.629329 -14.94294  112.      ]
113, -14.54799456595279, 0, [-14.547995 -14.580725 -14.629329 113.      ]
114, -15.201842263971555, 0, [-15.201842 -14.547995 -14.580725 114.      ]
115, -16.60603257287406, 0, [-16.606033 -15.201842 -14.547995 115.      ]
116, -16.804519583412485, 0, [-16.80452  -16.606033 -15.201842 116.      ]
117, -16.753743084764608, 0, [-16.753742 -16.80452  -16.606033 117.      ]
118, -17.550847232095627, 0, [-17.550848 -16.753742 -16.80452  118.      ]
119, -18.347568536031908, 0, [-18.347569 -17.550848 -16.753742 119.      ]
120, -18.810024014206675, 0, [-18.810024 -18.347569 -17.550848 120.      ]
1, -0.035906631576692424, 0, [-0.03590663  0.          0.          1.        ]
2, -0.10749806240550235, 0, [ 0.10749806 -0.03590663  0.          2.        ]
3, -1.283614960756806, 0, [ 1.283615    0.10749806 -0.03590663  3.        ]
4, -1.9490716601843743, 0, [1.9490716  1.283615   0.10749806 4.        ]
5, -2.7460404734698116, 0, [2.7460406 1.9490716 1.283615  5.       ]
6, -3.0438098032636325, 0, [3.04381   2.7460406 1.9490716 6.       ]
7, -3.9495323756794307, 0, [3.9495323 3.04381   2.7460406 7.       ]
8, -4.519735486698538, 0, [4.5197353 3.9495323 3.04381   8.       ]
9, -4.320739048777246, 0, [4.3207393 4.5197353 3.9495323 9.       ]
10, -4.009711109545734, 0, [ 4.0097113  4.3207393  4.5197353 10.       ]
11, -3.792665483439262, 0, [ 3.7926655  4.0097113  4.3207393 11.       ]
12, -2.8021370050307883, 0, [ 2.802137   3.7926655  4.0097113 12.       ]
13, -1.1317453231415735, 0, [ 1.1317453  2.802137   3.7926655 13.       ]
14, -0.5598763930408278, 0, [ 0.5598764  1.1317453  2.802137  14.       ]
15, -1.3507889386251661, 0, [-1.350789   0.5598764  1.1317453 15.       ]
16, -3.1308234825743755, 0, [-3.1308234 -1.350789   0.5598764 16.       ]
17, -5.676644739634517, 0, [-5.676645  -3.1308234 -1.350789  17.       ]
18, -8.179836568134249, 0, [-8.179836  -5.676645  -3.1308234 18.       ]
19, -10.782214359603314, 0, [-10.782214  -8.179836  -5.676645  19.      ]
20, -13.154634973345651, 0, [-13.154635 -10.782214  -8.179836  20.      ]
21, -15.283146466859607, 0, [-15.283147 -13.154635 -10.782214  21.      ]
22, -16.758225244096216, 0, [-16.758224 -15.283147 -13.154635  22.      ]
23, -17.6737199294488, 0, [-17.67372  -16.758224 -15.283147  23.      ]
24, -18.54484305397635, 0, [-18.544844 -17.67372  -16.758224  24.      ]
25, -19.194931204578392, 0, [-19.194931 -18.544844 -17.67372   25.      ]
26, -19.80504773188823, 0, [-19.805048 -19.194931 -18.544844  26.      ]
27, -20.545801305875095, 0, [-20.545801 -19.805048 -19.194931  27.      ]
28, -20.799459975445156, 0, [-20.79946  -20.545801 -19.805048  28.      ]
29, -21.289795339604343, 0, [-21.289795 -20.79946  -20.545801  29.      ]
30, -21.51467981041887, 0, [-21.514679 -21.289795 -20.79946   30.      ]
31, -21.08454321821165, 0, [-21.084543 -21.514679 -21.289795  31.      ]
32, -20.23809213274307, 0, [-20.238092 -21.084543 -21.514679  32.      ]
33, -18.582069319963207, 0, [-18.58207  -20.238092 -21.084543  33.      ]
34, -17.969270082684208, 0, [-17.96927  -18.58207  -20.238092  34.      ]
35, -17.521325724854194, 0, [-17.521326 -17.96927  -18.58207   35.      ]
36, -17.594896057722195, 0, [-17.594896 -17.521326 -17.96927   36.      ]
37, -17.216688644213793, 0, [-17.216688 -17.594896 -17.521326  37.      ]
38, -16.86571288296516, 0, [-16.865713 -17.216688 -17.594896  38.      ]
39, -16.20465312369459, 0, [-16.204653 -16.865713 -17.216688  39.      ]
40, -16.53168913701591, 0, [-16.531689 -16.204653 -16.865713  40.      ]
41, -17.2324439670368, 0, [-17.232445 -16.531689 -16.204653  41.      ]
42, -17.490354228610947, 0, [-17.490355 -17.232445 -16.531689  42.      ]
43, -17.90548998171553, 0, [-17.90549  -17.490355 -17.232445  43.      ]
44, -17.78236183618964, 0, [-17.782362 -17.90549  -17.490355  44.      ]
45, -18.256124896256225, 0, [-18.256124 -17.782362 -17.90549   45.      ]
46, -18.94454851635302, 0, [-18.944548 -18.256124 -17.782362  46.      ]
47, -18.682884182371538, 0, [-18.682884 -18.944548 -18.256124  47.      ]
48, -19.011372733083128, 0, [-19.011374 -18.682884 -18.944548  48.      ]
49, -18.668621038659044, 0, [-18.668621 -19.011374 -18.682884  49.      ]
50, -17.79676847435159, 0, [-17.796768 -18.668621 -19.011374  50.      ]
51, -16.50700470708045, 0, [-16.507004 -17.796768 -18.668621  51.      ]
52, -15.54543759921229, 0, [-15.545438 -16.507004 -17.796768  52.      ]
53, -15.821301886005081, 0, [-15.821301 -15.545438 -16.507004  53.      ]
54, -15.671340263193677, 0, [-15.67134  -15.821301 -15.545438  54.      ]
55, -14.811688027893439, 0, [-14.811688 -15.67134  -15.821301  55.      ]
56, -14.337321884783952, 0, [-14.337322 -14.811688 -15.67134   56.      ]
57, -13.216994841987832, 0, [-13.216995 -14.337322 -14.811688  57.      ]
58, -13.091584091342813, 0, [-13.091584 -13.216995 -14.337322  58.      ]
59, -13.282995629984258, 0, [-13.282995 -13.091584 -13.216995  59.      ]
60, -13.501396783547191, 0, [-13.501397 -13.282995 -13.091584  60.      ]
61, -12.666470779577338, 0, [-12.666471 -13.501397 -13.282995  61.      ]
62, -12.5622439607594, 0, [-12.562244 -12.666471 -13.501397  62.      ]
63, -12.785539440170487, 0, [-12.78554  -12.562244 -12.666471  63.      ]
64, -13.52316799259767, 0, [-13.523168 -12.78554  -12.562244  64.      ]
65, -13.8751177082266, 0, [-13.875117 -13.523168 -12.78554   65.      ]
66, -14.346802990211819, 0, [-14.346803 -13.875117 -13.523168  66.      ]
67, -14.416091829959665, 0, [-14.416092 -14.346803 -13.875117  67.      ]
68, -14.558193978159267, 0, [-14.558194 -14.416092 -14.346803  68.      ]
69, -15.061249475394629, 0, [-15.06125  -14.558194 -14.416092  69.      ]
70, -15.854342083173869, 0, [-15.854342 -15.06125  -14.558194  70.      ]
71, -17.019422058321048, 0, [-17.019423 -15.854342 -15.06125   71.      ]
72, -17.28149395228979, 0, [-17.281494 -17.019423 -15.854342  72.      ]
73, -17.186718822428162, 0, [-17.186718 -17.281494 -17.019423  73.      ]
74, -17.30344074650225, 0, [-17.30344  -17.186718 -17.281494  74.      ]
75, -17.713604766266023, 0, [-17.713604 -17.30344  -17.186718  75.      ]
76, -17.774685262701325, 0, [-17.774685 -17.713604 -17.30344   76.      ]
77, -17.298617974825348, 0, [-17.298618 -17.774685 -17.713604  77.      ]
78, -17.27359182192441, 0, [-17.273592 -17.298618 -17.774685  78.      ]
79, -17.039912600067854, 0, [-17.039913 -17.273592 -17.298618  79.      ]
80, -17.29561380872511, 0, [-17.295614 -17.039913 -17.273592  80.      ]
81, -17.264669572545806, 0, [-17.26467  -17.295614 -17.039913  81.      ]
82, -17.25798541646653, 0, [-17.257986 -17.26467  -17.295614  82.      ]
83, -16.90721576497618, 0, [-16.907215 -17.257986 -17.26467   83.      ]
84, -17.121278917482, 0, [-17.121279 -16.907215 -17.257986  84.      ]
85, -17.493447118294526, 0, [-17.493446 -17.121279 -16.907215  85.      ]
86, -18.406156855384793, 0, [-18.406157 -17.493446 -17.121279  86.      ]
87, -19.030842249987625, 0, [-19.030842 -18.406157 -17.493446  87.      ]
88, -19.553460526468296, 0, [-19.553461 -19.030842 -18.406157  88.      ]
89, -19.860386413656418, 0, [-19.860386 -19.553461 -19.030842  89.      ]
90, -20.114963963693135, 0, [-20.114964 -19.860386 -19.553461  90.      ]
91, -20.69624916031735, 0, [-20.696249 -20.114964 -19.860386  91.      ]
92, -21.433956214859506, 0, [-21.433956 -20.696249 -20.114964  92.      ]
93, -21.753487349173955, 0, [-21.753487 -21.433956 -20.696249  93.      ]
94, -21.592586038832476, 0, [-21.592587 -21.753487 -21.433956  94.      ]
95, -22.174049701164904, 0, [-22.17405  -21.592587 -21.753487  95.      ]
96, -23.350870156788297, 0, [-23.35087  -22.17405  -21.592587  96.      ]
97, -23.788925931916637, 0, [-23.788925 -23.35087  -22.17405   97.      ]
98, -24.84286166267287, 0, [-24.842861 -23.788925 -23.35087   98.      ]
99, -26.320274463330037, 0, [-26.320274 -24.842861 -23.788925  99.      ]
100, -27.54731796998244, 0, [-27.547318 -26.320274 -24.842861 100.      ]
101, -27.918846482405172, 0, [-27.918846 -27.547318 -26.320274 101.      ]
102, -28.2983379232244, 0, [-28.298338 -27.918846 -27.547318 102.      ]
103, -27.901052191366063, 0, [-27.901052 -28.298338 -27.918846 103.      ]
104, -27.516578592197526, 0, [-27.516579 -27.901052 -28.298338 104.      ]
105, -26.64022657323929, 0, [-26.640226 -27.516579 -27.901052 105.      ]
106, -25.674942868299638, 0, [-25.674942 -26.640226 -27.516579 106.      ]
107, -24.33071213362085, 0, [-24.330711 -25.674942 -26.640226 107.      ]
108, -23.733714866060563, 0, [-23.733715 -24.330711 -25.674942 108.      ]
109, -23.295191801956904, 0, [-23.295193 -23.733715 -24.330711 109.      ]
110, -23.041181555058156, 0, [-23.041182 -23.295193 -23.733715 110.      ]
111, -22.390182677124628, 0, [-22.390182 -23.041182 -23.295193 111.      ]
112, -22.317421437047454, 0, [-22.317421 -22.390182 -23.041182 112.      ]
113, -23.20458051766535, 0, [-23.20458  -22.317421 -22.390182 113.      ]
114, -23.725747689569534, 0, [-23.725748 -23.20458  -22.317421 114.      ]
115, -23.757838274130144, 0, [-23.75784  -23.725748 -23.20458  115.      ]
116, -23.59455642038459, 0, [-23.594557 -23.75784  -23.725748 116.      ]
117, -23.011102965803556, 0, [-23.011103 -23.594557 -23.75784  117.      ]
118, -23.371460941010756, 0, [-23.371462 -23.011103 -23.594557 118.      ]
