time, reward, action, observation
50, -4.321507539347588, 0, [ 4.3215075  4.157594   4.0821533 50.       ]
51, -4.172222303428867, 0, [ 4.172222   4.3215075  4.157594  51.       ]
52, -5.109394391676302, 0, [ 5.1093946  4.172222   4.3215075 52.       ]
53, -6.525686227368009, 0, [ 6.5256863  5.1093946  4.172222  53.       ]
54, -8.222731907219778, 0, [ 8.222732   6.5256863  5.1093946 54.       ]
55, -10.214358487539883, 0, [10.214358   8.222732   6.5256863 55.       ]
56, -10.186143514889952, 0, [10.186144 10.214358  8.222732 56.      ]
57, -10.133858347255295, 0, [10.133859 10.186144 10.214358 57.      ]
58, -10.010490272371499, 0, [10.01049  10.133859 10.186144 58.      ]
59, -9.358878715822897, 0, [ 9.358879 10.01049  10.133859 59.      ]
60, -10.020206985447842, 0, [10.020207  9.358879 10.01049  60.      ]
61, -10.377551920677067, 0, [10.377552 10.020207  9.358879 61.      ]
62, -11.319679456224325, 0, [11.319679 10.377552 10.020207 62.      ]
63, -12.898055618552661, 0, [12.898056 11.319679 10.377552 63.      ]
64, -13.421217983401359, 0, [13.421218 12.898056 11.319679 64.      ]
65, -13.222289780013652, 0, [13.22229  13.421218 12.898056 65.      ]
66, -12.239107950381662, 0, [12.239108 13.22229  13.421218 66.      ]
67, -10.919329574241438, 0, [10.91933  12.239108 13.22229  67.      ]
68, -8.832117072600319, 0, [ 8.832117 10.91933  12.239108 68.      ]
69, -6.968388083808196, 0, [ 6.968388  8.832117 10.91933  69.      ]
70, -5.759746580192677, 0, [ 5.7597466  6.968388   8.832117  70.       ]
71, -4.898946904035285, 0, [ 4.898947   5.7597466  6.968388  71.       ]
72, -4.607827247269569, 0, [ 4.607827   4.898947   5.7597466 72.       ]
73, -3.4169969769206197, 0, [ 3.416997  4.607827  4.898947 73.      ]
74, -2.7873682168480194, 0, [ 2.7873683  3.416997   4.607827  74.       ]
75, -2.867198261149216, 0, [ 2.8671982  2.7873683  3.416997  75.       ]
76, -1.9338827294481948, 0, [ 1.9338827  2.8671982  2.7873683 76.       ]
77, -0.5478527724896762, 0, [ 0.54785275  1.9338827   2.8671982  77.        ]
78, -0.7993667280819119, 0, [-0.7993667   0.54785275  1.9338827  78.        ]
79, -1.1252236314586646, 0, [-1.1252236  -0.7993667   0.54785275 79.        ]
80, -1.3869721450609107, 0, [-1.3869722 -1.1252236 -0.7993667 80.       ]
81, -2.256552485980661, 0, [-2.2565525 -1.3869722 -1.1252236 81.       ]
82, -3.1730020204840197, 0, [-3.173002  -2.2565525 -1.3869722 82.       ]
83, -3.541806756883318, 0, [-3.5418067 -3.173002  -2.2565525 83.       ]
84, -4.56168680338885, 0, [-4.561687  -3.5418067 -3.173002  84.       ]
85, -4.257854351886372, 0, [-4.2578545 -4.561687  -3.5418067 85.       ]
86, -4.607305491050513, 0, [-4.6073055 -4.2578545 -4.561687  86.       ]
87, -5.426618421689752, 0, [-5.4266186 -4.6073055 -4.2578545 87.       ]
88, -5.813105888600903, 0, [-5.813106  -5.4266186 -4.6073055 88.       ]
89, -6.287777379489831, 0, [-6.2877774 -5.813106  -5.4266186 89.       ]
90, -5.693218341040607, 0, [-5.693218  -6.2877774 -5.813106  90.       ]
91, -5.436033874271319, 0, [-5.4360337 -5.693218  -6.2877774 91.       ]
92, -5.003930016209126, 0, [-5.00393   -5.4360337 -5.693218  92.       ]
93, -4.700521821216205, 0, [-4.700522  -5.00393   -5.4360337 93.       ]
94, -4.131647619654868, 0, [-4.1316476 -4.700522  -5.00393   94.       ]
95, -3.4465077998449893, 0, [-3.4465077 -4.1316476 -4.700522  95.       ]
96, -3.334193934907924, 0, [-3.334194  -3.4465077 -4.1316476 96.       ]
97, -2.9073298583914977, 0, [-2.9073298 -3.334194  -3.4465077 97.       ]
98, -2.184863397988524, 0, [-2.1848633 -2.9073298 -3.334194  98.       ]
99, -2.111205776797656, 0, [-2.1112058 -2.1848633 -2.9073298 99.       ]
100, -2.3676417237537213, 0, [ -2.3676417  -2.1112058  -2.1848633 100.       ]
101, -2.9834501338631703, 0, [ -2.9834502  -2.3676417  -2.1112058 101.       ]
102, -3.9197759717028418, 0, [ -3.919776   -2.9834502  -2.3676417 102.       ]
103, -4.970610570177595, 0, [ -4.9706106  -3.919776   -2.9834502 103.       ]
104, -6.055783958405142, 0, [ -6.0557837  -4.9706106  -3.919776  104.       ]
105, -6.333812568733936, 0, [ -6.3338127  -6.0557837  -4.9706106 105.       ]
106, -6.868986781456722, 0, [ -6.8689866  -6.3338127  -6.0557837 106.       ]
107, -6.22142954134222, 0, [ -6.2214293  -6.8689866  -6.3338127 107.       ]
108, -5.448637671808496, 0, [ -5.4486375  -6.2214293  -6.8689866 108.       ]
109, -5.034628413054386, 0, [ -5.0346284  -5.4486375  -6.2214293 109.       ]
110, -4.700202916830695, 0, [ -4.700203   -5.0346284  -5.4486375 110.       ]
111, -5.405889980641867, 0, [ -5.40589    -4.700203   -5.0346284 111.       ]
112, -6.20556846403084, 0, [ -6.2055683  -5.40589    -4.700203  112.       ]
113, -7.379934745414112, 0, [ -7.379935   -6.2055683  -5.40589   113.       ]
114, -8.91349717633887, 0, [ -8.913497   -7.379935   -6.2055683 114.       ]
115, -9.548978464188712, 0, [ -9.548979  -8.913497  -7.379935 115.      ]
116, -10.266220185599675, 0, [-10.26622   -9.548979  -8.913497 116.      ]
117, -11.06013275134795, 0, [-11.060133 -10.26622   -9.548979 117.      ]
118, -11.983617140933195, 0, [-11.983617 -11.060133 -10.26622  118.      ]
119, -13.052830329016405, 0, [-13.052831 -11.983617 -11.060133 119.      ]
120, -13.479591774692592, 0, [-13.479591 -13.052831 -11.983617 120.      ]
1, -0.4089401549039684, 0, [0.40894017 0.         0.         1.        ]
2, -0.529686542035637, 0, [0.52968657 0.40894017 0.         2.        ]
3, -0.7348700339628064, 0, [0.73487    0.52968657 0.40894017 3.        ]
4, -1.2356121982443182, 0, [1.2356122  0.73487    0.52968657 4.        ]
5, -1.929364697407421, 0, [1.9293647 1.2356122 0.73487   5.       ]
6, -2.86761870015134, 0, [2.8676188 1.9293647 1.2356122 6.       ]
7, -3.2910112065791233, 0, [3.291011  2.8676188 1.9293647 7.       ]
8, -3.445218531358789, 0, [3.4452186 3.291011  2.8676188 8.       ]
9, -3.51578406746015, 0, [3.515784  3.4452186 3.291011  9.       ]
10, -2.3878262311444036, 0, [ 2.3878262  3.515784   3.4452186 10.       ]
11, -1.8119975367105612, 0, [ 1.8119975  2.3878262  3.515784  11.       ]
12, -1.0779597182481262, 0, [ 1.0779598  1.8119975  2.3878262 12.       ]
13, -0.4377686472638199, 0, [-0.43776864  1.0779598   1.8119975  13.        ]
14, -1.5058747727437165, 0, [-1.5058748  -0.43776864  1.0779598  14.        ]
15, -2.3311115679040704, 0, [-2.3311117  -1.5058748  -0.43776864 15.        ]
16, -2.7528342756568636, 0, [-2.7528343 -2.3311117 -1.5058748 16.       ]
17, -201.82936338123892, 1, [-1.8293633 -2.7528343 -2.3311117 17.       ]
18, -1.8860780919070077, 0, [-1.8860781 -1.8293633 -2.7528343 18.       ]
19, -1.690629088549429, 0, [-1.6906291 -1.8860781 -1.8293633 19.       ]
20, -2.213149945616329, 0, [-2.21315   -1.6906291 -1.8860781 20.       ]
21, -2.1621434529234516, 0, [-2.1621435 -2.21315   -1.6906291 21.       ]
22, -1.5972493627677626, 0, [-1.5972494 -2.1621435 -2.21315   22.       ]
23, -0.9671770791997477, 0, [-0.9671771 -1.5972494 -2.1621435 23.       ]
24, -0.026580051792286064, 0, [ 0.02658005 -0.9671771  -1.5972494  24.        ]
25, -0.7355789981550277, 0, [ 0.735579    0.02658005 -0.9671771  25.        ]
26, -0.6675340390648871, 0, [ 0.66753405  0.735579    0.02658005 26.        ]
27, -1.4418365578522399, 0, [ 1.4418366   0.66753405  0.735579   27.        ]
28, -2.609659018185565, 0, [ 2.609659    1.4418366   0.66753405 28.        ]
29, -3.803859033871702, 0, [ 3.803859   2.609659   1.4418366 29.       ]
30, -4.934167327191484, 0, [ 4.9341674  3.803859   2.609659  30.       ]
31, -5.011885917349234, 0, [ 5.011886   4.9341674  3.803859  31.       ]
32, -5.147922076376911, 0, [ 5.147922   5.011886   4.9341674 32.       ]
33, -5.372168753719097, 0, [ 5.3721685  5.147922   5.011886  33.       ]
34, -4.248272733359362, 0, [ 4.248273   5.3721685  5.147922  34.       ]
35, -2.5982163559013696, 0, [ 2.5982163  4.248273   5.3721685 35.       ]
36, -1.9944982535287146, 0, [ 1.9944983  2.5982163  4.248273  36.       ]
37, -1.4524534870111896, 0, [ 1.4524535  1.9944983  2.5982163 37.       ]
38, -1.6854670342136595, 0, [ 1.685467   1.4524535  1.9944983 38.       ]
39, -2.09271381705976, 0, [ 2.0927138  1.685467   1.4524535 39.       ]
40, -1.855152388917585, 0, [ 1.8551524  2.0927138  1.685467  40.       ]
41, -1.8362689794615215, 0, [ 1.836269   1.8551524  2.0927138 41.       ]
42, -1.7597992267874374, 0, [ 1.7597992  1.836269   1.8551524 42.       ]
43, -2.1209035838083814, 0, [ 2.1209035  1.7597992  1.836269  43.       ]
44, -2.771937691514442, 0, [ 2.7719376  2.1209035  1.7597992 44.       ]
45, -2.827693070128812, 0, [ 2.827693   2.7719376  2.1209035 45.       ]
46, -3.3482692888274137, 0, [ 3.3482692  2.827693   2.7719376 46.       ]
47, -2.7000028685606576, 0, [ 2.700003   3.3482692  2.827693  47.       ]
48, -2.6105985927013213, 0, [ 2.6105986  2.700003   3.3482692 48.       ]
49, -3.1287409035343607, 0, [ 3.1287408  2.6105986  2.700003  49.       ]
50, -4.887947476985646, 0, [ 4.8879476  3.1287408  2.6105986 50.       ]
51, -5.928154587225295, 0, [ 5.9281545  4.8879476  3.1287408 51.       ]
52, -7.355708697884538, 0, [ 7.3557086  5.9281545  4.8879476 52.       ]
53, -8.37512239749364, 0, [ 8.375122   7.3557086  5.9281545 53.       ]
54, -9.327981674197698, 0, [ 9.327982   8.375122   7.3557086 54.       ]
55, -9.687175802924099, 0, [ 9.687176  9.327982  8.375122 55.      ]
56, -10.099886021294477, 0, [10.099886  9.687176  9.327982 56.      ]
57, -10.941952235905992, 0, [10.941953 10.099886  9.687176 57.      ]
58, -11.706376543030864, 0, [11.706376 10.941953 10.099886 58.      ]
59, -210.14915839488938, 1, [10.1491585 11.706376  10.941953  59.       ]
60, -8.882453898102082, 0, [ 8.882454  10.1491585 11.706376  60.       ]
61, -8.30044865420329, 0, [ 8.300448   8.882454  10.1491585 61.       ]
62, -6.637431137004054, 0, [ 6.637431  8.300448  8.882454 62.      ]
63, -5.418502087843407, 0, [ 5.418502  6.637431  8.300448 63.      ]
64, -4.744535844915961, 0, [ 4.744536  5.418502  6.637431 64.      ]
65, -4.017536984341205, 0, [ 4.017537  4.744536  5.418502 65.      ]
66, -2.9523933770289794, 0, [ 2.9523933  4.017537   4.744536  66.       ]
67, -2.2525089931240045, 0, [ 2.2525089  2.9523933  4.017537  67.       ]
68, -0.8074307647803023, 0, [ 0.80743074  2.2525089   2.9523933  68.        ]
69, -0.24402910488849938, 0, [ 0.2440291   0.80743074  2.2525089  69.        ]
70, -1.0032227505420674, 0, [-1.0032227   0.2440291   0.80743074 70.        ]
71, -2.1400486183880507, 0, [-2.1400485 -1.0032227  0.2440291 71.       ]
72, -3.6107239225780745, 0, [-3.610724  -2.1400485 -1.0032227 72.       ]
73, -4.686705955328561, 0, [-4.686706  -3.610724  -2.1400485 73.       ]
74, -5.88921326313365, 0, [-5.889213 -4.686706 -3.610724 74.      ]
75, -7.025289022511926, 0, [-7.025289 -5.889213 -4.686706 75.      ]
76, -8.205113586756662, 0, [-8.205113 -7.025289 -5.889213 76.      ]
77, -9.08519139340673, 0, [-9.085192 -8.205113 -7.025289 77.      ]
78, -208.47147629839495, 1, [-8.471477 -9.085192 -8.205113 78.      ]
79, -8.046615881704984, 0, [-8.046616 -8.471477 -9.085192 79.      ]
80, -7.51130485017821, 0, [-7.511305 -8.046616 -8.471477 80.      ]
81, -6.8738707774180305, 0, [-6.873871 -7.511305 -8.046616 81.      ]
82, -5.819759133597332, 0, [-5.8197594 -6.873871  -7.511305  82.       ]
83, -5.378572089430968, 0, [-5.378572  -5.8197594 -6.873871  83.       ]
84, -5.289730323693404, 0, [-5.2897305 -5.378572  -5.8197594 84.       ]
85, -5.379050193295692, 0, [-5.3790503 -5.2897305 -5.378572  85.       ]
86, -5.549178314209693, 0, [-5.549178  -5.3790503 -5.2897305 86.       ]
87, -6.470468749243007, 0, [-6.4704685 -5.549178  -5.3790503 87.       ]
88, -7.06554157416271, 0, [-7.0655417 -6.4704685 -5.549178  88.       ]
89, -7.396361599179482, 0, [-7.396362  -7.0655417 -6.4704685 89.       ]
90, -8.627427595218052, 0, [-8.627428  -7.396362  -7.0655417 90.       ]
91, -10.26414814203834, 0, [-10.264148  -8.627428  -7.396362  91.      ]
92, -11.274661768936598, 0, [-11.274662 -10.264148  -8.627428  92.      ]
93, -12.119448265130625, 0, [-12.119449 -11.274662 -10.264148  93.      ]
94, -209.6103919228614, 1, [ -9.610392 -12.119449 -11.274662  94.      ]
95, -208.21512987434556, 1, [ -8.21513   -9.610392 -12.119449  95.      ]
96, -6.261531565910786, 0, [-6.2615314 -8.21513   -9.610392  96.       ]
97, -4.827153186257537, 0, [-4.827153  -6.2615314 -8.21513   97.       ]
98, -4.383524762241304, 0, [-4.383525  -4.827153  -6.2615314 98.       ]
99, -3.5226780362740815, 0, [-3.5226781 -4.383525  -4.827153  99.       ]
100, -2.8807163001061498, 0, [ -2.8807163  -3.5226781  -4.383525  100.       ]
101, -1.8747154458477553, 0, [ -1.8747154  -2.8807163  -3.5226781 101.       ]
102, -0.9981308908420415, 0, [ -0.9981309  -1.8747154  -2.8807163 102.       ]
103, -0.7956179983399294, 0, [  0.795618   -0.9981309  -1.8747154 103.       ]
104, -1.8832287565580164, 0, [  1.8832288   0.795618   -0.9981309 104.       ]
105, -2.849586252543541, 0, [  2.8495862   1.8832288   0.795618  105.       ]
106, -3.939183009469235, 0, [  3.939183    2.8495862   1.8832288 106.       ]
107, -4.246467148344392, 0, [  4.246467    3.939183    2.8495862 107.       ]
108, -4.534791338832987, 0, [  4.5347915   4.246467    3.939183  108.       ]
109, -4.588797301208666, 0, [  4.588797    4.5347915   4.246467  109.       ]
110, -4.81344060412991, 0, [  4.813441    4.588797    4.5347915 110.       ]
111, -4.912228567783108, 0, [  4.9122286   4.813441    4.588797  111.       ]
112, -3.703757805497908, 0, [  3.7037578   4.9122286   4.813441  112.       ]
113, -2.34787578296954, 0, [  2.3478758   3.7037578   4.9122286 113.       ]
114, -1.374883565214761, 0, [  1.3748835   2.3478758   3.7037578 114.       ]
115, -0.7609784167133933, 0, [  0.7609784   1.3748835   2.3478758 115.       ]
116, -1.0626010905029597, 0, [  1.0626011   0.7609784   1.3748835 116.       ]
117, -1.1480980256942175, 0, [  1.148098    1.0626011   0.7609784 117.       ]
118, -0.6662381181545719, 0, [  0.6662381   1.148098    1.0626011 118.       ]
119, -1.6770503404280255, 0, [  1.6770504   0.6662381   1.148098  119.       ]
120, -2.341356266657993, 0, [  2.3413563   1.6770504   0.6662381 120.       ]
1, -0.9834580541074228, 0, [-0.98345804  0.          0.          1.        ]
2, -2.067247317913612, 0, [-2.0672474  -0.98345804  0.          2.        ]
3, -2.4431559804966625, 0, [-2.443156   -2.0672474  -0.98345804  3.        ]
4, -202.44900938914213, 1, [-2.4490094 -2.443156  -2.0672474  4.       ]
5, -2.812020102884671, 0, [-2.81202   -2.4490094 -2.443156   5.       ]
6, -3.3727248718185496, 0, [-3.3727248 -2.81202   -2.4490094  6.       ]
7, -203.14822238860341, 1, [-3.1482224 -3.3727248 -2.81202    7.       ]
8, -2.7654283096532106, 0, [-2.7654283 -3.1482224 -3.3727248  8.       ]
9, -2.7223250402267105, 0, [-2.722325  -2.7654283 -3.1482224  9.       ]
10, -202.13311408055986, 1, [-2.133114  -2.722325  -2.7654283 10.       ]
11, -201.51683336951052, 1, [-1.5168334 -2.133114  -2.722325  11.       ]
12, -0.99685326950979, 0, [-0.9968533 -1.5168334 -2.133114  12.       ]
13, -0.8939360420905584, 0, [-0.89393604 -0.9968533  -1.5168334  13.        ]
14, -0.8376900090742906, 0, [-0.83769    -0.89393604 -0.9968533  14.        ]
15, -0.8345302019909775, 0, [-0.8345302  -0.83769    -0.89393604 15.        ]
16, -1.229974143171062, 0, [-1.2299742 -0.8345302 -0.83769   16.       ]
17, -2.3029757101741333, 0, [-2.3029757 -1.2299742 -0.8345302 17.       ]
18, -3.1332947210688746, 0, [-3.1332948 -2.3029757 -1.2299742 18.       ]
19, -3.176909109667496, 0, [-3.1769092 -3.1332948 -2.3029757 19.       ]
20, -3.8117805462823644, 0, [-3.8117805 -3.1769092 -3.1332948 20.       ]
21, -3.751435063252308, 0, [-3.751435  -3.8117805 -3.1769092 21.       ]
22, -3.8288727026999, 0, [-3.8288727 -3.751435  -3.8117805 22.       ]
23, -4.599220471516359, 0, [-4.5992203 -3.8288727 -3.751435  23.       ]
24, -5.311192790791858, 0, [-5.311193  -4.5992203 -3.8288727 24.       ]
25, -5.628477371213096, 0, [-5.6284776 -5.311193  -4.5992203 25.       ]
26, -6.5474065227704905, 0, [-6.5474067 -5.6284776 -5.311193  26.       ]
27, -7.1368232370785565, 0, [-7.136823  -6.5474067 -5.6284776 27.       ]
28, -7.725108300478737, 0, [-7.725108  -7.136823  -6.5474067 28.       ]
29, -8.157856425615979, 0, [-8.157856 -7.725108 -7.136823 29.      ]
30, -8.269637545617359, 0, [-8.269637 -8.157856 -7.725108 30.      ]
31, -8.10145642493954, 0, [-8.101457 -8.269637 -8.157856 31.      ]
32, -8.332240147103267, 0, [-8.33224  -8.101457 -8.269637 32.      ]
33, -8.81989134885597, 0, [-8.819891 -8.33224  -8.101457 33.      ]
34, -9.458720187722978, 0, [-9.45872  -8.819891 -8.33224  34.      ]
35, -208.6264122080297, 1, [-8.626412 -9.45872  -8.819891 35.      ]
36, -207.6428135239785, 1, [-7.6428137 -8.626412  -9.45872   36.       ]
37, -7.554217885095905, 0, [-7.554218  -7.6428137 -8.626412  37.       ]
38, -7.167458335919538, 0, [-7.1674585 -7.554218  -7.6428137 38.       ]
39, -205.10205288032313, 1, [-5.1020527 -7.1674585 -7.554218  39.       ]
40, -3.47155679492098, 0, [-3.471557  -5.1020527 -7.1674585 40.       ]
41, -1.790753314028533, 0, [-1.7907534 -3.471557  -5.1020527 41.       ]
42, -0.08118187969858542, 0, [-0.08118188 -1.7907534  -3.471557   42.        ]
43, -2.04447560132764, 0, [ 2.0444756  -0.08118188 -1.7907534  43.        ]
44, -2.9476446974652974, 0, [ 2.9476447   2.0444756  -0.08118188 44.        ]
45, -4.148967756946778, 0, [ 4.1489677  2.9476447  2.0444756 45.       ]
46, -4.996853345995872, 0, [ 4.9968534  4.1489677  2.9476447 46.       ]
47, -5.471835284454848, 0, [ 5.471835   4.9968534  4.1489677 47.       ]
48, -5.6650827102987495, 0, [ 5.665083   5.471835   4.9968534 48.       ]
49, -6.516228392760143, 0, [ 6.516228  5.665083  5.471835 49.      ]
50, -6.857060958317525, 0, [ 6.857061  6.516228  5.665083 50.      ]
51, -7.469102883629945, 0, [ 7.469103  6.857061  6.516228 51.      ]
52, -8.020499685075336, 0, [ 8.020499  7.469103  6.857061 52.      ]
53, -8.706474296582149, 0, [ 8.706474  8.020499  7.469103 53.      ]
54, -9.522791123734658, 0, [ 9.522791  8.706474  8.020499 54.      ]
55, -9.579676604944906, 0, [ 9.579677  9.522791  8.706474 55.      ]
56, -9.299528882478274, 0, [ 9.299529  9.579677  9.522791 56.      ]
57, -8.441919335449981, 0, [ 8.441919  9.299529  9.579677 57.      ]
58, -6.87578631920282, 0, [ 6.8757863  8.441919   9.299529  58.       ]
59, -5.021112902171441, 0, [ 5.021113   6.8757863  8.441919  59.       ]
60, -3.3244713415795037, 0, [ 3.3244712  5.021113   6.8757863 60.       ]
61, -2.5989941047268665, 0, [ 2.598994   3.3244712  5.021113  61.       ]
62, -2.163657198298045, 0, [ 2.1636572  2.598994   3.3244712 62.       ]
63, -2.383402215167919, 0, [ 2.383402   2.1636572  2.598994  63.       ]
64, -2.6178180608521697, 0, [ 2.617818   2.383402   2.1636572 64.       ]
65, -2.438104461125811, 0, [ 2.4381044  2.617818   2.383402  65.       ]
66, -3.1225859058449856, 0, [ 3.122586   2.4381044  2.617818  66.       ]
67, -3.9648366912620956, 0, [ 3.9648366  3.122586   2.4381044 67.       ]
68, -4.755865810837412, 0, [ 4.7558656  3.9648366  3.122586  68.       ]
69, -5.44876447883099, 0, [ 5.4487643  4.7558656  3.9648366 69.       ]
70, -6.030039672876773, 0, [ 6.03004    5.4487643  4.7558656 70.       ]
71, -6.222491866062458, 0, [ 6.2224917  6.03004    5.4487643 71.       ]
72, -5.637470623983869, 0, [ 5.6374707  6.2224917  6.03004   72.       ]
73, -4.396669952142146, 0, [ 4.39667    5.6374707  6.2224917 73.       ]
74, -4.583930341837515, 0, [ 4.5839305  4.39667    5.6374707 74.       ]
75, -4.996232652481332, 0, [ 4.9962325  4.5839305  4.39667   75.       ]
76, -5.854353242063269, 0, [ 5.8543534  4.9962325  4.5839305 76.       ]
77, -6.921293281527506, 0, [ 6.9212933  5.8543534  4.9962325 77.       ]
78, -7.852354155404119, 0, [ 7.852354   6.9212933  5.8543534 78.       ]
79, -9.679275001246232, 0, [ 9.679275   7.852354   6.9212933 79.       ]
80, -10.619287537197778, 0, [10.6192875  9.679275   7.852354  80.       ]
81, -11.577351569220836, 0, [11.577352  10.6192875  9.679275  81.       ]
82, -12.624525308083749, 0, [12.624525  11.577352  10.6192875 82.       ]
83, -13.420587345286826, 0, [13.420588 12.624525 11.577352 83.      ]
84, -14.70977289498438, 0, [14.709773 13.420588 12.624525 84.      ]
85, -15.750469951071983, 0, [15.75047  14.709773 13.420588 85.      ]
86, -16.948579870621046, 0, [16.94858  15.75047  14.709773 86.      ]
87, -18.340782810153666, 0, [18.340782 16.94858  15.75047  87.      ]
88, -19.626942219786432, 0, [19.626942 18.340782 16.94858  88.      ]
89, -20.654683136715796, 0, [20.654684 19.626942 18.340782 89.      ]
90, -21.594194575649638, 0, [21.594194 20.654684 19.626942 90.      ]
91, -21.583592093241947, 0, [21.583591 21.594194 20.654684 91.      ]
92, -21.269993301455802, 0, [21.269993 21.583591 21.594194 92.      ]
93, -21.130242262400134, 0, [21.130241 21.269993 21.583591 93.      ]
94, -21.019059386720983, 0, [21.01906  21.130241 21.269993 94.      ]
95, -20.70735911792621, 0, [20.70736  21.01906  21.130241 95.      ]
96, -20.560778887021222, 0, [20.56078 20.70736 21.01906 96.     ]
97, -19.51102047766141, 0, [19.51102 20.56078 20.70736 97.     ]
98, -18.69363384951417, 0, [18.693634 19.51102  20.56078  98.      ]
99, -18.10540243254604, 0, [18.105402 18.693634 19.51102  99.      ]
100, -17.814430237010743, 0, [ 17.81443   18.105402  18.693634 100.      ]
101, -16.77580283019102, 0, [ 16.775803  17.81443   18.105402 101.      ]
102, -17.03992160443167, 0, [ 17.03992   16.775803  17.81443  102.      ]
103, -17.40773354131603, 0, [ 17.407734  17.03992   16.775803 103.      ]
104, -18.32313790310206, 0, [ 18.323137  17.407734  17.03992  104.      ]
105, -19.63383223419732, 0, [ 19.633833  18.323137  17.407734 105.      ]
106, -21.22518184087177, 0, [ 21.225182  19.633833  18.323137 106.      ]
107, -22.07989669799151, 0, [ 22.079897  21.225182  19.633833 107.      ]
108, -22.96020766755479, 0, [ 22.960207  22.079897  21.225182 108.      ]
109, -23.020687979032008, 0, [ 23.020687  22.960207  22.079897 109.      ]
110, -23.331118446492095, 0, [ 23.331118  23.020687  22.960207 110.      ]
111, -23.479781770028453, 0, [ 23.479782  23.331118  23.020687 111.      ]
112, -23.701230377456593, 0, [ 23.701231  23.479782  23.331118 112.      ]
113, -24.765273829502817, 0, [ 24.765274  23.701231  23.479782 113.      ]
114, -25.27122125484498, 0, [ 25.271221  24.765274  23.701231 114.      ]
115, -25.935410375286654, 0, [ 25.93541   25.271221  24.765274 115.      ]
116, -26.528021116647736, 0, [ 26.52802   25.93541   25.271221 116.      ]
117, -27.015332484888816, 0, [ 27.015333  26.52802   25.93541  117.      ]
118, -26.725771079996132, 0, [ 26.72577   27.015333  26.52802  118.      ]
119, -26.347792542831694, 0, [ 26.347792  26.72577   27.015333 119.      ]
120, -25.41640819312877, 0, [ 25.416409  26.347792  26.72577  120.      ]
1, -200.70861811462328, 1, [0.7086181 0.        0.        1.       ]
2, -1.4086431585865893, 0, [1.4086431 0.7086181 0.        2.       ]
3, -1.907222811985208, 0, [1.9072229 1.4086431 0.7086181 3.       ]
4, -1.8590124478540018, 0, [1.8590125 1.9072229 1.4086431 4.       ]
5, -1.7789478655153752, 0, [1.7789478 1.8590125 1.9072229 5.       ]
6, -1.7727882536767292, 0, [1.7727883 1.7789478 1.8590125 6.       ]
7, -1.5568259783765217, 0, [1.556826  1.7727883 1.7789478 7.       ]
8, -1.0009768356503042, 0, [1.0009768 1.556826  1.7727883 8.       ]
9, -0.7685820257931569, 0, [0.76858205 1.0009768  1.556826   9.        ]
10, -0.5027944216166942, 0, [ 0.50279444  0.76858205  1.0009768  10.        ]
11, -0.2754535331584784, 0, [-0.27545354  0.50279444  0.76858205 11.        ]
12, -1.298469932785802, 0, [-1.2984699  -0.27545354  0.50279444 12.        ]
13, -2.511895076865078, 0, [-2.5118952  -1.2984699  -0.27545354 13.        ]
14, -3.4917231558804356, 0, [-3.491723  -2.5118952 -1.2984699 14.       ]
15, -2.799054026815542, 0, [-2.7990541 -3.491723  -2.5118952 15.       ]
16, -2.8113361266643633, 0, [-2.811336  -2.7990541 -3.491723  16.       ]
17, -2.3312126085797553, 0, [-2.3312125 -2.811336  -2.7990541 17.       ]
18, -1.5884846109381807, 0, [-1.5884846 -2.3312125 -2.811336  18.       ]
19, -0.7572570785210659, 0, [-0.7572571 -1.5884846 -2.3312125 19.       ]
20, -0.012560513554405059, 0, [-1.2560514e-02 -7.5725710e-01 -1.5884846e+00  2.0000000e+01]
21, -0.7996361090895248, 0, [ 7.9963613e-01 -1.2560514e-02 -7.5725710e-01  2.1000000e+01]
22, -0.5178522830358607, 0, [ 5.1785231e-01  7.9963613e-01 -1.2560514e-02  2.2000000e+01]
23, -0.6048958457288292, 0, [ 0.60489583  0.5178523   0.7996361  23.        ]
24, -0.5021928257383858, 0, [ 0.50219285  0.60489583  0.5178523  24.        ]
25, -1.4629336071657413, 0, [ 1.4629337   0.50219285  0.60489583 25.        ]
26, -1.980602961763764, 0, [ 1.980603    1.4629337   0.50219285 26.        ]
27, -2.9326001466910645, 0, [ 2.9326003  1.980603   1.4629337 27.       ]
28, -4.387305539186534, 0, [ 4.3873057  2.9326003  1.980603  28.       ]
29, -6.26753705769552, 0, [ 6.267537   4.3873057  2.9326003 29.       ]
30, -7.870992341264905, 0, [ 7.870992   6.267537   4.3873057 30.       ]
31, -8.786807937260537, 0, [ 8.786808  7.870992  6.267537 31.      ]
32, -9.486474337048795, 0, [ 9.486474  8.786808  7.870992 32.      ]
33, -9.636364976446352, 0, [ 9.636365  9.486474  8.786808 33.      ]
34, -9.182228507991356, 0, [ 9.182228  9.636365  9.486474 34.      ]
35, -9.513190033537992, 0, [ 9.51319   9.182228  9.636365 35.      ]
36, -10.002749520968008, 0, [10.002749  9.51319   9.182228 36.      ]
37, -10.239949698290266, 0, [10.239949 10.002749  9.51319  37.      ]
38, -10.902299281817585, 0, [10.902299 10.239949 10.002749 38.      ]
39, -11.895809664093202, 0, [11.89581  10.902299 10.239949 39.      ]
40, -12.833601788076953, 0, [12.833602 11.89581  10.902299 40.      ]
