time, reward, action, observation
5, -200.31136206114064, 1, [0.31136206 0.5529673  1.01875    5.        ]
6, -0.6727435013282008, 0, [0.6727435  0.31136206 0.5529673  6.        ]
7, -1.3748514882827125, 0, [1.3748515  0.6727435  0.31136206 7.        ]
8, -2.7240628199722203, 0, [2.724063  1.3748515 0.6727435 8.       ]
9, -3.9158006579311855, 0, [3.9158006 2.724063  1.3748515 9.       ]
10, -4.910132304436538, 0, [ 4.9101324  3.9158006  2.724063  10.       ]
11, -5.895638239455215, 0, [ 5.8956385  4.9101324  3.9158006 11.       ]
12, -7.484669705349422, 0, [ 7.4846697  5.8956385  4.9101324 12.       ]
13, -9.088919844830295, 0, [ 9.08892    7.4846697  5.8956385 13.       ]
14, -10.169485512952832, 0, [10.169485   9.08892    7.4846697 14.       ]
15, -11.368107224285808, 0, [11.368107 10.169485  9.08892  15.      ]
16, -11.259843542701901, 0, [11.259844 11.368107 10.169485 16.      ]
17, -208.2718291048028, 1, [ 8.271829 11.259844 11.368107 17.      ]
18, -4.817769007655384, 0, [ 4.817769  8.271829 11.259844 18.      ]
19, -1.721381187075889, 0, [ 1.7213812  4.817769   8.271829  19.       ]
20, -0.19332522572056843, 0, [ 0.19332522  1.7213812   4.817769   20.        ]
21, -1.6318402874441995, 0, [-1.6318402   0.19332522  1.7213812  21.        ]
22, -2.0904768885856595, 0, [-2.090477   -1.6318402   0.19332522 22.        ]
23, -3.3142856168057504, 0, [-3.3142855 -2.090477  -1.6318402 23.       ]
24, -4.511713173688227, 0, [-4.511713  -3.3142855 -2.090477  24.       ]
25, -5.84820751085577, 0, [-5.8482075 -4.511713  -3.3142855 25.       ]
26, -6.471503420801064, 0, [-6.4715033 -5.8482075 -4.511713  26.       ]
27, -7.1265495670963865, 0, [-7.1265497 -6.4715033 -5.8482075 27.       ]
28, -206.57300880687677, 1, [-6.573009  -7.1265497 -6.4715033 28.       ]
29, -7.045461672178281, 0, [-7.0454617 -6.573009  -7.1265497 29.       ]
30, -7.619850835889108, 0, [-7.6198506 -7.0454617 -6.573009  30.       ]
31, -7.714225697186382, 0, [-7.714226  -7.6198506 -7.0454617 31.       ]
32, -7.422184900963719, 0, [-7.422185  -7.714226  -7.6198506 32.       ]
33, -5.737538996749284, 0, [-5.737539 -7.422185 -7.714226 33.      ]
34, -3.718645960745904, 0, [-3.718646 -5.737539 -7.422185 34.      ]
35, -1.9343592504199272, 0, [-1.9343592 -3.718646  -5.737539  35.       ]
36, -0.19061736421271014, 0, [ 0.19061737 -1.9343592  -3.718646   36.        ]
37, -2.2825798575680807, 0, [ 2.28258     0.19061737 -1.9343592  37.        ]
38, -3.952789632867135, 0, [ 3.9527895   2.28258     0.19061737 38.        ]
39, -4.279763081899386, 0, [ 4.279763   3.9527895  2.28258   39.       ]
40, -5.386162220201703, 0, [ 5.3861623  4.279763   3.9527895 40.       ]
41, -7.390309307878821, 0, [ 7.3903093  5.3861623  4.279763  41.       ]
42, -8.980335179074391, 0, [ 8.980335   7.3903093  5.3861623 42.       ]
43, -9.738746328352217, 0, [ 9.738747   8.980335   7.3903093 43.       ]
44, -10.399717426617476, 0, [10.399717  9.738747  8.980335 44.      ]
45, -11.339165556270348, 0, [11.339166 10.399717  9.738747 45.      ]
46, -12.393022258809125, 0, [12.393023 11.339166 10.399717 46.      ]
47, -13.20232007862528, 0, [13.20232  12.393023 11.339166 47.      ]
48, -13.780505072188795, 0, [13.780505 13.20232  12.393023 48.      ]
49, -13.836684335932091, 0, [13.836684 13.780505 13.20232  49.      ]
50, -13.882423948669672, 0, [13.882424 13.836684 13.780505 50.      ]
51, -13.23417104080549, 0, [13.234171 13.882424 13.836684 51.      ]
52, -12.775884936899306, 0, [12.775885 13.234171 13.882424 52.      ]
53, -11.8956422841136, 0, [11.895642 12.775885 13.234171 53.      ]
54, -11.125737201201641, 0, [11.125737 11.895642 12.775885 54.      ]
55, -10.337173617550096, 0, [10.337173 11.125737 11.895642 55.      ]
56, -9.780621574397157, 0, [ 9.780622 10.337173 11.125737 56.      ]
57, -9.772424029372004, 0, [ 9.772424  9.780622 10.337173 57.      ]
58, -10.069170104008384, 0, [10.06917   9.772424  9.780622 58.      ]
59, -10.25104010261693, 0, [10.25104  10.06917   9.772424 59.      ]
60, -10.217794643740481, 0, [10.217794 10.25104  10.06917  60.      ]
61, -10.121921495628365, 0, [10.121922 10.217794 10.25104  61.      ]
62, -10.170978435379018, 0, [10.170979 10.121922 10.217794 62.      ]
63, -9.986896271870506, 0, [ 9.9868965 10.170979  10.121922  63.       ]
64, -9.936006410754937, 0, [ 9.936007   9.9868965 10.170979  64.       ]
65, -9.844565611155069, 0, [ 9.844565   9.936007   9.9868965 65.       ]
66, -8.96916229868449, 0, [ 8.969162  9.844565  9.936007 66.      ]
67, -7.730626842933881, 0, [ 7.730627  8.969162  9.844565 67.      ]
68, -5.982881802755288, 0, [ 5.982882  7.730627  8.969162 68.      ]
69, -4.435514915572462, 0, [ 4.435515  5.982882  7.730627 69.      ]
70, -3.1892790182652293, 0, [ 3.189279  4.435515  5.982882 70.      ]
71, -2.347119708139504, 0, [ 2.3471198  3.189279   4.435515  71.       ]
72, -2.389060443615456, 0, [ 2.3890605  2.3471198  3.189279  72.       ]
73, -2.4337600986532695, 0, [ 2.4337602  2.3890605  2.3471198 73.       ]
74, -2.427919181980024, 0, [ 2.4279191  2.4337602  2.3890605 74.       ]
75, -1.6689193767043806, 0, [ 1.6689193  2.4279191  2.4337602 75.       ]
76, -1.3687966437204209, 0, [ 1.3687966  1.6689193  2.4279191 76.       ]
77, -1.4244834126570232, 0, [ 1.4244834  1.3687966  1.6689193 77.       ]
78, -1.8668457653982187, 0, [ 1.8668457  1.4244834  1.3687966 78.       ]
79, -2.129598186120636, 0, [ 2.1295981  1.8668457  1.4244834 79.       ]
80, -2.5120536120550594, 0, [ 2.5120537  2.1295981  1.8668457 80.       ]
81, -3.228661965669378, 0, [ 3.228662   2.5120537  2.1295981 81.       ]
82, -3.9613775561627333, 0, [ 3.9613776  3.228662   2.5120537 82.       ]
83, -4.9776987631737475, 0, [ 4.977699   3.9613776  3.228662  83.       ]
84, -5.27507322970511, 0, [ 5.275073   4.977699   3.9613776 84.       ]
85, -5.2809260781878224, 0, [ 5.280926  5.275073  4.977699 85.      ]
86, -4.951670587220582, 0, [ 4.9516706  5.280926   5.275073  86.       ]
87, -4.987527527361756, 0, [ 4.9875274  4.9516706  5.280926  87.       ]
88, -5.028607276289742, 0, [ 5.0286074  4.9875274  4.9516706 88.       ]
89, -5.097402472465422, 0, [ 5.0974026  5.0286074  4.9875274 89.       ]
90, -4.856012172900908, 0, [ 4.8560123  5.0974026  5.0286074 90.       ]
91, -4.78963598288209, 0, [ 4.789636   4.8560123  5.0974026 91.       ]
92, -5.006666919773798, 0, [ 5.006667   4.789636   4.8560123 92.       ]
93, -5.5623046567278305, 0, [ 5.5623045  5.006667   4.789636  93.       ]
94, -7.262806391965251, 0, [ 7.2628064  5.5623045  5.006667  94.       ]
95, -8.788266081718557, 0, [ 8.788266   7.2628064  5.5623045 95.       ]
96, -9.789833545002326, 0, [ 9.789833   8.788266   7.2628064 96.       ]
97, -11.298837288448018, 0, [11.298838  9.789833  8.788266 97.      ]
98, -13.430483146568283, 0, [13.430483 11.298838  9.789833 98.      ]
99, -14.776592199194072, 0, [14.776592 13.430483 11.298838 99.      ]
100, -15.913827957812744, 0, [ 15.913828  14.776592  13.430483 100.      ]
101, -16.416878805627, 0, [ 16.41688   15.913828  14.776592 101.      ]
102, -16.40786475520683, 0, [ 16.407866  16.41688   15.913828 102.      ]
103, -17.178566518553154, 0, [ 17.178566  16.407866  16.41688  103.      ]
104, -18.32263646334208, 0, [ 18.322636  17.178566  16.407866 104.      ]
105, -18.319654015199472, 0, [ 18.319654  18.322636  17.178566 105.      ]
106, -18.6100648559514, 0, [ 18.610065  18.319654  18.322636 106.      ]
107, -18.83908140742092, 0, [ 18.83908   18.610065  18.319654 107.      ]
108, -19.23449717787553, 0, [ 19.234497  18.83908   18.610065 108.      ]
109, -19.14344575185391, 0, [ 19.143446  19.234497  18.83908  109.      ]
110, -19.247617772455026, 0, [ 19.247618  19.143446  19.234497 110.      ]
111, -19.92504663733831, 0, [ 19.925047  19.247618  19.143446 111.      ]
112, -20.79695978977543, 0, [ 20.796959  19.925047  19.247618 112.      ]
113, -21.94123467443203, 0, [ 21.941235  20.796959  19.925047 113.      ]
114, -22.98382932362804, 0, [ 22.98383   21.941235  20.796959 114.      ]
115, -23.55782914397763, 0, [ 23.557829  22.98383   21.941235 115.      ]
116, -24.860989978476994, 0, [ 24.86099   23.557829  22.98383  116.      ]
117, -26.304994830324077, 0, [ 26.304995  24.86099   23.557829 117.      ]
118, -28.21952395606332, 0, [ 28.219524  26.304995  24.86099  118.      ]
119, -29.559127151911245, 0, [ 29.559128  28.219524  26.304995 119.      ]
120, -30.008256842544053, 0, [ 30.008257  29.559128  28.219524 120.      ]
1, -200.52022659779735, 1, [-0.5202266  0.         0.         1.       ]
2, -0.7620576706798543, 0, [-0.76205766 -0.5202266   0.          2.        ]
3, -1.1223789531960118, 0, [-1.122379   -0.76205766 -0.5202266   3.        ]
4, -1.5028090589085656, 0, [-1.502809   -1.122379   -0.76205766  4.        ]
5, -1.8353387169541815, 0, [-1.8353387 -1.502809  -1.122379   5.       ]
6, -1.7827619501567888, 0, [-1.7827619 -1.8353387 -1.502809   6.       ]
7, -1.6627026828235745, 0, [-1.6627027 -1.7827619 -1.8353387  7.       ]
8, -1.8544671778099573, 0, [-1.8544672 -1.6627027 -1.7827619  8.       ]
9, -201.3026519148867, 1, [-1.3026519 -1.8544672 -1.6627027  9.       ]
10, -1.2990255529504353, 0, [-1.2990255 -1.3026519 -1.8544672 10.       ]
11, -1.8064073909835971, 0, [-1.8064073 -1.2990255 -1.3026519 11.       ]
12, -3.2617296158151126, 0, [-3.2617297 -1.8064073 -1.2990255 12.       ]
13, -4.492543964517074, 0, [-4.492544  -3.2617297 -1.8064073 13.       ]
14, -6.077843849764156, 0, [-6.0778437 -4.492544  -3.2617297 14.       ]
15, -205.4644662606455, 1, [-5.464466  -6.0778437 -4.492544  15.       ]
16, -5.240854800716647, 0, [-5.2408547 -5.464466  -6.0778437 16.       ]
17, -205.0142117037484, 1, [-5.0142117 -5.2408547 -5.464466  17.       ]
18, -4.404699459937981, 0, [-4.4046993 -5.0142117 -5.2408547 18.       ]
19, -3.7467930788664954, 0, [-3.746793  -4.4046993 -5.0142117 19.       ]
20, -3.436912104185168, 0, [-3.436912  -3.746793  -4.4046993 20.       ]
21, -2.7547049430436985, 0, [-2.754705 -3.436912 -3.746793 21.      ]
22, -3.515105815629685, 0, [-3.5151057 -2.754705  -3.436912  22.       ]
23, -3.4610925036314257, 0, [-3.4610925 -3.5151057 -2.754705  23.       ]
24, -3.2699895049950767, 0, [-3.2699895 -3.4610925 -3.5151057 24.       ]
25, -3.6440772106682764, 0, [-3.6440773 -3.2699895 -3.4610925 25.       ]
26, -3.8565311905987008, 0, [-3.8565311 -3.6440773 -3.2699895 26.       ]
27, -3.5627083593980644, 0, [-3.5627084 -3.8565311 -3.6440773 27.       ]
28, -3.4878030058069567, 0, [-3.487803  -3.5627084 -3.8565311 28.       ]
29, -2.9499274137636866, 0, [-2.9499273 -3.487803  -3.5627084 29.       ]
30, -2.619450413488104, 0, [-2.6194503 -2.9499273 -3.487803  30.       ]
31, -1.5772608132152293, 0, [-1.5772609 -2.6194503 -2.9499273 31.       ]
32, -0.10030784985770835, 0, [ 0.10030785 -1.5772609  -2.6194503  32.        ]
33, -2.500966002807311, 0, [ 2.500966    0.10030785 -1.5772609  33.        ]
34, -4.046384032252259, 0, [ 4.046384    2.500966    0.10030785 34.        ]
35, -5.192564142542793, 0, [ 5.192564  4.046384  2.500966 35.      ]
36, -6.11586445640371, 0, [ 6.1158643  5.192564   4.046384  36.       ]
37, -6.73855244274143, 0, [ 6.7385526  6.1158643  5.192564  37.       ]
38, -6.039166563992931, 0, [ 6.0391665  6.7385526  6.1158643 38.       ]
39, -5.643853754080587, 0, [ 5.6438537  6.0391665  6.7385526 39.       ]
40, -5.906585996646945, 0, [ 5.906586   5.6438537  6.0391665 40.       ]
41, -6.551008048040169, 0, [ 6.551008   5.906586   5.6438537 41.       ]
42, -7.092052805143079, 0, [ 7.092053  6.551008  5.906586 42.      ]
43, -6.981533068732516, 0, [ 6.981533  7.092053  6.551008 43.      ]
44, -5.944100150140748, 0, [ 5.9441004  6.981533   7.092053  44.       ]
45, -5.055604057195032, 0, [ 5.055604   5.9441004  6.981533  45.       ]
46, -3.3970828057715954, 0, [ 3.3970828  5.055604   5.9441004 46.       ]
47, -1.7742728661811629, 0, [ 1.7742729  3.3970828  5.055604  47.       ]
48, -1.48138031849467, 0, [ 1.4813803  1.7742729  3.3970828 48.       ]
49, -1.676823186258454, 0, [ 1.6768231  1.4813803  1.7742729 49.       ]
50, -2.159312904614693, 0, [ 2.159313   1.6768231  1.4813803 50.       ]
51, -2.846197417638969, 0, [ 2.8461974  2.159313   1.6768231 51.       ]
52, -2.9941570014315686, 0, [ 2.994157   2.8461974  2.159313  52.       ]
53, -3.4316843460367314, 0, [ 3.4316843  2.994157   2.8461974 53.       ]
54, -4.244661727397791, 0, [ 4.244662   3.4316843  2.994157  54.       ]
55, -5.563043927470246, 0, [ 5.563044   4.244662   3.4316843 55.       ]
56, -6.991576073540674, 0, [ 6.991576  5.563044  4.244662 56.      ]
57, -9.141604188104807, 0, [ 9.141604  6.991576  5.563044 57.      ]
58, -10.544313170664378, 0, [10.544313  9.141604  6.991576 58.      ]
59, -11.44531290089963, 0, [11.4453125 10.544313   9.141604  59.       ]
60, -12.032675260098982, 0, [12.032675  11.4453125 10.544313  60.       ]
61, -12.625105601273383, 0, [12.625106  12.032675  11.4453125 61.       ]
62, -13.196134759980415, 0, [13.196135 12.625106 12.032675 62.      ]
63, -13.877458585724343, 0, [13.877459 13.196135 12.625106 63.      ]
64, -14.552502931612956, 0, [14.552503 13.877459 13.196135 64.      ]
65, -15.638059167869784, 0, [15.63806  14.552503 13.877459 65.      ]
66, -16.938944374192072, 0, [16.938944 15.63806  14.552503 66.      ]
67, -18.496813495291512, 0, [18.496813 16.938944 15.63806  67.      ]
68, -19.12214706733757, 0, [19.122147 18.496813 16.938944 68.      ]
69, -19.231970304366737, 0, [19.23197  19.122147 18.496813 69.      ]
70, -20.11572644066183, 0, [20.115726 19.23197  19.122147 70.      ]
71, -20.60320099279017, 0, [20.6032   20.115726 19.23197  71.      ]
72, -20.576010970647754, 0, [20.576012 20.6032   20.115726 72.      ]
73, -19.367586165628957, 0, [19.367586 20.576012 20.6032   73.      ]
74, -18.12371605433034, 0, [18.123716 19.367586 20.576012 74.      ]
75, -17.345405033184676, 0, [17.345406 18.123716 19.367586 75.      ]
76, -16.320045055931367, 0, [16.320045 17.345406 18.123716 76.      ]
77, -15.632778791618893, 0, [15.632779 16.320045 17.345406 77.      ]
78, -15.252160858902224, 0, [15.252161 15.632779 16.320045 78.      ]
79, -15.42950365041741, 0, [15.429503 15.252161 15.632779 79.      ]
80, -15.690549397330459, 0, [15.69055  15.429503 15.252161 80.      ]
81, -15.23476226522778, 0, [15.234762 15.69055  15.429503 81.      ]
82, -14.557928149828058, 0, [14.557928 15.234762 15.69055  82.      ]
83, -14.291404702677172, 0, [14.291405 14.557928 15.234762 83.      ]
84, -13.817554468655402, 0, [13.817554 14.291405 14.557928 84.      ]
85, -13.57572601537053, 0, [13.575726 13.817554 14.291405 85.      ]
86, -12.8274147607089, 0, [12.8274145 13.575726  13.817554  86.       ]
87, -12.300539536838798, 0, [12.30054   12.8274145 13.575726  87.       ]
88, -11.313879794967741, 0, [11.31388   12.30054   12.8274145 88.       ]
89, -9.725750873596422, 0, [ 9.725751 11.31388  12.30054  89.      ]
90, -8.817798128210104, 0, [ 8.817798  9.725751 11.31388  90.      ]
91, -7.443591080148086, 0, [ 7.443591  8.817798  9.725751 91.      ]
92, -7.253125587122263, 0, [ 7.2531257  7.443591   8.817798  92.       ]
93, -6.914063028414905, 0, [ 6.914063   7.2531257  7.443591  93.       ]
94, -6.730267500286545, 0, [ 6.7302675  6.914063   7.2531257 94.       ]
95, -6.650356436733381, 0, [ 6.6503563  6.7302675  6.914063  95.       ]
96, -6.449164133544658, 0, [ 6.449164   6.6503563  6.7302675 96.       ]
97, -6.172350184781887, 0, [ 6.1723504  6.449164   6.6503563 97.       ]
98, -6.565060402693321, 0, [ 6.5650606  6.1723504  6.449164  98.       ]
99, -6.953596726267549, 0, [ 6.9535966  6.5650606  6.1723504 99.       ]
100, -7.079822705353166, 0, [  7.0798225   6.9535966   6.5650606 100.       ]
101, -6.800700677286768, 0, [  6.8007007   7.0798225   6.9535966 101.       ]
102, -6.409724672164197, 0, [  6.4097247   6.8007007   7.0798225 102.       ]
103, -6.074062501998437, 0, [  6.0740623   6.4097247   6.8007007 103.       ]
104, -5.152918984961702, 0, [  5.152919    6.0740623   6.4097247 104.       ]
105, -3.920957564152697, 0, [  3.9209576   5.152919    6.0740623 105.       ]
106, -2.3110059902814166, 0, [  2.311006    3.9209576   5.152919  106.       ]
107, -0.8597814063889248, 0, [  0.8597814   2.311006    3.9209576 107.       ]
108, -0.5529806025193515, 0, [ -0.5529806   0.8597814   2.311006  108.       ]
109, -2.1409218706727864, 0, [ -2.1409218  -0.5529806   0.8597814 109.       ]
110, -3.967680396039192, 0, [ -3.9676805  -2.1409218  -0.5529806 110.       ]
111, -5.3150519396418865, 0, [ -5.315052   -3.9676805  -2.1409218 111.       ]
112, -6.302480955652735, 0, [ -6.302481   -5.315052   -3.9676805 112.       ]
113, -7.320429866286276, 0, [ -7.32043   -6.302481  -5.315052 113.      ]
114, -7.74736412725382, 0, [ -7.747364  -7.32043   -6.302481 114.      ]
115, -7.976801472724151, 0, [ -7.9768014  -7.747364   -7.32043   115.       ]
116, -7.741098220224756, 0, [ -7.7410984  -7.9768014  -7.747364  116.       ]
117, -6.627018114197182, 0, [ -6.627018   -7.7410984  -7.9768014 117.       ]
118, -6.705067782017603, 0, [ -6.7050676  -6.627018   -7.7410984 118.       ]
119, -6.827581710373394, 0, [ -6.827582   -6.7050676  -6.627018  119.       ]
120, -6.574461002192789, 0, [ -6.574461   -6.827582   -6.7050676 120.       ]
1, -200.05504599804357, 1, [-0.055046  0.        0.        1.      ]
2, -0.1038833086002994, 0, [-0.10388331 -0.055046    0.          2.        ]
3, -0.3041763886825254, 0, [-0.3041764  -0.10388331 -0.055046    3.        ]
4, -1.098735239609586, 0, [-1.0987352  -0.3041764  -0.10388331  4.        ]
5, -1.6478589323628248, 0, [-1.647859  -1.0987352 -0.3041764  5.       ]
6, -2.207246560797317, 0, [-2.2072465 -1.647859  -1.0987352  6.       ]
7, -1.9546166599457928, 0, [-1.9546167 -2.2072465 -1.647859   7.       ]
8, -1.6177076305445344, 0, [-1.6177076 -1.9546167 -2.2072465  8.       ]
9, -1.3306318056332802, 0, [-1.3306319 -1.6177076 -1.9546167  9.       ]
10, -0.9595053424582732, 0, [-0.9595053 -1.3306319 -1.6177076 10.       ]
11, -0.5936005456462224, 0, [-0.5936006 -0.9595053 -1.3306319 11.       ]
12, -0.2042065505366853, 0, [-0.20420656 -0.5936006  -0.9595053  12.        ]
13, -0.11156322896697962, 0, [-0.11156323 -0.20420656 -0.5936006  13.        ]
14, -0.19225310546742938, 0, [-0.19225311 -0.11156323 -0.20420656 14.        ]
15, -0.3863805584289229, 0, [-0.38638055 -0.19225311 -0.11156323 15.        ]
16, -0.07062225146717216, 0, [ 0.07062225 -0.38638055 -0.19225311 16.        ]
17, -0.42515551825326653, 0, [ 0.42515552  0.07062225 -0.38638055 17.        ]
18, -0.9768449562705754, 0, [ 0.97684497  0.42515552  0.07062225 18.        ]
19, -2.1691566961684754, 0, [ 2.1691568   0.97684497  0.42515552 19.        ]
20, -2.6557954359548424, 0, [ 2.6557953   2.1691568   0.97684497 20.        ]
21, -3.887616926822822, 0, [ 3.8876169  2.6557953  2.1691568 21.       ]
22, -4.2941674160968315, 0, [ 4.2941675  3.8876169  2.6557953 22.       ]
23, -4.546353372967248, 0, [ 4.5463533  4.2941675  3.8876169 23.       ]
24, -4.8051372540477155, 0, [ 4.805137   4.5463533  4.2941675 24.       ]
25, -4.939013035632998, 0, [ 4.939013   4.805137   4.5463533 25.       ]
26, -5.509229109873236, 0, [ 5.509229  4.939013  4.805137 26.      ]
27, -4.631437288859945, 0, [ 4.6314373  5.509229   4.939013  27.       ]
28, -4.144595748115255, 0, [ 4.1445956  4.6314373  5.509229  28.       ]
29, -3.8263310709689415, 0, [ 3.8263311  4.1445956  4.6314373 29.       ]
30, -3.3573988778276194, 0, [ 3.357399   3.8263311  4.1445956 30.       ]
31, -3.451490256860403, 0, [ 3.4514902  3.357399   3.8263311 31.       ]
32, -3.919922421720509, 0, [ 3.9199224  3.4514902  3.357399  32.       ]
33, -4.726634863086072, 0, [ 4.726635   3.9199224  3.4514902 33.       ]
34, -5.856869313932428, 0, [ 5.856869   4.726635   3.9199224 34.       ]
35, -6.0418415666476335, 0, [ 6.0418415  5.856869   4.726635  35.       ]
36, -6.3948265508950985, 0, [ 6.3948264  6.0418415  5.856869  36.       ]
37, -6.7588093802637506, 0, [ 6.7588096  6.3948264  6.0418415 37.       ]
38, -8.367584503413697, 0, [ 8.367584   6.7588096  6.3948264 38.       ]
39, -9.478888108201918, 0, [ 9.4788885  8.367584   6.7588096 39.       ]
40, -9.678527315771166, 0, [ 9.678527   9.4788885  8.367584  40.       ]
41, -9.815423514734116, 0, [ 9.815424   9.678527   9.4788885 41.       ]
42, -9.541266467675236, 0, [ 9.541266  9.815424  9.678527 42.      ]
43, -9.450125054993556, 0, [ 9.450125  9.541266  9.815424 43.      ]
44, -8.895622022261593, 0, [ 8.895622  9.450125  9.541266 44.      ]
45, -8.710881023235343, 0, [ 8.710881  8.895622  9.450125 45.      ]
46, -7.906465500781698, 0, [ 7.9064655  8.710881   8.895622  46.       ]
47, -7.213928035247396, 0, [ 7.213928   7.9064655  8.710881  47.       ]
48, -5.748989699337139, 0, [ 5.7489896  7.213928   7.9064655 48.       ]
49, -4.585925140892099, 0, [ 4.585925   5.7489896  7.213928  49.       ]
50, -4.1760242058288455, 0, [ 4.1760244  4.585925   5.7489896 50.       ]
51, -3.3345488971703103, 0, [ 3.334549   4.1760244  4.585925  51.       ]
52, -3.0400394138165936, 0, [ 3.0400393  3.334549   4.1760244 52.       ]
53, -2.7986190250951157, 0, [ 2.798619   3.0400393  3.334549  53.       ]
54, -2.1512670267685463, 0, [ 2.151267   2.798619   3.0400393 54.       ]
55, -1.1237470401444605, 0, [ 1.123747  2.151267  2.798619 55.      ]
56, -0.44877950594158234, 0, [ 0.4487795  1.123747   2.151267  56.       ]
57, -0.405479900737545, 0, [-0.4054799  0.4487795  1.123747  57.       ]
58, -1.2443571675665412, 0, [-1.2443571 -0.4054799  0.4487795 58.       ]
59, -2.3445442790755897, 0, [-2.3445442 -1.2443571 -0.4054799 59.       ]
60, -3.6315027924564145, 0, [-3.6315029 -2.3445442 -1.2443571 60.       ]
61, -5.04709256404131, 0, [-5.0470924 -3.6315029 -2.3445442 61.       ]
62, -6.319048846643362, 0, [-6.319049  -5.0470924 -3.6315029 62.       ]
63, -6.771076060174583, 0, [-6.771076  -6.319049  -5.0470924 63.       ]
64, -7.155305345977897, 0, [-7.1553054 -6.771076  -6.319049  64.       ]
65, -7.228546818948269, 0, [-7.2285466 -7.1553054 -6.771076  65.       ]
66, -7.390541219809028, 0, [-7.390541  -7.2285466 -7.1553054 66.       ]
67, -7.656205609831155, 0, [-7.6562057 -7.390541  -7.2285466 67.       ]
68, -8.3622172949552, 0, [-8.362217  -7.6562057 -7.390541  68.       ]
69, -8.748921248991756, 0, [-8.748921  -8.362217  -7.6562057 69.       ]
70, -9.197424879248809, 0, [-9.197425 -8.748921 -8.362217 70.      ]
71, -9.570268829095843, 0, [-9.570269 -9.197425 -8.748921 71.      ]
72, -9.786781694086848, 0, [-9.786781 -9.570269 -9.197425 72.      ]
73, -9.510801851275092, 0, [-9.510802 -9.786781 -9.570269 73.      ]
74, -8.84212332717133, 0, [-8.842123 -9.510802 -9.786781 74.      ]
75, -8.528052244998646, 0, [-8.528052 -8.842123 -9.510802 75.      ]
76, -8.246539821978159, 0, [-8.24654  -8.528052 -8.842123 76.      ]
77, -8.428044632398176, 0, [-8.428044 -8.24654  -8.528052 77.      ]
78, -8.778292198732421, 0, [-8.778293 -8.428044 -8.24654  78.      ]
79, -8.877696178682852, 0, [-8.877696 -8.778293 -8.428044 79.      ]
80, -8.539386040015733, 0, [-8.539386 -8.877696 -8.778293 80.      ]
81, -8.06409497095007, 0, [-8.064095 -8.539386 -8.877696 81.      ]
82, -8.179163229405297, 0, [-8.179163 -8.064095 -8.539386 82.      ]
83, -7.848891794246272, 0, [-7.8488917 -8.179163  -8.064095  83.       ]
84, -8.50449075194958, 0, [-8.504491  -7.8488917 -8.179163  84.       ]
85, -9.450388943926132, 0, [-9.450389  -8.504491  -7.8488917 85.       ]
86, -9.616808247415172, 0, [-9.616808 -9.450389 -8.504491 86.      ]
87, -8.706654255673444, 0, [-8.706655 -9.616808 -9.450389 87.      ]
88, -7.814082508806537, 0, [-7.8140826 -8.706655  -9.616808  88.       ]
89, -7.313219605855674, 0, [-7.3132195 -7.8140826 -8.706655  89.       ]
90, -8.038120057824965, 0, [-8.03812   -7.3132195 -7.8140826 90.       ]
91, -8.464074321023753, 0, [-8.464074  -8.03812   -7.3132195 91.       ]
92, -9.132993152937239, 0, [-9.132993 -8.464074 -8.03812  92.      ]
93, -9.328589138519197, 0, [-9.328589 -9.132993 -8.464074 93.      ]
94, -9.469444259943065, 0, [-9.469444 -9.328589 -9.132993 94.      ]
95, -9.638776340728567, 0, [-9.638777 -9.469444 -9.328589 95.      ]
96, -9.11117853614008, 0, [-9.111178 -9.638777 -9.469444 96.      ]
97, -8.912252357020048, 0, [-8.912252 -9.111178 -9.638777 97.      ]
98, -9.315239568827245, 0, [-9.31524  -8.912252 -9.111178 98.      ]
99, -9.36822126010597, 0, [-9.368221 -9.31524  -8.912252 99.      ]
100, -9.434688056253723, 0, [ -9.434688  -9.368221  -9.31524  100.      ]
101, -10.558413193375856, 0, [-10.5584135  -9.434688   -9.368221  101.       ]
102, -11.355206308977047, 0, [-11.3552065 -10.5584135  -9.434688  102.       ]
103, -11.064374901793515, 0, [-11.064375  -11.3552065 -10.5584135 103.       ]
104, -10.936832404345145, 0, [-10.936832  -11.064375  -11.3552065 104.       ]
105, -10.563327876916707, 0, [-10.563328 -10.936832 -11.064375 105.      ]
106, -10.587949324735968, 0, [-10.58795  -10.563328 -10.936832 106.      ]
107, -10.060598626841912, 0, [-10.060598 -10.58795  -10.563328 107.      ]
108, -9.048052535909598, 0, [ -9.048053 -10.060598 -10.58795  108.      ]
109, -8.116085090271202, 0, [ -8.116085  -9.048053 -10.060598 109.      ]
110, -7.464971683136283, 0, [ -7.4649715  -8.116085   -9.048053  110.       ]
111, -6.768467177722917, 0, [ -6.768467   -7.4649715  -8.116085  111.       ]
112, -6.865497898175798, 0, [ -6.865498   -6.768467   -7.4649715 112.       ]
113, -6.397477699031775, 0, [ -6.3974776  -6.865498   -6.768467  113.       ]
114, -7.228810447207039, 0, [ -7.2288103  -6.3974776  -6.865498  114.       ]
115, -7.626632423720124, 0, [ -7.626632   -7.2288103  -6.3974776 115.       ]
116, -7.154622841811017, 0, [ -7.154623   -7.626632   -7.2288103 116.       ]
117, -7.6454229100459115, 0, [ -7.645423  -7.154623  -7.626632 117.      ]
