time, reward, action, observation
18, -16.124606822445106, 0, [16.124607 16.168774 15.780108 18.      ]
19, -15.348589962242539, 0, [15.34859  16.124607 16.168774 19.      ]
20, -14.464220276133862, 0, [14.46422  15.34859  16.124607 20.      ]
21, -13.84952866072654, 0, [13.849528 14.46422  15.34859  21.      ]
22, -13.379569804582614, 0, [13.37957  13.849528 14.46422  22.      ]
23, -13.547149958766004, 0, [13.54715  13.37957  13.849528 23.      ]
24, -14.03963230642618, 0, [14.039632 13.54715  13.37957  24.      ]
25, -14.545916672606728, 0, [14.545917 14.039632 13.54715  25.      ]
26, -15.01003216848712, 0, [15.010032 14.545917 14.039632 26.      ]
27, -14.650869242329973, 0, [14.650869 15.010032 14.545917 27.      ]
28, -13.987211218159002, 0, [13.987211 14.650869 15.010032 28.      ]
29, -13.289366824822606, 0, [13.289367 13.987211 14.650869 29.      ]
30, -12.469416085806362, 0, [12.469416 13.289367 13.987211 30.      ]
31, -12.232217529136229, 0, [12.232218 12.469416 13.289367 31.      ]
32, -12.062274361531378, 0, [12.062274 12.232218 12.469416 32.      ]
33, -11.603827481253639, 0, [11.603827 12.062274 12.232218 33.      ]
34, -11.313407581537192, 0, [11.313408 11.603827 12.062274 34.      ]
35, -11.01793306365976, 0, [11.017933 11.313408 11.603827 35.      ]
36, -9.843857583751634, 0, [ 9.843858 11.017933 11.313408 36.      ]
37, -8.224410456930634, 0, [ 8.22441   9.843858 11.017933 37.      ]
38, -6.667024010653362, 0, [ 6.667024  8.22441   9.843858 38.      ]
39, -5.179119657064555, 0, [ 5.1791196  6.667024   8.22441   39.       ]
40, -4.253737104734027, 0, [ 4.253737   5.1791196  6.667024  40.       ]
41, -3.7241129517665117, 0, [ 3.724113   4.253737   5.1791196 41.       ]
42, -2.909835161935595, 0, [ 2.909835  3.724113  4.253737 42.      ]
43, -2.789087662591558, 0, [ 2.7890878  2.909835   3.724113  43.       ]
44, -1.413800528683608, 0, [ 1.4138005  2.7890878  2.909835  44.       ]
45, -0.20698692780599606, 0, [ 0.20698693  1.4138005   2.7890878  45.        ]
46, -0.6961654422409308, 0, [-0.69616544  0.20698693  1.4138005  46.        ]
47, -1.8449270271899754, 0, [-1.8449271  -0.69616544  0.20698693 47.        ]
48, -2.6594980600303604, 0, [-2.659498   -1.8449271  -0.69616544 48.        ]
49, -3.2871591758608827, 0, [-3.2871592 -2.659498  -1.8449271 49.       ]
50, -3.8329038177045867, 0, [-3.8329039 -3.2871592 -2.659498  50.       ]
51, -4.018303924299026, 0, [-4.018304  -3.8329039 -3.2871592 51.       ]
52, -4.7255427620618535, 0, [-4.7255425 -4.018304  -3.8329039 52.       ]
53, -5.187693872114961, 0, [-5.187694  -4.7255425 -4.018304  53.       ]
54, -5.544035595906325, 0, [-5.5440354 -5.187694  -4.7255425 54.       ]
55, -5.991672529261901, 0, [-5.9916725 -5.5440354 -5.187694  55.       ]
56, -6.081806533203047, 0, [-6.0818067 -5.9916725 -5.5440354 56.       ]
57, -6.731780316029642, 0, [-6.7317805 -6.0818067 -5.9916725 57.       ]
58, -6.668023771450689, 0, [-6.6680236 -6.7317805 -6.0818067 58.       ]
59, -7.109991842525821, 0, [-7.109992  -6.6680236 -6.7317805 59.       ]
60, -7.464168939317012, 0, [-7.464169  -7.109992  -6.6680236 60.       ]
61, -7.429445099644061, 0, [-7.4294453 -7.464169  -7.109992  61.       ]
62, -7.14118058704099, 0, [-7.1411805 -7.4294453 -7.464169  62.       ]
63, -6.622374021329669, 0, [-6.622374  -7.1411805 -7.4294453 63.       ]
64, -5.938503502790903, 0, [-5.9385033 -6.622374  -7.1411805 64.       ]
65, -5.348326594207261, 0, [-5.3483267 -5.9385033 -6.622374  65.       ]
66, -5.532269382969604, 0, [-5.5322695 -5.3483267 -5.9385033 66.       ]
67, -5.594205832293071, 0, [-5.594206  -5.5322695 -5.3483267 67.       ]
68, -5.392389955259011, 0, [-5.39239   -5.594206  -5.5322695 68.       ]
69, -4.974983839941744, 0, [-4.9749837 -5.39239   -5.594206  69.       ]
70, -4.287795190795235, 0, [-4.287795  -4.9749837 -5.39239   70.       ]
71, -4.182517445885344, 0, [-4.1825175 -4.287795  -4.9749837 71.       ]
72, -4.128362418927028, 0, [-4.1283627 -4.1825175 -4.287795  72.       ]
73, -3.4168918623299644, 0, [-3.4168918 -4.1283627 -4.1825175 73.       ]
74, -2.553754594835838, 0, [-2.5537546 -3.4168918 -4.1283627 74.       ]
75, -1.7617184712061935, 0, [-1.7617185 -2.5537546 -3.4168918 75.       ]
76, -1.4837357918800531, 0, [-1.4837358 -1.7617185 -2.5537546 76.       ]
77, -1.3805063841571539, 0, [-1.3805064 -1.4837358 -1.7617185 77.       ]
78, -1.3653682248709804, 0, [-1.3653682 -1.3805064 -1.4837358 78.       ]
79, -1.4172169747941565, 0, [-1.417217  -1.3653682 -1.3805064 79.       ]
80, -0.6743354043726737, 0, [-0.6743354 -1.417217  -1.3653682 80.       ]
81, -0.5207592923936462, 0, [ 0.5207593 -0.6743354 -1.417217  81.       ]
82, -1.1836391921968386, 0, [ 1.1836392  0.5207593 -0.6743354 82.       ]
83, -1.093910746920022, 0, [ 1.0939107  1.1836392  0.5207593 83.       ]
84, -0.8192548635521447, 0, [ 0.8192549  1.0939107  1.1836392 84.       ]
85, -0.41839026764705467, 0, [ 0.41839027  0.8192549   1.0939107  85.        ]
86, -0.2231388102840029, 0, [-0.22313881  0.41839027  0.8192549  86.        ]
87, -0.5095241429626729, 0, [-0.50952417 -0.22313881  0.41839027 87.        ]
88, -0.12189025359065864, 0, [-0.12189025 -0.50952417 -0.22313881 88.        ]
89, -0.32995073501287897, 0, [-0.32995075 -0.12189025 -0.50952417 89.        ]
90, -0.44101000970884663, 0, [-0.44101    -0.32995075 -0.12189025 90.        ]
91, -0.12613290563258583, 0, [ 0.1261329  -0.44101    -0.32995075 91.        ]
92, -0.668261054474169, 0, [ 0.66826105  0.1261329  -0.44101    92.        ]
93, -1.0627059234044152, 0, [ 1.0627059   0.66826105  0.1261329  93.        ]
94, -0.9909613261718897, 0, [ 0.9909613   1.0627059   0.66826105 94.        ]
95, -0.3556017598683565, 0, [ 0.35560176  0.9909613   1.0627059  95.        ]
96, -0.3951638228866722, 0, [-0.39516383  0.35560176  0.9909613  96.        ]
97, -0.8040223153344164, 0, [-0.8040223  -0.39516383  0.35560176 97.        ]
98, -1.215560793765961, 0, [-1.2155608  -0.8040223  -0.39516383 98.        ]
99, -1.6052765104822733, 0, [-1.6052765 -1.2155608 -0.8040223 99.       ]
100, -2.0635876175681487, 0, [ -2.0635877  -1.6052765  -1.2155608 100.       ]
101, -3.5608260854069904, 0, [ -3.560826   -2.0635877  -1.6052765 101.       ]
102, -4.288149338309066, 0, [ -4.2881494  -3.560826   -2.0635877 102.       ]
103, -4.999316841997271, 0, [ -4.9993167  -4.2881494  -3.560826  103.       ]
104, -5.375198433534285, 0, [ -5.3751984  -4.9993167  -4.2881494 104.       ]
105, -6.109652636838729, 0, [ -6.1096525  -5.3751984  -4.9993167 105.       ]
106, -7.139803069240337, 0, [ -7.139803   -6.1096525  -5.3751984 106.       ]
107, -7.864935136683665, 0, [ -7.864935   -7.139803   -6.1096525 107.       ]
108, -8.004921403171641, 0, [ -8.004921  -7.864935  -7.139803 108.      ]
109, -7.480390593427239, 0, [ -7.4803905  -8.004921   -7.864935  109.       ]
110, -7.117486659952023, 0, [ -7.1174865  -7.4803905  -8.004921  110.       ]
111, -6.099517377117435, 0, [ -6.0995173  -7.1174865  -7.4803905 111.       ]
112, -5.116455992172125, 0, [ -5.116456   -6.0995173  -7.1174865 112.       ]
113, -4.031538297151799, 0, [ -4.0315385  -5.116456   -6.0995173 113.       ]
114, -4.005384144399814, 0, [ -4.005384   -4.0315385  -5.116456  114.       ]
115, -3.688266066788788, 0, [ -3.688266   -4.005384   -4.0315385 115.       ]
116, -4.28393629704663, 0, [ -4.2839365  -3.688266   -4.005384  116.       ]
117, -4.862481179905106, 0, [ -4.862481   -4.2839365  -3.688266  117.       ]
118, -5.357982244365177, 0, [ -5.357982   -4.862481   -4.2839365 118.       ]
119, -5.900030265513245, 0, [ -5.90003   -5.357982  -4.862481 119.      ]
120, -7.012983571090237, 0, [ -7.012984  -5.90003   -5.357982 120.      ]
1, -0.31757800716419693, 0, [0.31757802 0.         0.         1.        ]
2, -0.18794021448104153, 0, [0.18794021 0.31757802 0.         2.        ]
3, -0.06701815518337795, 0, [-0.06701816  0.18794021  0.31757802  3.        ]
4, -0.715713942974084, 0, [-0.7157139  -0.06701816  0.18794021  4.        ]
5, -1.508679250825005, 0, [-1.5086793  -0.7157139  -0.06701816  5.        ]
6, -3.249206073145885, 0, [-3.249206  -1.5086793 -0.7157139  6.       ]
7, -5.245518461540784, 0, [-5.2455187 -3.249206  -1.5086793  7.       ]
8, -6.196033797850979, 0, [-6.196034  -5.2455187 -3.249206   8.       ]
9, -6.798395280394784, 0, [-6.798395  -6.196034  -5.2455187  9.       ]
10, -7.725506350320291, 0, [-7.7255063 -6.798395  -6.196034  10.       ]
11, -8.664577679352247, 0, [-8.6645775 -7.7255063 -6.798395  11.       ]
12, -10.279655101073159, 0, [-10.279655   -8.6645775  -7.7255063  12.       ]
13, -12.286874555546214, 0, [-12.286875  -10.279655   -8.6645775  13.       ]
14, -14.092930048756708, 0, [-14.09293  -12.286875 -10.279655  14.      ]
15, -16.818253540479105, 0, [-16.818254 -14.09293  -12.286875  15.      ]
16, -18.584575446615492, 0, [-18.584576 -16.818254 -14.09293   16.      ]
17, -20.021184168769203, 0, [-20.021185 -18.584576 -16.818254  17.      ]
18, -20.636112543448206, 0, [-20.636112 -20.021185 -18.584576  18.      ]
19, -21.331506071820392, 0, [-21.331507 -20.636112 -20.021185  19.      ]
20, -21.989140672628004, 0, [-21.989141 -21.331507 -20.636112  20.      ]
21, -22.217460978273138, 0, [-22.21746  -21.989141 -21.331507  21.      ]
22, -22.681010042002224, 0, [-22.68101  -22.21746  -21.989141  22.      ]
23, -22.626379680785178, 0, [-22.626379 -22.68101  -22.21746   23.      ]
24, -22.18284508526947, 0, [-22.182844 -22.626379 -22.68101   24.      ]
25, -22.632581871811688, 0, [-22.632582 -22.182844 -22.626379  25.      ]
26, -23.09798349198507, 0, [-23.097984 -22.632582 -22.182844  26.      ]
27, -23.92483113239657, 0, [-23.924831 -23.097984 -22.632582  27.      ]
28, -24.27510763843556, 0, [-24.275108 -23.924831 -23.097984  28.      ]
29, -221.91577456456045, 1, [-21.915775 -24.275108 -23.924831  29.      ]
30, -19.67222300242441, 0, [-19.672222 -21.915775 -24.275108  30.      ]
31, -18.592510353310754, 0, [-18.59251  -19.672222 -21.915775  31.      ]
32, -18.2712270149887, 0, [-18.271227 -18.59251  -19.672222  32.      ]
33, -17.25774800273041, 0, [-17.257748 -18.271227 -18.59251   33.      ]
34, -16.491404877945364, 0, [-16.491405 -17.257748 -18.271227  34.      ]
35, -16.558540530716648, 0, [-16.55854  -16.491405 -17.257748  35.      ]
36, -16.142385401056313, 0, [-16.142385 -16.55854  -16.491405  36.      ]
37, -16.653884200977245, 0, [-16.653885 -16.142385 -16.55854   37.      ]
38, -17.16368975093374, 0, [-17.16369  -16.653885 -16.142385  38.      ]
39, -17.80762750353605, 0, [-17.807627 -17.16369  -16.653885  39.      ]
40, -18.394504501790067, 0, [-18.394505 -17.807627 -17.16369   40.      ]
41, -18.848507770565064, 0, [-18.848507 -18.394505 -17.807627  41.      ]
42, -19.571539537152482, 0, [-19.571539 -18.848507 -18.394505  42.      ]
43, -20.363805230130357, 0, [-20.363806 -19.571539 -18.848507  43.      ]
44, -21.016771512789568, 0, [-21.016771 -20.363806 -19.571539  44.      ]
45, -22.332701191432164, 0, [-22.3327   -21.016771 -20.363806  45.      ]
46, -23.850526273244345, 0, [-23.850527 -22.3327   -21.016771  46.      ]
47, -24.82318955429756, 0, [-24.823189 -23.850527 -22.3327    47.      ]
48, -25.13128925619712, 0, [-25.131289 -24.823189 -23.850527  48.      ]
49, -24.873929531366045, 0, [-24.87393  -25.131289 -24.823189  49.      ]
50, -25.394698487768853, 0, [-25.3947   -24.87393  -25.131289  50.      ]
51, -24.955955579932628, 0, [-24.955956 -25.3947   -24.87393   51.      ]
52, -25.66342750225039, 0, [-25.663427 -24.955956 -25.3947    52.      ]
53, -25.429769716393164, 0, [-25.42977  -25.663427 -24.955956  53.      ]
54, -25.764699931955896, 0, [-25.7647   -25.42977  -25.663427  54.      ]
55, -25.99513375882812, 0, [-25.995134 -25.7647   -25.42977   55.      ]
56, -26.074202374236013, 0, [-26.074202 -25.995134 -25.7647    56.      ]
57, -26.54408296782139, 0, [-26.544083 -26.074202 -25.995134  57.      ]
58, -26.39230795645256, 0, [-26.392307 -26.544083 -26.074202  58.      ]
59, -222.32213573847315, 1, [-22.322136 -26.392307 -26.544083  59.      ]
60, -18.572755856080015, 0, [-18.572756 -22.322136 -26.392307  60.      ]
61, -15.730006890201775, 0, [-15.730007 -18.572756 -22.322136  61.      ]
62, -13.269553278624967, 0, [-13.269553 -15.730007 -18.572756  62.      ]
63, -11.919441167139436, 0, [-11.919441 -13.269553 -15.730007  63.      ]
64, -11.075911762026921, 0, [-11.0759115 -11.919441  -13.269553   64.       ]
65, -10.55425572246081, 0, [-10.5542555 -11.0759115 -11.919441   65.       ]
66, -9.55035331056712, 0, [ -9.550353  -10.5542555 -11.0759115  66.       ]
67, -8.526471207654316, 0, [ -8.526471   -9.550353  -10.5542555  67.       ]
68, -7.051908165906553, 0, [-7.051908 -8.526471 -9.550353 68.      ]
69, -5.859310949772701, 0, [-5.859311 -7.051908 -8.526471 69.      ]
70, -5.312823142545491, 0, [-5.3128233 -5.859311  -7.051908  70.       ]
71, -5.029173095020675, 0, [-5.029173  -5.3128233 -5.859311  71.       ]
72, -3.9398930806854975, 0, [-3.939893  -5.029173  -5.3128233 72.       ]
73, -3.5211633861985105, 0, [-3.5211635 -3.939893  -5.029173  73.       ]
74, -2.385820570238177, 0, [-2.3858206 -3.5211635 -3.939893  74.       ]
75, -1.9488846852042685, 0, [-1.9488847 -2.3858206 -3.5211635 75.       ]
76, -1.6243585651584096, 0, [-1.6243585 -1.9488847 -2.3858206 76.       ]
77, -1.5161644706892123, 0, [-1.5161644 -1.6243585 -1.9488847 77.       ]
78, -1.3194627645714365, 0, [-1.3194628 -1.5161644 -1.6243585 78.       ]
79, -0.39183590980083405, 0, [-0.3918359 -1.3194628 -1.5161644 79.       ]
80, -0.6821495493954367, 0, [ 0.6821495 -0.3918359 -1.3194628 80.       ]
81, -1.394908655461604, 0, [ 1.3949087  0.6821495 -0.3918359 81.       ]
82, -2.062719822243172, 0, [ 2.0627198  1.3949087  0.6821495 82.       ]
83, -2.7496824893247176, 0, [ 2.7496824  2.0627198  1.3949087 83.       ]
84, -3.143024403025585, 0, [ 3.1430244  2.7496824  2.0627198 84.       ]
85, -3.7618573169442238, 0, [ 3.7618573  3.1430244  2.7496824 85.       ]
86, -4.088378215296511, 0, [ 4.0883784  3.7618573  3.1430244 86.       ]
87, -4.187016885694607, 0, [ 4.187017   4.0883784  3.7618573 87.       ]
88, -4.054144578065915, 0, [ 4.0541444  4.187017   4.0883784 88.       ]
89, -3.735962042984169, 0, [ 3.7359622  4.0541444  4.187017  89.       ]
90, -2.5238456888708347, 0, [ 2.5238457  3.7359622  4.0541444 90.       ]
91, -1.4266723978935492, 0, [ 1.4266723  2.5238457  3.7359622 91.       ]
92, -1.428273866348425, 0, [ 1.4282739  1.4266723  2.5238457 92.       ]
93, -1.8806498551973598, 0, [ 1.8806498  1.4282739  1.4266723 93.       ]
94, -2.7362693375739884, 0, [ 2.7362692  1.8806498  1.4282739 94.       ]
95, -3.150131348905732, 0, [ 3.1501315  2.7362692  1.8806498 95.       ]
96, -2.924828851491936, 0, [ 2.9248288  3.1501315  2.7362692 96.       ]
97, -2.7895742555999505, 0, [ 2.7895741  2.9248288  3.1501315 97.       ]
98, -3.094287182797233, 0, [ 3.0942872  2.7895741  2.9248288 98.       ]
99, -3.0292306922920735, 0, [ 3.0292306  3.0942872  2.7895741 99.       ]
100, -3.5083212922479428, 0, [  3.5083213   3.0292306   3.0942872 100.       ]
101, -3.988767427252251, 0, [  3.9887674   3.5083213   3.0292306 101.       ]
102, -4.2728818928537216, 0, [  4.272882    3.9887674   3.5083213 102.       ]
103, -4.598888151607567, 0, [  4.598888    4.272882    3.9887674 103.       ]
104, -5.835580414824647, 0, [  5.8355803   4.598888    4.272882  104.       ]
105, -6.182974663739377, 0, [  6.182975    5.8355803   4.598888  105.       ]
106, -6.213027036023983, 0, [  6.213027    6.182975    5.8355803 106.       ]
107, -6.071722739470942, 0, [  6.0717225   6.213027    6.182975  107.       ]
108, -5.974883298611743, 0, [  5.974883    6.0717225   6.213027  108.       ]
109, -6.542556781892423, 0, [  6.542557    5.974883    6.0717225 109.       ]
110, -6.941559472471437, 0, [  6.9415593   6.542557    5.974883  110.       ]
111, -7.705723437747691, 0, [  7.7057233   6.9415593   6.542557  111.       ]
112, -8.025210069262185, 0, [  8.02521     7.7057233   6.9415593 112.       ]
113, -8.151469180647945, 0, [  8.151469    8.02521     7.7057233 113.       ]
114, -9.23826004032453, 0, [  9.23826    8.151469   8.02521  114.      ]
115, -9.305408221399565, 0, [  9.3054085   9.23826     8.151469  115.       ]
116, -9.23092510231459, 0, [  9.230926    9.3054085   9.23826   116.       ]
117, -9.88654466880302, 0, [  9.886544    9.230926    9.3054085 117.       ]
118, -11.084153472334153, 0, [ 11.084153   9.886544   9.230926 118.      ]
119, -12.711515933879907, 0, [ 12.711516  11.084153   9.886544 119.      ]
120, -14.06854667965399, 0, [ 14.068546  12.711516  11.084153 120.      ]
1, -0.712256524009975, 0, [0.71225655 0.         0.         1.        ]
2, -1.5547470356938065, 0, [1.554747   0.71225655 0.         2.        ]
3, -2.145445417837416, 0, [2.1454453  1.554747   0.71225655 3.        ]
4, -2.9703475539309068, 0, [2.9703476 2.1454453 1.554747  4.       ]
5, -3.8530475361629772, 0, [3.8530476 2.9703476 2.1454453 5.       ]
6, -4.644053191556866, 0, [4.644053  3.8530476 2.9703476 6.       ]
7, -5.827030348670908, 0, [5.82703   4.644053  3.8530476 7.       ]
8, -7.679148518838507, 0, [7.6791487 5.82703   4.644053  8.       ]
9, -9.70929012056649, 0, [9.7092905 7.6791487 5.82703   9.       ]
10, -10.402262669196961, 0, [10.402263   9.7092905  7.6791487 10.       ]
11, -11.059050183159671, 0, [11.059051  10.402263   9.7092905 11.       ]
12, -11.607361669733358, 0, [11.607362 11.059051 10.402263 12.      ]
13, -12.790514733300132, 0, [12.790515 11.607362 11.059051 13.      ]
14, -14.462565299352677, 0, [14.462565 12.790515 11.607362 14.      ]
15, -16.551769930585902, 0, [16.55177  14.462565 12.790515 15.      ]
16, -17.56061979914603, 0, [17.56062  16.55177  14.462565 16.      ]
17, -18.614482746297366, 0, [18.614483 17.56062  16.55177  17.      ]
18, -19.742287825462785, 0, [19.742289 18.614483 17.56062  18.      ]
19, -19.997172709223616, 0, [19.997173 19.742289 18.614483 19.      ]
20, -18.742800234579978, 0, [18.7428   19.997173 19.742289 20.      ]
21, -17.290363941796343, 0, [17.290363 18.7428   19.997173 21.      ]
22, -16.28539387738562, 0, [16.285395 17.290363 18.7428   22.      ]
23, -14.767828403426591, 0, [14.767828 16.285395 17.290363 23.      ]
24, -13.391088031302287, 0, [13.3910885 14.767828  16.285395  24.       ]
25, -12.862352250852604, 0, [12.862352  13.3910885 14.767828  25.       ]
26, -12.34787157045475, 0, [12.347872  12.862352  13.3910885 26.       ]
27, -10.493965761562414, 0, [10.493966 12.347872 12.862352 27.      ]
28, -9.184566193207761, 0, [ 9.1845665 10.493966  12.347872  28.       ]
29, -7.46748302014284, 0, [ 7.467483   9.1845665 10.493966  29.       ]
30, -5.997198621621752, 0, [ 5.9971986  7.467483   9.1845665 30.       ]
31, -5.043224068174194, 0, [ 5.043224   5.9971986  7.467483  31.       ]
32, -3.3109434122633705, 0, [ 3.3109434  5.043224   5.9971986 32.       ]
33, -2.9121824022794223, 0, [ 2.9121823  3.3109434  5.043224  33.       ]
34, -2.338488097465872, 0, [ 2.338488   2.9121823  3.3109434 34.       ]
