time, reward, action, observation
76, -14.895997316700267, 0, [14.895997 15.821596 16.955078 76.      ]
77, -13.844169512644712, 0, [13.84417  14.895997 15.821596 77.      ]
78, -12.759630003007363, 0, [12.75963  13.84417  14.895997 78.      ]
79, -11.835051536061913, 0, [11.835052 12.75963  13.84417  79.      ]
80, -10.75601952022957, 0, [10.75602  11.835052 12.75963  80.      ]
81, -9.778362437526264, 0, [ 9.778362 10.75602  11.835052 81.      ]
82, -7.979370300463472, 0, [ 7.97937   9.778362 10.75602  82.      ]
83, -7.383913677718608, 0, [ 7.3839135  7.97937    9.778362  83.       ]
84, -7.391079005256136, 0, [ 7.391079   7.3839135  7.97937   84.       ]
85, -7.006640018941591, 0, [ 7.00664    7.391079   7.3839135 85.       ]
86, -6.574826397606019, 0, [ 6.5748262  7.00664    7.391079  86.       ]
87, -5.489059820255737, 0, [ 5.48906    6.5748262  7.00664   87.       ]
88, -3.653518164591786, 0, [ 3.6535182  5.48906    6.5748262 88.       ]
89, -1.2937860762324438, 0, [ 1.293786   3.6535182  5.48906   89.       ]
90, -1.6807134302628963, 0, [-1.6807134  1.293786   3.6535182 90.       ]
91, -3.8831961640433135, 0, [-3.883196  -1.6807134  1.293786  91.       ]
92, -6.446403202131036, 0, [-6.446403  -3.883196  -1.6807134 92.       ]
93, -8.15987000545216, 0, [-8.15987  -6.446403 -3.883196 93.      ]
94, -10.414544919898237, 0, [-10.414545  -8.15987   -6.446403  94.      ]
95, -12.01380843151227, 0, [-12.013808 -10.414545  -8.15987   95.      ]
96, -12.853206213670491, 0, [-12.853207 -12.013808 -10.414545  96.      ]
97, -12.855926372832233, 0, [-12.8559265 -12.853207  -12.013808   97.       ]
98, -13.007226141013136, 0, [-13.007226  -12.8559265 -12.853207   98.       ]
99, -12.898117939028545, 0, [-12.898118  -13.007226  -12.8559265  99.       ]
100, -13.789860320699365, 0, [-13.789861 -12.898118 -13.007226 100.      ]
101, -14.594798227143468, 0, [-14.594798 -13.789861 -12.898118 101.      ]
102, -15.53423184569468, 0, [-15.534232 -14.594798 -13.789861 102.      ]
103, -15.163869667637151, 0, [-15.16387  -15.534232 -14.594798 103.      ]
104, -14.462948673118188, 0, [-14.462949 -15.16387  -15.534232 104.      ]
105, -13.873751875887258, 0, [-13.873752 -14.462949 -15.16387  105.      ]
106, -13.529121263179851, 0, [-13.529121 -13.873752 -14.462949 106.      ]
107, -13.238607712104997, 0, [-13.238607 -13.529121 -13.873752 107.      ]
108, -13.345139975580786, 0, [-13.3451395 -13.238607  -13.529121  108.       ]
109, -13.521963710352109, 0, [-13.521964  -13.3451395 -13.238607  109.       ]
110, -14.449021926875243, 0, [-14.449022  -13.521964  -13.3451395 110.       ]
111, -15.36718352579406, 0, [-15.367184 -14.449022 -13.521964 111.      ]
112, -16.260290735204737, 0, [-16.26029  -15.367184 -14.449022 112.      ]
113, -15.974039996642812, 0, [-15.97404  -16.26029  -15.367184 113.      ]
114, -15.972536064165022, 0, [-15.972536 -15.97404  -16.26029  114.      ]
115, -14.85944803087311, 0, [-14.859448 -15.972536 -15.97404  115.      ]
116, -14.126395873684523, 0, [-14.126396 -14.859448 -15.972536 116.      ]
117, -13.976890694912045, 0, [-13.976891 -14.126396 -14.859448 117.      ]
118, -13.695049040790614, 0, [-13.695049 -13.976891 -14.126396 118.      ]
119, -13.553694345646361, 0, [-13.553695 -13.695049 -13.976891 119.      ]
120, -13.016517760007176, 0, [-13.016518 -13.553695 -13.695049 120.      ]
1, -0.6650339570764277, 0, [-0.66503394  0.          0.          1.        ]
2, -1.4351459995681073, 0, [-1.435146   -0.66503394  0.          2.        ]
3, -2.6041429859326524, 0, [-2.604143   -1.435146   -0.66503394  3.        ]
4, -4.4305167034007, 0, [-4.4305167 -2.604143  -1.435146   4.       ]
5, -5.188501156302804, 0, [-5.1885014 -4.4305167 -2.604143   5.       ]
6, -5.86794407189455, 0, [-5.8679442 -5.1885014 -4.4305167  6.       ]
7, -6.728279989708714, 0, [-6.72828   -5.8679442 -5.1885014  7.       ]
8, -7.049455965689921, 0, [-7.049456  -6.72828   -5.8679442  8.       ]
9, -6.869942627547722, 0, [-6.8699427 -7.049456  -6.72828    9.       ]
10, -6.830831835559134, 0, [-6.830832  -6.8699427 -7.049456  10.       ]
11, -6.270759964604529, 0, [-6.27076   -6.830832  -6.8699427 11.       ]
12, -5.849793061211999, 0, [-5.849793 -6.27076  -6.830832 12.      ]
13, -5.162036569488949, 0, [-5.1620364 -5.849793  -6.27076   13.       ]
14, -204.2595032850611, 1, [-4.2595034 -5.1620364 -5.849793  14.       ]
15, -3.484870171939944, 0, [-3.4848702 -4.2595034 -5.1620364 15.       ]
16, -3.0446748784984106, 0, [-3.0446749 -3.4848702 -4.2595034 16.       ]
17, -2.4691909082498036, 0, [-2.4691908 -3.0446749 -3.4848702 17.       ]
18, -2.2695247434060613, 0, [-2.2695248 -2.4691908 -3.0446749 18.       ]
19, -2.323417251301979, 0, [-2.3234172 -2.2695248 -2.4691908 19.       ]
20, -2.3860903513610183, 0, [-2.3860903 -2.3234172 -2.2695248 20.       ]
21, -2.7790094478010285, 0, [-2.7790093 -2.3860903 -2.3234172 21.       ]
22, -3.3942527056566796, 0, [-3.3942528 -2.7790093 -2.3860903 22.       ]
23, -3.677077395076285, 0, [-3.6770773 -3.3942528 -2.7790093 23.       ]
24, -4.213337142664225, 0, [-4.213337  -3.6770773 -3.3942528 24.       ]
25, -4.850606118707775, 0, [-4.850606  -4.213337  -3.6770773 25.       ]
26, -4.539210715994656, 0, [-4.539211 -4.850606 -4.213337 26.      ]
27, -5.055416066525666, 0, [-5.055416 -4.539211 -4.850606 27.      ]
28, -6.496149831284808, 0, [-6.49615  -5.055416 -4.539211 28.      ]
29, -7.830287957404966, 0, [-7.830288 -6.49615  -5.055416 29.      ]
30, -8.659240290526073, 0, [-8.659241 -7.830288 -6.49615  30.      ]
31, -9.08109462238983, 0, [-9.081095 -8.659241 -7.830288 31.      ]
32, -10.1636257930984, 0, [-10.163626  -9.081095  -8.659241  32.      ]
33, -10.63873847817327, 0, [-10.638739 -10.163626  -9.081095  33.      ]
34, -10.909972767260637, 0, [-10.909973 -10.638739 -10.163626  34.      ]
35, -11.043294070489402, 0, [-11.043294 -10.909973 -10.638739  35.      ]
36, -10.71113003308429, 0, [-10.71113  -11.043294 -10.909973  36.      ]
37, -10.21188150510503, 0, [-10.211882 -10.71113  -11.043294  37.      ]
38, -9.36419592316285, 0, [ -9.364196 -10.211882 -10.71113   38.      ]
39, -10.441503857908899, 0, [-10.441504  -9.364196 -10.211882  39.      ]
40, -11.897596351183342, 0, [-11.897596 -10.441504  -9.364196  40.      ]
41, -13.229792316024344, 0, [-13.229793 -11.897596 -10.441504  41.      ]
42, -13.505086999503266, 0, [-13.505087 -13.229793 -11.897596  42.      ]
43, -13.300815399571746, 0, [-13.300816 -13.505087 -13.229793  43.      ]
44, -12.955551975613698, 0, [-12.955552 -13.300816 -13.505087  44.      ]
45, -12.45659271428837, 0, [-12.456593 -12.955552 -13.300816  45.      ]
46, -12.214040150567937, 0, [-12.21404  -12.456593 -12.955552  46.      ]
47, -11.683816863206792, 0, [-11.683817 -12.21404  -12.456593  47.      ]
48, -10.953872159191908, 0, [-10.953872 -11.683817 -12.21404   48.      ]
49, -10.287714029668317, 0, [-10.287714 -10.953872 -11.683817  49.      ]
50, -8.888986973058671, 0, [ -8.888987 -10.287714 -10.953872  50.      ]
51, -7.325831785373452, 0, [ -7.325832  -8.888987 -10.287714  51.      ]
52, -5.630510063278482, 0, [-5.63051  -7.325832 -8.888987 52.      ]
53, -4.260547758227452, 0, [-4.2605476 -5.63051   -7.325832  53.       ]
54, -3.5161266475313653, 0, [-3.5161266 -4.2605476 -5.63051   54.       ]
55, -3.415363658921861, 0, [-3.4153636 -3.5161266 -4.2605476 55.       ]
56, -3.3419200431132383, 0, [-3.3419201 -3.4153636 -3.5161266 56.       ]
57, -3.004239192796974, 0, [-3.004239  -3.3419201 -3.4153636 57.       ]
58, -2.6120993046177508, 0, [-2.6120994 -3.004239  -3.3419201 58.       ]
59, -1.7701271675143393, 0, [-1.7701272 -2.6120994 -3.004239  59.       ]
60, -1.564288755448668, 0, [-1.5642887 -1.7701272 -2.6120994 60.       ]
61, -1.3789757404610201, 0, [-1.3789757 -1.5642887 -1.7701272 61.       ]
62, -0.7457355148360565, 0, [-0.7457355 -1.3789757 -1.5642887 62.       ]
63, -0.5880647928593697, 0, [-0.5880648 -0.7457355 -1.3789757 63.       ]
64, -0.28052772931085757, 0, [-0.28052774 -0.5880648  -0.7457355  64.        ]
65, -0.11360482346729962, 0, [-0.11360482 -0.28052774 -0.5880648  65.        ]
66, -0.031171818053992148, 0, [ 3.1171817e-02 -1.1360482e-01 -2.8052774e-01  6.6000000e+01]
67, -0.08352093519532677, 0, [ 8.3520934e-02  3.1171817e-02 -1.1360482e-01  6.7000000e+01]
68, -0.1261629872200386, 0, [-1.2616299e-01  8.3520934e-02  3.1171817e-02  6.8000000e+01]
69, -0.10781498260942537, 0, [-0.10781498 -0.12616299  0.08352093 69.        ]
70, -0.6891630368105865, 0, [ 0.689163   -0.10781498 -0.12616299 70.        ]
71, -0.5793259455561132, 0, [ 0.579326    0.689163   -0.10781498 71.        ]
72, -0.14182640439528682, 0, [-0.1418264  0.579326   0.689163  72.       ]
73, -1.291851849686381, 0, [-1.2918519 -0.1418264  0.579326  73.       ]
74, -2.7560164399239735, 0, [-2.7560165 -1.2918519 -0.1418264 74.       ]
75, -3.801870027998273, 0, [-3.80187   -2.7560165 -1.2918519 75.       ]
76, -4.397023845117544, 0, [-4.3970237 -3.80187   -2.7560165 76.       ]
77, -4.996351180744487, 0, [-4.9963512 -4.3970237 -3.80187   77.       ]
78, -5.069886041553892, 0, [-5.069886  -4.9963512 -4.3970237 78.       ]
79, -4.485991111683086, 0, [-4.485991  -5.069886  -4.9963512 79.       ]
80, -4.2595655644368895, 0, [-4.2595654 -4.485991  -5.069886  80.       ]
81, -4.105433365462916, 0, [-4.1054335 -4.2595654 -4.485991  81.       ]
82, -3.831120938272311, 0, [-3.831121  -4.1054335 -4.2595654 82.       ]
83, -4.15530948757374, 0, [-4.1553097 -3.831121  -4.1054335 83.       ]
84, -4.700020565092581, 0, [-4.700021  -4.1553097 -3.831121  84.       ]
85, -5.2017150140272115, 0, [-5.201715  -4.700021  -4.1553097 85.       ]
86, -5.586360505472738, 0, [-5.5863605 -5.201715  -4.700021  86.       ]
87, -6.200075521654773, 0, [-6.2000756 -5.5863605 -5.201715  87.       ]
88, -6.547410469356662, 0, [-6.5474105 -6.2000756 -5.5863605 88.       ]
89, -6.367191552184012, 0, [-6.3671913 -6.5474105 -6.2000756 89.       ]
90, -6.856731881183962, 0, [-6.856732  -6.3671913 -6.5474105 90.       ]
91, -6.982574211923006, 0, [-6.982574  -6.856732  -6.3671913 91.       ]
92, -6.265276843272007, 0, [-6.265277 -6.982574 -6.856732 92.      ]
93, -5.27411536881983, 0, [-5.2741156 -6.265277  -6.982574  93.       ]
94, -4.7283329551926325, 0, [-4.728333  -5.2741156 -6.265277  94.       ]
95, -4.922318457924854, 0, [-4.9223185 -4.728333  -5.2741156 95.       ]
96, -5.931712640487911, 0, [-5.9317126 -4.9223185 -4.728333  96.       ]
97, -6.089010216093841, 0, [-6.0890102 -5.9317126 -4.9223185 97.       ]
98, -6.30145461172695, 0, [-6.3014545 -6.0890102 -5.9317126 98.       ]
99, -6.870679246312125, 0, [-6.8706794 -6.3014545 -6.0890102 99.       ]
100, -7.050596419746438, 0, [ -7.050596   -6.8706794  -6.3014545 100.       ]
101, -7.748654731574219, 0, [ -7.748655   -7.050596   -6.8706794 101.       ]
102, -8.828411986021736, 0, [ -8.828412  -7.748655  -7.050596 102.      ]
103, -8.603170019855046, 0, [ -8.60317   -8.828412  -7.748655 103.      ]
104, -8.56029004220248, 0, [ -8.56029   -8.60317   -8.828412 104.      ]
105, -8.734962217011473, 0, [ -8.734962  -8.56029   -8.60317  105.      ]
106, -8.870186833359144, 0, [ -8.870187  -8.734962  -8.56029  106.      ]
107, -8.521082740237262, 0, [ -8.521083  -8.870187  -8.734962 107.      ]
108, -8.136213642614598, 0, [ -8.136213  -8.521083  -8.870187 108.      ]
109, -8.033679427861703, 0, [ -8.033679  -8.136213  -8.521083 109.      ]
110, -7.771335063120276, 0, [ -7.771335  -8.033679  -8.136213 110.      ]
111, -7.91209556805356, 0, [ -7.9120955  -7.771335   -8.033679  111.       ]
112, -8.038111010055237, 0, [ -8.038111   -7.9120955  -7.771335  112.       ]
113, -7.838027805627391, 0, [ -7.838028   -8.038111   -7.9120955 113.       ]
114, -7.665952379583465, 0, [ -7.665952  -7.838028  -8.038111 114.      ]
115, -7.760658176472468, 0, [ -7.7606583  -7.665952   -7.838028  115.       ]
116, -7.42945742071, 0, [ -7.429457   -7.7606583  -7.665952  116.       ]
117, -7.932982809822334, 0, [ -7.932983   -7.429457   -7.7606583 117.       ]
118, -8.067425383743938, 0, [ -8.067426  -7.932983  -7.429457 118.      ]
119, -8.910506684820044, 0, [ -8.910506  -8.067426  -7.932983 119.      ]
120, -8.709692515627756, 0, [ -8.709693  -8.910506  -8.067426 120.      ]
1, -200.01344068856545, 1, [0.01344069 0.         0.         1.        ]
2, -0.5913868281726405, 0, [0.59138685 0.01344069 0.         2.        ]
3, -0.9776080620807082, 0, [0.9776081  0.59138685 0.01344069 3.        ]
4, -0.517855197709996, 0, [0.5178552  0.9776081  0.59138685 4.        ]
5, -0.4527758837677712, 0, [0.4527759 0.5178552 0.9776081 5.       ]
6, -0.32120883009314294, 0, [0.32120883 0.4527759  0.5178552  6.        ]
7, -0.02078352154705601, 0, [0.02078352 0.32120883 0.4527759  7.        ]
8, -0.19476434335339834, 0, [0.19476435 0.02078352 0.32120883 8.        ]
9, -0.4780685951946293, 0, [0.4780686  0.19476435 0.02078352 9.        ]
10, -0.4643925083929343, 0, [ 0.4643925   0.4780686   0.19476435 10.        ]
11, -0.5496998065461283, 0, [ 0.5496998  0.4643925  0.4780686 11.       ]
12, -1.3149874113600832, 0, [ 1.3149874  0.5496998  0.4643925 12.       ]
13, -2.2106051460111313, 0, [ 2.2106051  1.3149874  0.5496998 13.       ]
14, -2.8813116667081373, 0, [ 2.8813117  2.2106051  1.3149874 14.       ]
15, -3.1898029931039846, 0, [ 3.189803   2.8813117  2.2106051 15.       ]
16, -3.979686065365204, 0, [ 3.979686   3.189803   2.8813117 16.       ]
17, -4.041112955714664, 0, [ 4.041113  3.979686  3.189803 17.      ]
18, -4.5924686863719595, 0, [ 4.5924687  4.041113   3.979686  18.       ]
19, -4.894760428259643, 0, [ 4.8947606  4.5924687  4.041113  19.       ]
20, -5.681304992064041, 0, [ 5.681305   4.8947606  4.5924687 20.       ]
21, -6.096780552980832, 0, [ 6.096781   5.681305   4.8947606 21.       ]
22, -6.067447582217278, 0, [ 6.0674477  6.096781   5.681305  22.       ]
23, -5.986873322549081, 0, [ 5.986873   6.0674477  6.096781  23.       ]
24, -5.100181308979266, 0, [ 5.100181   5.986873   6.0674477 24.       ]
25, -4.222504913279756, 0, [ 4.222505  5.100181  5.986873 25.      ]
26, -4.38609370178441, 0, [ 4.3860936  4.222505   5.100181  26.       ]
27, -4.220056056803426, 0, [ 4.220056   4.3860936  4.222505  27.       ]
28, -3.183612068290549, 0, [ 3.183612   4.220056   4.3860936 28.       ]
29, -2.39241215535291, 0, [ 2.3924122  3.183612   4.220056  29.       ]
30, -1.970000309216571, 0, [ 1.9700003  2.3924122  3.183612  30.       ]
31, -1.1802727764277392, 0, [ 1.1802728  1.9700003  2.3924122 31.       ]
32, -0.1119549354063838, 0, [-0.11195493  1.1802728   1.9700003  32.        ]
33, -1.5698954726662444, 0, [-1.5698955  -0.11195493  1.1802728  33.        ]
34, -2.5621497501051738, 0, [-2.5621498  -1.5698955  -0.11195493 34.        ]
35, -3.1284175775882233, 0, [-3.1284175 -2.5621498 -1.5698955 35.       ]
36, -4.3526891598230195, 0, [-4.3526893 -3.1284175 -2.5621498 36.       ]
37, -5.749038175735148, 0, [-5.749038  -4.3526893 -3.1284175 37.       ]
38, -7.442002468100779, 0, [-7.4420023 -5.749038  -4.3526893 38.       ]
39, -7.782650679590536, 0, [-7.7826505 -7.4420023 -5.749038  39.       ]
40, -7.806684265346708, 0, [-7.8066845 -7.7826505 -7.4420023 40.       ]
41, -6.920407226704062, 0, [-6.9204073 -7.8066845 -7.7826505 41.       ]
42, -6.613103449008443, 0, [-6.6131034 -6.9204073 -7.8066845 42.       ]
43, -6.402193379518767, 0, [-6.4021935 -6.6131034 -6.9204073 43.       ]
44, -6.405768746822088, 0, [-6.405769  -6.4021935 -6.6131034 44.       ]
45, -7.030004511302696, 0, [-7.0300045 -6.405769  -6.4021935 45.       ]
46, -7.8320307495333354, 0, [-7.832031  -7.0300045 -6.405769  46.       ]
47, -7.241414026667007, 0, [-7.241414  -7.832031  -7.0300045 47.       ]
48, -7.0171174801142655, 0, [-7.0171175 -7.241414  -7.832031  48.       ]
49, -6.235533786049497, 0, [-6.2355337 -7.0171175 -7.241414  49.       ]
50, -4.83622178609242, 0, [-4.8362217 -6.2355337 -7.0171175 50.       ]
51, -4.395915228441291, 0, [-4.395915  -4.8362217 -6.2355337 51.       ]
52, -4.007741130037644, 0, [-4.007741  -4.395915  -4.8362217 52.       ]
53, -3.841770338511274, 0, [-3.8417704 -4.007741  -4.395915  53.       ]
54, -3.634302181614656, 0, [-3.6343021 -3.8417704 -4.007741  54.       ]
55, -4.430343202530642, 0, [-4.430343  -3.6343021 -3.8417704 55.       ]
56, -4.691685146076398, 0, [-4.691685  -4.430343  -3.6343021 56.       ]
57, -5.0606960227242554, 0, [-5.060696 -4.691685 -4.430343 57.      ]
58, -6.010136144976591, 0, [-6.010136 -5.060696 -4.691685 58.      ]
59, -7.560113956383191, 0, [-7.560114 -6.010136 -5.060696 59.      ]
60, -9.178414064102002, 0, [-9.178414 -7.560114 -6.010136 60.      ]
61, -10.861522316947623, 0, [-10.861523  -9.178414  -7.560114  61.      ]
62, -12.835267973463237, 0, [-12.835268 -10.861523  -9.178414  62.      ]
63, -14.977404177378274, 0, [-14.977405 -12.835268 -10.861523  63.      ]
64, -16.68153062496739, 0, [-16.68153  -14.977405 -12.835268  64.      ]
65, -18.169905101199486, 0, [-18.169905 -16.68153  -14.977405  65.      ]
66, -19.258860774133908, 0, [-19.258862 -18.169905 -16.68153   66.      ]
67, -20.88419948611567, 0, [-20.8842   -19.258862 -18.169905  67.      ]
68, -22.359606196770006, 0, [-22.359606 -20.8842   -19.258862  68.      ]
69, -23.419696195217863, 0, [-23.419697 -22.359606 -20.8842    69.      ]
70, -24.551852324202546, 0, [-24.551853 -23.419697 -22.359606  70.      ]
71, -25.716559772849664, 0, [-25.71656  -24.551853 -23.419697  71.      ]
72, -222.90609019012436, 1, [-22.90609  -25.71656  -24.551853  72.      ]
73, -21.115596802731087, 0, [-21.115597 -22.90609  -25.71656   73.      ]
74, -217.2200879673771, 1, [-17.220087 -21.115597 -22.90609   74.      ]
75, -213.57313892487562, 1, [-13.573139 -17.220087 -21.115597  75.      ]
76, -10.783974582168266, 0, [-10.783975 -13.573139 -17.220087  76.      ]
77, -9.121615230434791, 0, [ -9.121615 -10.783975 -13.573139  77.      ]
78, -7.696848070223279, 0, [ -7.696848  -9.121615 -10.783975  78.      ]
79, -6.16531636373477, 0, [-6.1653166 -7.696848  -9.121615  79.       ]
80, -3.9947645471300035, 0, [-3.9947646 -6.1653166 -7.696848  80.       ]
81, -1.1811529909253986, 0, [-1.1811529 -3.9947646 -6.1653166 81.       ]
82, -1.036016687467346, 0, [ 1.0360167 -1.1811529 -3.9947646 82.       ]
83, -2.7435286474189144, 0, [ 2.7435286  1.0360167 -1.1811529 83.       ]
84, -4.064249168095111, 0, [ 4.064249   2.7435286  1.0360167 84.       ]
85, -4.740839588583134, 0, [ 4.7408395  4.064249   2.7435286 85.       ]
86, -5.079767396008863, 0, [ 5.079767   4.7408395  4.064249  86.       ]
87, -5.52293181887934, 0, [ 5.522932   5.079767   4.7408395 87.       ]
88, -6.023684806287112, 0, [ 6.023685  5.522932  5.079767 88.      ]
89, -7.075197831859517, 0, [ 7.0751977  6.023685   5.522932  89.       ]
90, -8.43673916619983, 0, [ 8.436739   7.0751977  6.023685  90.       ]
91, -9.693952050644654, 0, [ 9.693952   8.436739   7.0751977 91.       ]
92, -9.553285574494515, 0, [ 9.553286  9.693952  8.436739 92.      ]
