time, reward, action, observation
93, -6.654595362621552, 0, [-6.6545954 -6.4140887 -5.9035993 93.       ]
94, -6.658096835799042, 0, [-6.658097  -6.6545954 -6.4140887 94.       ]
95, -6.72462636243668, 0, [-6.7246265 -6.658097  -6.6545954 95.       ]
96, -6.3791515742439175, 0, [-6.3791513 -6.7246265 -6.658097  96.       ]
97, -6.052953272000178, 0, [-6.0529532 -6.3791513 -6.7246265 97.       ]
98, -5.384378976143487, 0, [-5.384379  -6.0529532 -6.3791513 98.       ]
99, -5.036680643481605, 0, [-5.0366807 -5.384379  -6.0529532 99.       ]
100, -5.075860149246308, 0, [ -5.07586    -5.0366807  -5.384379  100.       ]
101, -5.233807376837976, 0, [ -5.2338076  -5.07586    -5.0366807 101.       ]
102, -5.881756975085649, 0, [ -5.881757   -5.2338076  -5.07586   102.       ]
103, -6.37914711057996, 0, [ -6.379147   -5.881757   -5.2338076 103.       ]
104, -7.141661875751562, 0, [ -7.1416616  -6.379147   -5.881757  104.       ]
105, -7.779544292192545, 0, [ -7.7795444  -7.1416616  -6.379147  105.       ]
106, -7.960538634168745, 0, [ -7.960539   -7.7795444  -7.1416616 106.       ]
107, -8.069953671376593, 0, [ -8.069954   -7.960539   -7.7795444 107.       ]
108, -7.1247252277092095, 0, [ -7.1247253  -8.069954   -7.960539  108.       ]
109, -6.33676624528153, 0, [ -6.3367662  -7.1247253  -8.069954  109.       ]
110, -5.639462607668949, 0, [ -5.6394625  -6.3367662  -7.1247253 110.       ]
111, -5.305976108565905, 0, [ -5.305976   -5.6394625  -6.3367662 111.       ]
112, -5.354659384352392, 0, [ -5.3546596  -5.305976   -5.6394625 112.       ]
113, -5.106588954609115, 0, [ -5.106589   -5.3546596  -5.305976  113.       ]
114, -4.011414386406766, 0, [ -4.0114145  -5.106589   -5.3546596 114.       ]
115, -3.5833070206984723, 0, [ -3.583307   -4.0114145  -5.106589  115.       ]
116, -3.7080838166001646, 0, [ -3.7080839  -3.583307   -4.0114145 116.       ]
117, -4.043517222922543, 0, [ -4.043517   -3.7080839  -3.583307  117.       ]
118, -4.459478345379918, 0, [ -4.4594784  -4.043517   -3.7080839 118.       ]
119, -4.144260185786104, 0, [ -4.1442604  -4.4594784  -4.043517  119.       ]
120, -4.539745689890696, 0, [ -4.539746   -4.1442604  -4.4594784 120.       ]
1, -0.10008697566436371, 0, [0.10008697 0.         0.         1.        ]
2, -0.031398976737723516, 0, [0.03139898 0.10008697 0.         2.        ]
3, -0.47313899406735266, 0, [-0.473139    0.03139898  0.10008697  3.        ]
4, -0.3178193758525528, 0, [-0.3178194  -0.473139    0.03139898  4.        ]
5, -0.20968134042345882, 0, [ 0.20968135 -0.3178194  -0.473139    5.        ]
6, -0.6277835197497874, 0, [ 0.62778354  0.20968135 -0.3178194   6.        ]
7, -0.0660438288981513, 0, [-0.06604383  0.62778354  0.20968135  7.        ]
8, -0.34304439621115546, 0, [-0.3430444  -0.06604383  0.62778354  8.        ]
9, -0.2985321692872901, 0, [-0.29853216 -0.3430444  -0.06604383  9.        ]
10, -0.08688913710857013, 0, [-0.08688914 -0.29853216 -0.3430444  10.        ]
11, -1.1226795143171475, 0, [ 1.1226795  -0.08688914 -0.29853216 11.        ]
12, -2.5672604699931063, 0, [ 2.5672605   1.1226795  -0.08688914 12.        ]
13, -3.588478968546879, 0, [ 3.588479   2.5672605  1.1226795 13.       ]
14, -203.2006307684404, 1, [ 3.2006307  3.588479   2.5672605 14.       ]
15, -2.6629584616494952, 0, [ 2.6629584  3.2006307  3.588479  15.       ]
16, -1.6442911785133818, 0, [ 1.6442912  2.6629584  3.2006307 16.       ]
17, -0.7595772114114039, 0, [ 0.7595772  1.6442912  2.6629584 17.       ]
18, -0.061844376799506356, 0, [-0.06184437  0.7595772   1.6442912  18.        ]
19, -0.010544354372283293, 0, [-1.0544354e-02 -6.1844375e-02  7.5957721e-01  1.9000000e+01]
20, -0.6338251895465713, 0, [-6.3382518e-01 -1.0544354e-02 -6.1844375e-02  2.0000000e+01]
21, -1.1464878906558882, 0, [-1.1464878e+00 -6.3382518e-01 -1.0544354e-02  2.1000000e+01]
22, -1.726189499930725, 0, [-1.7261895 -1.1464878 -0.6338252 22.       ]
23, -2.9311405325669706, 0, [-2.9311404 -1.7261895 -1.1464878 23.       ]
24, -3.7163738963051975, 0, [-3.716374  -2.9311404 -1.7261895 24.       ]
25, -4.200963804338304, 0, [-4.200964  -3.716374  -2.9311404 25.       ]
26, -5.496395033932022, 0, [-5.496395 -4.200964 -3.716374 26.      ]
27, -6.7985386757193345, 0, [-6.7985387 -5.496395  -4.200964  27.       ]
28, -7.383615656545432, 0, [-7.3836155 -6.7985387 -5.496395  28.       ]
29, -7.565274041236948, 0, [-7.5652742 -7.3836155 -6.7985387 29.       ]
30, -8.30344217522559, 0, [-8.303442  -7.5652742 -7.3836155 30.       ]
31, -9.747741972618249, 0, [-9.747742  -8.303442  -7.5652742 31.       ]
32, -11.492134664988598, 0, [-11.492135  -9.747742  -8.303442  32.      ]
33, -11.921870105397437, 0, [-11.92187  -11.492135  -9.747742  33.      ]
34, -12.738896633435642, 0, [-12.738896 -11.92187  -11.492135  34.      ]
35, -13.713203081655635, 0, [-13.713203 -12.738896 -11.92187   35.      ]
36, -13.611126865812833, 0, [-13.611127 -13.713203 -12.738896  36.      ]
37, -13.94977108916998, 0, [-13.949771 -13.611127 -13.713203  37.      ]
38, -14.89567338915916, 0, [-14.895674 -13.949771 -13.611127  38.      ]
39, -15.413298221156678, 0, [-15.413299 -14.895674 -13.949771  39.      ]
40, -15.027691012887733, 0, [-15.027691 -15.413299 -14.895674  40.      ]
41, -15.23132123780988, 0, [-15.231321 -15.027691 -15.413299  41.      ]
42, -15.456354962147378, 0, [-15.456355 -15.231321 -15.027691  42.      ]
43, -14.994618331290244, 0, [-14.994618 -15.456355 -15.231321  43.      ]
44, -15.237651515341145, 0, [-15.237652 -14.994618 -15.456355  44.      ]
45, -15.573377817808545, 0, [-15.573378 -15.237652 -14.994618  45.      ]
46, -15.600069173385815, 0, [-15.600069 -15.573378 -15.237652  46.      ]
47, -15.913288128539385, 0, [-15.913288 -15.600069 -15.573378  47.      ]
48, -15.250987051379477, 0, [-15.250987 -15.913288 -15.600069  48.      ]
49, -14.756638438390228, 0, [-14.756639 -15.250987 -15.913288  49.      ]
50, -13.843035568587005, 0, [-13.843036 -14.756639 -15.250987  50.      ]
51, -12.95177330020312, 0, [-12.951774 -13.843036 -14.756639  51.      ]
52, -12.486064637264793, 0, [-12.486065 -12.951774 -13.843036  52.      ]
53, -11.398170273035575, 0, [-11.39817  -12.486065 -12.951774  53.      ]
54, -10.509042725398032, 0, [-10.509043 -11.39817  -12.486065  54.      ]
55, -9.615779441203667, 0, [ -9.61578  -10.509043 -11.39817   55.      ]
56, -9.40956816101504, 0, [ -9.409568  -9.61578  -10.509043  56.      ]
57, -8.82152601138546, 0, [-8.821526 -9.409568 -9.61578  57.      ]
58, -7.838685255434628, 0, [-7.838685 -8.821526 -9.409568 58.      ]
59, -6.675527498907519, 0, [-6.6755276 -7.838685  -8.821526  59.       ]
60, -5.658882683228821, 0, [-5.6588826 -6.6755276 -7.838685  60.       ]
61, -4.872287321781038, 0, [-4.8722873 -5.6588826 -6.6755276 61.       ]
62, -3.900727108653542, 0, [-3.900727  -4.8722873 -5.6588826 62.       ]
63, -2.7152951709752164, 0, [-2.715295  -3.900727  -4.8722873 63.       ]
64, -1.2193042907792422, 0, [-1.2193043 -2.715295  -3.900727  64.       ]
65, -0.12617724141947317, 0, [-0.12617724 -1.2193043  -2.715295   65.        ]
66, -1.349538002106422, 0, [ 1.349538   -0.12617724 -1.2193043  66.        ]
67, -3.574092385452309, 0, [ 3.5740924   1.349538   -0.12617724 67.        ]
68, -5.096848782208291, 0, [ 5.096849   3.5740924  1.349538  68.       ]
69, -7.185028118099144, 0, [ 7.185028   5.096849   3.5740924 69.       ]
70, -9.276360841544975, 0, [ 9.2763605  7.185028   5.096849  70.       ]
71, -207.96664742142156, 1, [ 7.9666476  9.2763605  7.185028  71.       ]
72, -7.046563467744009, 0, [ 7.0465636  7.9666476  9.2763605 72.       ]
73, -7.414356261193919, 0, [ 7.414356   7.0465636  7.9666476 73.       ]
74, -8.069444939400313, 0, [ 8.069445   7.414356   7.0465636 74.       ]
75, -8.185423663941185, 0, [ 8.185424  8.069445  7.414356 75.      ]
76, -7.617119125824029, 0, [ 7.6171193  8.185424   8.069445  76.       ]
77, -7.078690107621184, 0, [ 7.07869    7.6171193  8.185424  77.       ]
78, -6.423601733765171, 0, [ 6.4236016  7.07869    7.6171193 78.       ]
79, -6.645243627379441, 0, [ 6.6452436  6.4236016  7.07869   79.       ]
80, -7.4423239442415, 0, [ 7.442324   6.6452436  6.4236016 80.       ]
81, -8.515623737849431, 0, [ 8.515624   7.442324   6.6452436 81.       ]
82, -9.125544759992524, 0, [ 9.125545  8.515624  7.442324 82.      ]
83, -9.454010610063987, 0, [ 9.454011  9.125545  8.515624 83.      ]
84, -208.69813586813527, 1, [ 8.698136  9.454011  9.125545 84.      ]
85, -7.91927991679558, 0, [ 7.91928   8.698136  9.454011 85.      ]
86, -8.1759983520729, 0, [ 8.175999  7.91928   8.698136 86.      ]
87, -8.348095100186374, 0, [ 8.348095  8.175999  7.91928  87.      ]
88, -9.312144228222667, 0, [ 9.312144  8.348095  8.175999 88.      ]
89, -10.253355159862366, 0, [10.253355  9.312144  8.348095 89.      ]
90, -10.19353189246168, 0, [10.193532 10.253355  9.312144 90.      ]
91, -9.850539240634086, 0, [ 9.850539 10.193532 10.253355 91.      ]
92, -9.2464775821291, 0, [ 9.246477  9.850539 10.193532 92.      ]
93, -8.940758437736111, 0, [ 8.940759  9.246477  9.850539 93.      ]
94, -7.814725532725647, 0, [ 7.8147254  8.940759   9.246477  94.       ]
95, -6.648245866481796, 0, [ 6.648246   7.8147254  8.940759  95.       ]
96, -6.190282157078278, 0, [ 6.1902823  6.648246   7.8147254 96.       ]
97, -5.661229734331352, 0, [ 5.6612296  6.1902823  6.648246  97.       ]
98, -4.923816997724455, 0, [ 4.923817   5.6612296  6.1902823 98.       ]
99, -3.989967526696888, 0, [ 3.9899676  4.923817   5.6612296 99.       ]
100, -3.3720740771610034, 0, [  3.3720741   3.9899676   4.923817  100.       ]
101, -2.8150752413595423, 0, [  2.8150752   3.3720741   3.9899676 101.       ]
102, -2.446342202279988, 0, [  2.4463422   2.8150752   3.3720741 102.       ]
103, -2.2535473369669092, 0, [  2.2535474   2.4463422   2.8150752 103.       ]
104, -2.2747927309793186, 0, [  2.2747927   2.2535474   2.4463422 104.       ]
105, -2.708033624435213, 0, [  2.7080336   2.2747927   2.2535474 105.       ]
106, -3.6646133459192156, 0, [  3.6646132   2.7080336   2.2747927 106.       ]
107, -4.855084511547838, 0, [  4.8550844   3.6646132   2.7080336 107.       ]
108, -5.020247243266245, 0, [  5.0202475   4.8550844   3.6646132 108.       ]
109, -4.356385807549671, 0, [  4.3563857   5.0202475   4.8550844 109.       ]
110, -4.7577192414505936, 0, [  4.757719    4.3563857   5.0202475 110.       ]
111, -5.796719811620099, 0, [  5.79672     4.757719    4.3563857 111.       ]
112, -7.159115143391058, 0, [  7.1591153   5.79672     4.757719  112.       ]
113, -9.048085768317135, 0, [  9.048086    7.1591153   5.79672   113.       ]
114, -10.44129468357581, 0, [ 10.441295    9.048086    7.1591153 114.       ]
115, -11.610789572543768, 0, [ 11.610789  10.441295   9.048086 115.      ]
116, -12.327596828194693, 0, [ 12.327597  11.610789  10.441295 116.      ]
117, -12.256550046498049, 0, [ 12.25655   12.327597  11.610789 117.      ]
118, -11.380973037730394, 0, [ 11.380973  12.25655   12.327597 118.      ]
119, -10.897874298862055, 0, [ 10.897874  11.380973  12.25655  119.      ]
120, -11.528052640469923, 0, [ 11.528052  10.897874  11.380973 120.      ]
1, -200.87423126883954, 1, [-0.8742313  0.         0.         1.       ]
2, -1.887804811133037, 0, [-1.8878049 -0.8742313  0.         2.       ]
3, -2.583163229307484, 0, [-2.5831633 -1.8878049 -0.8742313  3.       ]
4, -3.098591784996277, 0, [-3.0985918 -2.5831633 -1.8878049  4.       ]
5, -3.3838757986913355, 0, [-3.3838758 -3.0985918 -2.5831633  5.       ]
6, -3.7490389559186266, 0, [-3.749039  -3.3838758 -3.0985918  6.       ]
7, -3.562205644995665, 0, [-3.5622056 -3.749039  -3.3838758  7.       ]
8, -3.343296597439961, 0, [-3.3432965 -3.5622056 -3.749039   8.       ]
9, -3.5450350659201244, 0, [-3.5450351 -3.3432965 -3.5622056  9.       ]
10, -3.996534378606654, 0, [-3.9965343 -3.5450351 -3.3432965 10.       ]
11, -4.432411697886268, 0, [-4.4324117 -3.9965343 -3.5450351 11.       ]
12, -4.254929685712997, 0, [-4.2549295 -4.4324117 -3.9965343 12.       ]
13, -4.80757254445908, 0, [-4.8075724 -4.2549295 -4.4324117 13.       ]
14, -5.038350514215831, 0, [-5.0383506 -4.8075724 -4.2549295 14.       ]
15, -4.366516628220508, 0, [-4.3665166 -5.0383506 -4.8075724 15.       ]
16, -3.544424866144717, 0, [-3.5444248 -4.3665166 -5.0383506 16.       ]
17, -3.4534246010572547, 0, [-3.4534247 -3.5444248 -4.3665166 17.       ]
18, -3.3750175766133306, 0, [-3.3750176 -3.4534247 -3.5444248 18.       ]
19, -4.140683348490594, 0, [-4.140683  -3.3750176 -3.4534247 19.       ]
20, -4.757431161585681, 0, [-4.757431  -4.140683  -3.3750176 20.       ]
21, -4.9967928714536125, 0, [-4.996793 -4.757431 -4.140683 21.      ]
22, -5.706587825018888, 0, [-5.706588 -4.996793 -4.757431 22.      ]
23, -6.941281991382252, 0, [-6.941282 -5.706588 -4.996793 23.      ]
24, -7.524095660502804, 0, [-7.5240955 -6.941282  -5.706588  24.       ]
25, -7.312515143164661, 0, [-7.3125153 -7.5240955 -6.941282  25.       ]
26, -7.009434933784581, 0, [-7.0094347 -7.3125153 -7.5240955 26.       ]
27, -6.621368723598813, 0, [-6.621369  -7.0094347 -7.3125153 27.       ]
28, -6.636137251378234, 0, [-6.6361375 -6.621369  -7.0094347 28.       ]
29, -7.589005084040767, 0, [-7.589005  -6.6361375 -6.621369  29.       ]
30, -7.870819996477612, 0, [-7.87082   -7.589005  -6.6361375 30.       ]
31, -8.409234309330337, 0, [-8.409234 -7.87082  -7.589005 31.      ]
32, -7.843916032262764, 0, [-7.843916 -8.409234 -7.87082  32.      ]
33, -7.849805828458672, 0, [-7.849806 -7.843916 -8.409234 33.      ]
34, -8.671692147735397, 0, [-8.671692 -7.849806 -7.843916 34.      ]
35, -9.74480620236687, 0, [-9.744806 -8.671692 -7.849806 35.      ]
36, -10.611770298482655, 0, [-10.611771  -9.744806  -8.671692  36.      ]
37, -11.301371879249004, 0, [-11.301372 -10.611771  -9.744806  37.      ]
38, -11.88503155278186, 0, [-11.885032 -11.301372 -10.611771  38.      ]
39, -11.863474420721737, 0, [-11.863475 -11.885032 -11.301372  39.      ]
40, -11.517952219276482, 0, [-11.517952 -11.863475 -11.885032  40.      ]
41, -11.35614684130629, 0, [-11.356147 -11.517952 -11.863475  41.      ]
42, -11.203766093929707, 0, [-11.203766 -11.356147 -11.517952  42.      ]
43, -10.70674652909906, 0, [-10.706746 -11.203766 -11.356147  43.      ]
44, -10.01523160458007, 0, [-10.015231 -10.706746 -11.203766  44.      ]
45, -8.814066837179318, 0, [ -8.814067 -10.015231 -10.706746  45.      ]
46, -8.311516985365483, 0, [ -8.311517  -8.814067 -10.015231  46.      ]
47, -7.834280391077514, 0, [-7.8342805 -8.311517  -8.814067  47.       ]
48, -8.11580371440687, 0, [-8.115804  -7.8342805 -8.311517  48.       ]
49, -8.147264324005057, 0, [-8.1472645 -8.115804  -7.8342805 49.       ]
50, -8.031360197332365, 0, [-8.031361  -8.1472645 -8.115804  50.       ]
51, -7.957218052823595, 0, [-7.957218  -8.031361  -8.1472645 51.       ]
52, -8.490423531379701, 0, [-8.490423 -7.957218 -8.031361 52.      ]
53, -8.204012750414218, 0, [-8.204013 -8.490423 -7.957218 53.      ]
54, -7.23637926569204, 0, [-7.236379 -8.204013 -8.490423 54.      ]
55, -6.475962986803291, 0, [-6.475963 -7.236379 -8.204013 55.      ]
56, -6.441479850661735, 0, [-6.4414797 -6.475963  -7.236379  56.       ]
57, -6.408897514872522, 0, [-6.4088974 -6.4414797 -6.475963  57.       ]
58, -7.158417166014184, 0, [-7.158417  -6.4088974 -6.4414797 58.       ]
59, -7.362046920604151, 0, [-7.3620467 -7.158417  -6.4088974 59.       ]
60, -6.995170040863272, 0, [-6.99517   -7.3620467 -7.158417  60.       ]
61, -6.758202076238548, 0, [-6.758202  -6.99517   -7.3620467 61.       ]
62, -6.891803275374562, 0, [-6.8918033 -6.758202  -6.99517   62.       ]
63, -7.041257879698616, 0, [-7.041258  -6.8918033 -6.758202  63.       ]
64, -6.0688168389958115, 0, [-6.0688167 -7.041258  -6.8918033 64.       ]
65, -5.75299780149788, 0, [-5.752998  -6.0688167 -7.041258  65.       ]
66, -5.778657773121061, 0, [-5.778658  -5.752998  -6.0688167 66.       ]
67, -5.1859216923068745, 0, [-5.1859217 -5.778658  -5.752998  67.       ]
68, -4.422835849662116, 0, [-4.422836  -5.1859217 -5.778658  68.       ]
69, -4.371153171489276, 0, [-4.3711534 -4.422836  -5.1859217 69.       ]
70, -3.843501569635767, 0, [-3.8435016 -4.3711534 -4.422836  70.       ]
71, -4.051815984967266, 0, [-4.051816  -3.8435016 -4.3711534 71.       ]
72, -3.958740989795976, 0, [-3.958741  -4.051816  -3.8435016 72.       ]
73, -2.9785618524476196, 0, [-2.9785619 -3.958741  -4.051816  73.       ]
74, -3.133291815642633, 0, [-3.1332917 -2.9785619 -3.958741  74.       ]
75, -2.8092805927740208, 0, [-2.8092806 -3.1332917 -2.9785619 75.       ]
76, -2.782476573454287, 0, [-2.7824767 -2.8092806 -3.1332917 76.       ]
77, -2.7456237793585756, 0, [-2.7456238 -2.7824767 -2.8092806 77.       ]
78, -2.9960014882770536, 0, [-2.9960015 -2.7456238 -2.7824767 78.       ]
79, -3.2324443725981236, 0, [-3.2324443 -2.9960015 -2.7456238 79.       ]
80, -3.8266491547766908, 0, [-3.8266492 -3.2324443 -2.9960015 80.       ]
81, -4.282349691901283, 0, [-4.2823496 -3.8266492 -3.2324443 81.       ]
82, -4.3081452736066845, 0, [-4.308145  -4.2823496 -3.8266492 82.       ]
83, -4.0943337615618685, 0, [-4.0943336 -4.308145  -4.2823496 83.       ]
84, -4.494528369274631, 0, [-4.4945283 -4.0943336 -4.308145  84.       ]
85, -5.258508109333182, 0, [-5.258508  -4.4945283 -4.0943336 85.       ]
86, -6.533902464687736, 0, [-6.5339026 -5.258508  -4.4945283 86.       ]
87, -7.844424851795244, 0, [-7.8444247 -6.5339026 -5.258508  87.       ]
88, -8.942931130341583, 0, [-8.942931  -7.8444247 -6.5339026 88.       ]
89, -10.214727920963622, 0, [-10.214728   -8.942931   -7.8444247  89.       ]
90, -10.796136177921353, 0, [-10.796136 -10.214728  -8.942931  90.      ]
91, -11.409444113706583, 0, [-11.409444 -10.796136 -10.214728  91.      ]
92, -11.676790809280217, 0, [-11.676791 -11.409444 -10.796136  92.      ]
93, -11.918941610566382, 0, [-11.9189415 -11.676791  -11.409444   93.       ]
94, -12.180883714939199, 0, [-12.180883  -11.9189415 -11.676791   94.       ]
95, -12.226747851024463, 0, [-12.2267475 -12.180883  -11.9189415  95.       ]
96, -12.05999348104333, 0, [-12.059994  -12.2267475 -12.180883   96.       ]
97, -12.070986796774825, 0, [-12.070987  -12.059994  -12.2267475  97.       ]
98, -12.04444364510797, 0, [-12.044444 -12.070987 -12.059994  98.      ]
99, -12.65111784497406, 0, [-12.651118 -12.044444 -12.070987  99.      ]
100, -12.95850614077664, 0, [-12.958507 -12.651118 -12.044444 100.      ]
101, -12.950485891141783, 0, [-12.950486 -12.958507 -12.651118 101.      ]
102, -13.498031745216638, 0, [-13.498032 -12.950486 -12.958507 102.      ]
103, -13.52001927014264, 0, [-13.52002  -13.498032 -12.950486 103.      ]
104, -13.442217771744962, 0, [-13.442218 -13.52002  -13.498032 104.      ]
105, -13.37269448174807, 0, [-13.372694 -13.442218 -13.52002  105.      ]
106, -13.291893066482855, 0, [-13.291893 -13.372694 -13.442218 106.      ]
107, -12.639273738574579, 0, [-12.639274 -13.291893 -13.372694 107.      ]
108, -11.816390327763276, 0, [-11.81639  -12.639274 -13.291893 108.      ]
109, -11.792413729729276, 0, [-11.792414 -11.81639  -12.639274 109.      ]
110, -10.80850083661384, 0, [-10.808501 -11.792414 -11.81639  110.      ]
111, -10.227050707659078, 0, [-10.227051 -10.808501 -11.792414 111.      ]
112, -10.314302576273843, 0, [-10.314302 -10.227051 -10.808501 112.      ]
113, -10.409936937253226, 0, [-10.409937 -10.314302 -10.227051 113.      ]
114, -10.760258721967054, 0, [-10.760259 -10.409937 -10.314302 114.      ]
115, -11.564327970250995, 0, [-11.564328 -10.760259 -10.409937 115.      ]
116, -11.988518353362954, 0, [-11.988519 -11.564328 -10.760259 116.      ]
117, -12.315919539642778, 0, [-12.31592  -11.988519 -11.564328 117.      ]
118, -11.611728053775861, 0, [-11.611728 -12.31592  -11.988519 118.      ]
119, -11.18165758504302, 0, [-11.181658 -11.611728 -12.31592  119.      ]
120, -10.990835671673642, 0, [-10.990836 -11.181658 -11.611728 120.      ]
1, -0.16401988748334773, 0, [-0.16401988  0.          0.          1.        ]
2, -0.2723587869742752, 0, [ 0.27235878 -0.16401988  0.          2.        ]
3, -1.2574611991704794, 0, [ 1.2574612   0.27235878 -0.16401988  3.        ]
4, -1.7880149279610873, 0, [1.7880149  1.2574612  0.27235878 4.        ]
5, -2.9648776112314312, 0, [2.9648776 1.7880149 1.2574612 5.       ]
6, -4.289862149012398, 0, [4.289862  2.9648776 1.7880149 6.       ]
7, -5.709530947108645, 0, [5.709531  4.289862  2.9648776 7.       ]
8, -6.950169668073333, 0, [6.9501696 5.709531  4.289862  8.       ]
9, -7.517818658763865, 0, [7.5178185 6.9501696 5.709531  9.       ]
10, -7.495608284432577, 0, [ 7.4956083  7.5178185  6.9501696 10.       ]
11, -7.111348732851754, 0, [ 7.1113486  7.4956083  7.5178185 11.       ]
12, -7.1598817603648905, 0, [ 7.1598816  7.1113486  7.4956083 12.       ]
13, -6.4996689360633955, 0, [ 6.499669   7.1598816  7.1113486 13.       ]
14, -6.340155071864508, 0, [ 6.340155   6.499669   7.1598816 14.       ]
15, -6.360863961216966, 0, [ 6.360864  6.340155  6.499669 15.      ]
16, -205.55839869734933, 1, [ 5.5583987  6.360864   6.340155  16.       ]
17, -5.337169591924675, 0, [ 5.3371696  5.5583987  6.360864  17.       ]
18, -4.58939681754061, 0, [ 4.589397   5.3371696  5.5583987 18.       ]
19, -3.3529818857657583, 0, [ 3.3529818  4.589397   5.3371696 19.       ]
20, -2.3277199649072693, 0, [ 2.32772    3.3529818  4.589397  20.       ]
21, -1.632183874063721, 0, [ 1.6321839  2.32772    3.3529818 21.       ]
22, -0.7991274778533313, 0, [ 0.79912746  1.6321839   2.32772    22.        ]
23, -0.24705174496922333, 0, [-0.24705175  0.79912746  1.6321839  23.        ]
24, -0.803891894664609, 0, [-0.8038919  -0.24705175  0.79912746 24.        ]
25, -1.477944314857244, 0, [-1.4779444  -0.8038919  -0.24705175 25.        ]
26, -2.5601657496132146, 0, [-2.5601656 -1.4779444 -0.8038919 26.       ]
27, -2.9497999160781427, 0, [-2.9498    -2.5601656 -1.4779444 27.       ]
28, -3.1844538566704004, 0, [-3.184454  -2.9498    -2.5601656 28.       ]
29, -3.486243958670232, 0, [-3.486244 -3.184454 -2.9498   29.      ]
30, -3.421300116208302, 0, [-3.4213002 -3.486244  -3.184454  30.       ]
31, -3.1149995119274156, 0, [-3.1149995 -3.4213002 -3.486244  31.       ]
32, -2.132754333371405, 0, [-2.1327543 -3.1149995 -3.4213002 32.       ]
33, -1.7833478393409463, 0, [-1.7833478 -2.1327543 -3.1149995 33.       ]
34, -1.5345106858718567, 0, [-1.5345107 -1.7833478 -2.1327543 34.       ]
35, -0.02426550276226669, 0, [-2.4265504e-02 -1.5345107e+00 -1.7833478e+00  3.5000000e+01]
36, -2.057100973629099, 0, [ 2.0571010e+00 -2.4265504e-02 -1.5345107e+00  3.6000000e+01]
37, -3.2561736797289687, 0, [ 3.2561736e+00  2.0571010e+00 -2.4265504e-02  3.7000000e+01]
38, -4.415544167743873, 0, [ 4.415544   3.2561736  2.057101  38.       ]
39, -5.415296687110762, 0, [ 5.4152966  4.415544   3.2561736 39.       ]
40, -6.053321692987789, 0, [ 6.053322   5.4152966  4.415544  40.       ]
41, -7.250538920878804, 0, [ 7.250539   6.053322   5.4152966 41.       ]
42, -206.66002392192533, 1, [ 6.6600237  7.250539   6.053322  42.       ]
43, -6.694575768641342, 0, [ 6.694576   6.6600237  7.250539  43.       ]
44, -6.7839498214068055, 0, [ 6.78395    6.694576   6.6600237 44.       ]
45, -205.02517490983476, 1, [ 5.025175  6.78395   6.694576 45.      ]
46, -3.222544477776446, 0, [ 3.2225444  5.025175   6.78395   46.       ]
47, -2.523139189871004, 0, [ 2.5231392  3.2225444  5.025175  47.       ]
48, -1.8708854878655903, 0, [ 1.8708855  2.5231392  3.2225444 48.       ]
49, -1.5882609116258906, 0, [ 1.5882609  1.8708855  2.5231392 49.       ]
50, -1.9530209788622457, 0, [ 1.9530209  1.5882609  1.8708855 50.       ]
51, -2.2017836397534793, 0, [ 2.2017837  1.9530209  1.5882609 51.       ]
52, -1.785804880290103, 0, [ 1.7858049  2.2017837  1.9530209 52.       ]
53, -2.4607694822334327, 0, [ 2.4607694  1.7858049  2.2017837 53.       ]
54, -2.1285201083564456, 0, [ 2.12852    2.4607694  1.7858049 54.       ]
55, -1.619332559435477, 0, [ 1.6193326  2.12852    2.4607694 55.       ]
56, -1.4465947517442297, 0, [ 1.4465947  1.6193326  2.12852   56.       ]
57, -1.5241966632070043, 0, [ 1.5241966  1.4465947  1.6193326 57.       ]
58, -1.2631079554634823, 0, [ 1.263108   1.5241966  1.4465947 58.       ]
59, -1.314463983286907, 0, [ 1.314464   1.263108   1.5241966 59.       ]
60, -1.5747130046612734, 0, [ 1.574713  1.314464  1.263108 60.      ]
61, -1.4537874925819934, 0, [ 1.4537874  1.574713   1.314464  61.       ]
62, -1.6141423936263106, 0, [ 1.6141424  1.4537874  1.574713  62.       ]
63, -1.9651760079191225, 0, [ 1.965176   1.6141424  1.4537874 63.       ]
64, -2.317529539498478, 0, [ 2.3175294  1.965176   1.6141424 64.       ]
65, -3.2511772600163527, 0, [ 3.2511773  2.3175294  1.965176  65.       ]
66, -4.014950776589135, 0, [ 4.0149508  3.2511773  2.3175294 66.       ]
67, -4.2281459960490135, 0, [ 4.228146   4.0149508  3.2511773 67.       ]
68, -4.123741803552515, 0, [ 4.1237416  4.228146   4.0149508 68.       ]
69, -3.8182464335997635, 0, [ 3.8182464  4.1237416  4.228146  69.       ]
70, -3.530122111921533, 0, [ 3.530122   3.8182464  4.1237416 70.       ]
71, -2.806592697505776, 0, [ 2.8065927  3.530122   3.8182464 71.       ]
72, -2.809988163164072, 0, [ 2.8099883  2.8065927  3.530122  72.       ]
73, -2.7473744853597304, 0, [ 2.7473745  2.8099883  2.8065927 73.       ]
74, -2.6727525680793973, 0, [ 2.6727526  2.7473745  2.8099883 74.       ]
75, -2.6307308141920958, 0, [ 2.6307309  2.6727526  2.7473745 75.       ]
76, -2.5174333240908116, 0, [ 2.5174334  2.6307309  2.6727526 76.       ]
77, -1.8328037287930483, 0, [ 1.8328037  2.5174334  2.6307309 77.       ]
