time, reward, action, observation
6, -0.39345414569055714, 0, [-0.39345413 -1.2755257  -1.5906465   6.        ]
7, -0.058059209500125664, 0, [ 0.05805921 -0.39345413 -1.2755257   7.        ]
8, -200.19337548563948, 1, [ 0.19337548  0.05805921 -0.39345413  8.        ]
9, -0.6348205718652391, 0, [0.6348206  0.19337548 0.05805921 9.        ]
10, -1.69042664143308, 0, [ 1.6904266   0.6348206   0.19337548 10.        ]
11, -2.7166553560519016, 0, [ 2.7166553  1.6904266  0.6348206 11.       ]
12, -4.1001971020567005, 0, [ 4.1001973  2.7166553  1.6904266 12.       ]
13, -203.8731843756271, 1, [ 3.8731844  4.1001973  2.7166553 13.       ]
14, -202.87722480078565, 1, [ 2.8772247  3.8731844  4.1001973 14.       ]
15, -201.78050939724625, 1, [ 1.7805094  2.8772247  3.8731844 15.       ]
16, -200.23461201451246, 1, [ 0.23461202  1.7805094   2.8772247  16.        ]
17, -0.6002230246187077, 0, [-0.600223    0.23461202  1.7805094  17.        ]
18, -2.1252435597149546, 0, [-2.1252437  -0.600223    0.23461202 18.        ]
19, -3.357275513899412, 0, [-3.3572755 -2.1252437 -0.600223  19.       ]
20, -4.599567229626688, 0, [-4.5995674 -3.3572755 -2.1252437 20.       ]
21, -5.603207929185135, 0, [-5.603208  -4.5995674 -3.3572755 21.       ]
22, -7.022314468801418, 0, [-7.0223145 -5.603208  -4.5995674 22.       ]
23, -7.765055825301407, 0, [-7.7650557 -7.0223145 -5.603208  23.       ]
24, -8.436067523479247, 0, [-8.436068  -7.7650557 -7.0223145 24.       ]
25, -9.472992105558774, 0, [-9.472992  -8.436068  -7.7650557 25.       ]
26, -9.857291751863176, 0, [-9.857292 -9.472992 -8.436068 26.      ]
27, -208.0738689914864, 1, [-8.073869 -9.857292 -9.472992 27.      ]
28, -206.50303081177935, 1, [-6.503031 -8.073869 -9.857292 28.      ]
29, -5.3733912206738355, 0, [-5.373391 -6.503031 -8.073869 29.      ]
30, -5.30959163684932, 0, [-5.309592 -5.373391 -6.503031 30.      ]
31, -5.945953811393872, 0, [-5.945954 -5.309592 -5.373391 31.      ]
32, -205.36803811665797, 1, [-5.368038 -5.945954 -5.309592 32.      ]
33, -4.418569114080977, 0, [-4.418569 -5.368038 -5.945954 33.      ]
34, -3.4366327535253465, 0, [-3.4366329 -4.418569  -5.368038  34.       ]
35, -2.4785469831728992, 0, [-2.478547  -3.4366329 -4.418569  35.       ]
36, -1.6464408516980424, 0, [-1.6464409 -2.478547  -3.4366329 36.       ]
37, -1.5002820025226442, 0, [-1.500282  -1.6464409 -2.478547  37.       ]
38, -1.417413772240557, 0, [-1.4174138 -1.500282  -1.6464409 38.       ]
39, -1.7713879028449862, 0, [-1.7713879 -1.4174138 -1.500282  39.       ]
40, -2.086990717835289, 0, [-2.0869908 -1.7713879 -1.4174138 40.       ]
41, -2.677589855892517, 0, [-2.67759   -2.0869908 -1.7713879 41.       ]
42, -2.8368591845823077, 0, [-2.8368592 -2.67759   -2.0869908 42.       ]
43, -2.5210339366175116, 0, [-2.521034  -2.8368592 -2.67759   43.       ]
44, -1.482189143976318, 0, [-1.4821892 -2.521034  -2.8368592 44.       ]
45, -1.1034651525848278, 0, [-1.1034652 -1.4821892 -2.521034  45.       ]
46, -0.8574170444247415, 0, [-0.85741705 -1.1034652  -1.4821892  46.        ]
47, -0.6659966178224789, 0, [-0.6659966  -0.85741705 -1.1034652  47.        ]
48, -0.06405883655002492, 0, [-0.06405884 -0.6659966  -0.85741705 48.        ]
49, -0.8306361119820046, 0, [ 0.8306361  -0.06405884 -0.6659966  49.        ]
50, -1.042090146873285, 0, [ 1.0420902   0.8306361  -0.06405884 50.        ]
51, -1.4567902833932052, 0, [ 1.4567903  1.0420902  0.8306361 51.       ]
52, -1.3589989153865276, 0, [ 1.3589989  1.4567903  1.0420902 52.       ]
53, -1.4466540340233038, 0, [ 1.4466541  1.3589989  1.4567903 53.       ]
54, -0.9608547754476325, 0, [ 0.96085477  1.4466541   1.3589989  54.        ]
55, -1.2663592325554087, 0, [ 1.2663592   0.96085477  1.4466541  55.        ]
56, -2.4820694011706537, 0, [ 2.4820695   1.2663592   0.96085477 56.        ]
57, -3.444320410254257, 0, [ 3.4443204  2.4820695  1.2663592 57.       ]
58, -4.080329815929035, 0, [ 4.08033    3.4443204  2.4820695 58.       ]
59, -3.889396236235023, 0, [ 3.8893962  4.08033    3.4443204 59.       ]
60, -4.239124867170269, 0, [ 4.239125   3.8893962  4.08033   60.       ]
61, -5.099441667160433, 0, [ 5.0994415  4.239125   3.8893962 61.       ]
62, -5.81563465081607, 0, [ 5.8156347  5.0994415  4.239125  62.       ]
63, -6.835256490134312, 0, [ 6.8352566  5.8156347  5.0994415 63.       ]
64, -7.523344116178159, 0, [ 7.523344   6.8352566  5.8156347 64.       ]
65, -8.29602504304948, 0, [ 8.296025   7.523344   6.8352566 65.       ]
66, -9.523563800906958, 0, [ 9.523563  8.296025  7.523344 66.      ]
67, -10.740915189428627, 0, [10.740915  9.523563  8.296025 67.      ]
68, -209.08262533111414, 1, [ 9.082625 10.740915  9.523563 68.      ]
69, -7.002029823194833, 0, [ 7.00203   9.082625 10.740915 69.      ]
70, -5.816754869386586, 0, [ 5.816755  7.00203   9.082625 70.      ]
71, -4.901459873774968, 0, [ 4.9014597  5.816755   7.00203   71.       ]
72, -4.217224685902946, 0, [ 4.2172246  4.9014597  5.816755  72.       ]
73, -2.882637763406964, 0, [ 2.8826377  4.2172246  4.9014597 73.       ]
74, -1.4698888459624242, 0, [ 1.4698888  2.8826377  4.2172246 74.       ]
75, -0.6346664783266855, 0, [ 0.6346665  1.4698888  2.8826377 75.       ]
76, -0.032277118327271925, 0, [-3.2277118e-02  6.3466650e-01  1.4698888e+00  7.6000000e+01]
77, -0.8472843699102932, 0, [-8.472844e-01 -3.227712e-02  6.346665e-01  7.700000e+01]
78, -1.087947257824414, 0, [-1.0879472e+00 -8.4728438e-01 -3.2277118e-02  7.8000000e+01]
79, -1.840170972031391, 0, [-1.840171  -1.0879472 -0.8472844 79.       ]
80, -1.915875299675013, 0, [-1.9158753 -1.840171  -1.0879472 80.       ]
81, -2.4463635311538963, 0, [-2.4463634 -1.9158753 -1.840171  81.       ]
82, -3.1964926267649005, 0, [-3.1964927 -2.4463634 -1.9158753 82.       ]
83, -4.049490154541871, 0, [-4.04949   -3.1964927 -2.4463634 83.       ]
84, -4.084749458574425, 0, [-4.084749  -4.04949   -3.1964927 84.       ]
85, -4.456861767446348, 0, [-4.456862 -4.084749 -4.04949  85.      ]
86, -5.2026077086439955, 0, [-5.2026076 -4.456862  -4.084749  86.       ]
87, -5.6646230253385985, 0, [-5.6646233 -5.2026076 -4.456862  87.       ]
88, -6.1777133490492115, 0, [-6.1777134 -5.6646233 -5.2026076 88.       ]
89, -7.023383709180197, 0, [-7.0233836 -6.1777134 -5.6646233 89.       ]
90, -7.137876195170954, 0, [-7.137876  -7.0233836 -6.1777134 90.       ]
91, -7.515191606051389, 0, [-7.5151916 -7.137876  -7.0233836 91.       ]
92, -7.66648061342231, 0, [-7.6664805 -7.5151916 -7.137876  92.       ]
93, -8.68659083668554, 0, [-8.686591  -7.6664805 -7.5151916 93.       ]
94, -8.85736041557153, 0, [-8.857361  -8.686591  -7.6664805 94.       ]
95, -8.813461731717288, 0, [-8.813461 -8.857361 -8.686591 95.      ]
96, -9.202559629354859, 0, [-9.202559 -8.813461 -8.857361 96.      ]
97, -10.180007336265572, 0, [-10.180007  -9.202559  -8.813461  97.      ]
98, -11.667365721158452, 0, [-11.667366 -10.180007  -9.202559  98.      ]
99, -12.250906301557666, 0, [-12.250906 -11.667366 -10.180007  99.      ]
100, -12.719073905116446, 0, [-12.719074 -12.250906 -11.667366 100.      ]
101, -12.821043653832549, 0, [-12.821044 -12.719074 -12.250906 101.      ]
102, -14.21867041956747, 0, [-14.218671 -12.821044 -12.719074 102.      ]
103, -16.06750755724863, 0, [-16.067507 -14.218671 -12.821044 103.      ]
104, -17.855409506929142, 0, [-17.85541  -16.067507 -14.218671 104.      ]
105, -19.33493198263861, 0, [-19.334932 -17.85541  -16.067507 105.      ]
106, -20.26865175922698, 0, [-20.268652 -19.334932 -17.85541  106.      ]
107, -21.255268956053044, 0, [-21.255268 -20.268652 -19.334932 107.      ]
108, -21.877761584864118, 0, [-21.877762 -21.255268 -20.268652 108.      ]
109, -22.945444941948068, 0, [-22.945444 -21.877762 -21.255268 109.      ]
110, -23.51903357510873, 0, [-23.519033 -22.945444 -21.877762 110.      ]
111, -24.591562842914545, 0, [-24.591562 -23.519033 -22.945444 111.      ]
112, -26.319540196972092, 0, [-26.31954  -24.591562 -23.519033 112.      ]
113, -28.063173600858853, 0, [-28.063173 -26.31954  -24.591562 113.      ]
114, -28.925171671821104, 0, [-28.92517  -28.063173 -26.31954  114.      ]
115, -30.063220304900234, 0, [-30.063221 -28.92517  -28.063173 115.      ]
116, -31.732272968861896, 0, [-31.732273 -30.063221 -28.92517  116.      ]
117, -32.27418708272795, 0, [-32.274185 -31.732273 -30.063221 117.      ]
118, -32.131983386509916, 0, [-32.131985 -32.274185 -31.732273 118.      ]
119, -32.13689982162139, 0, [-32.136898 -32.131985 -32.274185 119.      ]
120, -31.67545464305495, 0, [-31.675455 -32.136898 -32.131985 120.      ]
1, -0.5712449714493102, 0, [0.57124496 0.         0.         1.        ]
2, -1.0790544877456214, 0, [1.0790545  0.57124496 0.         2.        ]
3, -1.685613141749805, 0, [1.6856132  1.0790545  0.57124496 3.        ]
4, -200.95666933621084, 1, [0.95666933 1.6856132  1.0790545  4.        ]
5, -0.6671972639696038, 0, [0.6671973  0.95666933 1.6856132  5.        ]
6, -200.42133669838603, 1, [0.4213367  0.6671973  0.95666933 6.        ]
7, -0.4539336203363922, 0, [0.45393363 0.4213367  0.6671973  7.        ]
8, -0.5066958485819282, 0, [0.50669587 0.45393363 0.4213367  8.        ]
9, -0.9633360626231289, 0, [0.96333605 0.50669587 0.45393363 9.        ]
10, -1.4431672071880008, 0, [ 1.4431672   0.96333605  0.50669587 10.        ]
11, -1.3088278257411836, 0, [ 1.3088279   1.4431672   0.96333605 11.        ]
12, -0.9936762902273624, 0, [ 0.9936763  1.3088279  1.4431672 12.       ]
13, -1.1526002543192368, 0, [ 1.1526003  0.9936763  1.3088279 13.       ]
14, -1.8301842027494144, 0, [ 1.8301842  1.1526003  0.9936763 14.       ]
15, -3.437987052302826, 0, [ 3.437987   1.8301842  1.1526003 15.       ]
16, -5.030771914636463, 0, [ 5.0307717  3.437987   1.8301842 16.       ]
17, -204.95974401535221, 1, [ 4.959744   5.0307717  3.437987  17.       ]
18, -203.92337929644145, 1, [ 3.9233792  4.959744   5.0307717 18.       ]
19, -203.47418592933738, 1, [ 3.474186   3.9233792  4.959744  19.       ]
20, -201.86466626187635, 1, [ 1.8646662  3.474186   3.9233792 20.       ]
21, -200.8201658105991, 1, [ 0.8201658  1.8646662  3.474186  21.       ]
22, -0.1550684622822375, 0, [-0.15506846  0.8201658   1.8646662  22.        ]
23, -0.7645477860291242, 0, [-0.76454777 -0.15506846  0.8201658  23.        ]
24, -1.075867912918755, 0, [-1.0758679  -0.76454777 -0.15506846 24.        ]
25, -1.3063654372457638, 0, [-1.3063655  -1.0758679  -0.76454777 25.        ]
26, -2.019774149861824, 0, [-2.0197742 -1.3063655 -1.0758679 26.       ]
27, -3.00182864700946, 0, [-3.0018287 -2.0197742 -1.3063655 27.       ]
28, -4.263405453938331, 0, [-4.2634053 -3.0018287 -2.0197742 28.       ]
29, -5.437747517672055, 0, [-5.4377475 -4.2634053 -3.0018287 29.       ]
30, -6.096459436955032, 0, [-6.0964594 -5.4377475 -4.2634053 30.       ]
31, -204.960310984937, 1, [-4.960311  -6.0964594 -5.4377475 31.       ]
32, -4.273700784868295, 0, [-4.2737007 -4.960311  -6.0964594 32.       ]
33, -3.8418219957997435, 0, [-3.841822  -4.2737007 -4.960311  33.       ]
34, -3.7251985577096685, 0, [-3.7251985 -3.841822  -4.2737007 34.       ]
35, -2.560324852439931, 0, [-2.560325  -3.7251985 -3.841822  35.       ]
36, -0.8996753802098725, 0, [-0.89967537 -2.560325   -3.7251985  36.        ]
37, -0.7320533370146032, 0, [ 0.73205334 -0.89967537 -2.560325   37.        ]
38, -2.1425240218648667, 0, [ 2.142524    0.73205334 -0.89967537 38.        ]
39, -2.9379927438243225, 0, [ 2.9379928   2.142524    0.73205334 39.        ]
40, -3.4944990919911083, 0, [ 3.4944992  2.9379928  2.142524  40.       ]
41, -3.984932919921512, 0, [ 3.984933   3.4944992  2.9379928 41.       ]
42, -4.863304767011268, 0, [ 4.8633046  3.984933   3.4944992 42.       ]
43, -6.190097161925251, 0, [ 6.1900973  4.8633046  3.984933  43.       ]
44, -6.959753288237836, 0, [ 6.9597535  6.1900973  4.8633046 44.       ]
45, -205.87856182313269, 1, [ 5.878562   6.9597535  6.1900973 45.       ]
46, -4.489907168275381, 0, [ 4.4899073  5.878562   6.9597535 46.       ]
47, -3.397828422836879, 0, [ 3.3978283  4.4899073  5.878562  47.       ]
48, -2.1857877753445383, 0, [ 2.1857877  3.3978283  4.4899073 48.       ]
49, -0.7927759023998568, 0, [ 0.7927759  2.1857877  3.3978283 49.       ]
50, -0.38812294076179066, 0, [-0.38812295  0.7927759   2.1857877  50.        ]
51, -1.3950467627863405, 0, [-1.3950467  -0.38812295  0.7927759  51.        ]
52, -1.7868580859674421, 0, [-1.7868581  -1.3950467  -0.38812295 52.        ]
53, -2.6759381592930067, 0, [-2.6759381 -1.7868581 -1.3950467 53.       ]
54, -4.033216840067168, 0, [-4.033217  -2.6759381 -1.7868581 54.       ]
55, -4.1123333221991265, 0, [-4.1123333 -4.033217  -2.6759381 55.       ]
56, -4.191435652760994, 0, [-4.191436  -4.1123333 -4.033217  56.       ]
57, -4.609982301084918, 0, [-4.6099825 -4.191436  -4.1123333 57.       ]
58, -4.527927811257515, 0, [-4.527928  -4.6099825 -4.191436  58.       ]
59, -4.890551403866162, 0, [-4.8905516 -4.527928  -4.6099825 59.       ]
60, -4.5075412611516175, 0, [-4.507541  -4.8905516 -4.527928  60.       ]
61, -5.436200929646387, 0, [-5.436201  -4.507541  -4.8905516 61.       ]
62, -6.498967499981029, 0, [-6.4989676 -5.436201  -4.507541  62.       ]
63, -7.393315682777199, 0, [-7.393316  -6.4989676 -5.436201  63.       ]
64, -7.402125597983397, 0, [-7.402126  -7.393316  -6.4989676 64.       ]
65, -7.251147350775175, 0, [-7.2511473 -7.402126  -7.393316  65.       ]
66, -6.489841997635976, 0, [-6.489842  -7.2511473 -7.402126  66.       ]
67, -6.039324437463307, 0, [-6.0393243 -6.489842  -7.2511473 67.       ]
68, -5.750778315810086, 0, [-5.750778  -6.0393243 -6.489842  68.       ]
69, -6.162149602138243, 0, [-6.1621494 -5.750778  -6.0393243 69.       ]
70, -6.438171272402678, 0, [-6.4381714 -6.1621494 -5.750778  70.       ]
71, -6.886712389391841, 0, [-6.8867126 -6.4381714 -6.1621494 71.       ]
72, -6.5302137973884316, 0, [-6.530214  -6.8867126 -6.4381714 72.       ]
73, -6.323320221459623, 0, [-6.3233204 -6.530214  -6.8867126 73.       ]
74, -7.4540803057725, 0, [-7.45408   -6.3233204 -6.530214  74.       ]
75, -8.26675460595994, 0, [-8.266754  -7.45408   -6.3233204 75.       ]
76, -8.829878072882074, 0, [-8.829878 -8.266754 -7.45408  76.      ]
77, -9.405714331851215, 0, [-9.405714 -8.829878 -8.266754 77.      ]
78, -10.019432114577086, 0, [-10.019432  -9.405714  -8.829878  78.      ]
79, -10.45372825018306, 0, [-10.453729 -10.019432  -9.405714  79.      ]
80, -10.264190092701469, 0, [-10.26419  -10.453729 -10.019432  80.      ]
81, -10.676433419219686, 0, [-10.676434 -10.26419  -10.453729  81.      ]
82, -10.68606196739934, 0, [-10.686062 -10.676434 -10.26419   82.      ]
83, -10.965277539208804, 0, [-10.965278 -10.686062 -10.676434  83.      ]
84, -11.781478766549984, 0, [-11.781479 -10.965278 -10.686062  84.      ]
85, -12.200900136517143, 0, [-12.2009   -11.781479 -10.965278  85.      ]
86, -12.301795620139204, 0, [-12.301796 -12.2009   -11.781479  86.      ]
87, -12.447208472891308, 0, [-12.447208 -12.301796 -12.2009    87.      ]
88, -11.702967918126504, 0, [-11.702968 -12.447208 -12.301796  88.      ]
89, -12.449757686532324, 0, [-12.449758 -11.702968 -12.447208  89.      ]
90, -12.4605721948603, 0, [-12.460572 -12.449758 -11.702968  90.      ]
91, -11.754592874391928, 0, [-11.754593 -12.460572 -12.449758  91.      ]
92, -10.891091291648266, 0, [-10.891091 -11.754593 -12.460572  92.      ]
93, -10.648542271028754, 0, [-10.648542 -10.891091 -11.754593  93.      ]
94, -10.493628886399964, 0, [-10.4936285 -10.648542  -10.891091   94.       ]
95, -10.969723709658421, 0, [-10.969724  -10.4936285 -10.648542   95.       ]
96, -208.29666943926796, 1, [ -8.296669  -10.969724  -10.4936285  96.       ]
97, -6.724169158388855, 0, [ -6.7241693  -8.296669  -10.969724   97.       ]
98, -5.640424111579516, 0, [-5.6404243 -6.7241693 -8.296669  98.       ]
99, -5.604738594842901, 0, [-5.6047387 -5.6404243 -6.7241693 99.       ]
100, -5.365255189413056, 0, [ -5.3652554  -5.6047387  -5.6404243 100.       ]
101, -4.812622061021169, 0, [ -4.812622   -5.3652554  -5.6047387 101.       ]
102, -5.242287283759351, 0, [ -5.242287   -4.812622   -5.3652554 102.       ]
103, -5.822636026853377, 0, [ -5.822636  -5.242287  -4.812622 103.      ]
104, -6.480690671956782, 0, [ -6.4806905  -5.822636   -5.242287  104.       ]
105, -6.866677024950015, 0, [ -6.866677   -6.4806905  -5.822636  105.       ]
106, -6.306226210263337, 0, [ -6.3062263  -6.866677   -6.4806905 106.       ]
107, -6.033592187392673, 0, [ -6.033592   -6.3062263  -6.866677  107.       ]
108, -5.8224998263149645, 0, [ -5.8224998  -6.033592   -6.3062263 108.       ]
109, -5.812151056049137, 0, [ -5.812151   -5.8224998  -6.033592  109.       ]
110, -7.089317625915291, 0, [ -7.089318   -5.812151   -5.8224998 110.       ]
111, -8.097678210186588, 0, [ -8.097678  -7.089318  -5.812151 111.      ]
112, -9.385746927503916, 0, [ -9.385747  -8.097678  -7.089318 112.      ]
113, -10.925905780273364, 0, [-10.925906  -9.385747  -8.097678 113.      ]
114, -12.485891224353102, 0, [-12.485891 -10.925906  -9.385747 114.      ]
115, -13.525285687773335, 0, [-13.525286 -12.485891 -10.925906 115.      ]
116, -13.999453218800669, 0, [-13.999454 -13.525286 -12.485891 116.      ]
117, -13.905973701291641, 0, [-13.905973 -13.999454 -13.525286 117.      ]
118, -14.212348445926231, 0, [-14.212348 -13.905973 -13.999454 118.      ]
119, -14.92598504174818, 0, [-14.925985 -14.212348 -13.905973 119.      ]
120, -15.60330837601752, 0, [-15.603309 -14.925985 -14.212348 120.      ]
1, -0.3639889166466098, 0, [0.3639889 0.        0.        1.       ]
2, -0.47600218932963917, 0, [0.4760022 0.3639889 0.        2.       ]
3, -0.08582718811610235, 0, [0.08582719 0.4760022  0.3639889  3.        ]
4, -0.3690820482351208, 0, [-0.36908203  0.08582719  0.4760022   4.        ]
5, -0.285980771675473, 0, [-0.28598076 -0.36908203  0.08582719  5.        ]
6, -0.7535850410580911, 0, [ 0.75358504 -0.28598076 -0.36908203  6.        ]
7, -1.4732904664237385, 0, [ 1.4732904   0.75358504 -0.28598076  7.        ]
8, -2.4220682700484897, 0, [2.4220684  1.4732904  0.75358504 8.        ]
9, -201.80854321935914, 1, [1.8085432 2.4220684 1.4732904 9.       ]
10, -201.50090323456703, 1, [ 1.5009032  1.8085432  2.4220684 10.       ]
11, -1.977090298837223, 0, [ 1.9770902  1.5009032  1.8085432 11.       ]
12, -1.9336260429704688, 0, [ 1.933626   1.9770902  1.5009032 12.       ]
13, -1.3614796285139197, 0, [ 1.3614796  1.933626   1.9770902 13.       ]
14, -1.4219684441992924, 0, [ 1.4219685  1.3614796  1.933626  14.       ]
15, -1.0282356157824186, 0, [ 1.0282357  1.4219685  1.3614796 15.       ]
16, -0.5647146641660935, 0, [ 0.56471467  1.0282357   1.4219685  16.        ]
17, -0.8714204572330064, 0, [ 0.87142044  0.56471467  1.0282357  17.        ]
18, -0.9087645037749169, 0, [ 0.9087645   0.87142044  0.56471467 18.        ]
19, -1.6803125617114152, 0, [ 1.6803125   0.9087645   0.87142044 19.        ]
20, -2.342498209873108, 0, [ 2.3424983  1.6803125  0.9087645 20.       ]
21, -3.1849632935197816, 0, [ 3.1849632  2.3424983  1.6803125 21.       ]
22, -4.667854124823205, 0, [ 4.6678543  3.1849632  2.3424983 22.       ]
23, -6.951165292374752, 0, [ 6.951165   4.6678543  3.1849632 23.       ]
24, -9.361382992576281, 0, [ 9.361383   6.951165   4.6678543 24.       ]
25, -207.66496955233902, 1, [ 7.6649694  9.361383   6.951165  25.       ]
26, -205.90508836542028, 1, [ 5.9050884  7.6649694  9.361383  26.       ]
27, -205.66921745155224, 1, [ 5.6692176  5.9050884  7.6649694 27.       ]
28, -4.956300803125648, 0, [ 4.9563007  5.6692176  5.9050884 28.       ]
29, -203.71732735465554, 1, [ 3.7173274  4.9563007  5.6692176 29.       ]
30, -203.24470639460802, 1, [ 3.2447064  3.7173274  4.9563007 30.       ]
31, -2.890623807216631, 0, [ 2.8906238  3.2447064  3.7173274 31.       ]
32, -2.547566374712507, 0, [ 2.5475664  2.8906238  3.2447064 32.       ]
33, -2.4655175829764815, 0, [ 2.4655175  2.5475664  2.8906238 33.       ]
34, -2.3282197125683535, 0, [ 2.3282197  2.4655175  2.5475664 34.       ]
35, -1.6579966411899467, 0, [ 1.6579967  2.3282197  2.4655175 35.       ]
36, -2.082839418683925, 0, [ 2.0828395  1.6579967  2.3282197 36.       ]
37, -1.8811373308458017, 0, [ 1.8811374  2.0828395  1.6579967 37.       ]
38, -2.279097669582104, 0, [ 2.2790976  1.8811374  2.0828395 38.       ]
39, -2.1198821659506786, 0, [ 2.119882   2.2790976  1.8811374 39.       ]
40, -2.64754035647438, 0, [ 2.6475403  2.119882   2.2790976 40.       ]
41, -2.9702075823022924, 0, [ 2.9702077  2.6475403  2.119882  41.       ]
42, -2.4522580731460435, 0, [ 2.452258   2.9702077  2.6475403 42.       ]
43, -2.0083508312668212, 0, [ 2.0083508  2.452258   2.9702077 43.       ]
44, -1.7508413014876631, 0, [ 1.7508413  2.0083508  2.452258  44.       ]
45, -2.038375968411803, 0, [ 2.0383759  1.7508413  2.0083508 45.       ]
46, -1.5004219707245037, 0, [ 1.500422   2.0383759  1.7508413 46.       ]
47, -1.351570268719759, 0, [ 1.3515702  1.500422   2.0383759 47.       ]
48, -0.4461755636172984, 0, [ 0.44617558  1.3515702   1.500422   48.        ]
49, -0.14014927401254493, 0, [-0.14014928  0.44617558  1.3515702  49.        ]
50, -0.2057881900703239, 0, [-0.2057882  -0.14014928  0.44617558 50.        ]
51, -0.2144002190226139, 0, [-0.21440022 -0.2057882  -0.14014928 51.        ]
52, -0.6861993599950884, 0, [-0.68619937 -0.21440022 -0.2057882  52.        ]
53, -1.6193348736447764, 0, [-1.6193348  -0.68619937 -0.21440022 53.        ]
54, -2.789203437043276, 0, [-2.7892034  -1.6193348  -0.68619937 54.        ]
55, -3.664183247268127, 0, [-3.6641831 -2.7892034 -1.6193348 55.       ]
56, -5.024790683041822, 0, [-5.024791  -3.6641831 -2.7892034 56.       ]
57, -5.834498037560568, 0, [-5.834498  -5.024791  -3.6641831 57.       ]
58, -6.518446747124557, 0, [-6.518447 -5.834498 -5.024791 58.      ]
59, -5.942221161386323, 0, [-5.942221 -6.518447 -5.834498 59.      ]
60, -5.72400691765497, 0, [-5.724007 -5.942221 -6.518447 60.      ]
61, -5.847527362491258, 0, [-5.8475275 -5.724007  -5.942221  61.       ]
62, -6.331671498984645, 0, [-6.3316717 -5.8475275 -5.724007  62.       ]
63, -7.336174413948119, 0, [-7.3361745 -6.3316717 -5.8475275 63.       ]
64, -8.493956109357661, 0, [-8.493957  -7.3361745 -6.3316717 64.       ]
65, -8.611655673493964, 0, [-8.611655  -8.493957  -7.3361745 65.       ]
66, -8.514548004229201, 0, [-8.514548 -8.611655 -8.493957 66.      ]
67, -8.629226552898361, 0, [-8.629227 -8.514548 -8.611655 67.      ]
68, -9.065353151737682, 0, [-9.065353 -8.629227 -8.514548 68.      ]
69, -9.318974451211213, 0, [-9.3189745 -9.065353  -8.629227  69.       ]
70, -9.282378493294646, 0, [-9.282378  -9.3189745 -9.065353  70.       ]
71, -9.192578639683456, 0, [-9.192578  -9.282378  -9.3189745 71.       ]
72, -8.600254641294907, 0, [-8.600255 -9.192578 -9.282378 72.      ]
73, -8.246127931951674, 0, [-8.246128 -8.600255 -9.192578 73.      ]
74, -8.41057917709748, 0, [-8.410579 -8.246128 -8.600255 74.      ]
75, -8.79789952490019, 0, [-8.797899 -8.410579 -8.246128 75.      ]
76, -9.280690355312956, 0, [-9.28069  -8.797899 -8.410579 76.      ]
77, -9.05124077564826, 0, [-9.051241 -9.28069  -8.797899 77.      ]
78, -8.88920105642587, 0, [-8.889201 -9.051241 -9.28069  78.      ]
79, -9.125650779358928, 0, [-9.12565  -8.889201 -9.051241 79.      ]
80, -8.85178873922932, 0, [-8.8517885 -9.12565   -8.889201  80.       ]
81, -8.560246223548894, 0, [-8.560246  -8.8517885 -9.12565   81.       ]
82, -7.850496775713978, 0, [-7.850497  -8.560246  -8.8517885 82.       ]
83, -7.829127360123606, 0, [-7.8291273 -7.850497  -8.560246  83.       ]
84, -8.267900233039242, 0, [-8.2679    -7.8291273 -7.850497  84.       ]
85, -8.701552439906935, 0, [-8.701552  -8.2679    -7.8291273 85.       ]
86, -8.618140639129154, 0, [-8.61814  -8.701552 -8.2679   86.      ]
87, -8.493898256940067, 0, [-8.493898 -8.61814  -8.701552 87.      ]
88, -8.627770025845903, 0, [-8.62777  -8.493898 -8.61814  88.      ]
89, -8.73198143108141, 0, [-8.731981 -8.62777  -8.493898 89.      ]
90, -10.209697472179812, 0, [-10.209698  -8.731981  -8.62777   90.      ]
91, -11.610225614665376, 0, [-11.610226 -10.209698  -8.731981  91.      ]
92, -12.720032976247309, 0, [-12.720033 -11.610226 -10.209698  92.      ]
93, -13.874408844232693, 0, [-13.874409 -12.720033 -11.610226  93.      ]
94, -14.768686888988933, 0, [-14.768687 -13.874409 -12.720033  94.      ]
95, -15.529799979719144, 0, [-15.5298   -14.768687 -13.874409  95.      ]
96, -15.373737865091393, 0, [-15.373738 -15.5298   -14.768687  96.      ]
97, -14.777522258909505, 0, [-14.777522 -15.373738 -15.5298    97.      ]
98, -14.095774092215608, 0, [-14.095774 -14.777522 -15.373738  98.      ]
99, -13.795197732801778, 0, [-13.7951975 -14.095774  -14.777522   99.       ]
100, -12.964266538489243, 0, [-12.964267  -13.7951975 -14.095774  100.       ]
101, -11.495043950847593, 0, [-11.495044  -12.964267  -13.7951975 101.       ]
102, -9.816950079244801, 0, [ -9.81695  -11.495044 -12.964267 102.      ]
103, -7.2750410261426355, 0, [ -7.275041  -9.81695  -11.495044 103.      ]
104, -4.927564247851105, 0, [ -4.927564  -7.275041  -9.81695  104.      ]
105, -2.5190606853357056, 0, [ -2.5190606  -4.927564   -7.275041  105.       ]
106, -0.6501435542063392, 0, [ -0.65014356  -2.5190606   -4.927564   106.        ]
107, -0.7988369654365723, 0, [  0.79883695  -0.65014356  -2.5190606  107.        ]
108, -1.727425538154272, 0, [  1.7274256    0.79883695  -0.65014356 108.        ]
109, -3.0666809444281418, 0, [  3.066681     1.7274256    0.79883695 109.        ]
110, -3.2527190119823373, 0, [  3.252719    3.066681    1.7274256 110.       ]
