time, reward, action, observation
83, -46.873092352663505, 0, [-46.873093 -46.357124 -45.081703  83.      ]
84, -47.28531264217052, 0, [-47.285313 -46.873093 -46.357124  84.      ]
85, -47.42047275612764, 0, [-47.42047  -47.285313 -46.873093  85.      ]
86, -47.6431208615019, 0, [-47.64312  -47.42047  -47.285313  86.      ]
87, -48.20486317743307, 0, [-48.204865 -47.64312  -47.42047   87.      ]
88, -48.964287743049006, 0, [-48.964287 -48.204865 -47.64312   88.      ]
89, -50.05537426221501, 0, [-50.055374 -48.964287 -48.204865  89.      ]
90, -50.70715044941383, 0, [-50.70715  -50.055374 -48.964287  90.      ]
91, -50.48204686370394, 0, [-50.482048 -50.70715  -50.055374  91.      ]
92, -50.033644745818115, 0, [-50.033646 -50.482048 -50.70715   92.      ]
93, -49.6446231547629, 0, [-49.644623 -50.033646 -50.482048  93.      ]
94, -49.29144182874514, 0, [-49.291443 -49.644623 -50.033646  94.      ]
95, -49.26451438599056, 0, [-49.264515 -49.291443 -49.644623  95.      ]
96, -49.62597439391935, 0, [-49.625973 -49.264515 -49.291443  96.      ]
97, -50.07748953359162, 0, [-50.077488 -49.625973 -49.264515  97.      ]
98, -50.07660131492963, 0, [-50.076603 -50.077488 -49.625973  98.      ]
99, -49.88196597001549, 0, [-49.881966 -50.076603 -50.077488  99.      ]
100, -49.88630640497012, 0, [-49.886307 -49.881966 -50.076603 100.      ]
101, -49.58650159760244, 0, [-49.586502 -49.886307 -49.881966 101.      ]
102, -50.54371825751653, 0, [-50.543716 -49.586502 -49.886307 102.      ]
103, -50.5278871964843, 0, [-50.527885 -50.543716 -49.586502 103.      ]
104, -50.253379750611316, 0, [-50.25338  -50.527885 -50.543716 104.      ]
105, -50.50861811422353, 0, [-50.508617 -50.25338  -50.527885 105.      ]
106, -50.81145231063103, 0, [-50.81145  -50.508617 -50.25338  106.      ]
107, -51.82211042618512, 0, [-51.82211  -50.81145  -50.508617 107.      ]
108, -53.23495053278996, 0, [-53.23495 -51.82211 -50.81145 108.     ]
109, -54.99763963411807, 0, [-54.99764 -53.23495 -51.82211 109.     ]
110, -55.39019868558632, 0, [-55.390198 -54.99764  -53.23495  110.      ]
111, -55.23519462163313, 0, [-55.235195 -55.390198 -54.99764  111.      ]
112, -55.14905150265706, 0, [-55.14905  -55.235195 -55.390198 112.      ]
113, -55.708185936252484, 0, [-55.708187 -55.14905  -55.235195 113.      ]
114, -56.337243742225674, 0, [-56.337242 -55.708187 -55.14905  114.      ]
115, -57.336628703183074, 0, [-57.336628 -56.337242 -55.708187 115.      ]
116, -57.69998829358088, 0, [-57.69999  -57.336628 -56.337242 116.      ]
117, -57.15684120168952, 0, [-57.15684  -57.69999  -57.336628 117.      ]
118, -57.093678772574776, 0, [-57.093678 -57.15684  -57.69999  118.      ]
119, -57.34402854496784, 0, [-57.34403  -57.093678 -57.15684  119.      ]
120, -58.03737566936827, 0, [-58.037376 -57.34403  -57.093678 120.      ]
1, -0.8857832313393229, 0, [-0.88578326  0.          0.          1.        ]
2, -0.9036683250447121, 0, [-0.90366834 -0.88578326  0.          2.        ]
3, -1.002637499074475, 0, [-1.0026375  -0.90366834 -0.88578326  3.        ]
4, -0.6735289974687025, 0, [-0.67352897 -1.0026375  -0.90366834  4.        ]
5, -0.11860223074391019, 0, [-0.11860223 -0.67352897 -1.0026375   5.        ]
6, -0.5597808440030838, 0, [ 0.55978084 -0.11860223 -0.67352897  6.        ]
7, -1.6740317822118898, 0, [ 1.6740317   0.55978084 -0.11860223  7.        ]
8, -1.9173550143900582, 0, [1.9173551  1.6740317  0.55978084 8.        ]
9, -1.8844219406688547, 0, [1.884422  1.9173551 1.6740317 9.       ]
10, -1.4469909125914542, 0, [ 1.446991   1.884422   1.9173551 10.       ]
11, -0.20222637226928253, 0, [ 0.20222637  1.446991    1.884422   11.        ]
12, -0.347915816891933, 0, [-0.34791583  0.20222637  1.446991   12.        ]
13, -0.9296728302564428, 0, [-0.92967284 -0.34791583  0.20222637 13.        ]
14, -1.474629083785946, 0, [-1.474629   -0.92967284 -0.34791583 14.        ]
15, -2.107911250293138, 0, [-2.1079113  -1.474629   -0.92967284 15.        ]
16, -2.001305296635409, 0, [-2.0013053 -2.1079113 -1.474629  16.       ]
17, -1.5419661657600863, 0, [-1.5419662 -2.0013053 -2.1079113 17.       ]
18, -0.6820695371177461, 0, [-0.68206954 -1.5419662  -2.0013053  18.        ]
19, -0.01996180703095465, 0, [-0.01996181 -0.68206954 -1.5419662  19.        ]
20, -1.9158784487580571, 0, [ 1.9158784e+00 -1.9961808e-02 -6.8206954e-01  2.0000000e+01]
21, -2.5863183712219713, 0, [ 2.5863183e+00  1.9158784e+00 -1.9961808e-02  2.1000000e+01]
22, -3.0077252256602898, 0, [ 3.0077252  2.5863183  1.9158784 22.       ]
23, -2.6647703594701277, 0, [ 2.6647704  3.0077252  2.5863183 23.       ]
24, -1.9433827646852517, 0, [ 1.9433827  2.6647704  3.0077252 24.       ]
25, -0.8699373178937919, 0, [ 0.8699373  1.9433827  2.6647704 25.       ]
26, -0.1818201738610587, 0, [ 0.18182017  0.8699373   1.9433827  26.        ]
27, -0.3417992568436377, 0, [-0.34179926  0.18182017  0.8699373  27.        ]
28, -0.5418293325677541, 0, [-0.54182935 -0.34179926  0.18182017 28.        ]
29, -0.44322802201457623, 0, [-0.44322804 -0.54182935 -0.34179926 29.        ]
30, -0.38567104219743165, 0, [-0.38567105 -0.44322804 -0.54182935 30.        ]
31, -0.2130634522783893, 0, [ 0.21306345 -0.38567105 -0.44322804 31.        ]
32, -1.0624576339450307, 0, [ 1.0624577   0.21306345 -0.38567105 32.        ]
33, -1.7284864734378766, 0, [ 1.7284864   1.0624577   0.21306345 33.        ]
34, -2.623332713146736, 0, [ 2.6233327  1.7284864  1.0624577 34.       ]
35, -3.3108389504469806, 0, [ 3.310839   2.6233327  1.7284864 35.       ]
36, -3.1904824404141436, 0, [ 3.1904824  3.310839   2.6233327 36.       ]
37, -2.795204522607993, 0, [ 2.7952046  3.1904824  3.310839  37.       ]
38, -3.24970068916404, 0, [ 3.2497008  2.7952046  3.1904824 38.       ]
39, -3.55061523225183, 0, [ 3.5506153  3.2497008  2.7952046 39.       ]
40, -3.6290593999252434, 0, [ 3.6290593  3.5506153  3.2497008 40.       ]
41, -4.540123443106746, 0, [ 4.5401235  3.6290593  3.5506153 41.       ]
42, -6.049358962792638, 0, [ 6.049359   4.5401235  3.6290593 42.       ]
43, -7.997621362510114, 0, [ 7.9976215  6.049359   4.5401235 43.       ]
44, -9.599931280570694, 0, [ 9.599932   7.9976215  6.049359  44.       ]
45, -10.441542684962123, 0, [10.441543   9.599932   7.9976215 45.       ]
46, -9.910876683026487, 0, [ 9.910876 10.441543  9.599932 46.      ]
47, -9.740941980531531, 0, [ 9.740942  9.910876 10.441543 47.      ]
48, -9.557332408284315, 0, [ 9.557332  9.740942  9.910876 48.      ]
49, -8.417195917218967, 0, [ 8.417196  9.557332  9.740942 49.      ]
50, -6.7197620157410505, 0, [ 6.719762  8.417196  9.557332 50.      ]
51, -5.492893639353285, 0, [ 5.4928937  6.719762   8.417196  51.       ]
52, -4.462026747754762, 0, [ 4.4620266  5.4928937  6.719762  52.       ]
53, -3.8735380610640386, 0, [ 3.873538   4.4620266  5.4928937 53.       ]
54, -2.83124266795958, 0, [ 2.8312426  3.873538   4.4620266 54.       ]
55, -2.227873025197434, 0, [ 2.227873   2.8312426  3.873538  55.       ]
56, -1.6562491686934073, 0, [ 1.6562492  2.227873   2.8312426 56.       ]
57, -1.5155514213734576, 0, [ 1.5155514  1.6562492  2.227873  57.       ]
58, -1.8433263905626176, 0, [ 1.8433264  1.5155514  1.6562492 58.       ]
59, -1.8027099796268318, 0, [ 1.8027099  1.8433264  1.5155514 59.       ]
60, -2.03378381682852, 0, [ 2.033784   1.8027099  1.8433264 60.       ]
61, -3.1408713638164967, 0, [ 3.1408713  2.033784   1.8027099 61.       ]
62, -4.478583806387558, 0, [ 4.478584   3.1408713  2.033784  62.       ]
63, -6.013514482782744, 0, [ 6.0135145  4.478584   3.1408713 63.       ]
64, -6.653102534694274, 0, [ 6.6531024  6.0135145  4.478584  64.       ]
65, -7.523154457631393, 0, [ 7.5231543  6.6531024  6.0135145 65.       ]
66, -7.895560243418746, 0, [ 7.8955603  7.5231543  6.6531024 66.       ]
67, -9.393653464931269, 0, [ 9.393654   7.8955603  7.5231543 67.       ]
68, -10.132133429557566, 0, [10.1321335  9.393654   7.8955603 68.       ]
69, -10.480311633871533, 0, [10.480311  10.1321335  9.393654  69.       ]
70, -10.820888418360946, 0, [10.8208885 10.480311  10.1321335 70.       ]
71, -11.065380921449027, 0, [11.065381  10.8208885 10.480311  71.       ]
72, -11.548871836851275, 0, [11.548872  11.065381  10.8208885 72.       ]
73, -12.491672796204172, 0, [12.4916725 11.548872  11.065381  73.       ]
74, -13.633427178233429, 0, [13.633428  12.4916725 11.548872  74.       ]
75, -14.765141031440926, 0, [14.7651415 13.633428  12.4916725 75.       ]
76, -15.795898832832352, 0, [15.795898  14.7651415 13.633428  76.       ]
77, -16.032047362758533, 0, [16.032047  15.795898  14.7651415 77.       ]
78, -16.34661896047273, 0, [16.346619 16.032047 15.795898 78.      ]
79, -15.122425981486767, 0, [15.122426 16.346619 16.032047 79.      ]
80, -14.421625099250225, 0, [14.421625 15.122426 16.346619 80.      ]
81, -13.054296430356313, 0, [13.0542965 14.421625  15.122426  81.       ]
82, -10.581323736789432, 0, [10.581324  13.0542965 14.421625  82.       ]
83, -8.533587779610494, 0, [ 8.533587  10.581324  13.0542965 83.       ]
84, -6.803163811023119, 0, [ 6.803164  8.533587 10.581324 84.      ]
85, -205.58511502570298, 1, [ 5.585115  6.803164  8.533587 85.      ]
86, -4.117494590152132, 0, [ 4.1174946  5.585115   6.803164  86.       ]
87, -3.105927695901591, 0, [ 3.1059277  4.1174946  5.585115  87.       ]
88, -1.3331305134147873, 0, [ 1.3331305  3.1059277  4.1174946 88.       ]
89, -0.6623385435814533, 0, [-0.66233855  1.3331305   3.1059277  89.        ]
90, -1.8424676027070856, 0, [-1.8424675  -0.66233855  1.3331305  90.        ]
91, -2.869087860812584, 0, [-2.869088   -1.8424675  -0.66233855 91.        ]
92, -3.90063168830069, 0, [-3.9006317 -2.869088  -1.8424675 92.       ]
93, -4.222512087671752, 0, [-4.2225122 -3.9006317 -2.869088  93.       ]
94, -3.9171151457789897, 0, [-3.9171152 -4.2225122 -3.9006317 94.       ]
95, -4.805680549288801, 0, [-4.8056808 -3.9171152 -4.2225122 95.       ]
96, -5.173696811118638, 0, [-5.173697  -4.8056808 -3.9171152 96.       ]
97, -5.115635193551949, 0, [-5.1156354 -5.173697  -4.8056808 97.       ]
98, -5.262247817780087, 0, [-5.262248  -5.1156354 -5.173697  98.       ]
99, -5.293460701686289, 0, [-5.293461  -5.262248  -5.1156354 99.       ]
100, -5.734835157265167, 0, [ -5.734835  -5.293461  -5.262248 100.      ]
101, -6.837880801151631, 0, [ -6.8378806  -5.734835   -5.293461  101.       ]
102, -7.675410079876941, 0, [ -7.6754103  -6.8378806  -5.734835  102.       ]
103, -7.616071894697807, 0, [ -7.6160717  -7.6754103  -6.8378806 103.       ]
104, -7.172815271749654, 0, [ -7.1728153  -7.6160717  -7.6754103 104.       ]
105, -7.461064760194172, 0, [ -7.461065   -7.1728153  -7.6160717 105.       ]
106, -7.892410016501694, 0, [ -7.89241    -7.461065   -7.1728153 106.       ]
107, -8.60080821574112, 0, [ -8.600808  -7.89241   -7.461065 107.      ]
108, -8.951681290182295, 0, [ -8.951681  -8.600808  -7.89241  108.      ]
109, -8.554475997608343, 0, [ -8.554476  -8.951681  -8.600808 109.      ]
110, -8.913207661315024, 0, [ -8.913208  -8.554476  -8.951681 110.      ]
111, -8.688881977092052, 0, [ -8.688882  -8.913208  -8.554476 111.      ]
112, -8.792914959103788, 0, [ -8.792915  -8.688882  -8.913208 112.      ]
113, -8.576332119606214, 0, [ -8.576332  -8.792915  -8.688882 113.      ]
114, -8.75962833960615, 0, [ -8.759628  -8.576332  -8.792915 114.      ]
115, -7.976832174244546, 0, [ -7.9768324  -8.759628   -8.576332  115.       ]
116, -7.81795042591215, 0, [ -7.8179502  -7.9768324  -8.759628  116.       ]
117, -7.629305768710791, 0, [ -7.629306   -7.8179502  -7.9768324 117.       ]
118, -7.390111531765487, 0, [ -7.3901114  -7.629306   -7.8179502 118.       ]
119, -7.5419212154705955, 0, [ -7.541921   -7.3901114  -7.629306  119.       ]
120, -7.180285424557531, 0, [ -7.1802855  -7.541921   -7.3901114 120.       ]
1, -0.41549820167994056, 0, [0.4154982 0.        0.        1.       ]
2, -0.29736034727828664, 0, [0.29736036 0.4154982  0.         2.        ]
3, -0.6223765711466194, 0, [0.62237656 0.29736036 0.4154982  3.        ]
4, -0.28847758002544377, 0, [0.28847757 0.62237656 0.29736036 4.        ]
5, -0.02603700502110935, 0, [0.02603701 0.28847757 0.62237656 5.        ]
6, -0.2646958025626036, 0, [-0.2646958   0.02603701  0.28847757  6.        ]
7, -0.033730431858520926, 0, [ 0.03373043 -0.2646958   0.02603701  7.        ]
8, -0.7132416717295834, 0, [ 0.7132417   0.03373043 -0.2646958   8.        ]
9, -2.1578760124112195, 0, [2.157876   0.7132417  0.03373043 9.        ]
10, -2.6439582718017105, 0, [ 2.6439583  2.157876   0.7132417 10.       ]
11, -3.5129247121203853, 0, [ 3.5129247  2.6439583  2.157876  11.       ]
12, -203.2385025810435, 1, [ 3.2385025  3.5129247  2.6439583 12.       ]
13, -202.93970749081024, 1, [ 2.9397075  3.2385025  3.5129247 13.       ]
14, -203.42243546036943, 1, [ 3.4224355  2.9397075  3.2385025 14.       ]
15, -203.13705952445085, 1, [ 3.1370595  3.4224355  2.9397075 15.       ]
16, -2.933327371207407, 0, [ 2.9333274  3.1370595  3.4224355 16.       ]
17, -3.3551841989648024, 0, [ 3.3551843  2.9333274  3.1370595 17.       ]
18, -3.4759178285505725, 0, [ 3.4759178  3.3551843  2.9333274 18.       ]
19, -2.0284020420501254, 0, [ 2.028402   3.4759178  3.3551843 19.       ]
20, -0.8611811512756231, 0, [ 0.86118114  2.028402    3.4759178  20.        ]
21, -0.6645653240727848, 0, [-0.6645653   0.86118114  2.028402   21.        ]
22, -1.8222516370987905, 0, [-1.8222517  -0.6645653   0.86118114 22.        ]
23, -3.1811369083646768, 0, [-3.1811368 -1.8222517 -0.6645653 23.       ]
24, -4.407362729986315, 0, [-4.407363  -3.1811368 -1.8222517 24.       ]
25, -5.798212701653821, 0, [-5.7982125 -4.407363  -3.1811368 25.       ]
26, -6.580004883593257, 0, [-6.5800047 -5.7982125 -4.407363  26.       ]
27, -8.463544893346535, 0, [-8.463545  -6.5800047 -5.7982125 27.       ]
28, -10.227030249016773, 0, [-10.22703    -8.463545   -6.5800047  28.       ]
29, -11.241564374050695, 0, [-11.241565 -10.22703   -8.463545  29.      ]
30, -11.395396198262082, 0, [-11.395396 -11.241565 -10.22703   30.      ]
31, -10.964695005697902, 0, [-10.964695 -11.395396 -11.241565  31.      ]
32, -9.858696964565329, 0, [ -9.858697 -10.964695 -11.395396  32.      ]
33, -9.581916897217598, 0, [ -9.581917  -9.858697 -10.964695  33.      ]
34, -8.980677250180094, 0, [-8.980678 -9.581917 -9.858697 34.      ]
35, -8.046179696507005, 0, [-8.04618  -8.980678 -9.581917 35.      ]
36, -7.6136578284346585, 0, [-7.613658 -8.04618  -8.980678 36.      ]
37, -7.042348548085343, 0, [-7.0423484 -7.613658  -8.04618   37.       ]
38, -7.713545827946779, 0, [-7.713546  -7.0423484 -7.613658  38.       ]
39, -8.831426679848683, 0, [-8.831427  -7.713546  -7.0423484 39.       ]
40, -10.0179266555005, 0, [-10.017926  -8.831427  -7.713546  40.      ]
41, -11.14144960893366, 0, [-11.14145  -10.017926  -8.831427  41.      ]
42, -13.044276124000293, 0, [-13.044276 -11.14145  -10.017926  42.      ]
43, -13.74653219954875, 0, [-13.746532 -13.044276 -11.14145   43.      ]
44, -15.438143892706103, 0, [-15.438144 -13.746532 -13.044276  44.      ]
45, -17.331392886608725, 0, [-17.331392 -15.438144 -13.746532  45.      ]
46, -19.17634529514902, 0, [-19.176346 -17.331392 -15.438144  46.      ]
47, -19.951179979935482, 0, [-19.95118  -19.176346 -17.331392  47.      ]
48, -20.787852715291077, 0, [-20.787853 -19.95118  -19.176346  48.      ]
49, -21.745575156819413, 0, [-21.745575 -20.787853 -19.95118   49.      ]
50, -22.291468179445747, 0, [-22.291468 -21.745575 -20.787853  50.      ]
51, -22.82050436857962, 0, [-22.820505 -22.291468 -21.745575  51.      ]
52, -23.151031267217228, 0, [-23.151031 -22.820505 -22.291468  52.      ]
53, -23.44387872073694, 0, [-23.443878 -23.151031 -22.820505  53.      ]
54, -23.024536248159446, 0, [-23.024536 -23.443878 -23.151031  54.      ]
55, -22.13525985998777, 0, [-22.13526  -23.024536 -23.443878  55.      ]
56, -21.237074450390722, 0, [-21.237074 -22.13526  -23.024536  56.      ]
57, -21.26692106828451, 0, [-21.266922 -21.237074 -22.13526   57.      ]
58, -21.40580360841711, 0, [-21.405804 -21.266922 -21.237074  58.      ]
59, -21.959444693537577, 0, [-21.959444 -21.405804 -21.266922  59.      ]
60, -22.307113434577428, 0, [-22.307114 -21.959444 -21.405804  60.      ]
61, -21.734185540267244, 0, [-21.734186 -22.307114 -21.959444  61.      ]
62, -20.527011734696224, 0, [-20.527012 -21.734186 -22.307114  62.      ]
63, -19.350203567444805, 0, [-19.350204 -20.527012 -21.734186  63.      ]
64, -18.859118425920308, 0, [-18.859118 -19.350204 -20.527012  64.      ]
65, -17.979315757195845, 0, [-17.979315 -18.859118 -19.350204  65.      ]
66, -17.54331021533316, 0, [-17.54331  -17.979315 -18.859118  66.      ]
67, -16.488435945715633, 0, [-16.488436 -17.54331  -17.979315  67.      ]
68, -15.30780740894079, 0, [-15.307807 -16.488436 -17.54331   68.      ]
69, -14.623653441201368, 0, [-14.623653 -15.307807 -16.488436  69.      ]
70, -14.02775972850643, 0, [-14.02776  -14.623653 -15.307807  70.      ]
71, -14.085810951480752, 0, [-14.085811 -14.02776  -14.623653  71.      ]
72, -14.203968848448785, 0, [-14.203969 -14.085811 -14.02776   72.      ]
73, -13.50119916737758, 0, [-13.501199 -14.203969 -14.085811  73.      ]
74, -13.218595269236264, 0, [-13.2185955 -13.501199  -14.203969   74.       ]
75, -13.287690715431882, 0, [-13.287691  -13.2185955 -13.501199   75.       ]
76, -13.05413688628112, 0, [-13.054137  -13.287691  -13.2185955  76.       ]
77, -13.306169186048965, 0, [-13.3061695 -13.054137  -13.287691   77.       ]
78, -13.24183735006827, 0, [-13.2418375 -13.3061695 -13.054137   78.       ]
79, -13.491838992043803, 0, [-13.491839  -13.2418375 -13.3061695  79.       ]
80, -13.879908937524595, 0, [-13.879909  -13.491839  -13.2418375  80.       ]
81, -13.89951288011503, 0, [-13.899513 -13.879909 -13.491839  81.      ]
82, -14.193416834560567, 0, [-14.193417 -13.899513 -13.879909  82.      ]
83, -14.828746851951278, 0, [-14.828747 -14.193417 -13.899513  83.      ]
84, -15.058092032211185, 0, [-15.058092 -14.828747 -14.193417  84.      ]
85, -15.067767597475523, 0, [-15.067767 -15.058092 -14.828747  85.      ]
86, -14.988054155539167, 0, [-14.988054 -15.067767 -15.058092  86.      ]
87, -14.877535962438255, 0, [-14.877536 -14.988054 -15.067767  87.      ]
88, -15.0269909728871, 0, [-15.026991 -14.877536 -14.988054  88.      ]
89, -14.709593945736811, 0, [-14.709594 -15.026991 -14.877536  89.      ]
90, -14.616991424850106, 0, [-14.616991 -14.709594 -15.026991  90.      ]
91, -14.1589626600741, 0, [-14.158962 -14.616991 -14.709594  91.      ]
92, -14.73046971113629, 0, [-14.73047  -14.158962 -14.616991  92.      ]
93, -15.452445328966826, 0, [-15.452445 -14.73047  -14.158962  93.      ]
94, -15.547804661199688, 0, [-15.547805 -15.452445 -14.73047   94.      ]
95, -16.375061065743193, 0, [-16.375061 -15.547805 -15.452445  95.      ]
96, -17.264007957076146, 0, [-17.264008 -16.375061 -15.547805  96.      ]
97, -17.49366493432902, 0, [-17.493666 -17.264008 -16.375061  97.      ]
98, -17.339412243356833, 0, [-17.339413 -17.493666 -17.264008  98.      ]
99, -18.13099394026173, 0, [-18.130995 -17.339413 -17.493666  99.      ]
100, -19.708661170848117, 0, [-19.708662 -18.130995 -17.339413 100.      ]
101, -21.41402042055625, 0, [-21.41402  -19.708662 -18.130995 101.      ]
102, -22.541789477972877, 0, [-22.54179  -21.41402  -19.708662 102.      ]
103, -23.93941781659964, 0, [-23.939417 -22.54179  -21.41402  103.      ]
104, -24.921536315317542, 0, [-24.921535 -23.939417 -22.54179  104.      ]
105, -25.679226057211757, 0, [-25.679226 -24.921535 -23.939417 105.      ]
106, -26.693238100621464, 0, [-26.693237 -25.679226 -24.921535 106.      ]
107, -27.576097040459853, 0, [-27.576097 -26.693237 -25.679226 107.      ]
108, -27.67977459155331, 0, [-27.679775 -27.576097 -26.693237 108.      ]
109, -29.026712142314384, 0, [-29.026712 -27.679775 -27.576097 109.      ]
110, -30.00189445857978, 0, [-30.001894 -29.026712 -27.679775 110.      ]
111, -30.556616704955918, 0, [-30.556616 -30.001894 -29.026712 111.      ]
112, -30.618976322379368, 0, [-30.618977 -30.556616 -30.001894 112.      ]
113, -29.948324868901985, 0, [-29.948324 -30.618977 -30.556616 113.      ]
114, -30.137595577909266, 0, [-30.137596 -29.948324 -30.618977 114.      ]
115, -30.91439930677878, 0, [-30.9144   -30.137596 -29.948324 115.      ]
116, -32.01288891524588, 0, [-32.01289  -30.9144   -30.137596 116.      ]
117, -31.963409038758932, 0, [-31.96341 -32.01289 -30.9144  117.     ]
118, -32.892771715980906, 0, [-32.892773 -31.96341  -32.01289  118.      ]
119, -34.17303980910334, 0, [-34.17304  -32.892773 -31.96341  119.      ]
120, -35.57188523057295, 0, [-35.571884 -34.17304  -32.892773 120.      ]
1, -0.24599844493368517, 0, [0.24599844 0.         0.         1.        ]
2, -0.026400153165461238, 0, [0.02640015 0.24599844 0.         2.        ]
3, -0.1529286485487254, 0, [-0.15292865  0.02640015  0.24599844  3.        ]
4, -200.6322965824782, 1, [-0.63229656 -0.15292865  0.02640015  4.        ]
5, -1.690105821533903, 0, [-1.6901058  -0.63229656 -0.15292865  5.        ]
6, -2.972701935857186, 0, [-2.972702   -1.6901058  -0.63229656  6.        ]
7, -3.453379793010535, 0, [-3.4533799 -2.972702  -1.6901058  7.       ]
8, -4.23819865697566, 0, [-4.2381988 -3.4533799 -2.972702   8.       ]
9, -5.4234703172563385, 0, [-5.4234705 -4.2381988 -3.4533799  9.       ]
10, -6.332768564489077, 0, [-6.3327684 -5.4234705 -4.2381988 10.       ]
11, -6.539203645812158, 0, [-6.5392036 -6.3327684 -5.4234705 11.       ]
12, -5.919222638739021, 0, [-5.919223  -6.5392036 -6.3327684 12.       ]
13, -5.36650620259692, 0, [-5.366506  -5.919223  -6.5392036 13.       ]
14, -5.894213960000358, 0, [-5.894214 -5.366506 -5.919223 14.      ]
15, -6.900968251603015, 0, [-6.900968 -5.894214 -5.366506 15.      ]
16, -7.101707259734229, 0, [-7.1017075 -6.900968  -5.894214  16.       ]
17, -7.2878967550106655, 0, [-7.2878966 -7.1017075 -6.900968  17.       ]
18, -6.720981006801468, 0, [-6.720981  -7.2878966 -7.1017075 18.       ]
19, -6.790657264330539, 0, [-6.790657  -6.720981  -7.2878966 19.       ]
20, -6.697777018776643, 0, [-6.697777 -6.790657 -6.720981 20.      ]
21, -7.190172679702146, 0, [-7.1901727 -6.697777  -6.790657  21.       ]
22, -7.45591482234122, 0, [-7.455915  -7.1901727 -6.697777  22.       ]
23, -7.353989840250931, 0, [-7.35399   -7.455915  -7.1901727 23.       ]
24, -7.42953371914166, 0, [-7.4295335 -7.35399   -7.455915  24.       ]
25, -6.873308779411783, 0, [-6.8733087 -7.4295335 -7.35399   25.       ]
26, -6.9130341795930095, 0, [-6.913034  -6.8733087 -7.4295335 26.       ]
27, -6.6857182991628, 0, [-6.6857185 -6.913034  -6.8733087 27.       ]
28, -5.636593059944299, 0, [-5.636593  -6.6857185 -6.913034  28.       ]
29, -4.413134858397654, 0, [-4.413135  -5.636593  -6.6857185 29.       ]
30, -3.5701601801226053, 0, [-3.5701602 -4.413135  -5.636593  30.       ]
31, -3.046377933049338, 0, [-3.046378  -3.5701602 -4.413135  31.       ]
32, -3.158762196889362, 0, [-3.1587622 -3.046378  -3.5701602 32.       ]
33, -3.0634599361911032, 0, [-3.0634599 -3.1587622 -3.046378  33.       ]
34, -2.1287167058517182, 0, [-2.1287167 -3.0634599 -3.1587622 34.       ]
35, -1.005817621723761, 0, [-1.0058177 -2.1287167 -3.0634599 35.       ]
36, -0.4037133051910154, 0, [-0.40371332 -1.0058177  -2.1287167  36.        ]
37, -0.342413205526814, 0, [ 0.34241322 -0.40371332 -1.0058177  37.        ]
38, -0.5597360037673025, 0, [ 0.559736    0.34241322 -0.40371332 38.        ]
39, -0.69933850980121, 0, [ 0.6993385   0.559736    0.34241322 39.        ]
40, -0.4390839194378878, 0, [ 0.43908393  0.6993385   0.559736   40.        ]
41, -1.317551339628083, 0, [ 1.3175514   0.43908393  0.6993385  41.        ]
42, -2.4518772253888663, 0, [ 2.451877    1.3175514   0.43908393 42.        ]
43, -3.96772923293058, 0, [ 3.9677293  2.451877   1.3175514 43.       ]
44, -5.5385444682947975, 0, [ 5.5385447  3.9677293  2.451877  44.       ]
45, -6.338353743127108, 0, [ 6.3383536  5.5385447  3.9677293 45.       ]
46, -6.413076096110193, 0, [ 6.413076   6.3383536  5.5385447 46.       ]
47, -5.422203256974785, 0, [ 5.422203   6.413076   6.3383536 47.       ]
48, -4.618069557200225, 0, [ 4.6180696  5.422203   6.413076  48.       ]
49, -4.0726982610203, 0, [ 4.072698   4.6180696  5.422203  49.       ]
50, -2.6947634861542795, 0, [ 2.6947634  4.072698   4.6180696 50.       ]
51, -2.2077966622320053, 0, [ 2.2077966  2.6947634  4.072698  51.       ]
52, -1.4051237416204496, 0, [ 1.4051237  2.2077966  2.6947634 52.       ]
53, -1.085532529142545, 0, [ 1.0855325  1.4051237  2.2077966 53.       ]
54, -0.3734887596171841, 0, [ 0.37348875  1.0855325   1.4051237  54.        ]
55, -0.001751594616917651, 0, [-1.7515946e-03  3.7348875e-01  1.0855325e+00  5.5000000e+01]
56, -0.5012751928617489, 0, [ 5.0127518e-01 -1.7515946e-03  3.7348875e-01  5.6000000e+01]
57, -1.5774744629607114, 0, [ 1.5774745e+00  5.0127518e-01 -1.7515946e-03  5.7000000e+01]
58, -2.257122256405531, 0, [ 2.2571223  1.5774745  0.5012752 58.       ]
59, -3.11819975302247, 0, [ 3.1181998  2.2571223  1.5774745 59.       ]
60, -2.96735605603116, 0, [ 2.967356   3.1181998  2.2571223 60.       ]
61, -2.1007753297477647, 0, [ 2.1007752  2.967356   3.1181998 61.       ]
62, -1.0966718729632223, 0, [ 1.0966718  2.1007752  2.967356  62.       ]
63, -0.6157486191404498, 0, [ 0.61574864  1.0966718   2.1007752  63.        ]
64, -0.584276360047209, 0, [-0.5842764   0.61574864  1.0966718  64.        ]
65, -1.4368284683003791, 0, [-1.4368285  -0.5842764   0.61574864 65.        ]
66, -2.1407129154973177, 0, [-2.140713  -1.4368285 -0.5842764 66.       ]
67, -2.944718049023521, 0, [-2.9447181 -2.140713  -1.4368285 67.       ]
68, -3.7555598904306695, 0, [-3.75556   -2.9447181 -2.140713  68.       ]
69, -4.455926206585962, 0, [-4.4559264 -3.75556   -2.9447181 69.       ]
