time, reward, action, observation
70, -6.6448293504014115, 0, [ 6.6448293  7.8727474  9.417971  70.       ]
71, -5.526877159398042, 0, [ 5.526877   6.6448293  7.8727474 71.       ]
72, -4.358100853812386, 0, [ 4.358101   5.526877   6.6448293 72.       ]
73, -4.1787031507307795, 0, [ 4.1787033  4.358101   5.526877  73.       ]
74, -3.869494484404455, 0, [ 3.8694944  4.1787033  4.358101  74.       ]
75, -4.230614891010219, 0, [ 4.2306147  3.8694944  4.1787033 75.       ]
76, -4.906907435099373, 0, [ 4.9069076  4.2306147  3.8694944 76.       ]
77, -6.017109741144137, 0, [ 6.01711    4.9069076  4.2306147 77.       ]
78, -6.3620363332565715, 0, [ 6.362036   6.01711    4.9069076 78.       ]
79, -6.406796976229875, 0, [ 6.406797  6.362036  6.01711  79.      ]
80, -5.7927535621614314, 0, [ 5.7927537  6.406797   6.362036  80.       ]
81, -5.74159832102688, 0, [ 5.741598   5.7927537  6.406797  81.       ]
82, -4.905249271156784, 0, [ 4.905249   5.741598   5.7927537 82.       ]
83, -3.7465019384115474, 0, [ 3.746502  4.905249  5.741598 83.      ]
84, -3.0467468026035576, 0, [ 3.0467467  3.746502   4.905249  84.       ]
85, -2.5532576317710145, 0, [ 2.5532577  3.0467467  3.746502  85.       ]
86, -1.7148679373667783, 0, [ 1.714868   2.5532577  3.0467467 86.       ]
87, -1.132188976766546, 0, [ 1.132189   1.714868   2.5532577 87.       ]
88, -0.7398701516020981, 0, [ 0.73987013  1.132189    1.714868   88.        ]
89, -0.499889869612197, 0, [ 0.49988988  0.73987013  1.132189   89.        ]
90, -1.1843515627479468, 0, [ 1.1843516   0.49988988  0.73987013 90.        ]
91, -1.6562264017435002, 0, [ 1.6562264   1.1843516   0.49988988 91.        ]
92, -1.7216546188831907, 0, [ 1.7216547  1.6562264  1.1843516 92.       ]
93, -0.8427958315433143, 0, [ 0.84279585  1.7216547   1.6562264  93.        ]
94, -0.06769130944228355, 0, [-6.7691311e-02  8.4279585e-01  1.7216547e+00  9.4000000e+01]
95, -1.2181512561606471, 0, [-1.2181512e+00 -6.7691311e-02  8.4279585e-01  9.5000000e+01]
96, -2.308554163279733, 0, [-2.3085542e+00 -1.2181512e+00 -6.7691311e-02  9.6000000e+01]
97, -2.490736645068344, 0, [-2.4907367 -2.3085542 -1.2181512 97.       ]
98, -3.430954582134094, 0, [-3.4309547 -2.4907367 -2.3085542 98.       ]
99, -4.569038820093583, 0, [-4.569039  -3.4309547 -2.4907367 99.       ]
100, -4.691405851930401, 0, [ -4.691406   -4.569039   -3.4309547 100.       ]
101, -5.88511946237677, 0, [ -5.8851194  -4.691406   -4.569039  101.       ]
102, -6.970047174855168, 0, [ -6.970047   -5.8851194  -4.691406  102.       ]
103, -7.994260692510791, 0, [ -7.994261   -6.970047   -5.8851194 103.       ]
104, -9.239054005134484, 0, [ -9.239054  -7.994261  -6.970047 104.      ]
105, -9.39683496923066, 0, [ -9.396835  -9.239054  -7.994261 105.      ]
106, -9.639033458958025, 0, [ -9.639033  -9.396835  -9.239054 106.      ]
107, -10.633180763581194, 0, [-10.633181  -9.639033  -9.396835 107.      ]
108, -11.626259235043982, 0, [-11.626259 -10.633181  -9.639033 108.      ]
109, -12.580841565871369, 0, [-12.580842 -11.626259 -10.633181 109.      ]
110, -13.438460030114031, 0, [-13.43846  -12.580842 -11.626259 110.      ]
111, -14.876887811406926, 0, [-14.876888 -13.43846  -12.580842 111.      ]
112, -15.687461078359808, 0, [-15.687461 -14.876888 -13.43846  112.      ]
113, -16.125647835987007, 0, [-16.125648 -15.687461 -14.876888 113.      ]
114, -16.813724829182895, 0, [-16.813725 -16.125648 -15.687461 114.      ]
115, -17.84392120853833, 0, [-17.843922 -16.813725 -16.125648 115.      ]
116, -17.91427183750374, 0, [-17.914272 -17.843922 -16.813725 116.      ]
117, -18.52814602949292, 0, [-18.528147 -17.914272 -17.843922 117.      ]
118, -19.337039592145015, 0, [-19.33704  -18.528147 -17.914272 118.      ]
119, -19.8063771481221, 0, [-19.806377 -19.33704  -18.528147 119.      ]
120, -19.66612999439593, 0, [-19.66613  -19.806377 -19.33704  120.      ]
1, -0.42825177068691705, 0, [-0.42825177  0.          0.          1.        ]
2, -0.6890712288170657, 0, [-0.68907124 -0.42825177  0.          2.        ]
3, -0.2290472525349292, 0, [-0.22904725 -0.68907124 -0.42825177  3.        ]
4, -0.5472662621969998, 0, [ 0.54726624 -0.22904725 -0.68907124  4.        ]
5, -0.9964851748895842, 0, [ 0.9964852   0.54726624 -0.22904725  5.        ]
6, -1.6019196564810618, 0, [1.6019197  0.9964852  0.54726624 6.        ]
7, -1.969471900064644, 0, [1.9694719 1.6019197 0.9964852 7.       ]
8, -2.7016236154896305, 0, [2.7016237 1.9694719 1.6019197 8.       ]
9, -3.446267810696381, 0, [3.4462678 2.7016237 1.9694719 9.       ]
10, -3.2591657532002896, 0, [ 3.2591658  3.4462678  2.7016237 10.       ]
11, -3.4626816047854243, 0, [ 3.4626815  3.2591658  3.4462678 11.       ]
12, -3.1982438421722277, 0, [ 3.1982439  3.4626815  3.2591658 12.       ]
13, -3.950767609040912, 0, [ 3.9507675  3.1982439  3.4626815 13.       ]
14, -5.21683458914713, 0, [ 5.2168345  3.9507675  3.1982439 14.       ]
15, -5.944201763024025, 0, [ 5.944202   5.2168345  3.9507675 15.       ]
16, -5.852910902341032, 0, [ 5.852911   5.944202   5.2168345 16.       ]
17, -5.820193137441861, 0, [ 5.8201933  5.852911   5.944202  17.       ]
18, -5.500752145032449, 0, [ 5.500752   5.8201933  5.852911  18.       ]
19, -4.667336877103249, 0, [ 4.667337   5.500752   5.8201933 19.       ]
20, -4.843236058082664, 0, [ 4.843236  4.667337  5.500752 20.      ]
21, -4.9474194576502954, 0, [ 4.9474196  4.843236   4.667337  21.       ]
22, -5.368583276104712, 0, [ 5.368583   4.9474196  4.843236  22.       ]
23, -5.863108421075214, 0, [ 5.8631086  5.368583   4.9474196 23.       ]
24, -6.259581961398888, 0, [ 6.259582   5.8631086  5.368583  24.       ]
25, -5.736956568314988, 0, [ 5.7369566  6.259582   5.8631086 25.       ]
26, -5.231598161934016, 0, [ 5.2315984  5.7369566  6.259582  26.       ]
27, -5.225513829652383, 0, [ 5.225514   5.2315984  5.7369566 27.       ]
28, -5.1357216656332465, 0, [ 5.1357217  5.225514   5.2315984 28.       ]
29, -5.266440545962967, 0, [ 5.2664404  5.1357217  5.225514  29.       ]
30, -6.123823294958609, 0, [ 6.123823   5.2664404  5.1357217 30.       ]
31, -8.219020203612386, 0, [ 8.21902    6.123823   5.2664404 31.       ]
32, -10.52230697121733, 0, [10.522307  8.21902   6.123823 32.      ]
33, -12.600061218482129, 0, [12.600061 10.522307  8.21902  33.      ]
34, -13.426535308418295, 0, [13.426536 12.600061 10.522307 34.      ]
35, -14.15016617576419, 0, [14.1501665 13.426536  12.600061  35.       ]
36, -14.981237615344158, 0, [14.981237  14.1501665 13.426536  36.       ]
37, -15.458507573450866, 0, [15.458508  14.981237  14.1501665 37.       ]
38, -15.499614876329925, 0, [15.499615 15.458508 14.981237 38.      ]
39, -15.564974175906581, 0, [15.564974 15.499615 15.458508 39.      ]
40, -16.7119866188995, 0, [16.711987 15.564974 15.499615 40.      ]
41, -17.676828179090567, 0, [17.676828 16.711987 15.564974 41.      ]
42, -18.285210203569054, 0, [18.28521  17.676828 16.711987 42.      ]
43, -18.769294448172243, 0, [18.769295 18.28521  17.676828 43.      ]
44, -19.064024970719537, 0, [19.064026 18.769295 18.28521  44.      ]
45, -19.455487638818408, 0, [19.455488 19.064026 18.769295 45.      ]
46, -20.35215903888823, 0, [20.35216  19.455488 19.064026 46.      ]
47, -22.272551243508794, 0, [22.27255  20.35216  19.455488 47.      ]
48, -23.736516551449956, 0, [23.736517 22.27255  20.35216  48.      ]
49, -25.04835845091025, 0, [25.048359 23.736517 22.27255  49.      ]
50, -26.176522551956115, 0, [26.176523 25.048359 23.736517 50.      ]
51, -27.87269188490748, 0, [27.872692 26.176523 25.048359 51.      ]
52, -29.2567701885254, 0, [29.256771 27.872692 26.176523 52.      ]
53, -30.532572627767482, 0, [30.532572 29.256771 27.872692 53.      ]
54, -30.999233206372985, 0, [30.999233 30.532572 29.256771 54.      ]
55, -30.736719159411518, 0, [30.73672  30.999233 30.532572 55.      ]
56, -224.68916890210886, 1, [24.689169 30.73672  30.999233 56.      ]
57, -19.51597453666258, 0, [19.515974 24.689169 30.73672  57.      ]
58, -15.516260220965245, 0, [15.51626  19.515974 24.689169 58.      ]
59, -12.258231989177641, 0, [12.258232 15.51626  19.515974 59.      ]
60, -9.197345508843858, 0, [ 9.197346 12.258232 15.51626  60.      ]
61, -7.117220884020743, 0, [ 7.117221  9.197346 12.258232 61.      ]
62, -5.922038539942217, 0, [ 5.9220386  7.117221   9.197346  62.       ]
63, -4.681611910741317, 0, [ 4.681612   5.9220386  7.117221  63.       ]
64, -4.031715039890259, 0, [ 4.031715   4.681612   5.9220386 64.       ]
65, -4.193963318485074, 0, [ 4.1939635  4.031715   4.681612  65.       ]
66, -4.621649899666108, 0, [ 4.6216497  4.1939635  4.031715  66.       ]
67, -5.013917409641402, 0, [ 5.0139174  4.6216497  4.1939635 67.       ]
68, -5.646279137522346, 0, [ 5.6462793  5.0139174  4.6216497 68.       ]
69, -6.39797514973081, 0, [ 6.397975   5.6462793  5.0139174 69.       ]
70, -7.720028515165195, 0, [ 7.7200284  6.397975   5.6462793 70.       ]
71, -8.648272275289996, 0, [ 8.6482725  7.7200284  6.397975  71.       ]
72, -8.685880652517294, 0, [ 8.685881   8.6482725  7.7200284 72.       ]
73, -8.564384266264677, 0, [ 8.564384   8.685881   8.6482725 73.       ]
74, -8.807987713503488, 0, [ 8.807988  8.564384  8.685881 74.      ]
75, -7.6575652274992745, 0, [ 7.657565  8.807988  8.564384 75.      ]
76, -6.947558665353563, 0, [ 6.947559  7.657565  8.807988 76.      ]
77, -5.79714883122047, 0, [ 5.7971487  6.947559   7.657565  77.       ]
78, -5.623926250995428, 0, [ 5.623926   5.7971487  6.947559  78.       ]
79, -4.327954302285941, 0, [ 4.3279543  5.623926   5.7971487 79.       ]
80, -3.2494415637395244, 0, [ 3.2494416  4.3279543  5.623926  80.       ]
81, -2.483940098385994, 0, [ 2.4839401  3.2494416  4.3279543 81.       ]
82, -1.581489464998903, 0, [ 1.5814894  2.4839401  3.2494416 82.       ]
83, -0.42215831327588943, 0, [ 0.4221583  1.5814894  2.4839401 83.       ]
84, -0.14335506821456434, 0, [-0.14335507  0.4221583   1.5814894  84.        ]
85, -0.5575140232591123, 0, [-0.557514   -0.14335507  0.4221583  85.        ]
86, -0.8321321514937723, 0, [-0.83213216 -0.557514   -0.14335507 86.        ]
87, -0.7604185098637786, 0, [-0.76041853 -0.83213216 -0.557514   87.        ]
88, -0.9319804323528013, 0, [-0.93198043 -0.76041853 -0.83213216 88.        ]
89, -1.5006808800194607, 0, [-1.5006809  -0.93198043 -0.76041853 89.        ]
90, -1.9178565669374716, 0, [-1.9178566  -1.5006809  -0.93198043 90.        ]
91, -2.848284083507769, 0, [-2.848284  -1.9178566 -1.5006809 91.       ]
92, -3.7581206911159803, 0, [-3.7581208 -2.848284  -1.9178566 92.       ]
93, -4.409300506812328, 0, [-4.4093003 -3.7581208 -2.848284  93.       ]
94, -5.623418027983265, 0, [-5.623418  -4.4093003 -3.7581208 94.       ]
95, -7.075781732087101, 0, [-7.075782  -5.623418  -4.4093003 95.       ]
96, -8.363802563283787, 0, [-8.363803 -7.075782 -5.623418 96.      ]
97, -9.382340526864684, 0, [-9.38234  -8.363803 -7.075782 97.      ]
98, -10.041005857799545, 0, [-10.041006  -9.38234   -8.363803  98.      ]
99, -11.266052066166264, 0, [-11.266052 -10.041006  -9.38234   99.      ]
100, -12.523488086107053, 0, [-12.523488 -11.266052 -10.041006 100.      ]
101, -13.256956499782977, 0, [-13.256956 -12.523488 -11.266052 101.      ]
102, -13.723910481904051, 0, [-13.72391  -13.256956 -12.523488 102.      ]
103, -14.105851979123809, 0, [-14.105852 -13.72391  -13.256956 103.      ]
104, -14.473071282111132, 0, [-14.473071 -14.105852 -13.72391  104.      ]
105, -15.304849797252606, 0, [-15.30485  -14.473071 -14.105852 105.      ]
106, -16.129301462876075, 0, [-16.129301 -15.30485  -14.473071 106.      ]
107, -17.545656029725208, 0, [-17.545656 -16.129301 -15.30485  107.      ]
108, -18.186375472582377, 0, [-18.186375 -17.545656 -16.129301 108.      ]
109, -18.312212799075187, 0, [-18.312212 -18.186375 -17.545656 109.      ]
110, -19.185392618518875, 0, [-19.185392 -18.312212 -18.186375 110.      ]
111, -20.058755560370713, 0, [-20.058756 -19.185392 -18.312212 111.      ]
112, -20.703574329576135, 0, [-20.703575 -20.058756 -19.185392 112.      ]
113, -21.512672930572514, 0, [-21.512672 -20.703575 -20.058756 113.      ]
114, -21.387197316149116, 0, [-21.387197 -21.512672 -20.703575 114.      ]
115, -21.24307094064722, 0, [-21.24307  -21.387197 -21.512672 115.      ]
116, -21.59414824642738, 0, [-21.594149 -21.24307  -21.387197 116.      ]
117, -22.1285660424185, 0, [-22.128567 -21.594149 -21.24307  117.      ]
118, -22.252137718810488, 0, [-22.252138 -22.128567 -21.594149 118.      ]
119, -21.654382532416903, 0, [-21.654383 -22.252138 -22.128567 119.      ]
120, -20.198638968300244, 0, [-20.198639 -21.654383 -22.252138 120.      ]
1, -0.17260012841061964, 0, [-0.17260014  0.          0.          1.        ]
2, -0.6487171048481495, 0, [ 0.6487171  -0.17260014  0.          2.        ]
3, -1.4128509703611747, 0, [ 1.412851    0.6487171  -0.17260014  3.        ]
4, -2.3841841818537612, 0, [2.3841841 1.412851  0.6487171 4.       ]
5, -2.573559358406332, 0, [2.5735593 2.3841841 1.412851  5.       ]
6, -3.0361423093804984, 0, [3.0361423 2.5735593 2.3841841 6.       ]
7, -2.9829159551276727, 0, [2.9829159 3.0361423 2.5735593 7.       ]
8, -2.514042801558231, 0, [2.5140429 2.9829159 3.0361423 8.       ]
9, -2.1921505464754256, 0, [2.1921506 2.5140429 2.9829159 9.       ]
10, -2.2640802250700847, 0, [ 2.2640803  2.1921506  2.5140429 10.       ]
11, -1.8560197154581746, 0, [ 1.8560197  2.2640803  2.1921506 11.       ]
12, -1.8558178636646778, 0, [ 1.8558179  1.8560197  2.2640803 12.       ]
13, -1.7789043716435213, 0, [ 1.7789043  1.8558179  1.8560197 13.       ]
14, -1.6969671732609017, 0, [ 1.6969671  1.7789043  1.8558179 14.       ]
15, -1.4303474396202829, 0, [ 1.4303474  1.6969671  1.7789043 15.       ]
16, -1.0919813770873796, 0, [ 1.0919814  1.4303474  1.6969671 16.       ]
17, -0.7913595843162912, 0, [ 0.7913596  1.0919814  1.4303474 17.       ]
18, -0.9042471526176219, 0, [ 0.90424716  0.7913596   1.0919814  18.        ]
19, -0.5646939070410126, 0, [ 0.5646939   0.90424716  0.7913596  19.        ]
20, -0.39327355400759223, 0, [ 0.39327356  0.5646939   0.90424716 20.        ]
21, -0.2477171873785678, 0, [-0.24771719  0.39327356  0.5646939  21.        ]
22, -0.7903372218995767, 0, [-0.7903372  -0.24771719  0.39327356 22.        ]
23, -2.245909881405038, 0, [-2.24591    -0.7903372  -0.24771719 23.        ]
24, -3.099539052376729, 0, [-3.099539  -2.24591   -0.7903372 24.       ]
25, -3.8433064357230156, 0, [-3.8433065 -3.099539  -2.24591   25.       ]
26, -5.131888841134133, 0, [-5.131889  -3.8433065 -3.099539  26.       ]
27, -5.522781474758268, 0, [-5.5227814 -5.131889  -3.8433065 27.       ]
28, -5.915179622812086, 0, [-5.9151797 -5.5227814 -5.131889  28.       ]
29, -5.4545215156337585, 0, [-5.4545217 -5.9151797 -5.5227814 29.       ]
30, -6.304017644101921, 0, [-6.3040175 -5.4545217 -5.9151797 30.       ]
31, -6.721849526413659, 0, [-6.7218494 -6.3040175 -5.4545217 31.       ]
32, -5.9778871183409015, 0, [-5.977887  -6.7218494 -6.3040175 32.       ]
33, -5.111628063311408, 0, [-5.111628  -5.977887  -6.7218494 33.       ]
34, -4.972035128381348, 0, [-4.972035 -5.111628 -5.977887 34.      ]
35, -4.633238493933059, 0, [-4.6332383 -4.972035  -5.111628  35.       ]
36, -4.859951744793188, 0, [-4.859952  -4.6332383 -4.972035  36.       ]
37, -4.952696092323714, 0, [-4.9526963 -4.859952  -4.6332383 37.       ]
38, -4.201639804471629, 0, [-4.2016397 -4.9526963 -4.859952  38.       ]
39, -3.4686200235382523, 0, [-3.46862   -4.2016397 -4.9526963 39.       ]
40, -2.77333985114959, 0, [-2.7733397 -3.46862   -4.2016397 40.       ]
41, -1.635489959699163, 0, [-1.63549   -2.7733397 -3.46862   41.       ]
42, -1.4935338980100985, 0, [-1.4935338 -1.63549   -2.7733397 42.       ]
43, -1.7255569399741146, 0, [-1.725557  -1.4935338 -1.63549   43.       ]
44, -1.5660507862632467, 0, [-1.5660508 -1.725557  -1.4935338 44.       ]
45, -0.8773955849359177, 0, [-0.8773956 -1.5660508 -1.725557  45.       ]
46, -0.19578361818029977, 0, [-0.19578362 -0.8773956  -1.5660508  46.        ]
47, -0.838162305131152, 0, [ 0.8381623  -0.19578362 -0.8773956  47.        ]
48, -1.2975311872401405, 0, [ 1.2975311   0.8381623  -0.19578362 48.        ]
49, -1.5877772238483063, 0, [ 1.5877773  1.2975311  0.8381623 49.       ]
50, -2.379827240838015, 0, [ 2.3798273  1.5877773  1.2975311 50.       ]
51, -2.7160947003733957, 0, [ 2.7160947  2.3798273  1.5877773 51.       ]
52, -2.583785980888546, 0, [ 2.583786   2.7160947  2.3798273 52.       ]
53, -3.7483054956057957, 0, [ 3.7483056  2.583786   2.7160947 53.       ]
54, -4.935461162011483, 0, [ 4.935461   3.7483056  2.583786  54.       ]
55, -5.709877305971982, 0, [ 5.7098775  4.935461   3.7483056 55.       ]
56, -5.31318358882368, 0, [ 5.313184   5.7098775  4.935461  56.       ]
57, -4.6005093673436015, 0, [ 4.600509   5.313184   5.7098775 57.       ]
58, -3.8868362957832634, 0, [ 3.8868363  4.600509   5.313184  58.       ]
59, -2.9487892137258815, 0, [ 2.9487891  3.8868363  4.600509  59.       ]
60, -1.725071408948983, 0, [ 1.7250714  2.9487891  3.8868363 60.       ]
61, -0.9554229187312667, 0, [ 0.95542294  1.7250714   2.9487891  61.        ]
62, -0.7673760551865562, 0, [ 0.76737607  0.95542294  1.7250714  62.        ]
63, -0.2695192979668867, 0, [-0.2695193   0.76737607  0.95542294 63.        ]
64, -0.18852797033467028, 0, [ 0.18852797 -0.2695193   0.76737607 64.        ]
65, -0.3971486374542722, 0, [ 0.39714864  0.18852797 -0.2695193  65.        ]
66, -1.1636702465652276, 0, [ 1.1636703   0.39714864  0.18852797 66.        ]
67, -1.681309642558864, 0, [ 1.6813097   1.1636703   0.39714864 67.        ]
68, -2.2998180224601663, 0, [ 2.299818   1.6813097  1.1636703 68.       ]
69, -2.628440286944258, 0, [ 2.6284404  2.299818   1.6813097 69.       ]
70, -2.49270844296065, 0, [ 2.4927084  2.6284404  2.299818  70.       ]
71, -1.9358411020030777, 0, [ 1.9358411  2.4927084  2.6284404 71.       ]
72, -1.74406888373097, 0, [ 1.7440689  1.9358411  2.4927084 72.       ]
73, -1.7193571703051813, 0, [ 1.7193571  1.7440689  1.9358411 73.       ]
74, -1.4073606151613522, 0, [ 1.4073607  1.7193571  1.7440689 74.       ]
75, -0.9819256505409213, 0, [ 0.98192567  1.4073607   1.7193571  75.        ]
76, -0.4788074088682114, 0, [ 0.47880742  0.98192567  1.4073607  76.        ]
77, -0.5202354266688272, 0, [ 0.5202354   0.47880742  0.98192567 77.        ]
78, -0.4470283123774914, 0, [ 0.4470283   0.5202354   0.47880742 78.        ]
79, -0.3441490807291539, 0, [ 0.34414908  0.4470283   0.5202354  79.        ]
80, -0.11815143298780306, 0, [-0.11815143  0.34414908  0.4470283  80.        ]
81, -0.08169995843077238, 0, [-0.08169996 -0.11815143  0.34414908 81.        ]
82, -0.3710425731874443, 0, [-3.71042579e-01 -8.16999599e-02 -1.18151434e-01  8.20000000e+01]
83, -1.0507845823079083, 0, [-1.0507846e+00 -3.7104258e-01 -8.1699960e-02  8.3000000e+01]
84, -1.765498203037099, 0, [-1.7654982  -1.0507846  -0.37104258 84.        ]
85, -2.686247232773118, 0, [-2.6862473 -1.7654982 -1.0507846 85.       ]
86, -3.273077056041603, 0, [-3.273077  -2.6862473 -1.7654982 86.       ]
87, -3.513438520734209, 0, [-3.5134385 -3.273077  -2.6862473 87.       ]
88, -2.42210563476357, 0, [-2.4221056 -3.5134385 -3.273077  88.       ]
89, -1.2644862698443684, 0, [-1.2644863 -2.4221056 -3.5134385 89.       ]
90, -0.1515968214371683, 0, [ 0.15159681 -1.2644863  -2.4221056  90.        ]
91, -1.0514547538973749, 0, [ 1.0514548   0.15159681 -1.2644863  91.        ]
92, -1.7687533614230846, 0, [ 1.7687534   1.0514548   0.15159681 92.        ]
93, -3.1158410813881305, 0, [ 3.1158412  1.7687534  1.0514548 93.       ]
94, -4.161359553915144, 0, [ 4.16136    3.1158412  1.7687534 94.       ]
95, -5.07706907854059, 0, [ 5.0770693  4.16136    3.1158412 95.       ]
96, -6.120109844408171, 0, [ 6.12011    5.0770693  4.16136   96.       ]
97, -6.340958242595459, 0, [ 6.340958   6.12011    5.0770693 97.       ]
98, -6.685644393239245, 0, [ 6.6856446  6.340958   6.12011   98.       ]
99, -6.274371565445239, 0, [ 6.2743716  6.6856446  6.340958  99.       ]
100, -6.153696636709255, 0, [  6.1536965   6.2743716   6.6856446 100.       ]
101, -5.5689603890749275, 0, [  5.56896     6.1536965   6.2743716 101.       ]
102, -5.386963743536074, 0, [  5.386964    5.56896     6.1536965 102.       ]
103, -5.282204098502132, 0, [  5.282204   5.386964   5.56896  103.      ]
104, -5.587933231679378, 0, [  5.587933   5.282204   5.386964 104.      ]
105, -6.108611025928788, 0, [  6.108611   5.587933   5.282204 105.      ]
106, -7.32328980275989, 0, [  7.32329    6.108611   5.587933 106.      ]
107, -8.993815702113487, 0, [  8.993815   7.32329    6.108611 107.      ]
108, -10.662923123879576, 0, [ 10.662923   8.993815   7.32329  108.      ]
109, -12.58391688384634, 0, [ 12.583917  10.662923   8.993815 109.      ]
110, -14.30950302051201, 0, [ 14.309503  12.583917  10.662923 110.      ]
111, -17.009735808950104, 0, [ 17.009735  14.309503  12.583917 111.      ]
112, -19.918583961522415, 0, [ 19.918585  17.009735  14.309503 112.      ]
113, -22.10995148759125, 0, [ 22.109951  19.918585  17.009735 113.      ]
114, -23.554198338533926, 0, [ 23.5542    22.109951  19.918585 114.      ]
115, -24.935305248025834, 0, [ 24.935305  23.5542    22.109951 115.      ]
116, -26.218087355133733, 0, [ 26.218088  24.935305  23.5542   116.      ]
117, -28.111768283330907, 0, [ 28.111769  26.218088  24.935305 117.      ]
118, -28.851313343621406, 0, [ 28.851313  28.111769  26.218088 118.      ]
119, -28.981690461385234, 0, [ 28.981691  28.851313  28.111769 119.      ]
120, -29.09444490151453, 0, [ 29.094444  28.981691  28.851313 120.      ]
1, -0.18003845068944602, 0, [-0.18003845  0.          0.          1.        ]
2, -0.31432455886802313, 0, [-0.31432456 -0.18003845  0.          2.        ]
3, -0.38702674050923347, 0, [-0.38702673 -0.31432456 -0.18003845  3.        ]
4, -0.9527125219468899, 0, [-0.95271254 -0.38702673 -0.31432456  4.        ]
5, -1.6572966190972966, 0, [-1.6572967  -0.95271254 -0.38702673  5.        ]
6, -2.2632902802018893, 0, [-2.2632902  -1.6572967  -0.95271254  6.        ]
7, -2.6057958268634174, 0, [-2.6057959 -2.2632902 -1.6572967  7.       ]
8, -3.4624899128636124, 0, [-3.4624898 -2.6057959 -2.2632902  8.       ]
9, -3.2179394973271243, 0, [-3.2179396 -3.4624898 -2.6057959  9.       ]
10, -3.096966739499248, 0, [-3.0969667 -3.2179396 -3.4624898 10.       ]
11, -2.883954371950668, 0, [-2.8839543 -3.0969667 -3.2179396 11.       ]
12, -2.5304056119601515, 0, [-2.5304055 -2.8839543 -3.0969667 12.       ]
13, -3.3614902160323714, 0, [-3.3614902 -2.5304055 -2.8839543 13.       ]
14, -3.921530617453828, 0, [-3.9215307 -3.3614902 -2.5304055 14.       ]
15, -3.3709655937705527, 0, [-3.3709655 -3.9215307 -3.3614902 15.       ]
16, -3.278536241812472, 0, [-3.2785363 -3.3709655 -3.9215307 16.       ]
17, -3.32319507943136, 0, [-3.323195  -3.2785363 -3.3709655 17.       ]
18, -2.956761923545203, 0, [-2.9567618 -3.323195  -3.2785363 18.       ]
19, -2.5375321559613386, 0, [-2.537532  -2.9567618 -3.323195  19.       ]
20, -2.515807194359228, 0, [-2.5158072 -2.537532  -2.9567618 20.       ]
21, -2.36879897732857, 0, [-2.368799  -2.5158072 -2.537532  21.       ]
22, -2.0547399972309206, 0, [-2.05474   -2.368799  -2.5158072 22.       ]
23, -1.3331074085063672, 0, [-1.3331074 -2.05474   -2.368799  23.       ]
24, -0.9475539117273235, 0, [-0.94755393 -1.3331074  -2.05474    24.        ]
25, -0.7725988279788986, 0, [-0.7725988  -0.94755393 -1.3331074  25.        ]
26, -0.7541786261617887, 0, [-0.75417864 -0.7725988  -0.94755393 26.        ]
27, -1.3015201999293642, 0, [-1.3015202  -0.75417864 -0.7725988  27.        ]
28, -2.3844743172495217, 0, [-2.3844743  -1.3015202  -0.75417864 28.        ]
29, -2.7308897924095685, 0, [-2.7308898 -2.3844743 -1.3015202 29.       ]
30, -3.12119674803131, 0, [-3.1211967 -2.7308898 -2.3844743 30.       ]
31, -3.1323832907119247, 0, [-3.1323833 -3.1211967 -2.7308898 31.       ]
32, -3.055704760312297, 0, [-3.0557048 -3.1323833 -3.1211967 32.       ]
33, -2.3070269448155787, 0, [-2.3070269 -3.0557048 -3.1323833 33.       ]
34, -2.288650604160712, 0, [-2.2886505 -2.3070269 -3.0557048 34.       ]
35, -1.6813224140049614, 0, [-1.6813225 -2.2886505 -2.3070269 35.       ]
36, -1.67283900653207, 0, [-1.672839  -1.6813225 -2.2886505 36.       ]
37, -1.2557421556885662, 0, [-1.2557422 -1.672839  -1.6813225 37.       ]
38, -1.3255752687360296, 0, [-1.3255752 -1.2557422 -1.672839  38.       ]
39, -1.2387987770431368, 0, [-1.2387987 -1.3255752 -1.2557422 39.       ]
40, -1.3230700034372151, 0, [-1.32307   -1.2387987 -1.3255752 40.       ]
41, -1.558590280171705, 0, [-1.5585903 -1.32307   -1.2387987 41.       ]
42, -2.405681539188713, 0, [-2.4056816 -1.5585903 -1.32307   42.       ]
43, -2.763651922313617, 0, [-2.7636518 -2.4056816 -1.5585903 43.       ]
44, -2.3663103052756562, 0, [-2.3663104 -2.7636518 -2.4056816 44.       ]
45, -2.5085006730346113, 0, [-2.5085006 -2.3663104 -2.7636518 45.       ]
46, -2.070479047993995, 0, [-2.0704792 -2.5085006 -2.3663104 46.       ]
47, -1.4962531413423248, 0, [-1.4962531 -2.0704792 -2.5085006 47.       ]
48, -1.3783771412220507, 0, [-1.3783772 -1.4962531 -2.0704792 48.       ]
49, -1.0416900944377454, 0, [-1.0416901 -1.3783772 -1.4962531 49.       ]
50, -0.011641739096772796, 0, [ 1.1641739e-02 -1.0416901e+00 -1.3783772e+00  5.0000000e+01]
51, -0.9904873581198106, 0, [ 9.9048734e-01  1.1641739e-02 -1.0416901e+00  5.1000000e+01]
52, -1.3575325936412705, 0, [1.3575326e+00 9.9048734e-01 1.1641739e-02 5.2000000e+01]
53, -1.5087858572778836, 0, [ 1.5087858   1.3575326   0.99048734 53.        ]
54, -1.7533240622406163, 0, [ 1.753324   1.5087858  1.3575326 54.       ]
