time, reward, action, observation
1, -200.03439510646587, 1, [0.03439511 0.         0.         1.        ]
2, -200.24754668258194, 1, [0.24754669 0.03439511 0.         2.        ]
3, -200.53491172324766, 1, [0.53491175 0.24754669 0.03439511 3.        ]
4, -1.3825335865711144, 0, [1.3825336  0.53491175 0.24754669 4.        ]
5, -201.63618095552667, 1, [1.636181   1.3825336  0.53491175 5.        ]
6, -201.74868022499996, 1, [1.7486802 1.636181  1.3825336 6.       ]
7, -202.57698327939102, 1, [2.5769832 1.7486802 1.636181  7.       ]
8, -3.207787021457359, 0, [3.207787  2.5769832 1.7486802 8.       ]
9, -203.46442190283275, 1, [3.464422  3.207787  2.5769832 9.       ]
10, -202.85319158021102, 1, [ 2.8531916  3.464422   3.207787  10.       ]
11, -202.61522596010505, 1, [ 2.615226   2.8531916  3.464422  11.       ]
12, -202.21770254895114, 1, [ 2.2177026  2.615226   2.8531916 12.       ]
13, -201.78905532279012, 1, [ 1.7890553  2.2177026  2.615226  13.       ]
14, -202.16018479739125, 1, [ 2.1601849  1.7890553  2.2177026 14.       ]
15, -202.6551714623364, 1, [ 2.6551714  2.1601849  1.7890553 15.       ]
16, -202.32189798436232, 1, [ 2.321898   2.6551714  2.1601849 16.       ]
17, -201.82325167966238, 1, [ 1.8232517  2.321898   2.6551714 17.       ]
18, -1.2973003073869578, 0, [ 1.2973003  1.8232517  2.321898  18.       ]
19, -0.09222975186038718, 0, [ 0.09222975  1.2973003   1.8232517  19.        ]
20, -0.242235306693245, 0, [-0.2422353   0.09222975  1.2973003  20.        ]
21, -200.2067046496409, 1, [-0.20670465 -0.2422353   0.09222975 21.        ]
22, -0.30662219391056844, 0, [ 0.3066222  -0.20670465 -0.2422353  22.        ]
23, -1.3122016589300565, 0, [ 1.3122016   0.3066222  -0.20670465 23.        ]
24, -1.9831268609186583, 0, [ 1.9831269  1.3122016  0.3066222 24.       ]
25, -2.8440044234708624, 0, [ 2.8440044  1.9831269  1.3122016 25.       ]
26, -3.166228047768642, 0, [ 3.166228   2.8440044  1.9831269 26.       ]
27, -2.652832918585952, 0, [ 2.652833   3.166228   2.8440044 27.       ]
28, -1.9105770758334923, 0, [ 1.910577  2.652833  3.166228 28.      ]
29, -1.1571359744175225, 0, [ 1.157136  1.910577  2.652833 29.      ]
30, -200.8786142202547, 1, [ 0.87861425  1.157136    1.910577   30.        ]
31, -200.53535154268684, 1, [ 0.5353515   0.87861425  1.157136   31.        ]
32, -200.06219863232516, 1, [-0.06219863  0.5353515   0.87861425 32.        ]
33, -0.9796692592873051, 0, [-0.9796693  -0.06219863  0.5353515  33.        ]
34, -1.6307045540079192, 0, [-1.6307045  -0.9796693  -0.06219863 34.        ]
35, -202.13871981951544, 1, [-2.1387198 -1.6307045 -0.9796693 35.       ]
36, -2.51941288553852, 0, [-2.519413  -2.1387198 -1.6307045 36.       ]
37, -202.2532551797738, 1, [-2.2532551 -2.519413  -2.1387198 37.       ]
38, -201.75899766945165, 1, [-1.7589977 -2.2532551 -2.519413  38.       ]
39, -202.55461545419678, 1, [-2.5546155 -1.7589977 -2.2532551 39.       ]
40, -2.5581437560071794, 0, [-2.5581439 -2.5546155 -1.7589977 40.       ]
41, -3.6641598381252622, 0, [-3.6641598 -2.5581439 -2.5546155 41.       ]
42, -4.41642925099671, 0, [-4.416429  -3.6641598 -2.5581439 42.       ]
43, -5.291310590979289, 0, [-5.291311  -4.416429  -3.6641598 43.       ]
44, -204.70667788426385, 1, [-4.706678 -5.291311 -4.416429 44.      ]
45, -4.46538515688059, 0, [-4.465385 -4.706678 -5.291311 45.      ]
46, -4.361174507039547, 0, [-4.3611746 -4.465385  -4.706678  46.       ]
47, -203.95761298665965, 1, [-3.957613  -4.3611746 -4.465385  47.       ]
48, -202.6403592677154, 1, [-2.6403592 -3.957613  -4.3611746 48.       ]
49, -1.046880897177645, 0, [-1.0468808 -2.6403592 -3.957613  49.       ]
50, -200.0247403586506, 1, [-2.4740359e-02 -1.0468808e+00 -2.6403592e+00  5.0000000e+01]
51, -200.339317578453, 1, [ 3.3931759e-01 -2.4740359e-02 -1.0468808e+00  5.1000000e+01]
52, -0.4332413217916276, 0, [ 4.3324131e-01  3.3931759e-01 -2.4740359e-02  5.2000000e+01]
53, -1.7519111135229455, 0, [ 1.7519112  0.4332413  0.3393176 53.       ]
54, -2.910513223399323, 0, [ 2.9105132  1.7519112  0.4332413 54.       ]
55, -3.0597444498793696, 0, [ 3.0597444  2.9105132  1.7519112 55.       ]
56, -4.06781534048525, 0, [ 4.0678153  3.0597444  2.9105132 56.       ]
57, -5.883867330691065, 0, [ 5.8838673  4.0678153  3.0597444 57.       ]
58, -204.60232398074677, 1, [ 4.602324   5.8838673  4.0678153 58.       ]
59, -3.7237218327783372, 0, [ 3.7237217  4.602324   5.8838673 59.       ]
60, -202.81904900520902, 1, [ 2.8190491  3.7237217  4.602324  60.       ]
61, -2.72807073053325, 0, [ 2.7280707  2.8190491  3.7237217 61.       ]
62, -1.7513317338370018, 0, [ 1.7513317  2.7280707  2.8190491 62.       ]
63, -0.8213908045954211, 0, [ 0.8213908  1.7513317  2.7280707 63.       ]
64, -200.56728738459802, 1, [ 0.5672874  0.8213908  1.7513317 64.       ]
65, -0.5290129047206902, 0, [ 0.5290129  0.5672874  0.8213908 65.       ]
66, -0.007605536979196692, 0, [-7.605537e-03  5.290129e-01  5.672874e-01  6.600000e+01]
67, -0.10098801567356835, 0, [ 1.00988016e-01 -7.60553684e-03  5.29012918e-01  6.70000000e+01]
68, -200.53385747479766, 1, [-5.33857465e-01  1.00988016e-01 -7.60553684e-03  6.80000000e+01]
69, -200.23253105247503, 1, [-0.23253106 -0.53385746  0.10098802 69.        ]
70, -1.3993525080035738, 0, [ 1.3993526  -0.23253106 -0.53385746 70.        ]
71, -1.5822848569763366, 0, [ 1.5822848   1.3993526  -0.23253106 71.        ]
72, -1.9583925655200258, 0, [ 1.9583926  1.5822848  1.3993526 72.       ]
73, -202.24909402509294, 1, [ 2.249094   1.9583926  1.5822848 73.       ]
74, -1.6771697576977997, 0, [ 1.6771698  2.249094   1.9583926 74.       ]
75, -201.4809580223329, 1, [ 1.480958   1.6771698  2.249094  75.       ]
76, -201.1539060026766, 1, [ 1.153906   1.480958   1.6771698 76.       ]
77, -0.6684029858069142, 0, [ 0.66840297  1.153906    1.480958   77.        ]
78, -200.1896679616188, 1, [-0.18966796  0.66840297  1.153906   78.        ]
79, -1.1662621724905113, 0, [-1.1662621  -0.18966796  0.66840297 79.        ]
80, -201.30051677899067, 1, [-1.3005167  -1.1662621  -0.18966796 80.        ]
81, -2.282636987408751, 0, [-2.282637  -1.3005167 -1.1662621 81.       ]
82, -4.105026168234853, 0, [-4.1050262 -2.282637  -1.3005167 82.       ]
83, -204.33246265430242, 1, [-4.332463  -4.1050262 -2.282637  83.       ]
84, -204.19754766211886, 1, [-4.1975474 -4.332463  -4.1050262 84.       ]
85, -203.7338260873611, 1, [-3.7338262 -4.1975474 -4.332463  85.       ]
86, -203.069934932305, 1, [-3.0699348 -3.7338262 -4.1975474 86.       ]
87, -2.3612911089873907, 0, [-2.3612912 -3.0699348 -3.7338262 87.       ]
88, -2.071951817028723, 0, [-2.0719519 -2.3612912 -3.0699348 88.       ]
89, -1.4800905300561245, 0, [-1.4800905 -2.0719519 -2.3612912 89.       ]
90, -0.8440842179227999, 0, [-0.8440842 -1.4800905 -2.0719519 90.       ]
91, -200.8320654079209, 1, [-0.8320654 -0.8440842 -1.4800905 91.       ]
92, -0.4712501172540147, 0, [-0.47125012 -0.8320654  -0.8440842  92.        ]
93, -0.14790943514640986, 0, [-0.14790943 -0.47125012 -0.8320654  93.        ]
94, -0.24849414420802324, 0, [ 0.24849415 -0.14790943 -0.47125012 94.        ]
95, -201.12350549375077, 1, [ 1.1235055   0.24849415 -0.14790943 95.        ]
96, -1.1302583833628685, 0, [ 1.1302584   1.1235055   0.24849415 96.        ]
97, -0.8695508326505039, 0, [ 0.8695508  1.1302584  1.1235055 97.       ]
98, -0.4893126266852767, 0, [ 0.48931262  0.8695508   1.1302584  98.        ]
99, -0.46748187697845145, 0, [ 0.46748188  0.48931262  0.8695508  99.        ]
100, -0.215120644557307, 0, [ -0.21512064   0.46748188   0.48931262 100.        ]
101, -1.2732892781304268, 0, [ -1.2732893   -0.21512064   0.46748188 101.        ]
102, -2.962738885559382, 0, [ -2.962739    -1.2732893   -0.21512064 102.        ]
103, -5.5216953776059805, 0, [ -5.5216956  -2.962739   -1.2732893 103.       ]
104, -8.120502519083885, 0, [ -8.120502   -5.5216956  -2.962739  104.       ]
105, -10.972946637894319, 0, [-10.972946   -8.120502   -5.5216956 105.       ]
106, -209.77774362137885, 1, [ -9.777743 -10.972946  -8.120502 106.      ]
107, -8.379332684137934, 0, [ -8.379333  -9.777743 -10.972946 107.      ]
108, -7.192087979344368, 0, [ -7.192088  -8.379333  -9.777743 108.      ]
109, -206.51586983765682, 1, [ -6.5158696  -7.192088   -8.379333  109.       ]
110, -5.4577555336288555, 0, [ -5.4577556  -6.5158696  -7.192088  110.       ]
111, -3.908748290975965, 0, [ -3.9087484  -5.4577556  -6.5158696 111.       ]
112, -202.861408461632, 1, [ -2.8614085  -3.9087484  -5.4577556 112.       ]
113, -202.0825501896579, 1, [ -2.0825503  -2.8614085  -3.9087484 113.       ]
114, -1.7377395208734343, 0, [ -1.7377396  -2.0825503  -2.8614085 114.       ]
115, -200.9393241583965, 1, [ -0.93932414  -1.7377396   -2.0825503  115.        ]
116, -0.3877584842773789, 0, [  0.3877585   -0.93932414  -1.7377396  116.        ]
117, -200.11901857672436, 1, [  0.11901858   0.3877585   -0.93932414 117.        ]
118, -0.4525625619577512, 0, [  0.45256257   0.11901858   0.3877585  118.        ]
119, -0.37265593178865675, 0, [  0.37265593   0.45256257   0.11901858 119.        ]
120, -0.05538175333206152, 0, [5.5381753e-02 3.7265593e-01 4.5256257e-01 1.2000000e+02]
1, -1.3242500798433403, 0, [1.3242501 0.        0.        1.       ]
2, -2.8433495925612573, 0, [2.8433497 1.3242501 0.        2.       ]
3, -4.960582734806385, 0, [4.9605827 2.8433497 1.3242501 3.       ]
4, -203.77057928914624, 1, [3.7705793 4.9605827 2.8433497 4.       ]
5, -203.72252351057594, 1, [3.7225235 3.7705793 4.9605827 5.       ]
6, -204.28923650268297, 1, [4.2892365 3.7225235 3.7705793 6.       ]
7, -203.5115885827335, 1, [3.5115886 4.2892365 3.7225235 7.       ]
8, -203.19579644473416, 1, [3.1957965 3.5115886 4.2892365 8.       ]
9, -2.7904773052734857, 0, [2.7904773 3.1957965 3.5115886 9.       ]
10, -202.31022296944136, 1, [ 2.3102229  2.7904773  3.1957965 10.       ]
11, -201.3836916855799, 1, [ 1.3836917  2.3102229  2.7904773 11.       ]
12, -1.1655694720767797, 0, [ 1.1655694  1.3836917  2.3102229 12.       ]
13, -1.0039744527452144, 0, [ 1.0039744  1.1655694  1.3836917 13.       ]
14, -0.38629793573782656, 0, [ 0.38629794  1.0039744   1.1655694  14.        ]
15, -0.158242316303581, 0, [-0.15824232  0.38629794  1.0039744  15.        ]
16, -1.1744849722981996, 0, [-1.174485   -0.15824232  0.38629794 16.        ]
17, -2.0501967504867067, 0, [-2.0501966  -1.174485   -0.15824232 17.        ]
18, -2.845387852013965, 0, [-2.845388  -2.0501966 -1.174485  18.       ]
19, -4.0212332738547865, 0, [-4.021233  -2.845388  -2.0501966 19.       ]
20, -203.927146061027, 1, [-3.927146 -4.021233 -2.845388 20.      ]
21, -201.87767024790372, 1, [-1.8776703 -3.927146  -4.021233  21.       ]
22, -0.25050806368555417, 0, [ 0.25050807 -1.8776703  -3.927146   22.        ]
23, -1.920183430017448, 0, [ 1.9201834   0.25050807 -1.8776703  23.        ]
24, -200.85133431002694, 1, [ 0.85133433  1.9201834   0.25050807 24.        ]
25, -0.08982594037348975, 0, [-0.08982594  0.85133433  1.9201834  25.        ]
26, -1.9124883882645107, 0, [-1.9124883  -0.08982594  0.85133433 26.        ]
27, -2.7008461095457825, 0, [-2.7008462  -1.9124883  -0.08982594 27.        ]
28, -202.32207356670088, 1, [-2.3220735 -2.7008462 -1.9124883 28.       ]
29, -1.005021559643981, 0, [-1.0050216 -2.3220735 -2.7008462 29.       ]
30, -0.41244553386688265, 0, [ 0.41244555 -1.0050216  -2.3220735  30.        ]
31, -200.71041542270655, 1, [ 0.7104154   0.41244555 -1.0050216  31.        ]
32, -0.9872250087774262, 0, [ 0.987225    0.7104154   0.41244555 32.        ]
33, -0.7417366907232125, 0, [ 0.7417367  0.987225   0.7104154 33.       ]
34, -200.66232550465162, 1, [ 0.6623255  0.7417367  0.987225  34.       ]
35, -0.461486630025267, 0, [-0.46148664  0.6623255   0.7417367  35.        ]
36, -200.7532661004743, 1, [-0.7532661  -0.46148664  0.6623255  36.        ]
37, -0.19294624914076253, 0, [ 0.19294626 -0.7532661  -0.46148664 37.        ]
38, -0.4818515098864971, 0, [ 0.48185152  0.19294626 -0.7532661  38.        ]
39, -1.005834045993012, 0, [ 1.0058341   0.48185152  0.19294626 39.        ]
40, -201.407928246476, 1, [ 1.4079282   1.0058341   0.48185152 40.        ]
41, -1.098376173221597, 0, [ 1.0983762  1.4079282  1.0058341 41.       ]
42, -1.388455667393115, 0, [ 1.3884556  1.0983762  1.4079282 42.       ]
43, -200.87481041594427, 1, [ 0.8748104  1.3884556  1.0983762 43.       ]
44, -0.4429620361972712, 0, [ 0.44296205  0.8748104   1.3884556  44.        ]
45, -200.58299111249042, 1, [-0.5829911   0.44296205  0.8748104  45.        ]
46, -201.4267696954148, 1, [-1.4267697  -0.5829911   0.44296205 46.        ]
47, -2.2581407738823636, 0, [-2.2581408 -1.4267697 -0.5829911 47.       ]
48, -202.3476734102008, 1, [-2.3476734 -2.2581408 -1.4267697 48.       ]
49, -2.9035612693971857, 0, [-2.9035614 -2.3476734 -2.2581408 49.       ]
50, -2.747476230028008, 0, [-2.7474763 -2.9035614 -2.3476734 50.       ]
51, -2.6880660318735106, 0, [-2.688066  -2.7474763 -2.9035614 51.       ]
52, -3.3136338476289784, 0, [-3.313634  -2.688066  -2.7474763 52.       ]
53, -4.434265573132851, 0, [-4.4342656 -3.313634  -2.688066  53.       ]
54, -204.4638876670695, 1, [-4.4638877 -4.4342656 -3.313634  54.       ]
55, -4.066375355667233, 0, [-4.0663753 -4.4638877 -4.4342656 55.       ]
56, -203.37015362959306, 1, [-3.3701537 -4.0663753 -4.4638877 56.       ]
57, -202.52629773333382, 1, [-2.5262978 -3.3701537 -4.0663753 57.       ]
58, -202.2394672932614, 1, [-2.2394674 -2.5262978 -3.3701537 58.       ]
59, -201.91481711862272, 1, [-1.9148171 -2.2394674 -2.5262978 59.       ]
60, -201.592898688247, 1, [-1.5928987 -1.9148171 -2.2394674 60.       ]
61, -200.88667589816512, 1, [-0.8866759 -1.5928987 -1.9148171 61.       ]
62, -0.26768521588219757, 0, [-0.2676852 -0.8866759 -1.5928987 62.       ]
63, -0.24985276484469718, 0, [ 0.24985276 -0.2676852  -0.8866759  63.        ]
64, -1.177635780091514, 0, [ 1.1776358   0.24985276 -0.2676852  64.        ]
65, -201.05816596300787, 1, [ 1.0581659   1.1776358   0.24985276 65.        ]
66, -1.4063319809985346, 0, [ 1.406332   1.0581659  1.1776358 66.       ]
67, -1.6021372539445615, 0, [ 1.6021372  1.406332   1.0581659 67.       ]
68, -2.070227741831173, 0, [ 2.0702276  1.6021372  1.406332  68.       ]
69, -201.38360715895857, 1, [ 1.3836071  2.0702276  1.6021372 69.       ]
70, -0.9273138446462732, 0, [ 0.92731386  1.3836071   2.0702276  70.        ]
71, -0.8403263941786009, 0, [ 0.84032637  0.92731386  1.3836071  71.        ]
72, -0.44115025222752724, 0, [ 0.44115025  0.84032637  0.92731386 72.        ]
73, -0.1672864927860075, 0, [ 0.16728649  0.44115025  0.84032637 73.        ]
74, -0.04271359920503394, 0, [4.2713597e-02 1.6728649e-01 4.4115025e-01 7.4000000e+01]
75, -0.4796083692561461, 0, [-4.7960836e-01  4.2713597e-02  1.6728649e-01  7.5000000e+01]
76, -200.79459563555704, 1, [-7.9459566e-01 -4.7960836e-01  4.2713597e-02  7.6000000e+01]
77, -1.5206228193682962, 0, [-1.5206228  -0.79459566 -0.47960836 77.        ]
78, -1.5763620243294136, 0, [-1.576362   -1.5206228  -0.79459566 78.        ]
79, -1.5406192201942615, 0, [-1.5406193 -1.576362  -1.5206228 79.       ]
80, -1.1789382177297896, 0, [-1.1789383 -1.5406193 -1.576362  80.       ]
81, -1.2588629339318405, 0, [-1.258863  -1.1789383 -1.5406193 81.       ]
82, -1.5304712448115967, 0, [-1.5304712 -1.258863  -1.1789383 82.       ]
83, -1.7839338576322097, 0, [-1.7839339 -1.5304712 -1.258863  83.       ]
84, -1.6191540669255011, 0, [-1.6191541 -1.7839339 -1.5304712 84.       ]
85, -2.064101599693702, 0, [-2.0641017 -1.6191541 -1.7839339 85.       ]
86, -2.9132193465820455, 0, [-2.9132195 -2.0641017 -1.6191541 86.       ]
87, -3.114999154189228, 0, [-3.114999  -2.9132195 -2.0641017 87.       ]
88, -203.07164537618323, 1, [-3.0716453 -3.114999  -2.9132195 88.       ]
89, -3.062079479534147, 0, [-3.0620794 -3.0716453 -3.114999  89.       ]
90, -202.76641122157793, 1, [-2.7664113 -3.0620794 -3.0716453 90.       ]
91, -1.8330506655642798, 0, [-1.8330506 -2.7664113 -3.0620794 91.       ]
92, -1.0905591935905714, 0, [-1.0905592 -1.8330506 -2.7664113 92.       ]
93, -0.9595502470557682, 0, [-0.95955026 -1.0905592  -1.8330506  93.        ]
94, -0.27089831259052055, 0, [-0.2708983  -0.95955026 -1.0905592  94.        ]
95, -0.07467949354570688, 0, [ 7.4679494e-02 -2.7089831e-01 -9.5955026e-01  9.5000000e+01]
96, -0.4568587980224584, 0, [ 4.5685878e-01  7.4679494e-02 -2.7089831e-01  9.6000000e+01]
97, -0.3670753404340209, 0, [3.6707535e-01 4.5685878e-01 7.4679494e-02 9.7000000e+01]
98, -0.37043218968697356, 0, [-0.3704322   0.36707535  0.45685878 98.        ]
99, -0.799748943304886, 0, [-0.79974896 -0.3704322   0.36707535 99.        ]
100, -1.2386368090075925, 0, [ -1.2386369   -0.79974896  -0.3704322  100.        ]
101, -200.4484417653774, 1, [ -0.44844177  -1.2386369   -0.79974896 101.        ]
102, -0.08459985102461459, 0, [ 8.4599853e-02 -4.4844177e-01 -1.2386369e+00  1.0200000e+02]
103, -0.12572342159641325, 0, [ 1.2572342e-01  8.4599853e-02 -4.4844177e-01  1.0300000e+02]
104, -0.8483286830943111, 0, [8.4832871e-01 1.2572342e-01 8.4599853e-02 1.0400000e+02]
105, -1.5674049121605482, 0, [  1.5674049    0.8483287    0.12572342 105.        ]
106, -201.15156173870662, 1, [  1.1515617   1.5674049   0.8483287 106.       ]
107, -1.2447591755829808, 0, [  1.2447592   1.1515617   1.5674049 107.       ]
108, -200.88567914005694, 1, [  0.8856791   1.2447592   1.1515617 108.       ]
109, -1.3348397163925894, 0, [  1.3348397   0.8856791   1.2447592 109.       ]
110, -2.230770532811767, 0, [  2.2307706   1.3348397   0.8856791 110.       ]
111, -2.954372962725944, 0, [  2.954373    2.2307706   1.3348397 111.       ]
112, -3.512898480454412, 0, [  3.5128984   2.954373    2.2307706 112.       ]
113, -3.803048942733216, 0, [  3.8030488   3.5128984   2.954373  113.       ]
114, -3.939798385109247, 0, [  3.9397984   3.8030488   3.5128984 114.       ]
115, -3.6603315190279107, 0, [  3.6603315   3.9397984   3.8030488 115.       ]
116, -3.6490963288186733, 0, [  3.6490963   3.6603315   3.9397984 116.       ]
117, -2.5659227292505946, 0, [  2.5659227   3.6490963   3.6603315 117.       ]
118, -2.1258572824332354, 0, [  2.1258574   2.5659227   3.6490963 118.       ]
119, -1.4961456948205247, 0, [  1.4961457   2.1258574   2.5659227 119.       ]
120, -1.11997958314004, 0, [  1.1199796   1.4961457   2.1258574 120.       ]
1, -200.0718002039335, 1, [0.0718002 0.        0.        1.       ]
2, -200.18356367907836, 1, [0.18356368 0.0718002  0.         2.        ]
3, -1.7291659866281832, 0, [1.729166   0.18356368 0.0718002  3.        ]
4, -1.9849573685434652, 0, [1.9849573  1.729166   0.18356368 4.        ]
5, -201.1309712892058, 1, [1.1309713 1.9849573 1.729166  5.       ]
6, -0.3667633782647262, 0, [0.36676338 1.1309713  1.9849573  6.        ]
7, -0.09777049004414018, 0, [0.09777049 0.36676338 1.1309713  7.        ]
8, -0.7676463853175316, 0, [-0.7676464   0.09777049  0.36676338  8.        ]
9, -0.6816417573018377, 0, [-0.68164176 -0.7676464   0.09777049  9.        ]
10, -201.29561772911407, 1, [-1.2956177  -0.68164176 -0.7676464  10.        ]
11, -1.9716104621048207, 0, [-1.9716104  -1.2956177  -0.68164176 11.        ]
12, -2.5594813437713926, 0, [-2.5594814 -1.9716104 -1.2956177 12.       ]
13, -3.2001003433147526, 0, [-3.2001004 -2.5594814 -1.9716104 13.       ]
14, -3.561385176492477, 0, [-3.5613852 -3.2001004 -2.5594814 14.       ]
15, -3.329562761841562, 0, [-3.3295627 -3.5613852 -3.2001004 15.       ]
16, -3.245910096696223, 0, [-3.2459102 -3.3295627 -3.5613852 16.       ]
