time, reward, action, observation
6, -0.5643110310316637, 0, [-0.564311    0.11624576  0.08973639  6.        ]
7, -0.4129517641164032, 0, [-0.41295177 -0.564311    0.11624576  7.        ]
8, -0.10084712819125113, 0, [-0.10084713 -0.41295177 -0.564311    8.        ]
9, -0.1200977963396497, 0, [-0.12009779 -0.10084713 -0.41295177  9.        ]
10, -0.8370035134855315, 0, [-0.8370035  -0.12009779 -0.10084713 10.        ]
11, -1.4548881479113502, 0, [-1.4548881  -0.8370035  -0.12009779 11.        ]
12, -1.5436851575019628, 0, [-1.5436852 -1.4548881 -0.8370035 12.       ]
13, -0.4972774460982965, 0, [-0.49727744 -1.5436852  -1.4548881  13.        ]
14, -1.2640910818042972, 0, [ 1.2640911  -0.49727744 -1.5436852  14.        ]
15, -2.4557981100435944, 0, [ 2.4557981   1.2640911  -0.49727744 15.        ]
16, -3.1709441978735704, 0, [ 3.1709442  2.4557981  1.2640911 16.       ]
17, -3.227118497666237, 0, [ 3.2271185  3.1709442  2.4557981 17.       ]
18, -3.4741515332664745, 0, [ 3.4741516  3.2271185  3.1709442 18.       ]
19, -3.266300518091024, 0, [ 3.2663004  3.4741516  3.2271185 19.       ]
20, -3.361211738759322, 0, [ 3.3612118  3.2663004  3.4741516 20.       ]
21, -3.572845123011278, 0, [ 3.5728452  3.3612118  3.2663004 21.       ]
22, -3.9252936101990823, 0, [ 3.9252937  3.5728452  3.3612118 22.       ]
23, -3.695655684201313, 0, [ 3.6956556  3.9252937  3.5728452 23.       ]
24, -4.062899936135691, 0, [ 4.0629     3.6956556  3.9252937 24.       ]
25, -4.233358938885753, 0, [ 4.233359   4.0629     3.6956556 25.       ]
26, -3.739486526833962, 0, [ 3.7394865  4.233359   4.0629    26.       ]
27, -3.302391565671494, 0, [ 3.3023915  3.7394865  4.233359  27.       ]
28, -3.018114885277938, 0, [ 3.0181148  3.3023915  3.7394865 28.       ]
29, -2.798576785409942, 0, [ 2.7985768  3.0181148  3.3023915 29.       ]
30, -3.0733974937595563, 0, [ 3.0733974  2.7985768  3.0181148 30.       ]
31, -3.8738959757534297, 0, [ 3.873896   3.0733974  2.7985768 31.       ]
32, -5.633193609678648, 0, [ 5.6331935  3.873896   3.0733974 32.       ]
33, -6.973365230147393, 0, [ 6.9733653  5.6331935  3.873896  33.       ]
34, -8.633849798958165, 0, [ 8.63385    6.9733653  5.6331935 34.       ]
35, -8.646980363511975, 0, [ 8.64698    8.63385    6.9733653 35.       ]
36, -9.57922756507968, 0, [ 9.579227  8.64698   8.63385  36.      ]
37, -10.295282659513514, 0, [10.295282  9.579227  8.64698  37.      ]
38, -11.486082700926755, 0, [11.486083 10.295282  9.579227 38.      ]
39, -12.303619334171989, 0, [12.303619 11.486083 10.295282 39.      ]
40, -13.211855190020326, 0, [13.211855 12.303619 11.486083 40.      ]
41, -14.23544274951887, 0, [14.235443 13.211855 12.303619 41.      ]
42, -14.732562405158854, 0, [14.732562 14.235443 13.211855 42.      ]
43, -14.827355933419184, 0, [14.827356 14.732562 14.235443 43.      ]
44, -13.438659890348152, 0, [13.43866  14.827356 14.732562 44.      ]
45, -12.590999476805246, 0, [12.591    13.43866  14.827356 45.      ]
46, -11.81862920280406, 0, [11.818629 12.591    13.43866  46.      ]
47, -11.072103548022463, 0, [11.0721035 11.818629  12.591     47.       ]
48, -11.072211596799173, 0, [11.072211  11.0721035 11.818629  48.       ]
49, -11.232103821325364, 0, [11.232103  11.072211  11.0721035 49.       ]
50, -11.462109824476114, 0, [11.46211  11.232103 11.072211 50.      ]
51, -10.68269844805907, 0, [10.682698 11.46211  11.232103 51.      ]
52, -10.122707443556127, 0, [10.122707 10.682698 11.46211  52.      ]
53, -9.513338276484994, 0, [ 9.513338 10.122707 10.682698 53.      ]
54, -9.503454829373212, 0, [ 9.503455  9.513338 10.122707 54.      ]
55, -9.231903482452081, 0, [ 9.231903  9.503455  9.513338 55.      ]
56, -8.38625680969979, 0, [ 8.386257  9.231903  9.503455 56.      ]
57, -7.579520873298236, 0, [ 7.5795207  8.386257   9.231903  57.       ]
58, -7.845895690238612, 0, [ 7.845896   7.5795207  8.386257  58.       ]
59, -7.6079086431851985, 0, [ 7.6079087  7.845896   7.5795207 59.       ]
60, -8.047922133844883, 0, [ 8.047922   7.6079087  7.845896  60.       ]
61, -8.300568846274281, 0, [ 8.300569   8.047922   7.6079087 61.       ]
62, -7.471138484398943, 0, [ 7.4711385  8.300569   8.047922  62.       ]
63, -7.105087243533757, 0, [ 7.1050873  7.4711385  8.300569  63.       ]
64, -7.980686103676169, 0, [ 7.980686   7.1050873  7.4711385 64.       ]
65, -8.895354494371201, 0, [ 8.895354   7.980686   7.1050873 65.       ]
66, -9.077205650986595, 0, [ 9.077206  8.895354  7.980686 66.      ]
67, -9.099544580560131, 0, [ 9.099545  9.077206  8.895354 67.      ]
68, -8.66031468299786, 0, [ 8.660315  9.099545  9.077206 68.      ]
69, -9.735747166911395, 0, [ 9.735747  8.660315  9.099545 69.      ]
70, -10.861321605078441, 0, [10.861321  9.735747  8.660315 70.      ]
71, -10.558174914584963, 0, [10.558175 10.861321  9.735747 71.      ]
72, -10.716568239470206, 0, [10.716568 10.558175 10.861321 72.      ]
73, -11.056313718117536, 0, [11.0563135 10.716568  10.558175  73.       ]
74, -10.800272172520426, 0, [10.800272  11.0563135 10.716568  74.       ]
75, -10.274938997615543, 0, [10.274939  10.800272  11.0563135 75.       ]
76, -9.805027423037815, 0, [ 9.805027 10.274939 10.800272 76.      ]
77, -10.282153431001081, 0, [10.282153  9.805027 10.274939 77.      ]
78, -10.38538441508329, 0, [10.385385 10.282153  9.805027 78.      ]
79, -10.073546985498083, 0, [10.073547 10.385385 10.282153 79.      ]
80, -10.292309630298638, 0, [10.29231  10.073547 10.385385 80.      ]
81, -10.134320857833776, 0, [10.134321 10.29231  10.073547 81.      ]
82, -9.470249853929836, 0, [ 9.47025  10.134321 10.29231  82.      ]
83, -8.85635985317007, 0, [ 8.8563595  9.47025   10.134321  83.       ]
84, -8.765690820083535, 0, [ 8.765691   8.8563595  9.47025   84.       ]
85, -8.75377936881974, 0, [ 8.753779   8.765691   8.8563595 85.       ]
86, -8.542935736728193, 0, [ 8.542935  8.753779  8.765691 86.      ]
87, -9.083387867467332, 0, [ 9.083388  8.542935  8.753779 87.      ]
88, -10.201797918242749, 0, [10.2017975  9.083388   8.542935  88.       ]
89, -10.277766021683815, 0, [10.277766  10.2017975  9.083388  89.       ]
90, -9.742978932086022, 0, [ 9.742979  10.277766  10.2017975 90.       ]
91, -8.83796415996399, 0, [ 8.837964  9.742979 10.277766 91.      ]
92, -7.990821596928003, 0, [ 7.9908214  8.837964   9.742979  92.       ]
93, -7.384114246498717, 0, [ 7.3841143  7.9908214  8.837964  93.       ]
94, -6.845832116941195, 0, [ 6.8458323  7.3841143  7.9908214 94.       ]
95, -6.438330693374475, 0, [ 6.4383307  6.8458323  7.3841143 95.       ]
96, -6.324999439415584, 0, [ 6.3249993  6.4383307  6.8458323 96.       ]
97, -5.575217130230804, 0, [ 5.5752172  6.3249993  6.4383307 97.       ]
98, -3.864747423799572, 0, [ 3.8647475  5.5752172  6.3249993 98.       ]
99, -2.631531251861908, 0, [ 2.6315312  3.8647475  5.5752172 99.       ]
100, -2.2578164243605325, 0, [  2.2578163   2.6315312   3.8647475 100.       ]
101, -2.043461576950476, 0, [  2.0434616   2.2578163   2.6315312 101.       ]
102, -1.651630097743453, 0, [  1.65163     2.0434616   2.2578163 102.       ]
103, -1.6070556194302101, 0, [  1.6070557   1.65163     2.0434616 103.       ]
104, -1.396464294412708, 0, [  1.3964643   1.6070557   1.65163   104.       ]
105, -0.5620531076779853, 0, [  0.5620531   1.3964643   1.6070557 105.       ]
106, -0.3087852087120967, 0, [ -0.3087852   0.5620531   1.3964643 106.       ]
107, -0.6333597721579356, 0, [ -0.6333598  -0.3087852   0.5620531 107.       ]
108, -0.7412063258467865, 0, [ -0.74120635  -0.6333598   -0.3087852  108.        ]
109, -0.49535683845801864, 0, [ -0.49535683  -0.74120635  -0.6333598  109.        ]
110, -0.5595605030885711, 0, [ -0.5595605   -0.49535683  -0.74120635 110.        ]
111, -0.34219253427501733, 0, [ -0.34219253  -0.5595605   -0.49535683 111.        ]
112, -0.538210496893702, 0, [  0.5382105   -0.34219253  -0.5595605  112.        ]
113, -1.0679354979438394, 0, [  1.0679355    0.5382105   -0.34219253 113.        ]
114, -1.2346751503928535, 0, [  1.2346752   1.0679355   0.5382105 114.       ]
115, -1.97662936128662, 0, [  1.9766294   1.2346752   1.0679355 115.       ]
116, -2.6122508135764417, 0, [  2.6122508   1.9766294   1.2346752 116.       ]
117, -2.5258259484782064, 0, [  2.525826    2.6122508   1.9766294 117.       ]
118, -2.2399082701099204, 0, [  2.2399082   2.525826    2.6122508 118.       ]
119, -2.661585102618111, 0, [  2.661585    2.2399082   2.525826  119.       ]
120, -3.1735807501312667, 0, [  3.1735806   2.661585    2.2399082 120.       ]
1, -0.9276122467468793, 0, [0.92761225 0.         0.         1.        ]
2, -1.9825129871477625, 0, [1.982513   0.92761225 0.         2.        ]
3, -2.9498564598894044, 0, [2.9498565  1.982513   0.92761225 3.        ]
4, -4.246530331357107, 0, [4.2465305 2.9498565 1.982513  4.       ]
5, -4.972819482416532, 0, [4.9728193 4.2465305 2.9498565 5.       ]
6, -6.083836262524869, 0, [6.083836  4.9728193 4.2465305 6.       ]
7, -6.924675321306149, 0, [6.9246755 6.083836  4.9728193 7.       ]
8, -7.467415363441994, 0, [7.4674153 6.9246755 6.083836  8.       ]
9, -8.096003946925423, 0, [8.096004  7.4674153 6.9246755 9.       ]
10, -8.361812176776722, 0, [ 8.361813   8.096004   7.4674153 10.       ]
11, -8.00715635863847, 0, [ 8.007156  8.361813  8.096004 11.      ]
12, -7.2710660462034, 0, [ 7.271066  8.007156  8.361813 12.      ]
13, -6.93883575996892, 0, [ 6.9388356  7.271066   8.007156  13.       ]
14, -6.819700035116488, 0, [ 6.8197002  6.9388356  7.271066  14.       ]
15, -6.763081564012573, 0, [ 6.7630816  6.8197002  6.9388356 15.       ]
16, -7.075961727300722, 0, [ 7.0759616  6.7630816  6.8197002 16.       ]
17, -6.8784465805542405, 0, [ 6.8784466  7.0759616  6.7630816 17.       ]
18, -6.51357903870886, 0, [ 6.513579   6.8784466  7.0759616 18.       ]
19, -7.0341844511988, 0, [ 7.0341845  6.513579   6.8784466 19.       ]
20, -6.973756442535635, 0, [ 6.9737563  7.0341845  6.513579  20.       ]
21, -7.563703672118578, 0, [ 7.5637035  6.9737563  7.0341845 21.       ]
22, -7.900838805192005, 0, [ 7.900839   7.5637035  6.9737563 22.       ]
23, -8.432476652966765, 0, [ 8.432477   7.900839   7.5637035 23.       ]
24, -8.975611703109298, 0, [ 8.975612  8.432477  7.900839 24.      ]
25, -9.282627165220198, 0, [ 9.282627  8.975612  8.432477 25.      ]
26, -9.584090746371048, 0, [ 9.584091  9.282627  8.975612 26.      ]
27, -10.303714295345324, 0, [10.303715  9.584091  9.282627 27.      ]
28, -10.531006681051206, 0, [10.531007 10.303715  9.584091 28.      ]
29, -10.238927319709765, 0, [10.238927 10.531007 10.303715 29.      ]
30, -10.435415749990394, 0, [10.435416 10.238927 10.531007 30.      ]
31, -10.395204539217149, 0, [10.395205 10.435416 10.238927 31.      ]
32, -10.278574843024456, 0, [10.278575 10.395205 10.435416 32.      ]
33, -10.092875086445117, 0, [10.0928755 10.278575  10.395205  33.       ]
34, -9.73323195580966, 0, [ 9.733232  10.0928755 10.278575  34.       ]
35, -8.547159060418869, 0, [ 8.547159   9.733232  10.0928755 35.       ]
36, -7.5508569876954885, 0, [ 7.550857  8.547159  9.733232 36.      ]
37, -6.523785954987826, 0, [ 6.523786  7.550857  8.547159 37.      ]
38, -5.03010860655247, 0, [ 5.0301085  6.523786   7.550857  38.       ]
39, -3.5558190510689727, 0, [ 3.555819   5.0301085  6.523786  39.       ]
40, -2.4948330414845974, 0, [ 2.494833   3.555819   5.0301085 40.       ]
41, -2.5091301176609466, 0, [ 2.50913   2.494833  3.555819 41.      ]
42, -2.2512962545347013, 0, [ 2.2512963  2.50913    2.494833  42.       ]
43, -2.7133412791925147, 0, [ 2.7133412  2.2512963  2.50913   43.       ]
44, -2.8573962512983218, 0, [ 2.8573964  2.7133412  2.2512963 44.       ]
45, -3.2048678436049287, 0, [ 3.2048678  2.8573964  2.7133412 45.       ]
46, -3.357168962165914, 0, [ 3.357169   3.2048678  2.8573964 46.       ]
47, -3.8528579983897617, 0, [ 3.852858   3.357169   3.2048678 47.       ]
48, -4.32031860178995, 0, [ 4.3203187  3.852858   3.357169  48.       ]
49, -4.501323755391343, 0, [ 4.5013237  4.3203187  3.852858  49.       ]
50, -3.8798706788042248, 0, [ 3.8798707  4.5013237  4.3203187 50.       ]
51, -3.8765707909883313, 0, [ 3.8765707  3.8798707  4.5013237 51.       ]
52, -3.1281764310897664, 0, [ 3.1281765  3.8765707  3.8798707 52.       ]
53, -2.2290492645981717, 0, [ 2.2290492  3.1281765  3.8765707 53.       ]
54, -2.3921461574322684, 0, [ 2.392146   2.2290492  3.1281765 54.       ]
55, -2.644442505971168, 0, [ 2.6444426  2.392146   2.2290492 55.       ]
56, -2.8909461349225216, 0, [ 2.8909461  2.6444426  2.392146  56.       ]
57, -3.153781043734723, 0, [ 3.153781   2.8909461  2.6444426 57.       ]
58, -3.489005824242915, 0, [ 3.4890058  3.153781   2.8909461 58.       ]
59, -3.5900745062956125, 0, [ 3.5900745  3.4890058  3.153781  59.       ]
60, -3.843986125425592, 0, [ 3.843986   3.5900745  3.4890058 60.       ]
61, -3.969687346287606, 0, [ 3.9696875  3.843986   3.5900745 61.       ]
62, -3.908367095649648, 0, [ 3.9083672  3.9696875  3.843986  62.       ]
63, -4.09633967840488, 0, [ 4.0963397  3.9083672  3.9696875 63.       ]
64, -4.565275896908728, 0, [ 4.5652757  4.0963397  3.9083672 64.       ]
65, -5.119425781455607, 0, [ 5.119426   4.5652757  4.0963397 65.       ]
66, -6.039150013628766, 0, [ 6.03915    5.119426   4.5652757 66.       ]
67, -7.708165358188848, 0, [ 7.708165  6.03915   5.119426 67.      ]
68, -9.902602988346612, 0, [ 9.902603  7.708165  6.03915  68.      ]
69, -11.71437171237999, 0, [11.714372  9.902603  7.708165 69.      ]
70, -12.62636301515902, 0, [12.626363 11.714372  9.902603 70.      ]
71, -13.93112458824831, 0, [13.931125 12.626363 11.714372 71.      ]
72, -15.038798785245234, 0, [15.038798 13.931125 12.626363 72.      ]
73, -16.316118712032026, 0, [16.316118 15.038798 13.931125 73.      ]
74, -17.16979119788976, 0, [17.16979  16.316118 15.038798 74.      ]
75, -18.285795213792284, 0, [18.285795 17.16979  16.316118 75.      ]
76, -18.635498511744675, 0, [18.635498 18.285795 17.16979  76.      ]
77, -19.009301356332674, 0, [19.009302 18.635498 18.285795 77.      ]
78, -18.650659512749613, 0, [18.65066  19.009302 18.635498 78.      ]
79, -19.375628258117104, 0, [19.375628 18.65066  19.009302 79.      ]
80, -19.839821858542553, 0, [19.839823 19.375628 18.65066  80.      ]
81, -19.185435128385098, 0, [19.185434 19.839823 19.375628 81.      ]
82, -19.30698594982706, 0, [19.306986 19.185434 19.839823 82.      ]
83, -19.89939974918038, 0, [19.899399 19.306986 19.185434 83.      ]
84, -21.067227866316, 0, [21.067228 19.899399 19.306986 84.      ]
85, -21.45828495106714, 0, [21.458284 21.067228 19.899399 85.      ]
86, -21.97323812196504, 0, [21.973238 21.458284 21.067228 86.      ]
87, -23.053267520568333, 0, [23.053268 21.973238 21.458284 87.      ]
88, -23.843869215643153, 0, [23.84387  23.053268 21.973238 88.      ]
89, -24.68603932977575, 0, [24.686039 23.84387  23.053268 89.      ]
90, -25.271053123549375, 0, [25.271053 24.686039 23.84387  90.      ]
91, -25.60499901579457, 0, [25.605    25.271053 24.686039 91.      ]
92, -26.571233561595236, 0, [26.571234 25.605    25.271053 92.      ]
93, -26.980476190844616, 0, [26.980476 26.571234 25.605    93.      ]
94, -27.34520018869141, 0, [27.3452   26.980476 26.571234 94.      ]
95, -27.941771492827684, 0, [27.94177  27.3452   26.980476 95.      ]
96, -28.46018109646402, 0, [28.46018 27.94177 27.3452  96.     ]
97, -29.311185201807007, 0, [29.311186 28.46018  27.94177  97.      ]
98, -29.033791084939494, 0, [29.03379  29.311186 28.46018  98.      ]
99, -29.396166241539007, 0, [29.396166 29.03379  29.311186 99.      ]
100, -29.12247898954098, 0, [ 29.122478  29.396166  29.03379  100.      ]
101, -28.81866127058933, 0, [ 28.81866   29.122478  29.396166 101.      ]
102, -28.427229880164184, 0, [ 28.427229  28.81866   29.122478 102.      ]
103, -28.3673675040489, 0, [ 28.367367  28.427229  28.81866  103.      ]
104, -28.24920154156859, 0, [ 28.2492    28.367367  28.427229 104.      ]
105, -27.96595840059723, 0, [ 27.965958  28.2492    28.367367 105.      ]
106, -28.100360217297, 0, [ 28.10036   27.965958  28.2492   106.      ]
107, -29.2460430296401, 0, [ 29.246042  28.10036   27.965958 107.      ]
108, -29.883801947110058, 0, [ 29.883802  29.246042  28.10036  108.      ]
109, -30.088875233959094, 0, [ 30.088875  29.883802  29.246042 109.      ]
110, -29.98610411335847, 0, [ 29.986105  30.088875  29.883802 110.      ]
111, -29.32268447565371, 0, [ 29.322685  29.986105  30.088875 111.      ]
112, -28.212262835968215, 0, [ 28.212263  29.322685  29.986105 112.      ]
113, -27.110249261842384, 0, [ 27.110249  28.212263  29.322685 113.      ]
114, -26.59913408607901, 0, [ 26.599134  27.110249  28.212263 114.      ]
115, -25.958978929655192, 0, [ 25.958979  26.599134  27.110249 115.      ]
116, -25.05960732921821, 0, [ 25.059607  25.958979  26.599134 116.      ]
117, -24.305018787821894, 0, [ 24.30502   25.059607  25.958979 117.      ]
118, -23.32791801818855, 0, [ 23.327917  24.30502   25.059607 118.      ]
119, -23.896560432778582, 0, [ 23.89656   23.327917  24.30502  119.      ]
120, -25.12690293546749, 0, [ 25.126904  23.89656   23.327917 120.      ]
1, -0.03222249907725939, 0, [0.0322225 0.        0.        1.       ]
2, -0.7568975525609298, 0, [-0.75689757  0.0322225   0.          2.        ]
3, -1.6480077009292662, 0, [-1.6480078  -0.75689757  0.0322225   3.        ]
4, -2.793756981943465, 0, [-2.793757   -1.6480078  -0.75689757  4.        ]
5, -4.128653095451953, 0, [-4.128653  -2.793757  -1.6480078  5.       ]
6, -6.25158273052096, 0, [-6.2515826 -4.128653  -2.793757   6.       ]
7, -8.19262144954094, 0, [-8.192621  -6.2515826 -4.128653   7.       ]
8, -10.024356725833854, 0, [-10.024357   -8.192621   -6.2515826   8.       ]
9, -11.807759472454412, 0, [-11.807759 -10.024357  -8.192621   9.      ]
10, -13.854979215294403, 0, [-13.8549795 -11.807759  -10.024357   10.       ]
11, -15.301615531753727, 0, [-15.301616  -13.8549795 -11.807759   11.       ]
12, -16.868834109095644, 0, [-16.868834  -15.301616  -13.8549795  12.       ]
13, -19.22091817906537, 0, [-19.220919 -16.868834 -15.301616  13.      ]
14, -21.598317172558033, 0, [-21.598318 -19.220919 -16.868834  14.      ]
15, -23.096407382608668, 0, [-23.096407 -21.598318 -19.220919  15.      ]
16, -23.69759150854259, 0, [-23.697592 -23.096407 -21.598318  16.      ]
17, -24.727102362491426, 0, [-24.727102 -23.697592 -23.096407  17.      ]
18, -25.624979044485034, 0, [-25.624979 -24.727102 -23.697592  18.      ]
19, -26.06303584154808, 0, [-26.063036 -25.624979 -24.727102  19.      ]
20, -25.956083727630087, 0, [-25.956083 -26.063036 -25.624979  20.      ]
21, -26.092422586722705, 0, [-26.092422 -25.956083 -26.063036  21.      ]
22, -26.05272247107691, 0, [-26.052723 -26.092422 -25.956083  22.      ]
23, -26.228270535997595, 0, [-26.228271 -26.052723 -26.092422  23.      ]
24, -27.250403052941678, 0, [-27.250402 -26.228271 -26.052723  24.      ]
25, -27.613381315677227, 0, [-27.61338  -27.250402 -26.228271  25.      ]
26, -27.93269996580023, 0, [-27.9327   -27.61338  -27.250402  26.      ]
27, -27.97842671831733, 0, [-27.978426 -27.9327   -27.61338   27.      ]
28, -28.113410182926266, 0, [-28.11341  -27.978426 -27.9327    28.      ]
