time, reward, action, observation
113, -45.59962571523777, 0, [ 45.599625  44.29263   43.067505 113.      ]
114, -47.299655983075056, 0, [ 47.299656  45.599625  44.29263  114.      ]
115, -49.63735551907165, 0, [ 49.637356  47.299656  45.599625 115.      ]
116, -51.47378982735057, 0, [ 51.47379   49.637356  47.299656 116.      ]
117, -52.87684943828898, 0, [ 52.87685   51.47379   49.637356 117.      ]
118, -54.26401465993655, 0, [ 54.264015  52.87685   51.47379  118.      ]
119, -54.99983633478375, 0, [ 54.999836  54.264015  52.87685  119.      ]
120, -55.681608329439, 0, [ 55.68161   54.999836  54.264015 120.      ]
1, -0.2678951896298778, 0, [-0.2678952  0.         0.         1.       ]
2, -0.6149660266735659, 0, [-0.61496603 -0.2678952   0.          2.        ]
3, -0.9765572100770298, 0, [-0.9765572  -0.61496603 -0.2678952   3.        ]
4, -1.595890582201398, 0, [-1.5958906  -0.9765572  -0.61496603  4.        ]
5, -2.6394087261643326, 0, [-2.6394088 -1.5958906 -0.9765572  5.       ]
6, -3.9260256297385823, 0, [-3.9260256 -2.6394088 -1.5958906  6.       ]
7, -5.457323654029336, 0, [-5.4573236 -3.9260256 -2.6394088  7.       ]
8, -204.91361163490302, 1, [-4.9136114 -5.4573236 -3.9260256  8.       ]
9, -4.604981002862498, 0, [-4.604981  -4.9136114 -5.4573236  9.       ]
10, -4.051729460384774, 0, [-4.0517297 -4.604981  -4.9136114 10.       ]
11, -3.8509048016632774, 0, [-3.8509047 -4.0517297 -4.604981  11.       ]
12, -3.6127414461371785, 0, [-3.6127415 -3.8509047 -4.0517297 12.       ]
13, -3.3613614843374093, 0, [-3.3613615 -3.6127415 -3.8509047 13.       ]
14, -3.062748864402159, 0, [-3.062749  -3.3613615 -3.6127415 14.       ]
15, -3.2811400376667725, 0, [-3.28114   -3.062749  -3.3613615 15.       ]
16, -3.2221453782224136, 0, [-3.2221453 -3.28114   -3.062749  16.       ]
17, -3.220802882181075, 0, [-3.2208028 -3.2221453 -3.28114   17.       ]
18, -3.3962508979392427, 0, [-3.396251  -3.2208028 -3.2221453 18.       ]
19, -4.861750534210186, 0, [-4.8617506 -3.396251  -3.2208028 19.       ]
20, -5.701862598991587, 0, [-5.701863  -4.8617506 -3.396251  20.       ]
21, -5.921214700574889, 0, [-5.9212146 -5.701863  -4.8617506 21.       ]
22, -6.303352757339883, 0, [-6.303353  -5.9212146 -5.701863  22.       ]
23, -6.824799083143801, 0, [-6.824799  -6.303353  -5.9212146 23.       ]
24, -7.87340311274423, 0, [-7.873403 -6.824799 -6.303353 24.      ]
25, -7.871352042827449, 0, [-7.871352 -7.873403 -6.824799 25.      ]
26, -8.249477238069531, 0, [-8.249477 -7.871352 -7.873403 26.      ]
27, -8.101233709228012, 0, [-8.1012335 -8.249477  -7.871352  27.       ]
28, -7.68114731283801, 0, [-7.681147  -8.1012335 -8.249477  28.       ]
29, -7.89901530206166, 0, [-7.8990154 -7.681147  -8.1012335 29.       ]
30, -7.030147371710629, 0, [-7.0301476 -7.8990154 -7.681147  30.       ]
31, -6.2062352460322705, 0, [-6.2062354 -7.0301476 -7.8990154 31.       ]
32, -6.701414796387622, 0, [-6.7014146 -6.2062354 -7.0301476 32.       ]
33, -6.422671440584379, 0, [-6.4226713 -6.7014146 -6.2062354 33.       ]
34, -6.078522425966898, 0, [-6.078522  -6.4226713 -6.7014146 34.       ]
35, -5.510577069936799, 0, [-5.510577  -6.078522  -6.4226713 35.       ]
36, -5.114395363533649, 0, [-5.114395 -5.510577 -6.078522 36.      ]
37, -4.32265843330394, 0, [-4.3226585 -5.114395  -5.510577  37.       ]
38, -4.164141052156391, 0, [-4.164141  -4.3226585 -5.114395  38.       ]
39, -3.5756958175668077, 0, [-3.5756958 -4.164141  -4.3226585 39.       ]
40, -3.1523048208814273, 0, [-3.152305  -3.5756958 -4.164141  40.       ]
41, -1.9838839890511153, 0, [-1.983884  -3.152305  -3.5756958 41.       ]
42, -0.9595518936184939, 0, [-0.9595519 -1.983884  -3.152305  42.       ]
43, -0.2588302697793994, 0, [-0.25883028 -0.9595519  -1.983884   43.        ]
44, -0.789735461752628, 0, [ 0.78973544 -0.25883028 -0.9595519  44.        ]
45, -1.6396569994021597, 0, [ 1.639657    0.78973544 -0.25883028 45.        ]
46, -2.2396066988780987, 0, [ 2.2396066   1.639657    0.78973544 46.        ]
47, -3.157131272205283, 0, [ 3.1571312  2.2396066  1.639657  47.       ]
48, -3.2915869972265117, 0, [ 3.291587   3.1571312  2.2396066 48.       ]
49, -3.16883973778044, 0, [ 3.1688397  3.291587   3.1571312 49.       ]
50, -3.2126453713412584, 0, [ 3.2126453  3.1688397  3.291587  50.       ]
51, -3.249080241722461, 0, [ 3.2490802  3.2126453  3.1688397 51.       ]
52, -3.7310901563999037, 0, [ 3.73109    3.2490802  3.2126453 52.       ]
53, -4.372289141981527, 0, [ 4.372289   3.73109    3.2490802 53.       ]
54, -4.897841953948791, 0, [ 4.897842  4.372289  3.73109  54.      ]
55, -6.511212905471884, 0, [ 6.511213  4.897842  4.372289 55.      ]
56, -8.486666568362624, 0, [ 8.486667  6.511213  4.897842 56.      ]
57, -11.156049294346234, 0, [11.15605   8.486667  6.511213 57.      ]
58, -13.98301422472517, 0, [13.983014 11.15605   8.486667 58.      ]
59, -16.46108351205601, 0, [16.461084 13.983014 11.15605  59.      ]
60, -19.3525440756222, 0, [19.352545 16.461084 13.983014 60.      ]
61, -22.049823818821636, 0, [22.049824 19.352545 16.461084 61.      ]
62, -24.98144547568536, 0, [24.981445 22.049824 19.352545 62.      ]
63, -26.227539845617045, 0, [26.22754  24.981445 22.049824 63.      ]
64, -27.160992026166564, 0, [27.160992 26.22754  24.981445 64.      ]
65, -27.985081593399507, 0, [27.98508  27.160992 26.22754  65.      ]
66, -28.40960778715602, 0, [28.409607 27.98508  27.160992 66.      ]
67, -27.840932122886745, 0, [27.840933 28.409607 27.98508  67.      ]
68, -27.366274732651725, 0, [27.366274 27.840933 28.409607 68.      ]
69, -27.264485311322936, 0, [27.264484 27.366274 27.840933 69.      ]
70, -26.771917161586945, 0, [26.771917 27.264484 27.366274 70.      ]
71, -26.231783594645858, 0, [26.231783 26.771917 27.264484 71.      ]
72, -25.76667639741442, 0, [25.766676 26.231783 26.771917 72.      ]
73, -24.84261693215898, 0, [24.842617 25.766676 26.231783 73.      ]
74, -22.66984040898937, 0, [22.66984  24.842617 25.766676 74.      ]
75, -21.06645962121284, 0, [21.06646  22.66984  24.842617 75.      ]
76, -19.18655013278572, 0, [19.18655 21.06646 22.66984 76.     ]
77, -17.10196351960115, 0, [17.101963 19.18655  21.06646  77.      ]
78, -15.071510720920266, 0, [15.07151  17.101963 19.18655  78.      ]
79, -12.509853154022881, 0, [12.509853 15.07151  17.101963 79.      ]
80, -10.748089254213163, 0, [10.748089 12.509853 15.07151  80.      ]
81, -9.127064710672366, 0, [ 9.127065 10.748089 12.509853 81.      ]
82, -7.286764013153656, 0, [ 7.286764  9.127065 10.748089 82.      ]
83, -5.083534477148671, 0, [ 5.0835342  7.286764   9.127065  83.       ]
84, -2.9255137513497798, 0, [ 2.9255137  5.0835342  7.286764  84.       ]
85, -1.1712926944691602, 0, [ 1.1712927  2.9255137  5.0835342 85.       ]
86, -1.2030524783658212, 0, [-1.2030525  1.1712927  2.9255137 86.       ]
87, -3.308352998982393, 0, [-3.308353  -1.2030525  1.1712927 87.       ]
88, -6.618920766285004, 0, [-6.618921  -3.308353  -1.2030525 88.       ]
89, -9.384297049059027, 0, [-9.384297 -6.618921 -3.308353 89.      ]
90, -12.425392089266017, 0, [-12.425392  -9.384297  -6.618921  90.      ]
91, -15.356550109071012, 0, [-15.35655  -12.425392  -9.384297  91.      ]
92, -17.187191392362948, 0, [-17.187191 -15.35655  -12.425392  92.      ]
93, -18.311744253717567, 0, [-18.311745 -17.187191 -15.35655   93.      ]
94, -19.964121006925744, 0, [-19.96412  -18.311745 -17.187191  94.      ]
95, -21.38100344550295, 0, [-21.381004 -19.96412  -18.311745  95.      ]
96, -21.877596803875193, 0, [-21.877596 -21.381004 -19.96412   96.      ]
97, -22.715641788703227, 0, [-22.715641 -21.877596 -21.381004  97.      ]
98, -23.663861890257326, 0, [-23.663862 -22.715641 -21.877596  98.      ]
99, -24.819546662309733, 0, [-24.819546 -23.663862 -22.715641  99.      ]
100, -26.67278884696292, 0, [-26.672789 -24.819546 -23.663862 100.      ]
101, -28.51999175455069, 0, [-28.51999  -26.672789 -24.819546 101.      ]
102, -29.647585110289207, 0, [-29.647585 -28.51999  -26.672789 102.      ]
103, -30.523601179131358, 0, [-30.523602 -29.647585 -28.51999  103.      ]
104, -32.09821163892771, 0, [-32.098213 -30.523602 -29.647585 104.      ]
105, -226.85773241929252, 1, [-26.857733 -32.098213 -30.523602 105.      ]
106, -22.483315618616736, 0, [-22.483316 -26.857733 -32.098213 106.      ]
107, -19.485510909549657, 0, [-19.485512 -22.483316 -26.857733 107.      ]
108, -17.124703917968766, 0, [-17.124704 -19.485512 -22.483316 108.      ]
109, -15.592166854846587, 0, [-15.592167 -17.124704 -19.485512 109.      ]
110, -14.579909459029157, 0, [-14.579909 -15.592167 -17.124704 110.      ]
111, -14.391811591105311, 0, [-14.391811 -14.579909 -15.592167 111.      ]
112, -15.744355049282998, 0, [-15.744355 -14.391811 -14.579909 112.      ]
113, -15.77001282398524, 0, [-15.770013 -15.744355 -14.391811 113.      ]
114, -16.551906843420404, 0, [-16.551907 -15.770013 -15.744355 114.      ]
115, -17.676805031129174, 0, [-17.676805 -16.551907 -15.770013 115.      ]
116, -18.756418665187173, 0, [-18.756418 -17.676805 -16.551907 116.      ]
117, -19.82066754828379, 0, [-19.820667 -18.756418 -17.676805 117.      ]
118, -20.3572945620512, 0, [-20.357294 -19.820667 -18.756418 118.      ]
119, -19.905626142674837, 0, [-19.905626 -20.357294 -19.820667 119.      ]
120, -19.100457918010253, 0, [-19.100458 -19.905626 -20.357294 120.      ]
1, -0.38793879451489255, 0, [-0.3879388  0.         0.         1.       ]
2, -0.6435237409999914, 0, [-0.64352375 -0.3879388   0.          2.        ]
3, -1.090701251463039, 0, [-1.0907012  -0.64352375 -0.3879388   3.        ]
4, -0.8449253292929494, 0, [-0.84492534 -1.0907012  -0.64352375  4.        ]
5, -0.878688614585402, 0, [-0.87868863 -0.84492534 -1.0907012   5.        ]
6, -0.849181390486264, 0, [-0.8491814  -0.87868863 -0.84492534  6.        ]
7, -0.9618340007350964, 0, [-0.961834   -0.8491814  -0.87868863  7.        ]
8, -201.3848726382016, 1, [-1.3848727 -0.961834  -0.8491814  8.       ]
9, -1.5251834181746664, 0, [-1.5251834 -1.3848727 -0.961834   9.       ]
10, -1.1655100608963533, 0, [-1.16551   -1.5251834 -1.3848727 10.       ]
11, -1.1596660399365235, 0, [-1.1596661 -1.16551   -1.5251834 11.       ]
12, -2.0658173772357826, 0, [-2.0658174 -1.1596661 -1.16551   12.       ]
13, -1.6508467198886243, 0, [-1.6508467 -2.0658174 -1.1596661 13.       ]
14, -1.1533146783976218, 0, [-1.1533147 -1.6508467 -2.0658174 14.       ]
15, -2.0195772033178736, 0, [-2.0195773 -1.1533147 -1.6508467 15.       ]
16, -1.973131211773962, 0, [-1.9731312 -2.0195773 -1.1533147 16.       ]
17, -3.2916795869305613, 0, [-3.2916796 -1.9731312 -2.0195773 17.       ]
18, -5.5207226330266055, 0, [-5.520723  -3.2916796 -1.9731312 18.       ]
19, -8.448246496204993, 0, [-8.448247  -5.520723  -3.2916796 19.       ]
20, -10.181867827722511, 0, [-10.181868  -8.448247  -5.520723  20.      ]
21, -11.498830722308375, 0, [-11.498831 -10.181868  -8.448247  21.      ]
22, -12.281064691412347, 0, [-12.281065 -11.498831 -10.181868  22.      ]
23, -12.243233892470654, 0, [-12.243234 -12.281065 -11.498831  23.      ]
24, -210.8513362168331, 1, [-10.8513365 -12.243234  -12.281065   24.       ]
25, -209.1154460724115, 1, [ -9.115446  -10.8513365 -12.243234   25.       ]
26, -7.506851827977473, 0, [ -7.5068517  -9.115446  -10.8513365  26.       ]
27, -6.109029020848285, 0, [-6.109029  -7.5068517 -9.115446  27.       ]
28, -206.23487929618724, 1, [-6.2348795 -6.109029  -7.5068517 28.       ]
29, -6.870047961814684, 0, [-6.870048  -6.2348795 -6.109029  29.       ]
30, -6.143451568477139, 0, [-6.1434517 -6.870048  -6.2348795 30.       ]
31, -4.8243735695457755, 0, [-4.8243737 -6.1434517 -6.870048  31.       ]
32, -3.5773241068042734, 0, [-3.5773242 -4.8243737 -6.1434517 32.       ]
33, -2.3775394165991517, 0, [-2.3775394 -3.5773242 -4.8243737 33.       ]
34, -1.8445764229358814, 0, [-1.8445765 -2.3775394 -3.5773242 34.       ]
35, -1.5888303953854064, 0, [-1.5888304 -1.8445765 -2.3775394 35.       ]
36, -2.1815832359008933, 0, [-2.1815832 -1.5888304 -1.8445765 36.       ]
37, -1.7799125001139935, 0, [-1.7799125 -2.1815832 -1.5888304 37.       ]
38, -1.841411142428824, 0, [-1.8414111 -1.7799125 -2.1815832 38.       ]
39, -1.8178523054667344, 0, [-1.8178523 -1.8414111 -1.7799125 39.       ]
40, -2.8471382627784463, 0, [-2.8471382 -1.8178523 -1.8414111 40.       ]
41, -4.065621060424815, 0, [-4.065621  -2.8471382 -1.8178523 41.       ]
42, -4.963442168172019, 0, [-4.9634423 -4.065621  -2.8471382 42.       ]
43, -5.541191164109681, 0, [-5.541191  -4.9634423 -4.065621  43.       ]
44, -5.545705751240824, 0, [-5.545706  -5.541191  -4.9634423 44.       ]
45, -3.9923065960651103, 0, [-3.9923067 -5.545706  -5.541191  45.       ]
46, -2.450285522227959, 0, [-2.4502854 -3.9923067 -5.545706  46.       ]
47, -0.5587542111951, 0, [-0.5587542 -2.4502854 -3.9923067 47.       ]
48, -0.03943128536773022, 0, [-3.9431285e-02 -5.5875421e-01 -2.4502854e+00  4.8000000e+01]
49, -0.0330191116714163, 0, [-3.3019111e-02 -3.9431285e-02 -5.5875421e-01  4.9000000e+01]
50, -0.2679848669400564, 0, [ 2.6798487e-01 -3.3019111e-02 -3.9431285e-02  5.0000000e+01]
51, -1.5295212738425656, 0, [ 1.5295212e+00  2.6798487e-01 -3.3019111e-02  5.1000000e+01]
52, -2.498543423553716, 0, [ 2.4985435   1.5295212   0.26798487 52.        ]
53, -3.677637955392086, 0, [ 3.677638   2.4985435  1.5295212 53.       ]
54, -4.755984570716555, 0, [ 4.755985   3.677638   2.4985435 54.       ]
55, -5.700422930585101, 0, [ 5.700423  4.755985  3.677638 55.      ]
56, -6.260451802677363, 0, [ 6.260452  5.700423  4.755985 56.      ]
57, -6.36611282731428, 0, [ 6.3661127  6.260452   5.700423  57.       ]
58, -6.605607622951986, 0, [ 6.6056075  6.3661127  6.260452  58.       ]
59, -7.007427976937056, 0, [ 7.007428   6.6056075  6.3661127 59.       ]
60, -7.842924350850838, 0, [ 7.842924   7.007428   6.6056075 60.       ]
61, -9.070834546699759, 0, [ 9.070834  7.842924  7.007428 61.      ]
62, -10.856311966746247, 0, [10.856312  9.070834  7.842924 62.      ]
63, -12.099862599473026, 0, [12.099863 10.856312  9.070834 63.      ]
64, -13.111719485588978, 0, [13.111719 12.099863 10.856312 64.      ]
65, -13.719417035490036, 0, [13.719417 13.111719 12.099863 65.      ]
66, -13.380031903862175, 0, [13.380032 13.719417 13.111719 66.      ]
67, -13.807552121420798, 0, [13.807552 13.380032 13.719417 67.      ]
68, -14.148458219786411, 0, [14.1484585 13.807552  13.380032  68.       ]
69, -13.98322620199164, 0, [13.983226  14.1484585 13.807552  69.       ]
70, -13.703122423638131, 0, [13.703122  13.983226  14.1484585 70.       ]
71, -14.011361412895353, 0, [14.011361 13.703122 13.983226 71.      ]
72, -14.93668406062727, 0, [14.936684 14.011361 13.703122 72.      ]
73, -15.476834374353455, 0, [15.476834 14.936684 14.011361 73.      ]
74, -16.299070270279504, 0, [16.29907  15.476834 14.936684 74.      ]
75, -17.01077557757862, 0, [17.010777 16.29907  15.476834 75.      ]
76, -17.456382737210884, 0, [17.456383 17.010777 16.29907  76.      ]
77, -18.22893638848385, 0, [18.228937 17.456383 17.010777 77.      ]
78, -18.364385429646997, 0, [18.364386 18.228937 17.456383 78.      ]
79, -18.830297782668254, 0, [18.830297 18.364386 18.228937 79.      ]
80, -18.647088858931337, 0, [18.647089 18.830297 18.364386 80.      ]
81, -17.9625501518838, 0, [17.96255  18.647089 18.830297 81.      ]
82, -17.508286844260887, 0, [17.508287 17.96255  18.647089 82.      ]
83, -17.574463104200664, 0, [17.574463 17.508287 17.96255  83.      ]
84, -16.66371207643181, 0, [16.663712 17.574463 17.508287 84.      ]
85, -15.637154930442719, 0, [15.637155 16.663712 17.574463 85.      ]
86, -12.887171708738386, 0, [12.887172 15.637155 16.663712 86.      ]
87, -10.864363679489555, 0, [10.864364 12.887172 15.637155 87.      ]
88, -8.591242705906081, 0, [ 8.591243 10.864364 12.887172 88.      ]
89, -7.015971075838194, 0, [ 7.015971  8.591243 10.864364 89.      ]
90, -5.803533358564082, 0, [ 5.8035336  7.015971   8.591243  90.       ]
91, -4.365536105840024, 0, [ 4.365536   5.8035336  7.015971  91.       ]
92, -3.197610658588072, 0, [ 3.1976106  4.365536   5.8035336 92.       ]
93, -2.993267729781282, 0, [ 2.9932678  3.1976106  4.365536  93.       ]
94, -2.384669716473838, 0, [ 2.3846698  2.9932678  3.1976106 94.       ]
95, -1.6659324922671463, 0, [ 1.6659325  2.3846698  2.9932678 95.       ]
96, -1.9446723089394995, 0, [ 1.9446723  1.6659325  2.3846698 96.       ]
97, -2.856464823078216, 0, [ 2.8564649  1.9446723  1.6659325 97.       ]
98, -4.3379336106849395, 0, [ 4.3379335  2.8564649  1.9446723 98.       ]
99, -6.49740388761764, 0, [ 6.497404   4.3379335  2.8564649 99.       ]
100, -7.553108620409844, 0, [  7.5531087   6.497404    4.3379335 100.       ]
101, -7.205308652309837, 0, [  7.2053084   7.5531087   6.497404  101.       ]
102, -6.419396878592718, 0, [  6.419397    7.2053084   7.5531087 102.       ]
103, -5.29985092593475, 0, [  5.299851    6.419397    7.2053084 103.       ]
104, -3.9320358068256054, 0, [  3.932036   5.299851   6.419397 104.      ]
105, -2.657260495769665, 0, [  2.6572604   3.932036    5.299851  105.       ]
106, -1.6175120565771801, 0, [  1.6175121   2.6572604   3.932036  106.       ]
107, -1.0091616230789135, 0, [  1.0091616   1.6175121   2.6572604 107.       ]
108, -0.41000674744661414, 0, [  0.41000676   1.0091616    1.6175121  108.        ]
109, -0.202255238403205, 0, [ -0.20225523   0.41000676   1.0091616  109.        ]
110, -0.2336724240229665, 0, [  0.23367243  -0.20225523   0.41000676 110.        ]
111, -0.8296610399959047, 0, [  0.829661     0.23367243  -0.20225523 111.        ]
112, -1.3372545032195393, 0, [  1.3372545    0.829661     0.23367243 112.        ]
113, -1.7907149930579764, 0, [  1.790715    1.3372545   0.829661  113.       ]
114, -1.934540102088857, 0, [  1.9345402   1.790715    1.3372545 114.       ]
115, -2.1802273182780905, 0, [  2.1802273   1.9345402   1.790715  115.       ]
116, -3.2526010460246706, 0, [  3.2526011   2.1802273   1.9345402 116.       ]
117, -4.55179014874854, 0, [  4.55179     3.2526011   2.1802273 117.       ]
118, -6.128911204033073, 0, [  6.128911    4.55179     3.2526011 118.       ]
119, -7.133685943978075, 0, [  7.133686   6.128911   4.55179  119.      ]
120, -7.940243978660119, 0, [  7.940244   7.133686   6.128911 120.      ]
1, -0.4772516149467192, 0, [0.47725162 0.         0.         1.        ]
2, -0.10044391977870304, 0, [0.10044392 0.47725162 0.         2.        ]
3, -0.45863864285191114, 0, [0.45863864 0.10044392 0.47725162 3.        ]
4, -0.8476624917773302, 0, [0.8476625  0.45863864 0.10044392 4.        ]
5, -1.4684249717138944, 0, [1.4684249  0.8476625  0.45863864 5.        ]
6, -2.3815860027281692, 0, [2.381586  1.4684249 0.8476625 6.       ]
7, -3.555905693473027, 0, [3.5559056 2.381586  1.4684249 7.       ]
8, -4.5590982369727495, 0, [4.5590982 3.5559056 2.381586  8.       ]
9, -6.212431228962994, 0, [6.2124314 4.5590982 3.5559056 9.       ]
