time, reward, action, observation
80, -2.369626480011234, 0, [-2.3696265 -1.812168  -1.6478264 80.       ]
81, -2.9708483458428065, 0, [-2.9708483 -2.3696265 -1.812168  81.       ]
82, -3.9031200646461457, 0, [-3.90312   -2.9708483 -2.3696265 82.       ]
83, -4.886770045356009, 0, [-4.8867702 -3.90312   -2.9708483 83.       ]
84, -6.214677419268759, 0, [-6.2146773 -4.8867702 -3.90312   84.       ]
85, -5.907328043811729, 0, [-5.907328  -6.2146773 -4.8867702 85.       ]
86, -6.353930146382707, 0, [-6.35393   -5.907328  -6.2146773 86.       ]
87, -6.145145377226539, 0, [-6.1451454 -6.35393   -5.907328  87.       ]
88, -5.275830786160689, 0, [-5.2758307 -6.1451454 -6.35393   88.       ]
89, -4.502670039567904, 0, [-4.50267   -5.2758307 -6.1451454 89.       ]
90, -4.465912552550372, 0, [-4.4659123 -4.50267   -5.2758307 90.       ]
91, -4.6161249315109325, 0, [-4.616125  -4.4659123 -4.50267   91.       ]
92, -4.597644605009656, 0, [-4.597645  -4.616125  -4.4659123 92.       ]
93, -4.7108715333071665, 0, [-4.7108717 -4.597645  -4.616125  93.       ]
94, -4.390737131392181, 0, [-4.390737  -4.7108717 -4.597645  94.       ]
95, -4.441302003645971, 0, [-4.441302  -4.390737  -4.7108717 95.       ]
96, -4.683791208513204, 0, [-4.683791 -4.441302 -4.390737 96.      ]
97, -4.925242559409196, 0, [-4.9252424 -4.683791  -4.441302  97.       ]
98, -4.7559315091571746, 0, [-4.7559314 -4.9252424 -4.683791  98.       ]
99, -4.511862206092031, 0, [-4.5118623 -4.7559314 -4.9252424 99.       ]
100, -4.312818371599043, 0, [ -4.3128185  -4.5118623  -4.7559314 100.       ]
101, -3.859319667912384, 0, [ -3.8593197  -4.3128185  -4.5118623 101.       ]
102, -3.3817027732265834, 0, [ -3.3817027  -3.8593197  -4.3128185 102.       ]
103, -2.4197536322589883, 0, [ -2.4197536  -3.3817027  -3.8593197 103.       ]
104, -2.0487527950342055, 0, [ -2.0487528  -2.4197536  -3.3817027 104.       ]
105, -1.7012516209759159, 0, [ -1.7012516  -2.0487528  -2.4197536 105.       ]
106, -1.6343962664675171, 0, [ -1.6343963  -1.7012516  -2.0487528 106.       ]
107, -1.6860240927967804, 0, [ -1.6860241  -1.6343963  -1.7012516 107.       ]
108, -1.223033951287536, 0, [ -1.2230339  -1.6860241  -1.6343963 108.       ]
109, -1.7685983148335227, 0, [ -1.7685983  -1.2230339  -1.6860241 109.       ]
110, -1.9654417256570358, 0, [ -1.9654417  -1.7685983  -1.2230339 110.       ]
111, -1.8329635476643633, 0, [ -1.8329636  -1.9654417  -1.7685983 111.       ]
112, -1.7463343034948302, 0, [ -1.7463343  -1.8329636  -1.9654417 112.       ]
113, -1.4336113934875991, 0, [ -1.4336114  -1.7463343  -1.8329636 113.       ]
114, -1.132717036618531, 0, [ -1.132717   -1.4336114  -1.7463343 114.       ]
115, -1.3131771979882472, 0, [ -1.3131772  -1.132717   -1.4336114 115.       ]
116, -1.278490644007109, 0, [ -1.2784907  -1.3131772  -1.132717  116.       ]
117, -1.761596103810267, 0, [ -1.7615961  -1.2784907  -1.3131772 117.       ]
118, -2.2684454284119937, 0, [ -2.2684455  -1.7615961  -1.2784907 118.       ]
119, -1.8166237971486285, 0, [ -1.8166238  -2.2684455  -1.7615961 119.       ]
120, -1.6986863047688179, 0, [ -1.6986864  -1.8166238  -2.2684455 120.       ]
1, -0.469781743401232, 0, [0.46978176 0.         0.         1.        ]
2, -0.08940758760137202, 0, [0.08940759 0.46978176 0.         2.        ]
3, -0.14249268143816934, 0, [0.14249268 0.08940759 0.46978176 3.        ]
4, -0.12823546368694005, 0, [-0.12823546  0.14249268  0.08940759  4.        ]
5, -0.38777617312433754, 0, [-0.38777617 -0.12823546  0.14249268  5.        ]
6, -0.011472941880618426, 0, [-0.01147294 -0.38777617 -0.12823546  6.        ]
7, -0.2393723561416311, 0, [ 0.23937236 -0.01147294 -0.38777617  7.        ]
8, -0.8014428465980532, 0, [ 0.80144286  0.23937236 -0.01147294  8.        ]
9, -1.9888159699130057, 0, [1.988816   0.80144286 0.23937236 9.        ]
10, -3.070971919531506, 0, [ 3.070972    1.988816    0.80144286 10.        ]
11, -4.222897458278155, 0, [ 4.2228975  3.070972   1.988816  11.       ]
12, -5.311521833543878, 0, [ 5.311522   4.2228975  3.070972  12.       ]
13, -6.42289039737229, 0, [ 6.42289    5.311522   4.2228975 13.       ]
14, -205.8464290996683, 1, [ 5.846429  6.42289   5.311522 14.      ]
15, -204.67111514338723, 1, [ 4.671115  5.846429  6.42289  15.      ]
16, -3.3948434104606795, 0, [ 3.3948433  4.671115   5.846429  16.       ]
17, -1.5110881343361533, 0, [ 1.5110881  3.3948433  4.671115  17.       ]
18, -0.38396732680794776, 0, [-0.38396734  1.5110881   3.3948433  18.        ]
19, -1.590239050547806, 0, [-1.590239   -0.38396734  1.5110881  19.        ]
20, -3.6888610899236993, 0, [-3.6888611  -1.590239   -0.38396734 20.        ]
21, -5.384459966508161, 0, [-5.38446   -3.6888611 -1.590239  21.       ]
22, -7.431296942904755, 0, [-7.431297  -5.38446   -3.6888611 22.       ]
23, -206.24680897852414, 1, [-6.246809 -7.431297 -5.38446  23.      ]
24, -4.678600601159553, 0, [-4.678601 -6.246809 -7.431297 24.      ]
25, -3.0226998217994923, 0, [-3.0226998 -4.678601  -6.246809  25.       ]
26, -2.1846619400705576, 0, [-2.1846619 -3.0226998 -4.678601  26.       ]
27, -1.0340036094233185, 0, [-1.0340036 -2.1846619 -3.0226998 27.       ]
28, -0.11846229505926187, 0, [-0.11846229 -1.0340036  -2.1846619  28.        ]
29, -0.7179000770608843, 0, [ 0.7179001  -0.11846229 -1.0340036  29.        ]
30, -1.4722845027112843, 0, [ 1.4722846   0.7179001  -0.11846229 30.        ]
31, -1.9426396274316184, 0, [ 1.9426396  1.4722846  0.7179001 31.       ]
32, -2.2093064126730817, 0, [ 2.2093065  1.9426396  1.4722846 32.       ]
33, -1.43981048653178, 0, [ 1.4398105  2.2093065  1.9426396 33.       ]
34, -0.7669079587323883, 0, [ 0.76690793  1.4398105   2.2093065  34.        ]
35, -0.3179448906137231, 0, [-0.31794488  0.76690793  1.4398105  35.        ]
36, -1.2456665052695401, 0, [-1.2456665  -0.31794488  0.76690793 36.        ]
37, -2.6263763986658546, 0, [-2.6263764  -1.2456665  -0.31794488 37.        ]
38, -3.055108564159337, 0, [-3.0551085 -2.6263764 -1.2456665 38.       ]
39, -3.2820817305542613, 0, [-3.2820818 -3.0551085 -2.6263764 39.       ]
40, -3.5201270594512017, 0, [-3.520127  -3.2820818 -3.0551085 40.       ]
41, -2.538906177104103, 0, [-2.538906  -3.520127  -3.2820818 41.       ]
42, -1.3964705013667378, 0, [-1.3964705 -2.538906  -3.520127  42.       ]
43, -0.2792533061235457, 0, [-0.2792533 -1.3964705 -2.538906  43.       ]
44, -0.3669724205894791, 0, [ 0.36697242 -0.2792533  -1.3964705  44.        ]
45, -0.4714890509045502, 0, [ 0.47148904  0.36697242 -0.2792533  45.        ]
46, -0.7353099751901806, 0, [ 0.73530996  0.47148904  0.36697242 46.        ]
47, -1.1508634650008807, 0, [ 1.1508634   0.73530996  0.47148904 47.        ]
48, -1.443692180427715, 0, [ 1.4436922   1.1508634   0.73530996 48.        ]
49, -1.1569075776595859, 0, [ 1.1569076  1.4436922  1.1508634 49.       ]
50, -1.047639104293906, 0, [ 1.0476391  1.1569076  1.4436922 50.       ]
51, -0.7528035258732055, 0, [ 0.7528035  1.0476391  1.1569076 51.       ]
52, -0.21659999644935624, 0, [-0.2166     0.7528035  1.0476391 52.       ]
53, -1.2655931612486775, 0, [-1.2655932 -0.2166     0.7528035 53.       ]
54, -2.3726888017912886, 0, [-2.3726888 -1.2655932 -0.2166    54.       ]
55, -3.172523582723666, 0, [-3.1725235 -2.3726888 -1.2655932 55.       ]
56, -4.711973581490254, 0, [-4.7119737 -3.1725235 -2.3726888 56.       ]
57, -5.578744957933464, 0, [-5.578745  -4.7119737 -3.1725235 57.       ]
58, -6.882488282819454, 0, [-6.8824883 -5.578745  -4.7119737 58.       ]
59, -7.810925790432796, 0, [-7.810926  -6.8824883 -5.578745  59.       ]
60, -8.365756129292448, 0, [-8.365756  -7.810926  -6.8824883 60.       ]
61, -9.475601369620957, 0, [-9.475601 -8.365756 -7.810926 61.      ]
62, -9.866815760961961, 0, [-9.866816 -9.475601 -8.365756 62.      ]
63, -10.427519631724238, 0, [-10.42752   -9.866816  -9.475601  63.      ]
64, -10.88161826034898, 0, [-10.8816185 -10.42752    -9.866816   64.       ]
65, -11.15789518089994, 0, [-11.157895  -10.8816185 -10.42752    65.       ]
66, -11.440878991737181, 0, [-11.440879  -11.157895  -10.8816185  66.       ]
67, -10.997137707454453, 0, [-10.997138 -11.440879 -11.157895  67.      ]
68, -10.186536725130187, 0, [-10.186537 -10.997138 -11.440879  68.      ]
69, -9.87510818466987, 0, [ -9.875108 -10.186537 -10.997138  69.      ]
70, -10.265179361398813, 0, [-10.26518   -9.875108 -10.186537  70.      ]
71, -10.22076126062184, 0, [-10.220761 -10.26518   -9.875108  71.      ]
72, -10.7019156630464, 0, [-10.701916 -10.220761 -10.26518   72.      ]
73, -10.88530320921893, 0, [-10.8853035 -10.701916  -10.220761   73.       ]
74, -10.140737722266941, 0, [-10.140738  -10.8853035 -10.701916   74.       ]
75, -9.845105200033588, 0, [ -9.845105  -10.140738  -10.8853035  75.       ]
76, -10.208587609057796, 0, [-10.208588  -9.845105 -10.140738  76.      ]
77, -10.4039098219307, 0, [-10.40391  -10.208588  -9.845105  77.      ]
78, -10.744807349538942, 0, [-10.744807 -10.40391  -10.208588  78.      ]
79, -10.573692781532662, 0, [-10.573692 -10.744807 -10.40391   79.      ]
80, -10.382442180716454, 0, [-10.382442 -10.573692 -10.744807  80.      ]
81, -10.380748378039035, 0, [-10.380749 -10.382442 -10.573692  81.      ]
82, -10.061135732645518, 0, [-10.061135 -10.380749 -10.382442  82.      ]
83, -9.881154443831337, 0, [ -9.881154 -10.061135 -10.380749  83.      ]
84, -9.714134256328963, 0, [ -9.714134  -9.881154 -10.061135  84.      ]
85, -9.568623575378187, 0, [-9.568624 -9.714134 -9.881154 85.      ]
86, -10.02251154818779, 0, [-10.0225115  -9.568624   -9.714134   86.       ]
87, -10.584977853997707, 0, [-10.584978  -10.0225115  -9.568624   87.       ]
88, -11.213677475693418, 0, [-11.213677  -10.584978  -10.0225115  88.       ]
89, -11.331589214758193, 0, [-11.331589 -11.213677 -10.584978  89.      ]
90, -10.842820679915494, 0, [-10.842821 -11.331589 -11.213677  90.      ]
91, -10.312745252280582, 0, [-10.312745 -10.842821 -11.331589  91.      ]
92, -9.51974229394458, 0, [ -9.519742 -10.312745 -10.842821  92.      ]
93, -9.18245939495641, 0, [ -9.18246   -9.519742 -10.312745  93.      ]
94, -9.840700117362477, 0, [-9.8407   -9.18246  -9.519742 94.      ]
95, -10.426603256105405, 0, [-10.426603  -9.8407    -9.18246   95.      ]
96, -10.965479052070648, 0, [-10.965479 -10.426603  -9.8407    96.      ]
97, -11.443263465028899, 0, [-11.443263 -10.965479 -10.426603  97.      ]
98, -11.127990567483485, 0, [-11.127991 -11.443263 -10.965479  98.      ]
99, -11.66052506378909, 0, [-11.660525 -11.127991 -11.443263  99.      ]
100, -11.864228885321275, 0, [-11.864229 -11.660525 -11.127991 100.      ]
101, -11.608316791494714, 0, [-11.608316 -11.864229 -11.660525 101.      ]
102, -11.168043115860614, 0, [-11.168043 -11.608316 -11.864229 102.      ]
103, -11.715254937237408, 0, [-11.715255 -11.168043 -11.608316 103.      ]
104, -12.329545027921547, 0, [-12.329545 -11.715255 -11.168043 104.      ]
105, -13.071753019188108, 0, [-13.071753 -12.329545 -11.715255 105.      ]
106, -13.505501674047022, 0, [-13.505502 -13.071753 -12.329545 106.      ]
107, -14.431597734114828, 0, [-14.431598 -13.505502 -13.071753 107.      ]
108, -15.444768795236648, 0, [-15.444769 -14.431598 -13.505502 108.      ]
109, -15.771483653417604, 0, [-15.771483 -15.444769 -14.431598 109.      ]
110, -16.27049399575469, 0, [-16.270494 -15.771483 -15.444769 110.      ]
111, -17.110478453065735, 0, [-17.11048  -16.270494 -15.771483 111.      ]
112, -17.850793960003426, 0, [-17.850794 -17.11048  -16.270494 112.      ]
113, -18.665733273450595, 0, [-18.665733 -17.850794 -17.11048  113.      ]
114, -19.264793988166304, 0, [-19.264793 -18.665733 -17.850794 114.      ]
115, -19.693760386700333, 0, [-19.69376  -19.264793 -18.665733 115.      ]
116, -20.43988530924153, 0, [-20.439886 -19.69376  -19.264793 116.      ]
117, -20.633543210795885, 0, [-20.633543 -20.439886 -19.69376  117.      ]
118, -20.127826929741634, 0, [-20.127827 -20.633543 -20.439886 118.      ]
119, -20.333538164092204, 0, [-20.333538 -20.127827 -20.633543 119.      ]
120, -21.104502005605973, 0, [-21.104502 -20.333538 -20.127827 120.      ]
1, -0.010097409216965317, 0, [0.01009741 0.         0.         1.        ]
2, -0.17371059317879642, 0, [0.1737106  0.01009741 0.         2.        ]
3, -0.9625062005749081, 0, [0.9625062  0.1737106  0.01009741 3.        ]
4, -2.0385211229912716, 0, [2.038521  0.9625062 0.1737106 4.       ]
5, -2.4165267589274038, 0, [2.4165268 2.038521  0.9625062 5.       ]
6, -3.1680017935945335, 0, [3.168002  2.4165268 2.038521  6.       ]
7, -3.2878638548428385, 0, [3.287864  3.168002  2.4165268 7.       ]
8, -3.3860020820841887, 0, [3.386002 3.287864 3.168002 8.      ]
9, -3.422446564884755, 0, [3.4224465 3.386002  3.287864  9.       ]
10, -3.6268757350133063, 0, [ 3.6268756  3.4224465  3.386002  10.       ]
11, -202.69742141945153, 1, [ 2.6974213  3.6268756  3.4224465 11.       ]
12, -1.204662199897645, 0, [ 1.2046622  2.6974213  3.6268756 12.       ]
13, -0.6373001842752128, 0, [-0.6373002  1.2046622  2.6974213 13.       ]
14, -2.3120195523729956, 0, [-2.3120196 -0.6373002  1.2046622 14.       ]
15, -4.660383838204585, 0, [-4.6603837 -2.3120196 -0.6373002 15.       ]
16, -7.046463518836252, 0, [-7.0464635 -4.6603837 -2.3120196 16.       ]
17, -8.89751227339002, 0, [-8.897512  -7.0464635 -4.6603837 17.       ]
18, -10.431788035071065, 0, [-10.431788   -8.897512   -7.0464635  18.       ]
19, -209.28410692598575, 1, [ -9.284107 -10.431788  -8.897512  19.      ]
20, -9.131607889694191, 0, [ -9.131608  -9.284107 -10.431788  20.      ]
21, -9.064170227909798, 0, [-9.06417  -9.131608 -9.284107 21.      ]
22, -8.406139529930314, 0, [-8.406139 -9.06417  -9.131608 22.      ]
23, -7.455926215954731, 0, [-7.4559264 -8.406139  -9.06417   23.       ]
24, -6.852304378711134, 0, [-6.8523045 -7.4559264 -8.406139  24.       ]
25, -5.589742807103953, 0, [-5.5897427 -6.8523045 -7.4559264 25.       ]
26, -5.580848394578664, 0, [-5.580848  -5.5897427 -6.8523045 26.       ]
27, -5.575895173674608, 0, [-5.5758953 -5.580848  -5.5897427 27.       ]
28, -6.609293594395783, 0, [-6.6092935 -5.5758953 -5.580848  28.       ]
29, -7.7965695278779075, 0, [-7.7965693 -6.6092935 -5.5758953 29.       ]
30, -8.60622137594682, 0, [-8.606221  -7.7965693 -6.6092935 30.       ]
31, -8.754962955474673, 0, [-8.754963  -8.606221  -7.7965693 31.       ]
32, -9.364980529086335, 0, [-9.364981 -8.754963 -8.606221 32.      ]
33, -9.31281657839872, 0, [-9.312817 -9.364981 -8.754963 33.      ]
34, -9.140496281510792, 0, [-9.140496 -9.312817 -9.364981 34.      ]
35, -9.383201568275478, 0, [-9.383202 -9.140496 -9.312817 35.      ]
36, -9.406600996615882, 0, [-9.406601 -9.383202 -9.140496 36.      ]
37, -9.358269070773304, 0, [-9.358269 -9.406601 -9.383202 37.      ]
38, -10.289683798250016, 0, [-10.289683  -9.358269  -9.406601  38.      ]
39, -11.113577556245904, 0, [-11.113578 -10.289683  -9.358269  39.      ]
40, -10.67083972261869, 0, [-10.670839 -11.113578 -10.289683  40.      ]
41, -10.683171249774446, 0, [-10.683171 -10.670839 -11.113578  41.      ]
42, -10.21489197984606, 0, [-10.214892 -10.683171 -10.670839  42.      ]
43, -10.115541821856874, 0, [-10.115541 -10.214892 -10.683171  43.      ]
44, -9.99276549532855, 0, [ -9.992765 -10.115541 -10.214892  44.      ]
45, -10.458173105675318, 0, [-10.458173  -9.992765 -10.115541  45.      ]
46, -208.48721720008655, 1, [ -8.487217 -10.458173  -9.992765  46.      ]
47, -6.4407187049962, 0, [ -6.4407187  -8.487217  -10.458173   47.       ]
48, -4.645414034512885, 0, [-4.645414  -6.4407187 -8.487217  48.       ]
49, -3.3821855579765505, 0, [-3.3821855 -4.645414  -6.4407187 49.       ]
50, -1.9576262975564327, 0, [-1.9576263 -3.3821855 -4.645414  50.       ]
51, -0.598821605712428, 0, [-0.5988216 -1.9576263 -3.3821855 51.       ]
52, -0.035539471988326854, 0, [-3.5539471e-02 -5.9882158e-01 -1.9576263e+00  5.2000000e+01]
53, -0.0675590740452503, 0, [-6.755907e-02 -3.553947e-02 -5.988216e-01  5.300000e+01]
54, -0.0490556051374311, 0, [-4.9055606e-02 -6.7559071e-02 -3.5539471e-02  5.4000000e+01]
55, -0.5088972971230364, 0, [ 5.0889730e-01 -4.9055606e-02 -6.7559071e-02  5.5000000e+01]
56, -1.606851892321206, 0, [ 1.6068519e+00  5.0889730e-01 -4.9055606e-02  5.6000000e+01]
57, -2.257915968831168, 0, [ 2.257916   1.6068519  0.5088973 57.       ]
58, -2.624365977707793, 0, [ 2.624366   2.257916   1.6068519 58.       ]
59, -2.716685556433511, 0, [ 2.7166855  2.624366   2.257916  59.       ]
60, -2.666733288337222, 0, [ 2.6667333  2.7166855  2.624366  60.       ]
61, -2.99938019026225, 0, [ 2.99938    2.6667333  2.7166855 61.       ]
62, -3.0881740342420256, 0, [ 3.088174   2.99938    2.6667333 62.       ]
63, -3.4720376453652997, 0, [ 3.4720376  3.088174   2.99938   63.       ]
64, -3.4935320433487806, 0, [ 3.493532   3.4720376  3.088174  64.       ]
65, -4.526668321646567, 0, [ 4.5266685  3.493532   3.4720376 65.       ]
66, -5.130336246034389, 0, [ 5.1303363  4.5266685  3.493532  66.       ]
67, -5.339510350983872, 0, [ 5.3395104  5.1303363  4.5266685 67.       ]
68, -4.17322109675079, 0, [ 4.173221   5.3395104  5.1303363 68.       ]
69, -3.0196181279298573, 0, [ 3.019618   4.173221   5.3395104 69.       ]
70, -2.082465382369823, 0, [ 2.0824654  3.019618   4.173221  70.       ]
71, -1.8770055079061714, 0, [ 1.8770055  2.0824654  3.019618  71.       ]
72, -2.417321294268894, 0, [ 2.4173212  1.8770055  2.0824654 72.       ]
73, -1.8750429013612677, 0, [ 1.8750429  2.4173212  1.8770055 73.       ]
74, -1.1984447804314475, 0, [ 1.1984447  1.8750429  2.4173212 74.       ]
75, -0.3391483987430462, 0, [ 0.3391484  1.1984447  1.8750429 75.       ]
76, -0.31298584881544855, 0, [ 0.31298584  0.3391484   1.1984447  76.        ]
77, -0.9107643982891322, 0, [ 0.9107644   0.31298584  0.3391484  77.        ]
78, -0.991389088183334, 0, [ 0.9913891   0.9107644   0.31298584 78.        ]
79, -1.0879002742493769, 0, [ 1.0879003  0.9913891  0.9107644 79.       ]
80, -1.5108763793405653, 0, [ 1.5108764  1.0879003  0.9913891 80.       ]
81, -1.4977128525708574, 0, [ 1.4977129  1.5108764  1.0879003 81.       ]
82, -0.868500006536962, 0, [ 0.8685     1.4977129  1.5108764 82.       ]
83, -0.0055891530302843995, 0, [5.5891532e-03 8.6849999e-01 1.4977129e+00 8.3000000e+01]
84, -0.18789991336001655, 0, [-1.8789992e-01  5.5891532e-03  8.6849999e-01  8.4000000e+01]
85, -0.32652862972293517, 0, [-3.2652864e-01 -1.8789992e-01  5.5891532e-03  8.5000000e+01]
86, -0.4798203801335332, 0, [-0.47982037 -0.32652864 -0.18789992 86.        ]
87, -0.1875569319245397, 0, [-0.18755694 -0.47982037 -0.32652864 87.        ]
88, -0.5168200145407272, 0, [ 0.51682    -0.18755694 -0.47982037 88.        ]
89, -1.14875448018385, 0, [ 1.1487545   0.51682    -0.18755694 89.        ]
90, -2.21329516376748, 0, [ 2.2132952  1.1487545  0.51682   90.       ]
91, -3.918861159732039, 0, [ 3.9188612  2.2132952  1.1487545 91.       ]
92, -5.497188517529542, 0, [ 5.4971886  3.9188612  2.2132952 92.       ]
93, -6.649339432806108, 0, [ 6.649339   5.4971886  3.9188612 93.       ]
94, -6.044677646344056, 0, [ 6.0446777  6.649339   5.4971886 94.       ]
95, -6.066666555273638, 0, [ 6.0666666  6.0446777  6.649339  95.       ]
96, -5.999206487149731, 0, [ 5.9992065  6.0666666  6.0446777 96.       ]
97, -6.064428436661891, 0, [ 6.0644283  5.9992065  6.0666666 97.       ]
98, -7.56826740275711, 0, [ 7.5682673  6.0644283  5.9992065 98.       ]
99, -8.3300776543571, 0, [ 8.330078   7.5682673  6.0644283 99.       ]
100, -9.064134961843335, 0, [  9.064135    8.330078    7.5682673 100.       ]
101, -10.03743353570801, 0, [ 10.037434   9.064135   8.330078 101.      ]
102, -11.458107919557827, 0, [ 11.458108  10.037434   9.064135 102.      ]
103, -12.03800523822989, 0, [ 12.038005  11.458108  10.037434 103.      ]
104, -12.546892776305699, 0, [ 12.546893  12.038005  11.458108 104.      ]
105, -13.339812734542033, 0, [ 13.339812  12.546893  12.038005 105.      ]
106, -14.06802572094239, 0, [ 14.068026  13.339812  12.546893 106.      ]
107, -14.801893174603991, 0, [ 14.801893  14.068026  13.339812 107.      ]
108, -15.168453577428332, 0, [ 15.168453  14.801893  14.068026 108.      ]
109, -16.576654743541553, 0, [ 16.576654  15.168453  14.801893 109.      ]
110, -17.754356087809636, 0, [ 17.754356  16.576654  15.168453 110.      ]
111, -18.66875269601178, 0, [ 18.668753  17.754356  16.576654 111.      ]
112, -19.59445918932604, 0, [ 19.59446   18.668753  17.754356 112.      ]
113, -20.383234599837543, 0, [ 20.383234  19.59446   18.668753 113.      ]
114, -21.052205286706325, 0, [ 21.052206  20.383234  19.59446  114.      ]
115, -21.209631916582126, 0, [ 21.209631  21.052206  20.383234 115.      ]
116, -20.750955678030465, 0, [ 20.750956  21.209631  21.052206 116.      ]
117, -21.001340298878112, 0, [ 21.00134   20.750956  21.209631 117.      ]
118, -20.875116033144234, 0, [ 20.875116  21.00134   20.750956 118.      ]
119, -21.50054918917947, 0, [ 21.50055   20.875116  21.00134  119.      ]
120, -22.715020555266065, 0, [ 22.715021  21.50055   20.875116 120.      ]
1, -1.1389114714036166, 0, [-1.1389115  0.         0.         1.       ]
2, -2.051663619192442, 0, [-2.0516636 -1.1389115  0.         2.       ]
3, -2.600963144681643, 0, [-2.600963  -2.0516636 -1.1389115  3.       ]
4, -2.3337562807324774, 0, [-2.3337562 -2.600963  -2.0516636  4.       ]
5, -1.4953543593900154, 0, [-1.4953544 -2.3337562 -2.600963   5.       ]
6, -0.7646773933818666, 0, [-0.7646774 -1.4953544 -2.3337562  6.       ]
7, -1.039700331791618, 0, [-1.0397004 -0.7646774 -1.4953544  7.       ]
8, -1.1568118709074635, 0, [-1.1568118 -1.0397004 -0.7646774  8.       ]
9, -0.8259926953324552, 0, [-0.8259927 -1.1568118 -1.0397004  9.       ]
10, -0.32165939051695314, 0, [-0.3216594 -0.8259927 -1.1568118 10.       ]
11, -0.23062732671362815, 0, [ 0.23062733 -0.3216594  -0.8259927  11.        ]
12, -0.2357637126415274, 0, [ 0.23576371  0.23062733 -0.3216594  12.        ]
13, -0.13374287778048188, 0, [ 0.13374288  0.23576371  0.23062733 13.        ]
14, -0.8275564436289075, 0, [ 0.82755643  0.13374288  0.23576371 14.        ]
15, -1.0133219949267733, 0, [ 1.013322    0.82755643  0.13374288 15.        ]
16, -1.1642431353095448, 0, [ 1.1642431   1.013322    0.82755643 16.        ]
17, -1.544676743456091, 0, [ 1.5446768  1.1642431  1.013322  17.       ]
18, -0.8234891509373676, 0, [ 0.8234891  1.5446768  1.1642431 18.       ]
19, -1.1750460457642111, 0, [ 1.1750461  0.8234891  1.5446768 19.       ]
20, -0.7212514809518957, 0, [ 0.7212515  1.1750461  0.8234891 20.       ]
21, -0.8261044565116047, 0, [ 0.82610446  0.7212515   1.1750461  21.        ]
22, -1.0759196923294696, 0, [ 1.0759197   0.82610446  0.7212515  22.        ]
23, -1.2921779261671154, 0, [ 1.2921779   1.0759197   0.82610446 23.        ]
24, -0.6957899943723937, 0, [ 0.69579    1.2921779  1.0759197 24.       ]
25, -0.060842970909298466, 0, [-0.06084297  0.69579     1.2921779  25.        ]
26, -0.4712976474068974, 0, [-0.47129765 -0.06084297  0.69579    26.        ]
27, -0.8979164612893085, 0, [-0.89791644 -0.47129765 -0.06084297 27.        ]
28, -1.8641165108331093, 0, [-1.8641165  -0.89791644 -0.47129765 28.        ]
29, -2.4787869965197924, 0, [-2.478787   -1.8641165  -0.89791644 29.        ]
30, -2.599631088539552, 0, [-2.599631  -2.478787  -1.8641165 30.       ]
31, -2.7028299630743775, 0, [-2.70283  -2.599631 -2.478787 31.      ]
32, -2.872679006935609, 0, [-2.872679 -2.70283  -2.599631 32.      ]
33, -3.829298080276324, 0, [-3.829298 -2.872679 -2.70283  33.      ]
34, -4.365319227907297, 0, [-4.3653193 -3.829298  -2.872679  34.       ]
35, -5.74189435444834, 0, [-5.7418942 -4.3653193 -3.829298  35.       ]
36, -6.224159447133857, 0, [-6.2241592 -5.7418942 -4.3653193 36.       ]
37, -6.968510824151633, 0, [-6.9685106 -6.2241592 -5.7418942 37.       ]
38, -8.11076281860821, 0, [-8.110763  -6.9685106 -6.2241592 38.       ]
39, -9.6118117787092, 0, [-9.611812  -8.110763  -6.9685106 39.       ]
40, -11.018944984999244, 0, [-11.018945  -9.611812  -8.110763  40.      ]
41, -210.36397431494137, 1, [-10.363975 -11.018945  -9.611812  41.      ]
42, -10.48824575673511, 0, [-10.488246 -10.363975 -11.018945  42.      ]
43, -10.93382490248246, 0, [-10.933825 -10.488246 -10.363975  43.      ]
44, -11.431581389437582, 0, [-11.4315815 -10.933825  -10.488246   44.       ]
45, -11.753642954905178, 0, [-11.753643  -11.4315815 -10.933825   45.       ]
46, -12.41841607223119, 0, [-12.418416  -11.753643  -11.4315815  46.       ]
47, -13.086677679430151, 0, [-13.086678 -12.418416 -11.753643  47.      ]
48, -13.975983279624236, 0, [-13.975984 -13.086678 -12.418416  48.      ]
49, -15.201375093339237, 0, [-15.201375 -13.975984 -13.086678  49.      ]
50, -16.54905742897913, 0, [-16.549057 -15.201375 -13.975984  50.      ]
51, -18.103648014695402, 0, [-18.103647 -16.549057 -15.201375  51.      ]
52, -18.629127796144974, 0, [-18.629128 -18.103647 -16.549057  52.      ]
53, -18.717519714197522, 0, [-18.71752  -18.629128 -18.103647  53.      ]
54, -18.728213331853922, 0, [-18.728214 -18.71752  -18.629128  54.      ]
55, -215.69132787935285, 1, [-15.691328 -18.728214 -18.71752   55.      ]
56, -13.66936032267363, 0, [-13.66936  -15.691328 -18.728214  56.      ]
57, -10.622788495148209, 0, [-10.622788 -13.66936  -15.691328  57.      ]
58, -8.753254385062156, 0, [ -8.753254 -10.622788 -13.66936   58.      ]
59, -7.404173110407541, 0, [ -7.404173  -8.753254 -10.622788  59.      ]
60, -6.143778772365607, 0, [-6.143779 -7.404173 -8.753254 60.      ]
61, -4.684868452579475, 0, [-4.6848683 -6.143779  -7.404173  61.       ]
62, -3.6488281544765533, 0, [-3.6488283 -4.6848683 -6.143779  62.       ]
