time, reward, action, observation
71, -0.8468017120026372, 0, [ 0.8468017  1.5066295  1.8006682 71.       ]
72, -0.11355658213141873, 0, [-0.11355658  0.8468017   1.5066295  72.        ]
73, -0.9217091541483802, 0, [-0.9217092  -0.11355658  0.8468017  73.        ]
74, -2.0197257305382283, 0, [-2.0197258  -0.9217092  -0.11355658 74.        ]
75, -2.580511958677805, 0, [-2.580512  -2.0197258 -0.9217092 75.       ]
76, -3.141196068690163, 0, [-3.141196  -2.580512  -2.0197258 76.       ]
77, -3.696581616909809, 0, [-3.6965816 -3.141196  -2.580512  77.       ]
78, -4.157680499329101, 0, [-4.1576805 -3.6965816 -3.141196  78.       ]
79, -4.392940163467767, 0, [-4.39294   -4.1576805 -3.6965816 79.       ]
80, -4.093769717535445, 0, [-4.0937696 -4.39294   -4.1576805 80.       ]
81, -4.28355232308904, 0, [-4.283552  -4.0937696 -4.39294   81.       ]
82, -5.26129557292677, 0, [-5.261296  -4.283552  -4.0937696 82.       ]
83, -5.291739208677061, 0, [-5.291739 -5.261296 -4.283552 83.      ]
84, -5.436756625617732, 0, [-5.4367566 -5.291739  -5.261296  84.       ]
85, -5.642375630460029, 0, [-5.6423755 -5.4367566 -5.291739  85.       ]
86, -5.942359094598687, 0, [-5.942359  -5.6423755 -5.4367566 86.       ]
87, -6.219819967893736, 0, [-6.21982   -5.942359  -5.6423755 87.       ]
88, -6.909481641294137, 0, [-6.9094815 -6.21982   -5.942359  88.       ]
89, -8.05505391586985, 0, [-8.055054  -6.9094815 -6.21982   89.       ]
90, -8.58765500657121, 0, [-8.587655  -8.055054  -6.9094815 90.       ]
91, -8.974996369441637, 0, [-8.974997 -8.587655 -8.055054 91.      ]
92, -9.441864725925528, 0, [-9.441865 -8.974997 -8.587655 92.      ]
93, -9.187130357162385, 0, [-9.18713  -9.441865 -8.974997 93.      ]
94, -8.425343761248277, 0, [-8.4253435 -9.18713   -9.441865  94.       ]
95, -7.528660938432206, 0, [-7.528661  -8.4253435 -9.18713   95.       ]
96, -6.810450967551315, 0, [-6.810451  -7.528661  -8.4253435 96.       ]
97, -7.237355039808744, 0, [-7.237355 -6.810451 -7.528661 97.      ]
98, -7.154549682205644, 0, [-7.1545496 -7.237355  -6.810451  98.       ]
99, -6.437026434259513, 0, [-6.4370265 -7.1545496 -7.237355  99.       ]
100, -5.483423197172104, 0, [ -5.483423   -6.4370265  -7.1545496 100.       ]
101, -6.098813008379277, 0, [ -6.098813   -5.483423   -6.4370265 101.       ]
102, -6.94097702791746, 0, [ -6.940977  -6.098813  -5.483423 102.      ]
103, -7.37824049025161, 0, [ -7.3782406  -6.940977   -6.098813  103.       ]
104, -7.319981966791848, 0, [ -7.319982   -7.3782406  -6.940977  104.       ]
105, -7.378716484464866, 0, [ -7.3787165  -7.319982   -7.3782406 105.       ]
106, -7.960934995913639, 0, [ -7.960935   -7.3787165  -7.319982  106.       ]
107, -7.804140171322451, 0, [ -7.80414    -7.960935   -7.3787165 107.       ]
108, -7.579839125293346, 0, [ -7.579839  -7.80414   -7.960935 108.      ]
109, -8.083846651922798, 0, [ -8.083847  -7.579839  -7.80414  109.      ]
110, -9.026803712579182, 0, [ -9.026804  -8.083847  -7.579839 110.      ]
111, -9.693893801028922, 0, [ -9.693893  -9.026804  -8.083847 111.      ]
112, -10.255122187425695, 0, [-10.255122  -9.693893  -9.026804 112.      ]
113, -9.845163499260877, 0, [ -9.845163 -10.255122  -9.693893 113.      ]
114, -9.9831215206083, 0, [ -9.983122  -9.845163 -10.255122 114.      ]
115, -10.553474696651566, 0, [-10.553474  -9.983122  -9.845163 115.      ]
116, -11.047436869353119, 0, [-11.047437 -10.553474  -9.983122 116.      ]
117, -11.56285712963952, 0, [-11.562857 -11.047437 -10.553474 117.      ]
118, -12.04148930011469, 0, [-12.04149  -11.562857 -11.047437 118.      ]
119, -12.612267467435625, 0, [-12.6122675 -12.04149   -11.562857  119.       ]
120, -12.894862929001508, 0, [-12.894863  -12.6122675 -12.04149   120.       ]
1, -0.20033901189561995, 0, [0.20033902 0.         0.         1.        ]
2, -0.3936031738460658, 0, [0.39360318 0.20033902 0.         2.        ]
3, -0.41975716923965745, 0, [0.41975716 0.39360318 0.20033902 3.        ]
4, -0.5441639411888761, 0, [0.54416394 0.41975716 0.39360318 4.        ]
5, -1.3224208238939525, 0, [1.3224208  0.54416394 0.41975716 5.        ]
6, -2.3476851661618907, 0, [2.347685   1.3224208  0.54416394 6.        ]
7, -2.3089326778339685, 0, [2.3089328 2.347685  1.3224208 7.       ]
8, -2.030872195557844, 0, [2.030872  2.3089328 2.347685  8.       ]
9, -2.083860759611685, 0, [2.0838609 2.030872  2.3089328 9.       ]
10, -2.512499968536278, 0, [ 2.5125     2.0838609  2.030872  10.       ]
11, -3.7880704374124132, 0, [ 3.7880704  2.5125     2.0838609 11.       ]
12, -3.9598663804795624, 0, [ 3.9598663  3.7880704  2.5125    12.       ]
13, -5.3870674636420945, 0, [ 5.3870673  3.9598663  3.7880704 13.       ]
14, -204.76595857771784, 1, [ 4.765959   5.3870673  3.9598663 14.       ]
15, -203.783873199806, 1, [ 3.783873   4.765959   5.3870673 15.       ]
16, -3.5004196363432776, 0, [ 3.5004196  3.783873   4.765959  16.       ]
17, -3.6099342779340966, 0, [ 3.6099343  3.5004196  3.783873  17.       ]
18, -3.2884569388812537, 0, [ 3.288457   3.6099343  3.5004196 18.       ]
19, -2.9592950953014796, 0, [ 2.959295   3.288457   3.6099343 19.       ]
20, -3.0510746428649815, 0, [ 3.0510747  2.959295   3.288457  20.       ]
21, -3.0919079552453694, 0, [ 3.091908   3.0510747  2.959295  21.       ]
22, -3.0963604662207613, 0, [ 3.0963604  3.091908   3.0510747 22.       ]
23, -3.2586238370780163, 0, [ 3.2586238  3.0963604  3.091908  23.       ]
24, -3.8551165871065973, 0, [ 3.8551166  3.2586238  3.0963604 24.       ]
25, -4.056759458811114, 0, [ 4.0567594  3.8551166  3.2586238 25.       ]
26, -3.8074583880739814, 0, [ 3.8074584  4.0567594  3.8551166 26.       ]
27, -3.9239334676752815, 0, [ 3.9239335  3.8074584  4.0567594 27.       ]
28, -4.247810079145375, 0, [ 4.24781    3.9239335  3.8074584 28.       ]
29, -4.7019048398763434, 0, [ 4.701905   4.24781    3.9239335 29.       ]
30, -5.29568786308685, 0, [ 5.2956877  4.701905   4.24781   30.       ]
31, -6.2548552985833545, 0, [ 6.254855   5.2956877  4.701905  31.       ]
32, -6.698786557397823, 0, [ 6.6987867  6.254855   5.2956877 32.       ]
33, -205.28922068046805, 1, [ 5.289221   6.6987867  6.254855  33.       ]
34, -4.539554191531056, 0, [ 4.539554   5.289221   6.6987867 34.       ]
35, -4.34439675484034, 0, [ 4.3443966  4.539554   5.289221  35.       ]
36, -4.110005137381992, 0, [ 4.110005   4.3443966  4.539554  36.       ]
37, -3.020122569858666, 0, [ 3.0201225  4.110005   4.3443966 37.       ]
38, -2.3015967587935013, 0, [ 2.3015966  3.0201225  4.110005  38.       ]
39, -2.162226858591063, 0, [ 2.162227   2.3015966  3.0201225 39.       ]
40, -1.5459225658456033, 0, [ 1.5459225  2.162227   2.3015966 40.       ]
41, -1.380237536711919, 0, [ 1.3802376  1.5459225  2.162227  41.       ]
42, -0.25966662043141087, 0, [ 0.25966662  1.3802376   1.5459225  42.        ]
43, -0.43569165935988885, 0, [-0.43569165  0.25966662  1.3802376  43.        ]
44, -0.45610023153768886, 0, [-0.45610023 -0.43569165  0.25966662 44.        ]
45, -0.502453280180741, 0, [ 0.50245327 -0.45610023 -0.43569165 45.        ]
46, -2.2153282457018557, 0, [ 2.2153282   0.50245327 -0.45610023 46.        ]
47, -3.690893624117331, 0, [ 3.6908937   2.2153282   0.50245327 47.        ]
48, -4.739507733566026, 0, [ 4.7395077  3.6908937  2.2153282 48.       ]
49, -5.144658652978452, 0, [ 5.1446586  4.7395077  3.6908937 49.       ]
50, -5.275117414342541, 0, [ 5.2751174  5.1446586  4.7395077 50.       ]
51, -5.117467972427922, 0, [ 5.117468   5.2751174  5.1446586 51.       ]
52, -4.203898690266065, 0, [ 4.203899   5.117468   5.2751174 52.       ]
53, -3.3120256767336578, 0, [ 3.3120258  4.203899   5.117468  53.       ]
54, -2.657321436769697, 0, [ 2.6573215  3.3120258  4.203899  54.       ]
55, -1.5356943321759957, 0, [ 1.5356944  2.6573215  3.3120258 55.       ]
56, -0.6916689594478512, 0, [ 0.691669   1.5356944  2.6573215 56.       ]
57, -1.0349534789925876, 0, [ 1.0349535  0.691669   1.5356944 57.       ]
58, -1.352783819155365, 0, [ 1.3527838  1.0349535  0.691669  58.       ]
59, -2.253739985510861, 0, [ 2.25374    1.3527838  1.0349535 59.       ]
60, -3.8132125244474397, 0, [ 3.8132126  2.25374    1.3527838 60.       ]
61, -5.552299567039462, 0, [ 5.5522995  3.8132126  2.25374   61.       ]
62, -6.930037758328065, 0, [ 6.930038   5.5522995  3.8132126 62.       ]
63, -8.399736538281035, 0, [ 8.399736   6.930038   5.5522995 63.       ]
64, -9.062588020486379, 0, [ 9.062588  8.399736  6.930038 64.      ]
65, -8.82687783592388, 0, [ 8.826878  9.062588  8.399736 65.      ]
66, -9.499604500319965, 0, [ 9.499604  8.826878  9.062588 66.      ]
67, -10.584162454327537, 0, [10.584163  9.499604  8.826878 67.      ]
68, -11.38726489816991, 0, [11.387265 10.584163  9.499604 68.      ]
69, -11.8177815566101, 0, [11.817781 11.387265 10.584163 69.      ]
70, -12.178758463320456, 0, [12.178759 11.817781 11.387265 70.      ]
71, -12.502642790820293, 0, [12.502643 12.178759 11.817781 71.      ]
72, -12.34035994072054, 0, [12.34036  12.502643 12.178759 72.      ]
73, -12.281813186063802, 0, [12.281814 12.34036  12.502643 73.      ]
74, -11.756791889698462, 0, [11.756792 12.281814 12.34036  74.      ]
75, -11.943336566770904, 0, [11.9433365 11.756792  12.281814  75.       ]
76, -13.048334980830967, 0, [13.048335  11.9433365 11.756792  76.       ]
77, -14.349983060363227, 0, [14.349983  13.048335  11.9433365 77.       ]
78, -14.996981941762238, 0, [14.996982 14.349983 13.048335 78.      ]
79, -15.663551536150745, 0, [15.663551 14.996982 14.349983 79.      ]
80, -15.069174239141029, 0, [15.069174 15.663551 14.996982 80.      ]
81, -15.102992471463589, 0, [15.102992 15.069174 15.663551 81.      ]
82, -213.55089235855883, 1, [13.550893 15.102992 15.069174 82.      ]
83, -12.31301582386244, 0, [12.313016 13.550893 15.102992 83.      ]
84, -11.463838726698418, 0, [11.463839 12.313016 13.550893 84.      ]
85, -10.08808159355864, 0, [10.088081 11.463839 12.313016 85.      ]
86, -8.384149114968622, 0, [ 8.38415  10.088081 11.463839 86.      ]
87, -7.3744879214038495, 0, [ 7.374488  8.38415  10.088081 87.      ]
88, -6.110346830645612, 0, [ 6.110347  7.374488  8.38415  88.      ]
89, -5.273118322176292, 0, [ 5.2731185  6.110347   7.374488  89.       ]
90, -4.168572397259726, 0, [ 4.1685724  5.2731185  6.110347  90.       ]
91, -2.5354440635302615, 0, [ 2.535444   4.1685724  5.2731185 91.       ]
92, -1.4973401007492473, 0, [ 1.4973401  2.535444   4.1685724 92.       ]
93, -0.5712478028035558, 0, [ 0.5712478  1.4973401  2.535444  93.       ]
94, -0.08752506464336915, 0, [-8.7525062e-02  5.7124782e-01  1.4973401e+00  9.4000000e+01]
95, -1.925520400028918, 0, [-1.9255204e+00 -8.7525062e-02  5.7124782e-01  9.5000000e+01]
96, -4.01633406803137, 0, [-4.0163341e+00 -1.9255204e+00 -8.7525062e-02  9.6000000e+01]
97, -5.785630569706121, 0, [-5.7856307 -4.016334  -1.9255204 97.       ]
98, -7.990104297603336, 0, [-7.990104  -5.7856307 -4.016334  98.       ]
99, -10.400172697420448, 0, [-10.400172   -7.990104   -5.7856307  99.       ]
100, -12.611179269129686, 0, [-12.611179 -10.400172  -7.990104 100.      ]
101, -14.384107138746973, 0, [-14.384108 -12.611179 -10.400172 101.      ]
102, -14.662289332374174, 0, [-14.66229  -14.384108 -12.611179 102.      ]
103, -14.46862246623235, 0, [-14.468622 -14.66229  -14.384108 103.      ]
104, -13.958495012397302, 0, [-13.958495 -14.468622 -14.66229  104.      ]
105, -14.055359740629378, 0, [-14.05536  -13.958495 -14.468622 105.      ]
106, -14.714628637341953, 0, [-14.714628 -14.05536  -13.958495 106.      ]
107, -15.074790004564365, 0, [-15.07479  -14.714628 -14.05536  107.      ]
108, -15.036217979213172, 0, [-15.036218 -15.07479  -14.714628 108.      ]
109, -15.409103037243629, 0, [-15.409103 -15.036218 -15.07479  109.      ]
110, -16.25633122444011, 0, [-16.25633  -15.409103 -15.036218 110.      ]
111, -17.31745099915914, 0, [-17.317451 -16.25633  -15.409103 111.      ]
112, -18.282278118243298, 0, [-18.282278 -17.317451 -16.25633  112.      ]
113, -19.100939175158477, 0, [-19.100939 -18.282278 -17.317451 113.      ]
114, -20.160547811465822, 0, [-20.160547 -19.100939 -18.282278 114.      ]
115, -21.267048852368013, 0, [-21.26705  -20.160547 -19.100939 115.      ]
116, -21.91670466416288, 0, [-21.916704 -21.26705  -20.160547 116.      ]
117, -22.14672671914991, 0, [-22.146727 -21.916704 -21.26705  117.      ]
118, -21.866500806725885, 0, [-21.8665   -22.146727 -21.916704 118.      ]
119, -21.21667758820845, 0, [-21.216677 -21.8665   -22.146727 119.      ]
120, -217.62855019211977, 1, [-17.62855  -21.216677 -21.8665   120.      ]
1, -0.34970105184117495, 0, [0.34970105 0.         0.         1.        ]
2, -0.9263588977974258, 0, [0.9263589  0.34970105 0.         2.        ]
3, -0.7119596899377658, 0, [0.7119597  0.9263589  0.34970105 3.        ]
4, -0.3917792870192167, 0, [0.39177927 0.7119597  0.9263589  4.        ]
5, -0.07956828119021511, 0, [-0.07956828  0.39177927  0.7119597   5.        ]
6, -0.4963510657976353, 0, [-0.49635106 -0.07956828  0.39177927  6.        ]
7, -0.7203059125678584, 0, [-0.7203059  -0.49635106 -0.07956828  7.        ]
8, -0.438680326385373, 0, [-0.43868032 -0.7203059  -0.49635106  8.        ]
9, -0.25927581729020865, 0, [ 0.25927582 -0.43868032 -0.7203059   9.        ]
10, -1.1679851045827367, 0, [ 1.1679851   0.25927582 -0.43868032 10.        ]
11, -1.5639089606086791, 0, [ 1.5639089   1.1679851   0.25927582 11.        ]
12, -1.3649281744948667, 0, [ 1.3649281  1.5639089  1.1679851 12.       ]
13, -1.5461556130280474, 0, [ 1.5461556  1.3649281  1.5639089 13.       ]
14, -1.3517868110168254, 0, [ 1.3517869  1.5461556  1.3649281 14.       ]
15, -1.4365123258980208, 0, [ 1.4365124  1.3517869  1.5461556 15.       ]
16, -1.4872199081399373, 0, [ 1.4872199  1.4365124  1.3517869 16.       ]
17, -1.4035437309071788, 0, [ 1.4035437  1.4872199  1.4365124 17.       ]
18, -1.6981616364338659, 0, [ 1.6981616  1.4035437  1.4872199 18.       ]
19, -2.2722047333234228, 0, [ 2.2722046  1.6981616  1.4035437 19.       ]
20, -3.5039977305679533, 0, [ 3.5039978  2.2722046  1.6981616 20.       ]
21, -3.8123201724766833, 0, [ 3.8123202  3.5039978  2.2722046 21.       ]
22, -4.501522172502113, 0, [ 4.501522   3.8123202  3.5039978 22.       ]
23, -4.4395949245482775, 0, [ 4.4395947  4.501522   3.8123202 23.       ]
24, -4.770602923874108, 0, [ 4.7706027  4.4395947  4.501522  24.       ]
25, -4.963844469938094, 0, [ 4.9638443  4.7706027  4.4395947 25.       ]
26, -5.044970327065126, 0, [ 5.0449705  4.9638443  4.7706027 26.       ]
27, -5.078265406656134, 0, [ 5.078265   5.0449705  4.9638443 27.       ]
28, -5.110168362675958, 0, [ 5.1101685  5.078265   5.0449705 28.       ]
29, -5.006578691402813, 0, [ 5.006579   5.1101685  5.078265  29.       ]
30, -3.9755232828530813, 0, [ 3.9755232  5.006579   5.1101685 30.       ]
31, -3.5032871729658965, 0, [ 3.503287   3.9755232  5.006579  31.       ]
32, -2.7316792615262186, 0, [ 2.7316792  3.503287   3.9755232 32.       ]
33, -2.325195582325026, 0, [ 2.3251956  2.7316792  3.503287  33.       ]
34, -2.993892670240475, 0, [ 2.9938927  2.3251956  2.7316792 34.       ]
35, -2.981839068762283, 0, [ 2.9818392  2.9938927  2.3251956 35.       ]
36, -2.6570001891400494, 0, [ 2.6570003  2.9818392  2.9938927 36.       ]
37, -2.7814881878728577, 0, [ 2.7814882  2.6570003  2.9818392 37.       ]
38, -2.3426772218414547, 0, [ 2.342677   2.7814882  2.6570003 38.       ]
39, -1.7375077746445653, 0, [ 1.7375078  2.342677   2.7814882 39.       ]
40, -0.23055011918568757, 0, [ 0.23055013  1.7375078   2.342677   40.        ]
41, -1.267149357762544, 0, [-1.2671493   0.23055013  1.7375078  41.        ]
42, -3.0709641530287453, 0, [-3.070964   -1.2671493   0.23055013 42.        ]
43, -4.956688943301276, 0, [-4.956689  -3.070964  -1.2671493 43.       ]
44, -6.11956074667961, 0, [-6.1195607 -4.956689  -3.070964  44.       ]
45, -7.60657321371755, 0, [-7.606573  -6.1195607 -4.956689  45.       ]
46, -8.775691768391923, 0, [-8.775692  -7.606573  -6.1195607 46.       ]
47, -9.898499719374684, 0, [-9.8984995 -8.775692  -7.606573  47.       ]
48, -10.152109677484187, 0, [-10.15211    -9.8984995  -8.775692   48.       ]
49, -10.653197740117843, 0, [-10.653197  -10.15211    -9.8984995  49.       ]
50, -11.032757028728696, 0, [-11.032757 -10.653197 -10.15211   50.      ]
51, -11.576356242240804, 0, [-11.576356 -11.032757 -10.653197  51.      ]
52, -11.907669256158677, 0, [-11.907669 -11.576356 -11.032757  52.      ]
53, -12.700047534462728, 0, [-12.7000475 -11.907669  -11.576356   53.       ]
54, -13.652274649004294, 0, [-13.652275  -12.7000475 -11.907669   54.       ]
55, -14.438470613915921, 0, [-14.438471  -13.652275  -12.7000475  55.       ]
56, -14.820813738059952, 0, [-14.820814 -14.438471 -13.652275  56.      ]
57, -14.674407358603512, 0, [-14.674407 -14.820814 -14.438471  57.      ]
58, -14.320662578113144, 0, [-14.3206625 -14.674407  -14.820814   58.       ]
59, -12.3376177117113, 0, [-12.337618  -14.3206625 -14.674407   59.       ]
60, -10.98061425583723, 0, [-10.980615  -12.337618  -14.3206625  60.       ]
61, -9.916286143834505, 0, [ -9.916286 -10.980615 -12.337618  61.      ]
62, -8.797293420611503, 0, [ -8.797294  -9.916286 -10.980615  62.      ]
63, -7.641694192290734, 0, [-7.641694 -8.797294 -9.916286 63.      ]
64, -6.454656799841285, 0, [-6.4546566 -7.641694  -8.797294  64.       ]
65, -4.881398425058372, 0, [-4.881398  -6.4546566 -7.641694  65.       ]
66, -2.995023577895064, 0, [-2.9950235 -4.881398  -6.4546566 66.       ]
67, -2.131400925831472, 0, [-2.1314008 -2.9950235 -4.881398  67.       ]
68, -1.189495864746156, 0, [-1.1894959 -2.1314008 -2.9950235 68.       ]
69, -0.9983791075158328, 0, [-0.9983791 -1.1894959 -2.1314008 69.       ]
70, -1.1232104082492003, 0, [-1.1232104 -0.9983791 -1.1894959 70.       ]
71, -0.6617367336608638, 0, [-0.6617367 -1.1232104 -0.9983791 71.       ]
72, -0.7234394206653088, 0, [-0.7234394 -0.6617367 -1.1232104 72.       ]
73, -1.220903716373417, 0, [-1.2209038 -0.7234394 -0.6617367 73.       ]
74, -1.9998971233215936, 0, [-1.9998971 -1.2209038 -0.7234394 74.       ]
75, -2.3014732623108327, 0, [-2.3014734 -1.9998971 -1.2209038 75.       ]
76, -2.90008069964619, 0, [-2.9000807 -2.3014734 -1.9998971 76.       ]
77, -3.747488965990807, 0, [-3.747489  -2.9000807 -2.3014734 77.       ]
78, -3.5958861134047364, 0, [-3.5958862 -3.747489  -2.9000807 78.       ]
79, -3.925913237626262, 0, [-3.9259133 -3.5958862 -3.747489  79.       ]
80, -4.415597683334948, 0, [-4.415598  -3.9259133 -3.5958862 80.       ]
81, -4.02454702296755, 0, [-4.024547  -4.415598  -3.9259133 81.       ]
82, -4.590222474771657, 0, [-4.5902224 -4.024547  -4.415598  82.       ]
83, -5.528685199731357, 0, [-5.528685  -4.5902224 -4.024547  83.       ]
84, -5.598539131622599, 0, [-5.5985394 -5.528685  -4.5902224 84.       ]
85, -5.445915476067641, 0, [-5.4459157 -5.5985394 -5.528685  85.       ]
86, -6.626564005140297, 0, [-6.626564  -5.4459157 -5.5985394 86.       ]
87, -8.026532857176573, 0, [-8.026533  -6.626564  -5.4459157 87.       ]
88, -8.944144495062124, 0, [-8.944144 -8.026533 -6.626564 88.      ]
89, -9.915935513175368, 0, [-9.9159355 -8.944144  -8.026533  89.       ]
90, -10.556006987048825, 0, [-10.556007   -9.9159355  -8.944144   90.       ]
91, -11.353212725781534, 0, [-11.353212  -10.556007   -9.9159355  91.       ]
92, -12.535251602300452, 0, [-12.535252 -11.353212 -10.556007  92.      ]
93, -13.19864076697159, 0, [-13.198641 -12.535252 -11.353212  93.      ]
94, -14.130260428908343, 0, [-14.13026  -13.198641 -12.535252  94.      ]
95, -14.660615364272578, 0, [-14.660615 -14.13026  -13.198641  95.      ]
