time, reward, action, observation
94, -11.903266958469075, 0, [-11.903267 -10.769298  -9.314931  94.      ]
95, -12.846959973433346, 0, [-12.84696  -11.903267 -10.769298  95.      ]
96, -13.910370167952507, 0, [-13.91037  -12.84696  -11.903267  96.      ]
97, -14.592017131467536, 0, [-14.592017 -13.91037  -12.84696   97.      ]
98, -14.77326320446394, 0, [-14.773263 -14.592017 -13.91037   98.      ]
99, -15.089878652413136, 0, [-15.089879 -14.773263 -14.592017  99.      ]
100, -15.6619323617854, 0, [-15.661932 -15.089879 -14.773263 100.      ]
101, -15.946447053529711, 0, [-15.946447 -15.661932 -15.089879 101.      ]
102, -16.332402420293196, 0, [-16.332403 -15.946447 -15.661932 102.      ]
103, -18.02062873207123, 0, [-18.020628 -16.332403 -15.946447 103.      ]
104, -19.675118554740024, 0, [-19.67512  -18.020628 -16.332403 104.      ]
105, -21.141918433050048, 0, [-21.141918 -19.67512  -18.020628 105.      ]
106, -21.52861593697748, 0, [-21.528616 -21.141918 -19.67512  106.      ]
107, -22.709508688652186, 0, [-22.709509 -21.528616 -21.141918 107.      ]
108, -218.8314996705545, 1, [-18.8315   -22.709509 -21.528616 108.      ]
109, -16.471702454846398, 0, [-16.471703 -18.8315   -22.709509 109.      ]
110, -14.0739328119995, 0, [-14.073933 -16.471703 -18.8315   110.      ]
111, -12.579476155288093, 0, [-12.579476 -14.073933 -16.471703 111.      ]
112, -10.848042169952654, 0, [-10.8480425 -12.579476  -14.073933  112.       ]
113, -8.360372670840153, 0, [ -8.360373  -10.8480425 -12.579476  113.       ]
114, -6.878364368559721, 0, [ -6.8783646  -8.360373  -10.8480425 114.       ]
115, -6.116054990332901, 0, [ -6.116055   -6.8783646  -8.360373  115.       ]
116, -6.043827169950048, 0, [ -6.043827   -6.116055   -6.8783646 116.       ]
117, -5.845617953394611, 0, [ -5.845618  -6.043827  -6.116055 117.      ]
118, -5.223574015333203, 0, [ -5.223574  -5.845618  -6.043827 118.      ]
119, -4.710677594481864, 0, [ -4.7106776  -5.223574   -5.845618  119.       ]
120, -4.7319986066817865, 0, [ -4.7319984  -4.7106776  -5.223574  120.       ]
1, -200.49217185696273, 1, [-0.49217185  0.          0.          1.        ]
2, -1.3296563096138907, 0, [-1.3296564  -0.49217185  0.          2.        ]
3, -2.286832467368778, 0, [-2.2868326  -1.3296564  -0.49217185  3.        ]
4, -4.09360009665293, 0, [-4.0936003 -2.2868326 -1.3296564  4.       ]
5, -5.139264888299387, 0, [-5.139265  -4.0936003 -2.2868326  5.       ]
6, -6.618972240558589, 0, [-6.6189723 -5.139265  -4.0936003  6.       ]
7, -205.8958273699904, 1, [-5.8958273 -6.6189723 -5.139265   7.       ]
8, -4.332868724498509, 0, [-4.3328686 -5.8958273 -6.6189723  8.       ]
9, -3.0608910336632453, 0, [-3.0608912 -4.3328686 -5.8958273  9.       ]
10, -2.753556737227618, 0, [-2.7535567 -3.0608912 -4.3328686 10.       ]
11, -2.1006256774255547, 0, [-2.1006258 -2.7535567 -3.0608912 11.       ]
12, -1.6477228422457375, 0, [-1.6477228 -2.1006258 -2.7535567 12.       ]
13, -201.97245897055893, 1, [-1.972459  -1.6477228 -2.1006258 13.       ]
14, -1.8755971982693391, 0, [-1.8755972 -1.972459  -1.6477228 14.       ]
15, -1.6477067637161236, 0, [-1.6477067 -1.8755972 -1.972459  15.       ]
16, -1.0282761489495946, 0, [-1.0282762 -1.6477067 -1.8755972 16.       ]
17, -0.07143689535016695, 0, [ 0.0714369 -1.0282762 -1.6477067 17.       ]
18, -0.026327755829689492, 0, [ 0.02632776  0.0714369  -1.0282762  18.        ]
19, -0.18602160542640112, 0, [ 0.18602161  0.02632776  0.0714369  19.        ]
20, -0.18067379155454022, 0, [-0.1806738   0.18602161  0.02632776 20.        ]
21, -0.08307864036982804, 0, [ 0.08307864 -0.1806738   0.18602161 21.        ]
22, -0.7643067983378155, 0, [-0.7643068   0.08307864 -0.1806738  22.        ]
23, -1.3395593420197534, 0, [-1.3395593  -0.7643068   0.08307864 23.        ]
24, -1.4860034136852502, 0, [-1.4860034 -1.3395593 -0.7643068 24.       ]
25, -0.8767359880020744, 0, [-0.876736  -1.4860034 -1.3395593 25.       ]
26, -0.21914078693718736, 0, [-0.21914078 -0.876736   -1.4860034  26.        ]
27, -1.1431023874501174, 0, [ 1.1431024  -0.21914078 -0.876736   27.        ]
28, -2.0920757630492606, 0, [ 2.0920758   1.1431024  -0.21914078 28.        ]
29, -2.429049920990783, 0, [ 2.42905    2.0920758  1.1431024 29.       ]
30, -2.420910692331904, 0, [ 2.4209106  2.42905    2.0920758 30.       ]
31, -2.0859223633631063, 0, [ 2.0859225  2.4209106  2.42905   31.       ]
32, -1.8019048453152815, 0, [ 1.8019048  2.0859225  2.4209106 32.       ]
33, -0.8749086762948254, 0, [ 0.8749087  1.8019048  2.0859225 33.       ]
34, -0.002312502328560506, 0, [2.3125024e-03 8.7490869e-01 1.8019048e+00 3.4000000e+01]
35, -0.5812767529069004, 0, [-5.8127677e-01  2.3125024e-03  8.7490869e-01  3.5000000e+01]
36, -0.05457511841991525, 0, [ 5.4575119e-02 -5.8127677e-01  2.3125024e-03  3.6000000e+01]
37, -0.12674701201431693, 0, [-0.12674701  0.05457512 -0.5812768  37.        ]
38, -0.1821859176412703, 0, [-0.18218592 -0.12674701  0.05457512 38.        ]
39, -0.1264725847285182, 0, [ 0.12647258 -0.18218592 -0.12674701 39.        ]
40, -0.07620231571927494, 0, [ 0.07620232  0.12647258 -0.18218592 40.        ]
41, -0.48572548911918073, 0, [ 0.4857255   0.07620232  0.12647258 41.        ]
42, -0.5820869930087447, 0, [ 0.582087    0.4857255   0.07620232 42.        ]
43, -0.4462433076201661, 0, [ 0.44624332  0.582087    0.4857255  43.        ]
44, -0.8128488904396923, 0, [ 0.81284887  0.44624332  0.582087   44.        ]
45, -1.3109125850908276, 0, [ 1.3109126   0.81284887  0.44624332 45.        ]
46, -0.3630859310780019, 0, [ 0.36308593  1.3109126   0.81284887 46.        ]
47, -0.8398027890690583, 0, [-0.8398028   0.36308593  1.3109126  47.        ]
48, -1.7736604801995697, 0, [-1.7736604  -0.8398028   0.36308593 48.        ]
49, -3.6111772680146803, 0, [-3.6111772 -1.7736604 -0.8398028 49.       ]
50, -4.63872636651958, 0, [-4.638726  -3.6111772 -1.7736604 50.       ]
51, -4.591765664210408, 0, [-4.591766  -4.638726  -3.6111772 51.       ]
52, -3.881689280865008, 0, [-3.8816893 -4.591766  -4.638726  52.       ]
53, -3.6835781360946487, 0, [-3.6835783 -3.8816893 -4.591766  53.       ]
54, -4.091992004101863, 0, [-4.091992  -3.6835783 -3.8816893 54.       ]
55, -4.885428042068511, 0, [-4.885428  -4.091992  -3.6835783 55.       ]
56, -6.099916310782092, 0, [-6.0999165 -4.885428  -4.091992  56.       ]
57, -7.566262952416878, 0, [-7.5662627 -6.0999165 -4.885428  57.       ]
58, -8.713409915147174, 0, [-8.71341   -7.5662627 -6.0999165 58.       ]
59, -10.35218313649685, 0, [-10.352183   -8.71341    -7.5662627  59.       ]
60, -11.689142959264666, 0, [-11.689143 -10.352183  -8.71341   60.      ]
61, -12.949256062896822, 0, [-12.949256 -11.689143 -10.352183  61.      ]
62, -14.046248398771027, 0, [-14.046248 -12.949256 -11.689143  62.      ]
63, -15.027358373959238, 0, [-15.027358 -14.046248 -12.949256  63.      ]
64, -15.915068385395333, 0, [-15.915069 -15.027358 -14.046248  64.      ]
65, -17.162480818103123, 0, [-17.162481 -15.915069 -15.027358  65.      ]
66, -214.8805853582996, 1, [-14.880586 -17.162481 -15.915069  66.      ]
67, -13.287845177883817, 0, [-13.287846 -14.880586 -17.162481  67.      ]
68, -11.865331008400602, 0, [-11.865331 -13.287846 -14.880586  68.      ]
69, -10.675548495349151, 0, [-10.675549 -11.865331 -13.287846  69.      ]
70, -9.464743768975593, 0, [ -9.464744 -10.675549 -11.865331  70.      ]
71, -9.038265671532866, 0, [ -9.038265  -9.464744 -10.675549  71.      ]
72, -8.835430437706346, 0, [-8.83543  -9.038265 -9.464744 72.      ]
73, -8.55278637390074, 0, [-8.552787 -8.83543  -9.038265 73.      ]
74, -8.537123082405838, 0, [-8.537123 -8.552787 -8.83543  74.      ]
75, -8.55130125041435, 0, [-8.551301 -8.537123 -8.552787 75.      ]
76, -7.974778555905312, 0, [-7.9747787 -8.551301  -8.537123  76.       ]
77, -7.027100841894448, 0, [-7.027101  -7.9747787 -8.551301  77.       ]
78, -206.09566410171414, 1, [-6.095664  -7.027101  -7.9747787 78.       ]
79, -5.243632261654495, 0, [-5.2436323 -6.095664  -7.027101  79.       ]
80, -5.042725818674944, 0, [-5.042726  -5.2436323 -6.095664  80.       ]
81, -5.000102578368665, 0, [-5.0001025 -5.042726  -5.2436323 81.       ]
82, -5.8776086907488105, 0, [-5.877609  -5.0001025 -5.042726  82.       ]
83, -6.5105697738088875, 0, [-6.5105696 -5.877609  -5.0001025 83.       ]
84, -7.296050124203488, 0, [-7.29605   -6.5105696 -5.877609  84.       ]
85, -7.830682881572505, 0, [-7.8306828 -7.29605   -6.5105696 85.       ]
86, -7.714054503673694, 0, [-7.7140546 -7.8306828 -7.29605   86.       ]
87, -7.713361647039695, 0, [-7.7133617 -7.7140546 -7.8306828 87.       ]
88, -7.538764574221602, 0, [-7.5387645 -7.7133617 -7.7140546 88.       ]
89, -7.710366090366377, 0, [-7.7103662 -7.5387645 -7.7133617 89.       ]
90, -7.4360851472407505, 0, [-7.436085  -7.7103662 -7.5387645 90.       ]
91, -7.26166448555598, 0, [-7.2616644 -7.436085  -7.7103662 91.       ]
92, -6.015052224751582, 0, [-6.0150523 -7.2616644 -7.436085  92.       ]
93, -4.2245928607579595, 0, [-4.2245927 -6.0150523 -7.2616644 93.       ]
94, -3.1676522715233646, 0, [-3.1676524 -4.2245927 -6.0150523 94.       ]
95, -1.8107474634876408, 0, [-1.8107475 -3.1676524 -4.2245927 95.       ]
96, -1.0976656214714553, 0, [-1.0976657 -1.8107475 -3.1676524 96.       ]
97, -0.21991164923972017, 0, [-0.21991165 -1.0976657  -1.8107475  97.        ]
98, -1.3146953617265793, 0, [ 1.3146954  -0.21991165 -1.0976657  98.        ]
99, -2.485151189218705, 0, [ 2.4851513   1.3146954  -0.21991165 99.        ]
100, -2.486203376535245, 0, [  2.4862034   2.4851513   1.3146954 100.       ]
101, -2.3045925769941924, 0, [  2.3045926   2.4862034   2.4851513 101.       ]
102, -1.6400182059366377, 0, [  1.6400182   2.3045926   2.4862034 102.       ]
103, -0.7821537141039191, 0, [  0.7821537   1.6400182   2.3045926 103.       ]
104, -0.46117076171324833, 0, [  0.46117076   0.7821537    1.6400182  104.        ]
105, -0.9632972388922225, 0, [  0.96329725   0.46117076   0.7821537  105.        ]
106, -1.9241793850735496, 0, [  1.9241794    0.96329725   0.46117076 106.        ]
107, -2.4752771307377213, 0, [  2.4752772    1.9241794    0.96329725 107.        ]
108, -3.347008098860804, 0, [  3.347008    2.4752772   1.9241794 108.       ]
109, -3.0635497020647158, 0, [  3.0635498   3.347008    2.4752772 109.       ]
110, -3.804302485217471, 0, [  3.8043025   3.0635498   3.347008  110.       ]
111, -4.591597939730791, 0, [  4.591598    3.8043025   3.0635498 111.       ]
112, -5.26391093793352, 0, [  5.263911    4.591598    3.8043025 112.       ]
113, -5.789077577294508, 0, [  5.7890778   5.263911    4.591598  113.       ]
114, -7.392064816944251, 0, [  7.392065    5.7890778   5.263911  114.       ]
115, -8.907079820675902, 0, [  8.90708     7.392065    5.7890778 115.       ]
116, -9.787925611577782, 0, [  9.787926   8.90708    7.392065 116.      ]
117, -10.396725267550705, 0, [ 10.396726   9.787926   8.90708  117.      ]
118, -10.299510849831613, 0, [ 10.299511  10.396726   9.787926 118.      ]
119, -10.581561820343826, 0, [ 10.581562  10.299511  10.396726 119.      ]
120, -11.263006181395806, 0, [ 11.263006  10.581562  10.299511 120.      ]
1, -200.47965672588933, 1, [-0.47965673  0.          0.          1.        ]
2, -0.6529817746826548, 0, [-0.65298176 -0.47965673  0.          2.        ]
3, -0.7910791743663431, 0, [-0.79107916 -0.65298176 -0.47965673  3.        ]
4, -0.4226767623465172, 0, [-0.42267677 -0.79107916 -0.65298176  4.        ]
5, -0.32473406045241304, 0, [ 0.32473406 -0.42267677 -0.79107916  5.        ]
6, -1.5957157753367865, 0, [ 1.5957158   0.32473406 -0.42267677  6.        ]
7, -2.6894379671574877, 0, [2.6894379  1.5957158  0.32473406 7.        ]
8, -2.8269321285849878, 0, [2.8269322 2.6894379 1.5957158 8.       ]
9, -2.5798661677230434, 0, [2.5798662 2.8269322 2.6894379 9.       ]
10, -2.1871737657978017, 0, [ 2.1871738  2.5798662  2.8269322 10.       ]
11, -1.4535500338843717, 0, [ 1.45355    2.1871738  2.5798662 11.       ]
12, -1.0778693368116947, 0, [ 1.0778693  1.45355    2.1871738 12.       ]
13, -0.5427074629358769, 0, [ 0.54270744  1.0778693   1.45355    13.        ]
14, -0.34903366231331856, 0, [ 0.34903365  0.54270744  1.0778693  14.        ]
15, -0.09386899254817421, 0, [-0.09386899  0.34903365  0.54270744 15.        ]
16, -0.4298132692807235, 0, [-0.42981327 -0.09386899  0.34903365 16.        ]
17, -0.2583867038529628, 0, [-0.2583867  -0.42981327 -0.09386899 17.        ]
18, -0.7931836928589457, 0, [ 0.7931837  -0.2583867  -0.42981327 18.        ]
19, -2.0214352466283403, 0, [ 2.0214353  0.7931837 -0.2583867 19.       ]
20, -3.1225875830100915, 0, [ 3.1225877  2.0214353  0.7931837 20.       ]
21, -3.702010039097667, 0, [ 3.7020102  3.1225877  2.0214353 21.       ]
22, -3.851734450356857, 0, [ 3.8517344  3.7020102  3.1225877 22.       ]
23, -4.4574250054085445, 0, [ 4.457425   3.8517344  3.7020102 23.       ]
24, -5.10576640672086, 0, [ 5.1057663  4.457425   3.8517344 24.       ]
25, -6.103236461310872, 0, [ 6.1032367  5.1057663  4.457425  25.       ]
26, -6.849117113909618, 0, [ 6.8491173  6.1032367  5.1057663 26.       ]
27, -7.413205216344541, 0, [ 7.413205   6.8491173  6.1032367 27.       ]
28, -7.297896015105861, 0, [ 7.297896   7.413205   6.8491173 28.       ]
29, -6.926160983351893, 0, [ 6.926161  7.297896  7.413205 29.      ]
30, -6.865351664057611, 0, [ 6.8653517  6.926161   7.297896  30.       ]
31, -7.864186163341714, 0, [ 7.8641863  6.8653517  6.926161  31.       ]
32, -9.517394204970312, 0, [ 9.517394   7.8641863  6.8653517 32.       ]
33, -10.693249768129876, 0, [10.69325    9.517394   7.8641863 33.       ]
34, -11.7955923710266, 0, [11.795592 10.69325   9.517394 34.      ]
35, -12.196553408757666, 0, [12.196553 11.795592 10.69325  35.      ]
36, -11.99429861434986, 0, [11.994299 12.196553 11.795592 36.      ]
37, -10.824046918004143, 0, [10.824047 11.994299 12.196553 37.      ]
38, -10.221982011104494, 0, [10.221982 10.824047 11.994299 38.      ]
39, -9.725503239998263, 0, [ 9.725503 10.221982 10.824047 39.      ]
40, -7.99833655516178, 0, [ 7.998337  9.725503 10.221982 40.      ]
41, -6.427511958215546, 0, [ 6.427512  7.998337  9.725503 41.      ]
42, -6.091513189027339, 0, [ 6.091513  6.427512  7.998337 42.      ]
43, -6.011512066864477, 0, [ 6.0115123  6.091513   6.427512  43.       ]
44, -5.259207049379133, 0, [ 5.2592072  6.0115123  6.091513  44.       ]
45, -4.903089459666965, 0, [ 4.9030895  5.2592072  6.0115123 45.       ]
46, -4.894283162446666, 0, [ 4.8942833  4.9030895  5.2592072 46.       ]
47, -4.481236199926885, 0, [ 4.481236   4.8942833  4.9030895 47.       ]
48, -3.5539645954482673, 0, [ 3.5539646  4.481236   4.8942833 48.       ]
49, -2.667605944695345, 0, [ 2.6676059  3.5539646  4.481236  49.       ]
50, -1.8785569195743734, 0, [ 1.878557   2.6676059  3.5539646 50.       ]
51, -1.5939256036019156, 0, [ 1.5939256  1.878557   2.6676059 51.       ]
52, -0.8989375062228446, 0, [ 0.8989375  1.5939256  1.878557  52.       ]
53, -0.15193215190791037, 0, [ 0.15193215  0.8989375   1.5939256  53.        ]
54, -0.23539143116305672, 0, [-0.23539144  0.15193215  0.8989375  54.        ]
55, -0.06154654125509029, 0, [ 0.06154654 -0.23539144  0.15193215 55.        ]
56, -0.22392988600437602, 0, [ 0.22392988  0.06154654 -0.23539144 56.        ]
57, -0.5378879989170702, 0, [ 0.537888    0.22392988  0.06154654 57.        ]
58, -1.6212686901798397, 0, [ 1.6212687   0.537888    0.22392988 58.        ]
59, -2.862922004785148, 0, [ 2.862922   1.6212687  0.537888  59.       ]
60, -4.252460199099757, 0, [ 4.25246    2.862922   1.6212687 60.       ]
61, -4.814546565823383, 0, [ 4.8145466  4.25246    2.862922  61.       ]
62, -5.455623512698056, 0, [ 5.4556236  4.8145466  4.25246   62.       ]
63, -5.506464000733439, 0, [ 5.506464   5.4556236  4.8145466 63.       ]
64, -5.1104846146910194, 0, [ 5.1104846  5.506464   5.4556236 64.       ]
65, -5.309028433375197, 0, [ 5.3090286  5.1104846  5.506464  65.       ]
66, -5.098696757086477, 0, [ 5.0986967  5.3090286  5.1104846 66.       ]
67, -5.0519669852360884, 0, [ 5.051967   5.0986967  5.3090286 67.       ]
68, -5.078100157849649, 0, [ 5.0781     5.051967   5.0986967 68.       ]
69, -4.656222852112637, 0, [ 4.656223  5.0781    5.051967 69.      ]
70, -3.5298217978797233, 0, [ 3.5298219  4.656223   5.0781    70.       ]
71, -1.4191853150654599, 0, [ 1.4191853  3.5298219  4.656223  71.       ]
72, -0.5857803400713868, 0, [-0.5857803  1.4191853  3.5298219 72.       ]
73, -2.1306734934625644, 0, [-2.1306734 -0.5857803  1.4191853 73.       ]
74, -3.7811287464221555, 0, [-3.7811286 -2.1306734 -0.5857803 74.       ]
75, -4.763709647998031, 0, [-4.7637095 -3.7811286 -2.1306734 75.       ]
76, -6.080630507374083, 0, [-6.0806303 -4.7637095 -3.7811286 76.       ]
77, -5.951498155745504, 0, [-5.951498  -6.0806303 -4.7637095 77.       ]
78, -6.318129290656266, 0, [-6.318129  -5.951498  -6.0806303 78.       ]
79, -6.362862417241177, 0, [-6.3628626 -6.318129  -5.951498  79.       ]
80, -6.384083828542866, 0, [-6.3840837 -6.3628626 -6.318129  80.       ]
81, -6.5281852194083525, 0, [-6.5281854 -6.3840837 -6.3628626 81.       ]
82, -6.983862680373994, 0, [-6.983863  -6.5281854 -6.3840837 82.       ]
83, -8.39255715079686, 0, [-8.392557  -6.983863  -6.5281854 83.       ]
84, -10.233103736377775, 0, [-10.233104  -8.392557  -6.983863  84.      ]
85, -12.143594693048719, 0, [-12.143595 -10.233104  -8.392557  85.      ]
86, -14.743094906417205, 0, [-14.743094 -12.143595 -10.233104  86.      ]
87, -16.553910482870023, 0, [-16.553911 -14.743094 -12.143595  87.      ]
88, -18.7584129147518, 0, [-18.758413 -16.553911 -14.743094  88.      ]
89, -20.477060586427193, 0, [-20.47706  -18.758413 -16.553911  89.      ]
90, -22.111408510334904, 0, [-22.111408 -20.47706  -18.758413  90.      ]
91, -24.003659553110484, 0, [-24.00366  -22.111408 -20.47706   91.      ]
92, -25.087696053322436, 0, [-25.087696 -24.00366  -22.111408  92.      ]
93, -220.51937873556994, 1, [-20.519379 -25.087696 -24.00366   93.      ]
94, -17.32060747827102, 0, [-17.320608 -20.519379 -25.087696  94.      ]
95, -213.83368521872708, 1, [-13.833685 -17.320608 -20.519379  95.      ]
96, -11.198087330007308, 0, [-11.198088 -13.833685 -17.320608  96.      ]
97, -9.147932235604433, 0, [ -9.147932 -11.198088 -13.833685  97.      ]
98, -7.359797676527022, 0, [ -7.3597975  -9.147932  -11.198088   98.       ]
99, -7.033097647638216, 0, [-7.0330977 -7.3597975 -9.147932  99.       ]
100, -7.270977516160177, 0, [ -7.2709775  -7.0330977  -7.3597975 100.       ]
101, -7.9748765350554836, 0, [ -7.9748764  -7.2709775  -7.0330977 101.       ]
102, -8.715236020471398, 0, [ -8.715236   -7.9748764  -7.2709775 102.       ]
103, -9.07695007603486, 0, [ -9.07695    -8.715236   -7.9748764 103.       ]
104, -10.25707628629198, 0, [-10.257076  -9.07695   -8.715236 104.      ]
105, -10.851949395642425, 0, [-10.85195  -10.257076  -9.07695  105.      ]
106, -11.217532236707655, 0, [-11.217532 -10.85195  -10.257076 106.      ]
107, -11.4457353534598, 0, [-11.445735 -11.217532 -10.85195  107.      ]
108, -12.092289352363855, 0, [-12.092289 -11.445735 -11.217532 108.      ]
