time, reward, action, observation
55, -3.6643818424011876, 0, [ 3.6643817  5.0227623  6.015873  55.       ]
56, -2.296444996232336, 0, [ 2.296445   3.6643817  5.0227623 56.       ]
57, -1.932647806561128, 0, [ 1.9326478  2.296445   3.6643817 57.       ]
58, -1.5690193169106388, 0, [ 1.5690193  1.9326478  2.296445  58.       ]
59, -1.4780522227966253, 0, [ 1.4780523  1.5690193  1.9326478 59.       ]
60, -1.729435792392181, 0, [ 1.7294358  1.4780523  1.5690193 60.       ]
61, -2.6382505091998345, 0, [ 2.6382506  1.7294358  1.4780523 61.       ]
62, -3.8578857834092224, 0, [ 3.8578858  2.6382506  1.7294358 62.       ]
63, -5.190923662194521, 0, [ 5.1909237  3.8578858  2.6382506 63.       ]
64, -5.035317780959057, 0, [ 5.035318   5.1909237  3.8578858 64.       ]
65, -5.044350401084612, 0, [ 5.0443506  5.035318   5.1909237 65.       ]
66, -4.687557788195032, 0, [ 4.6875577  5.0443506  5.035318  66.       ]
67, -4.723409680973705, 0, [ 4.7234097  4.6875577  5.0443506 67.       ]
68, -4.413006651122502, 0, [ 4.413007   4.7234097  4.6875577 68.       ]
69, -4.5376176711701035, 0, [ 4.5376177  4.413007   4.7234097 69.       ]
70, -4.041421039459709, 0, [ 4.041421   4.5376177  4.413007  70.       ]
71, -4.032744084084891, 0, [ 4.032744   4.041421   4.5376177 71.       ]
72, -4.504300749937011, 0, [ 4.5043006  4.032744   4.041421  72.       ]
73, -4.904536132540707, 0, [ 4.9045362  4.5043006  4.032744  73.       ]
74, -4.565838900558288, 0, [ 4.565839   4.9045362  4.5043006 74.       ]
75, -5.043457735154109, 0, [ 5.0434575  4.565839   4.9045362 75.       ]
76, -5.165488410700695, 0, [ 5.1654882  5.0434575  4.565839  76.       ]
77, -5.7154245216043, 0, [ 5.7154245  5.1654882  5.0434575 77.       ]
78, -6.126867259145025, 0, [ 6.1268673  5.7154245  5.1654882 78.       ]
79, -6.6609396580976306, 0, [ 6.6609397  6.1268673  5.7154245 79.       ]
80, -6.356807859618769, 0, [ 6.3568077  6.6609397  6.1268673 80.       ]
81, -6.250680300424273, 0, [ 6.2506804  6.3568077  6.6609397 81.       ]
82, -6.19076956820764, 0, [ 6.1907697  6.2506804  6.3568077 82.       ]
83, -5.2665279252441355, 0, [ 5.266528   6.1907697  6.2506804 83.       ]
84, -4.07563500311859, 0, [ 4.075635   5.266528   6.1907697 84.       ]
85, -2.4778037827664683, 0, [ 2.4778037  4.075635   5.266528  85.       ]
86, -0.5701247235397269, 0, [ 0.57012475  2.4778037   4.075635   86.        ]
87, -0.5041814940174709, 0, [-0.5041815   0.57012475  2.4778037  87.        ]
88, -0.8600741977613713, 0, [-0.8600742  -0.5041815   0.57012475 88.        ]
89, -0.471515056605457, 0, [-0.47151506 -0.8600742  -0.5041815  89.        ]
90, -0.15775564611446813, 0, [ 0.15775564 -0.47151506 -0.8600742  90.        ]
91, -0.6338966864186697, 0, [ 0.6338967   0.15775564 -0.47151506 91.        ]
92, -1.417121339377736, 0, [ 1.4171213   0.6338967   0.15775564 92.        ]
93, -2.8378190676273842, 0, [ 2.837819   1.4171213  0.6338967 93.       ]
94, -4.2469923857935825, 0, [ 4.2469926  2.837819   1.4171213 94.       ]
95, -6.0713424024079385, 0, [ 6.0713425  4.2469926  2.837819  95.       ]
96, -8.311827453860232, 0, [ 8.311828   6.0713425  4.2469926 96.       ]
97, -9.706369421750624, 0, [ 9.706369   8.311828   6.0713425 97.       ]
98, -11.43365726760064, 0, [11.433658  9.706369  8.311828 98.      ]
99, -13.7192867700602, 0, [13.719287 11.433658  9.706369 99.      ]
100, -15.565636474397417, 0, [ 15.565637  13.719287  11.433658 100.      ]
101, -17.492344007113267, 0, [ 17.492344  15.565637  13.719287 101.      ]
102, -18.75440266404904, 0, [ 18.754402  17.492344  15.565637 102.      ]
103, -19.811433790628392, 0, [ 19.811434  18.754402  17.492344 103.      ]
104, -20.66174683272449, 0, [ 20.661747  19.811434  18.754402 104.      ]
105, -20.62120240456421, 0, [ 20.621202  20.661747  19.811434 105.      ]
106, -20.998893420965135, 0, [ 20.998894  20.621202  20.661747 106.      ]
107, -20.999072881464954, 0, [ 20.999073  20.998894  20.621202 107.      ]
108, -21.13306935702173, 0, [ 21.13307   20.999073  20.998894 108.      ]
109, -21.671713733620294, 0, [ 21.671713  21.13307   20.999073 109.      ]
110, -22.073956531882306, 0, [ 22.073957  21.671713  21.13307  110.      ]
111, -22.566937306174932, 0, [ 22.566936  22.073957  21.671713 111.      ]
112, -22.562406997047216, 0, [ 22.562407  22.566936  22.073957 112.      ]
113, -22.143018296978095, 0, [ 22.143019  22.562407  22.566936 113.      ]
114, -20.99591314280622, 0, [ 20.995913  22.143019  22.562407 114.      ]
115, -18.819183241601657, 0, [ 18.819183  20.995913  22.143019 115.      ]
116, -17.776771403892656, 0, [ 17.776772  18.819183  20.995913 116.      ]
117, -17.219283390008805, 0, [ 17.219284  17.776772  18.819183 117.      ]
118, -16.749284889957707, 0, [ 16.749285  17.219284  17.776772 118.      ]
119, -18.028928368891865, 0, [ 18.028929  16.749285  17.219284 119.      ]
120, -19.212252011338173, 0, [ 19.212252  18.028929  16.749285 120.      ]
1, -200.1077490547281, 1, [-0.10774905  0.          0.          1.        ]
2, -200.74372261991527, 1, [-0.7437226  -0.10774905  0.          2.        ]
3, -1.9636311712296788, 0, [-1.9636312  -0.7437226  -0.10774905  3.        ]
4, -2.3308501122883474, 0, [-2.3308501 -1.9636312 -0.7437226  4.       ]
5, -2.132360644711449, 0, [-2.1323607 -2.3308501 -1.9636312  5.       ]
6, -1.142590907033357, 0, [-1.1425909 -2.1323607 -2.3308501  6.       ]
7, -1.3153383122532418, 0, [-1.3153383 -1.1425909 -2.1323607  7.       ]
8, -1.8324448906734763, 0, [-1.8324449 -1.3153383 -1.1425909  8.       ]
9, -2.591885527652446, 0, [-2.5918856 -1.8324449 -1.3153383  9.       ]
10, -3.03421788350843, 0, [-3.0342178 -2.5918856 -1.8324449 10.       ]
11, -3.170776671608097, 0, [-3.1707766 -3.0342178 -2.5918856 11.       ]
12, -2.9926584364739566, 0, [-2.9926584 -3.1707766 -3.0342178 12.       ]
13, -2.451688113499331, 0, [-2.451688  -2.9926584 -3.1707766 13.       ]
14, -1.9746211994949343, 0, [-1.9746212 -2.451688  -2.9926584 14.       ]
15, -1.7671658144906521, 0, [-1.7671658 -1.9746212 -2.451688  15.       ]
16, -1.557581445772521, 0, [-1.5575814 -1.7671658 -1.9746212 16.       ]
17, -1.025612703967738, 0, [-1.0256127 -1.5575814 -1.7671658 17.       ]
18, -0.26565826875583487, 0, [ 0.26565826 -1.0256127  -1.5575814  18.        ]
19, -1.397384755578586, 0, [ 1.3973848   0.26565826 -1.0256127  19.        ]
20, -1.780044540880687, 0, [ 1.7800446   1.3973848   0.26565826 20.        ]
21, -1.729526166386686, 0, [ 1.7295262  1.7800446  1.3973848 21.       ]
22, -1.9079828329901158, 0, [ 1.9079828  1.7295262  1.7800446 22.       ]
23, -1.721441431548814, 0, [ 1.7214414  1.9079828  1.7295262 23.       ]
24, -1.5178797940979827, 0, [ 1.5178798  1.7214414  1.9079828 24.       ]
25, -1.5168008122708012, 0, [ 1.5168008  1.5178798  1.7214414 25.       ]
26, -0.596264656524091, 0, [ 0.59626466  1.5168008   1.5178798  26.        ]
27, -0.1728063279829477, 0, [ 0.17280632  0.59626466  1.5168008  27.        ]
28, -0.4609194509328675, 0, [ 0.46091944  0.17280632  0.59626466 28.        ]
29, -0.8819027965254087, 0, [ 0.8819028   0.46091944  0.17280632 29.        ]
30, -1.4103016668864168, 0, [ 1.4103017   0.8819028   0.46091944 30.        ]
31, -1.7129239961759448, 0, [ 1.712924   1.4103017  0.8819028 31.       ]
32, -1.6605866834229923, 0, [ 1.6605867  1.712924   1.4103017 32.       ]
33, -1.467759704264671, 0, [ 1.4677597  1.6605867  1.712924  33.       ]
34, -1.1998256616936809, 0, [ 1.1998256  1.4677597  1.6605867 34.       ]
35, -0.7778471171097597, 0, [ 0.7778471  1.1998256  1.4677597 35.       ]
36, -0.9983759812834905, 0, [ 0.99837595  0.7778471   1.1998256  36.        ]
37, -1.1344022696681684, 0, [ 1.1344023   0.99837595  0.7778471  37.        ]
38, -0.893248802448803, 0, [ 0.8932488   1.1344023   0.99837595 38.        ]
39, -0.12146642931806195, 0, [-0.12146643  0.8932488   1.1344023  39.        ]
40, -1.1187417725010014, 0, [-1.1187418  -0.12146643  0.8932488  40.        ]
41, -2.20833788601426, 0, [-2.2083378  -1.1187418  -0.12146643 41.        ]
42, -3.453387668838466, 0, [-3.4533877 -2.2083378 -1.1187418 42.       ]
43, -4.067400096963655, 0, [-4.0674    -3.4533877 -2.2083378 43.       ]
44, -4.97994712992081, 0, [-4.979947  -4.0674    -3.4533877 44.       ]
45, -5.502596230414934, 0, [-5.5025964 -4.979947  -4.0674    45.       ]
46, -4.611334637321269, 0, [-4.611335  -5.5025964 -4.979947  46.       ]
47, -3.951164123371933, 0, [-3.951164  -4.611335  -5.5025964 47.       ]
48, -3.460152916366404, 0, [-3.4601529 -3.951164  -4.611335  48.       ]
49, -3.6076951008504157, 0, [-3.607695  -3.4601529 -3.951164  49.       ]
50, -4.044458729730722, 0, [-4.044459  -3.607695  -3.4601529 50.       ]
51, -4.363344544695031, 0, [-4.3633447 -4.044459  -3.607695  51.       ]
52, -4.5004165776062095, 0, [-4.5004168 -4.3633447 -4.044459  52.       ]
53, -5.3050509378921165, 0, [-5.305051  -4.5004168 -4.3633447 53.       ]
54, -6.234082786820935, 0, [-6.2340827 -5.305051  -4.5004168 54.       ]
55, -6.3263437287465765, 0, [-6.3263435 -6.2340827 -5.305051  55.       ]
56, -5.449083002428942, 0, [-5.449083  -6.3263435 -6.2340827 56.       ]
57, -4.334856208009463, 0, [-4.334856  -5.449083  -6.3263435 57.       ]
58, -4.042293808897221, 0, [-4.042294 -4.334856 -5.449083 58.      ]
59, -3.5781171786105013, 0, [-3.5781171 -4.042294  -4.334856  59.       ]
60, -3.1063933534766495, 0, [-3.1063933 -3.5781171 -4.042294  60.       ]
61, -2.3661766240393693, 0, [-2.3661766 -3.1063933 -3.5781171 61.       ]
62, -0.9023069168152794, 0, [-0.9023069 -2.3661766 -3.1063933 62.       ]
63, -0.24222765848834604, 0, [ 0.24222766 -0.9023069  -2.3661766  63.        ]
64, -1.2085824713157372, 0, [ 1.2085825   0.24222766 -0.9023069  64.        ]
65, -2.3838132375095884, 0, [ 2.3838131   1.2085825   0.24222766 65.        ]
66, -2.3885431685295098, 0, [ 2.3885431  2.3838131  1.2085825 66.       ]
67, -2.3598120280155666, 0, [ 2.359812   2.3885431  2.3838131 67.       ]
68, -2.657338538827644, 0, [ 2.6573386  2.359812   2.3885431 68.       ]
69, -2.6416273892960276, 0, [ 2.6416273  2.6573386  2.359812  69.       ]
70, -2.867316857484892, 0, [ 2.867317   2.6416273  2.6573386 70.       ]
71, -3.0299435056698827, 0, [ 3.0299435  2.867317   2.6416273 71.       ]
72, -3.5336118412749458, 0, [ 3.5336118  3.0299435  2.867317  72.       ]
73, -3.663138419101781, 0, [ 3.6631384  3.5336118  3.0299435 73.       ]
74, -3.019779247308342, 0, [ 3.0197792  3.6631384  3.5336118 74.       ]
75, -3.322568012989977, 0, [ 3.322568   3.0197792  3.6631384 75.       ]
76, -4.4174191424032365, 0, [ 4.417419   3.322568   3.0197792 76.       ]
77, -5.603477912190228, 0, [ 5.603478  4.417419  3.322568 77.      ]
78, -6.345530077189032, 0, [ 6.34553   5.603478  4.417419 78.      ]
79, -6.173531572878228, 0, [ 6.1735315  6.34553    5.603478  79.       ]
80, -5.84742997342694, 0, [ 5.8474298  6.1735315  6.34553   80.       ]
81, -6.190658630596366, 0, [ 6.1906586  5.8474298  6.1735315 81.       ]
82, -6.290724824716935, 0, [ 6.2907248  6.1906586  5.8474298 82.       ]
83, -6.52909532653921, 0, [ 6.529095   6.2907248  6.1906586 83.       ]
84, -6.830465590175907, 0, [ 6.830466   6.529095   6.2907248 84.       ]
85, -6.970809072409464, 0, [ 6.970809  6.830466  6.529095 85.      ]
86, -7.875121008022736, 0, [ 7.875121  6.970809  6.830466 86.      ]
87, -9.23338302835571, 0, [ 9.233383  7.875121  6.970809 87.      ]
88, -10.397588081586806, 0, [10.397588  9.233383  7.875121 88.      ]
89, -10.976632013931788, 0, [10.976632 10.397588  9.233383 89.      ]
90, -11.613711387465846, 0, [11.613711 10.976632 10.397588 90.      ]
91, -12.66998019668897, 0, [12.66998  11.613711 10.976632 91.      ]
92, -13.19297670734514, 0, [13.192977 12.66998  11.613711 92.      ]
93, -13.434384481788655, 0, [13.434384 13.192977 12.66998  93.      ]
94, -13.747845068815284, 0, [13.747845 13.434384 13.192977 94.      ]
95, -14.504295105073657, 0, [14.504295 13.747845 13.434384 95.      ]
96, -14.592909261200269, 0, [14.592909 14.504295 13.747845 96.      ]
97, -14.484114649019588, 0, [14.484115 14.592909 14.504295 97.      ]
98, -14.66002887552443, 0, [14.660028 14.484115 14.592909 98.      ]
99, -15.181112456656491, 0, [15.181112 14.660028 14.484115 99.      ]
100, -15.969035066329617, 0, [ 15.969035  15.181112  14.660028 100.      ]
101, -16.64324136613984, 0, [ 16.643242  15.969035  15.181112 101.      ]
102, -16.78145221058341, 0, [ 16.781452  16.643242  15.969035 102.      ]
103, -16.48172875191376, 0, [ 16.48173   16.781452  16.643242 103.      ]
104, -15.109999801013732, 0, [ 15.11      16.48173   16.781452 104.      ]
105, -14.313065519941066, 0, [ 14.313066  15.11      16.48173  105.      ]
106, -14.879592872217614, 0, [ 14.879593  14.313066  15.11     106.      ]
107, -15.529081361400026, 0, [ 15.529081  14.879593  14.313066 107.      ]
108, -16.911406353922008, 0, [ 16.911406  15.529081  14.879593 108.      ]
109, -18.444925136723207, 0, [ 18.444925  16.911406  15.529081 109.      ]
110, -20.008154193672972, 0, [ 20.008154  18.444925  16.911406 110.      ]
111, -21.384587124635434, 0, [ 21.384586  20.008154  18.444925 111.      ]
112, -22.25096174178684, 0, [ 22.250961  21.384586  20.008154 112.      ]
113, -23.31695173190783, 0, [ 23.316952  22.250961  21.384586 113.      ]
114, -24.52661270598251, 0, [ 24.526613  23.316952  22.250961 114.      ]
115, -25.98280626252976, 0, [ 25.982807  24.526613  23.316952 115.      ]
116, -26.676259282429346, 0, [ 26.67626   25.982807  24.526613 116.      ]
117, -28.025992478495798, 0, [ 28.025993  26.67626   25.982807 117.      ]
118, -29.000016726512115, 0, [ 29.000017  28.025993  26.67626  118.      ]
119, -29.617542091618418, 0, [ 29.617542  29.000017  28.025993 119.      ]
120, -30.09298293959218, 0, [ 30.092983  29.617542  29.000017 120.      ]
1, -0.03151824124649669, 0, [0.03151824 0.         0.         1.        ]
2, -0.611890952900434, 0, [0.611891   0.03151824 0.         2.        ]
3, -1.169487148091087, 0, [1.1694871  0.611891   0.03151824 3.        ]
4, -2.2420848531991027, 0, [2.2420847 1.1694871 0.611891  4.       ]
5, -3.7483379423493037, 0, [3.748338  2.2420847 1.1694871 5.       ]
6, -4.882139451064673, 0, [4.8821397 3.748338  2.2420847 6.       ]
7, -204.20174906884532, 1, [4.201749  4.8821397 3.748338  7.       ]
8, -3.6090004339910364, 0, [3.6090004 4.201749  4.8821397 8.       ]
9, -3.2969591291410674, 0, [3.2969592 3.6090004 4.201749  9.       ]
10, -2.4572615421412003, 0, [ 2.4572616  3.2969592  3.6090004 10.       ]
11, -3.0623090483425965, 0, [ 3.062309   2.4572616  3.2969592 11.       ]
12, -2.706014176580351, 0, [ 2.7060142  3.062309   2.4572616 12.       ]
13, -2.242056590583224, 0, [ 2.2420566  2.7060142  3.062309  13.       ]
14, -2.434329181145612, 0, [ 2.4343293  2.2420566  2.7060142 14.       ]
15, -2.0410088897717937, 0, [ 2.041009   2.4343293  2.2420566 15.       ]
16, -1.7771367861883027, 0, [ 1.7771368  2.041009   2.4343293 16.       ]
17, -1.1731420722665082, 0, [ 1.1731421  1.7771368  2.041009  17.       ]
18, -0.9467379990606011, 0, [ 0.946738   1.1731421  1.7771368 18.       ]
19, -1.5112283977810739, 0, [ 1.5112284  0.946738   1.1731421 19.       ]
20, -1.8271776893598333, 0, [ 1.8271776  1.5112284  0.946738  20.       ]
21, -2.074000990445756, 0, [ 2.074001   1.8271776  1.5112284 21.       ]
22, -2.2118973432159446, 0, [ 2.2118974  2.074001   1.8271776 22.       ]
23, -2.982045430232967, 0, [ 2.9820454  2.2118974  2.074001  23.       ]
24, -3.9801510811016545, 0, [ 3.9801512  2.9820454  2.2118974 24.       ]
25, -4.048701700251532, 0, [ 4.048702   3.9801512  2.9820454 25.       ]
26, -4.159014571552297, 0, [ 4.1590147  4.048702   3.9801512 26.       ]
27, -4.232188998761894, 0, [ 4.232189   4.1590147  4.048702  27.       ]
28, -4.577418659344859, 0, [ 4.577419   4.232189   4.1590147 28.       ]
29, -4.38806787978816, 0, [ 4.3880677  4.577419   4.232189  29.       ]
30, -3.298804444148044, 0, [ 3.2988045  4.3880677  4.577419  30.       ]
31, -1.764998107584568, 0, [ 1.7649981  3.2988045  4.3880677 31.       ]
32, -0.6872643590315529, 0, [ 0.6872644  1.7649981  3.2988045 32.       ]
33, -1.05560691330205, 0, [-1.055607   0.6872644  1.7649981 33.       ]
34, -1.6675172947748065, 0, [-1.6675173 -1.055607   0.6872644 34.       ]
35, -2.1010973496309515, 0, [-2.1010973 -1.6675173 -1.055607  35.       ]
36, -2.6506092848623055, 0, [-2.6506093 -2.1010973 -1.6675173 36.       ]
37, -3.4129034681442576, 0, [-3.4129035 -2.6506093 -2.1010973 37.       ]
38, -4.0465530462279915, 0, [-4.046553  -3.4129035 -2.6506093 38.       ]
39, -4.367557415904294, 0, [-4.3675575 -4.046553  -3.4129035 39.       ]
40, -3.983209870155393, 0, [-3.9832098 -4.3675575 -4.046553  40.       ]
41, -3.405421757089602, 0, [-3.4054217 -3.9832098 -4.3675575 41.       ]
42, -2.4559057177848143, 0, [-2.4559057 -3.4054217 -3.9832098 42.       ]
43, -3.316899613325665, 0, [-3.3168995 -2.4559057 -3.4054217 43.       ]
44, -3.733653084429744, 0, [-3.733653  -3.3168995 -2.4559057 44.       ]
45, -4.6325108916925455, 0, [-4.6325107 -3.733653  -3.3168995 45.       ]
46, -4.24014905912725, 0, [-4.240149  -4.6325107 -3.733653  46.       ]
47, -4.1943155017629605, 0, [-4.1943154 -4.240149  -4.6325107 47.       ]
48, -4.441855644223025, 0, [-4.4418554 -4.1943154 -4.240149  48.       ]
49, -4.947846808900322, 0, [-4.947847  -4.4418554 -4.1943154 49.       ]
50, -5.655684634092736, 0, [-5.6556845 -4.947847  -4.4418554 50.       ]
51, -6.216573946008193, 0, [-6.2165737 -5.6556845 -4.947847  51.       ]
52, -6.251851890175407, 0, [-6.251852  -6.2165737 -5.6556845 52.       ]
53, -6.538406574085645, 0, [-6.5384064 -6.251852  -6.2165737 53.       ]
54, -6.726574220852204, 0, [-6.7265744 -6.5384064 -6.251852  54.       ]
55, -7.81523177253504, 0, [-7.815232  -6.7265744 -6.5384064 55.       ]
56, -7.495318831061155, 0, [-7.495319  -7.815232  -6.7265744 56.       ]
57, -7.327435647942528, 0, [-7.3274355 -7.495319  -7.815232  57.       ]
58, -7.313636751496337, 0, [-7.313637  -7.3274355 -7.495319  58.       ]
59, -7.134729867851605, 0, [-7.13473   -7.313637  -7.3274355 59.       ]
60, -6.221302293598521, 0, [-6.2213025 -7.13473   -7.313637  60.       ]
61, -5.284731373343793, 0, [-5.2847314 -6.2213025 -7.13473   61.       ]
62, -4.6715344812814665, 0, [-4.6715345 -5.2847314 -6.2213025 62.       ]
63, -4.210632234033875, 0, [-4.2106323 -4.6715345 -5.2847314 63.       ]
64, -4.356750550116417, 0, [-4.3567505 -4.2106323 -4.6715345 64.       ]
65, -4.46222337490164, 0, [-4.4622235 -4.3567505 -4.2106323 65.       ]
66, -3.878133019777815, 0, [-3.878133  -4.4622235 -4.3567505 66.       ]
67, -4.623009767385965, 0, [-4.6230097 -3.878133  -4.4622235 67.       ]
68, -5.181721540230976, 0, [-5.1817217 -4.6230097 -3.878133  68.       ]
69, -6.032829829552161, 0, [-6.0328298 -5.1817217 -4.6230097 69.       ]
70, -6.262731659362562, 0, [-6.2627316 -6.0328298 -5.1817217 70.       ]
