time, reward, action, observation
95, -14.566070737526104, 0, [14.566071 17.517029 19.655811 95.      ]
96, -12.61016262373058, 0, [12.610163 14.566071 17.517029 96.      ]
97, -11.369431269469514, 0, [11.3694315 12.610163  14.566071  97.       ]
98, -10.277184029971806, 0, [10.2771845 11.3694315 12.610163  98.       ]
99, -10.633560828890568, 0, [10.633561  10.2771845 11.3694315 99.       ]
100, -11.373256456230683, 0, [ 11.373257   10.633561   10.2771845 100.       ]
101, -12.334432214007826, 0, [ 12.334433  11.373257  10.633561 101.      ]
102, -13.865416551521024, 0, [ 13.865417  12.334433  11.373257 102.      ]
103, -14.387526227152788, 0, [ 14.3875265  13.865417   12.334433  103.       ]
104, -14.407545196760651, 0, [ 14.407545   14.3875265  13.865417  104.       ]
105, -15.103578442255204, 0, [ 15.103579   14.407545   14.3875265 105.       ]
106, -16.019920686845886, 0, [ 16.01992   15.103579  14.407545 106.      ]
107, -16.720378141604385, 0, [ 16.720379  16.01992   15.103579 107.      ]
108, -17.428699894068423, 0, [ 17.4287    16.720379  16.01992  108.      ]
109, -17.03702963737361, 0, [ 17.03703   17.4287    16.720379 109.      ]
110, -16.97630225660133, 0, [ 16.976303  17.03703   17.4287   110.      ]
111, -16.62763831053784, 0, [ 16.627638  16.976303  17.03703  111.      ]
112, -16.84203172992773, 0, [ 16.842031  16.627638  16.976303 112.      ]
113, -16.766400090212723, 0, [ 16.7664    16.842031  16.627638 113.      ]
114, -18.002272067757715, 0, [ 18.002272  16.7664    16.842031 114.      ]
115, -19.461722487401225, 0, [ 19.461723  18.002272  16.7664   115.      ]
116, -20.52333161095102, 0, [ 20.52333   19.461723  18.002272 116.      ]
117, -21.505736682356794, 0, [ 21.505737  20.52333   19.461723 117.      ]
118, -21.89168941973341, 0, [ 21.89169   21.505737  20.52333  118.      ]
119, -22.81219137424914, 0, [ 22.812191  21.89169   21.505737 119.      ]
120, -23.243051712103806, 0, [ 23.243052  22.812191  21.89169  120.      ]
1, -0.09347248959891426, 0, [0.09347249 0.         0.         1.        ]
2, -0.3266474002588682, 0, [0.3266474  0.09347249 0.         2.        ]
3, -1.1159620704438789, 0, [1.115962   0.3266474  0.09347249 3.        ]
4, -1.6985752189363164, 0, [1.6985753 1.115962  0.3266474 4.       ]
5, -2.6653729707718883, 0, [2.665373  1.6985753 1.115962  5.       ]
6, -2.9905087566270314, 0, [2.9905088 2.665373  1.6985753 6.       ]
7, -3.1653373785921364, 0, [3.1653373 2.9905088 2.665373  7.       ]
8, -4.239373381570568, 0, [4.239373  3.1653373 2.9905088 8.       ]
9, -203.4981979563736, 1, [3.498198  4.239373  3.1653373 9.       ]
10, -3.104015447871826, 0, [ 3.1040154  3.498198   4.239373  10.       ]
11, -202.41547408356502, 1, [ 2.4154742  3.1040154  3.498198  11.       ]
12, -1.5070699151343137, 0, [ 1.50707    2.4154742  3.1040154 12.       ]
13, -1.2227328927426782, 0, [ 1.2227329  1.50707    2.4154742 13.       ]
14, -0.8832140139374209, 0, [ 0.883214   1.2227329  1.50707   14.       ]
15, -0.19552175118383852, 0, [ 0.19552176  0.883214    1.2227329  15.        ]
16, -0.2519195720957591, 0, [-0.25191957  0.19552176  0.883214   16.        ]
17, -0.2736075204615553, 0, [-0.27360752 -0.25191957  0.19552176 17.        ]
18, -0.11561691763223325, 0, [ 0.11561692 -0.27360752 -0.25191957 18.        ]
19, -0.13647716598010984, 0, [-0.13647717  0.11561692 -0.27360752 19.        ]
20, -0.323283728102434, 0, [ 0.32328373 -0.13647717  0.11561692 20.        ]
21, -0.19242172208273012, 0, [-0.19242172  0.32328373 -0.13647717 21.        ]
22, -0.9122261823999684, 0, [-0.9122262  -0.19242172  0.32328373 22.        ]
23, -2.0404839147273943, 0, [-2.040484   -0.9122262  -0.19242172 23.        ]
24, -3.5421466970845135, 0, [-3.5421467 -2.040484  -0.9122262 24.       ]
25, -4.568404269991189, 0, [-4.568404  -3.5421467 -2.040484  25.       ]
26, -5.764797554308101, 0, [-5.7647977 -4.568404  -3.5421467 26.       ]
27, -6.950004735208831, 0, [-6.9500046 -5.7647977 -4.568404  27.       ]
28, -7.704933425353859, 0, [-7.7049336 -6.9500046 -5.7647977 28.       ]
29, -7.804147869990837, 0, [-7.8041477 -7.7049336 -6.9500046 29.       ]
30, -8.163264789462596, 0, [-8.163265  -7.8041477 -7.7049336 30.       ]
31, -7.910716702122889, 0, [-7.9107165 -8.163265  -7.8041477 31.       ]
32, -7.979276070806472, 0, [-7.979276  -7.9107165 -8.163265  32.       ]
33, -8.975801476043362, 0, [-8.975801  -7.979276  -7.9107165 33.       ]
34, -9.820343281686165, 0, [-9.820343 -8.975801 -7.979276 34.      ]
35, -9.6941398034737, 0, [-9.6941395 -9.820343  -8.975801  35.       ]
36, -9.170196016820015, 0, [-9.170196  -9.6941395 -9.820343  36.       ]
37, -8.712712247365806, 0, [-8.712712  -9.170196  -9.6941395 37.       ]
38, -8.519670998620462, 0, [-8.519671 -8.712712 -9.170196 38.      ]
39, -8.0924972115977, 0, [-8.092497 -8.519671 -8.712712 39.      ]
40, -8.661997429954372, 0, [-8.661998 -8.092497 -8.519671 40.      ]
41, -8.324260083364623, 0, [-8.32426  -8.661998 -8.092497 41.      ]
42, -8.180070136712454, 0, [-8.18007  -8.32426  -8.661998 42.      ]
43, -8.061359713735653, 0, [-8.061359 -8.18007  -8.32426  43.      ]
44, -7.685541891960348, 0, [-7.685542 -8.061359 -8.18007  44.      ]
45, -8.061544342795173, 0, [-8.061544 -7.685542 -8.061359 45.      ]
46, -7.703538388661117, 0, [-7.7035384 -8.061544  -7.685542  46.       ]
47, -7.6220029826647755, 0, [-7.622003  -7.7035384 -8.061544  47.       ]
48, -6.9209638416392245, 0, [-6.920964  -7.622003  -7.7035384 48.       ]
49, -5.711777901608754, 0, [-5.7117777 -6.920964  -7.622003  49.       ]
50, -5.427962001138481, 0, [-5.427962  -5.7117777 -6.920964  50.       ]
51, -5.393671404037238, 0, [-5.3936715 -5.427962  -5.7117777 51.       ]
52, -5.401881883068596, 0, [-5.4018817 -5.3936715 -5.427962  52.       ]
53, -6.533511124748711, 0, [-6.533511  -5.4018817 -5.3936715 53.       ]
54, -8.036022207288307, 0, [-8.036022  -6.533511  -5.4018817 54.       ]
55, -8.490610728050727, 0, [-8.490611 -8.036022 -6.533511 55.      ]
56, -8.767798615537108, 0, [-8.767798 -8.490611 -8.036022 56.      ]
57, -8.404157276504828, 0, [-8.404158 -8.767798 -8.490611 57.      ]
58, -8.221962607539794, 0, [-8.221963 -8.404158 -8.767798 58.      ]
59, -7.721846438005576, 0, [-7.7218466 -8.221963  -8.404158  59.       ]
60, -6.5572862607936795, 0, [-6.5572863 -7.7218466 -8.221963  60.       ]
61, -6.546461900521132, 0, [-6.546462  -6.5572863 -7.7218466 61.       ]
62, -6.5710723650962555, 0, [-6.5710726 -6.546462  -6.5572863 62.       ]
63, -6.656011199933207, 0, [-6.656011  -6.5710726 -6.546462  63.       ]
64, -5.96175188671954, 0, [-5.961752  -6.656011  -6.5710726 64.       ]
65, -5.724682862160482, 0, [-5.724683 -5.961752 -6.656011 65.      ]
66, -5.752908221945921, 0, [-5.752908 -5.724683 -5.961752 66.      ]
67, -5.561488753315574, 0, [-5.5614886 -5.752908  -5.724683  67.       ]
68, -4.792150899775759, 0, [-4.792151  -5.5614886 -5.752908  68.       ]
69, -3.6223376374974983, 0, [-3.6223376 -4.792151  -5.5614886 69.       ]
70, -2.6790370809484263, 0, [-2.679037  -3.6223376 -4.792151  70.       ]
71, -2.2639974953651874, 0, [-2.2639976 -2.679037  -3.6223376 71.       ]
72, -1.6134731766334702, 0, [-1.6134732 -2.2639976 -2.679037  72.       ]
73, -1.5774793531290514, 0, [-1.5774794 -1.6134732 -2.2639976 73.       ]
74, -1.7149169723241595, 0, [-1.714917  -1.5774794 -1.6134732 74.       ]
75, -1.619246548168152, 0, [-1.6192466 -1.714917  -1.5774794 75.       ]
76, -1.3131520324752468, 0, [-1.3131521 -1.6192466 -1.714917  76.       ]
77, -1.9033981337726043, 0, [-1.9033982 -1.3131521 -1.6192466 77.       ]
78, -2.6824837355313833, 0, [-2.6824837 -1.9033982 -1.3131521 78.       ]
79, -1.880251247318598, 0, [-1.8802513 -2.6824837 -1.9033982 79.       ]
80, -1.4604237651896712, 0, [-1.4604237 -1.8802513 -2.6824837 80.       ]
81, -1.5575136143217052, 0, [-1.5575136 -1.4604237 -1.8802513 81.       ]
82, -1.5958746399901436, 0, [-1.5958747 -1.5575136 -1.4604237 82.       ]
83, -0.37905214801378095, 0, [-0.37905216 -1.5958747  -1.5575136  83.        ]
84, -0.6056513191638165, 0, [ 0.6056513  -0.37905216 -1.5958747  84.        ]
85, -0.7902440196235934, 0, [ 0.79024404  0.6056513  -0.37905216 85.        ]
86, -0.9669286214391904, 0, [ 0.9669286   0.79024404  0.6056513  86.        ]
87, -1.0444726846052292, 0, [ 1.0444727   0.9669286   0.79024404 87.        ]
88, -1.3563250690636321, 0, [ 1.356325   1.0444727  0.9669286 88.       ]
89, -2.0818498975115176, 0, [ 2.0818498  1.356325   1.0444727 89.       ]
90, -3.5746267645530683, 0, [ 3.5746267  2.0818498  1.356325  90.       ]
91, -5.2276494927403325, 0, [ 5.2276497  3.5746267  2.0818498 91.       ]
92, -6.347773970851714, 0, [ 6.347774   5.2276497  3.5746267 92.       ]
93, -7.975113652874002, 0, [ 7.975114   6.347774   5.2276497 93.       ]
94, -9.967776617469365, 0, [ 9.967776  7.975114  6.347774 94.      ]
95, -11.39554661926055, 0, [11.395547  9.967776  7.975114 95.      ]
96, -12.934885555119747, 0, [12.934886 11.395547  9.967776 96.      ]
97, -13.896184766203337, 0, [13.896185 12.934886 11.395547 97.      ]
98, -14.659885839542234, 0, [14.659885 13.896185 12.934886 98.      ]
99, -14.619660689314873, 0, [14.61966  14.659885 13.896185 99.      ]
100, -14.502712263014068, 0, [ 14.502712  14.61966   14.659885 100.      ]
101, -15.113874722465853, 0, [ 15.113874  14.502712  14.61966  101.      ]
102, -16.35540547000544, 0, [ 16.355406  15.113874  14.502712 102.      ]
103, -17.865274046703938, 0, [ 17.865274  16.355406  15.113874 103.      ]
104, -18.858996664803875, 0, [ 18.858997  17.865274  16.355406 104.      ]
105, -19.096827098743482, 0, [ 19.096827  18.858997  17.865274 105.      ]
106, -19.433019955212483, 0, [ 19.43302   19.096827  18.858997 106.      ]
107, -19.36566332537638, 0, [ 19.365664  19.43302   19.096827 107.      ]
108, -19.275681304663284, 0, [ 19.27568   19.365664  19.43302  108.      ]
109, -18.789759046955318, 0, [ 18.789759  19.27568   19.365664 109.      ]
110, -17.987343117209953, 0, [ 17.987343  18.789759  19.27568  110.      ]
111, -17.687194194793307, 0, [ 17.687195  17.987343  18.789759 111.      ]
112, -17.457875374941963, 0, [ 17.457876  17.687195  17.987343 112.      ]
113, -17.501665555215105, 0, [ 17.501665  17.457876  17.687195 113.      ]
114, -17.639529782774922, 0, [ 17.63953   17.501665  17.457876 114.      ]
115, -17.7055083720085, 0, [ 17.70551   17.63953   17.501665 115.      ]
116, -17.936678394191006, 0, [ 17.936678  17.70551   17.63953  116.      ]
117, -18.358302861582704, 0, [ 18.358303  17.936678  17.70551  117.      ]
118, -18.516221034778447, 0, [ 18.51622   18.358303  17.936678 118.      ]
119, -18.47923568125906, 0, [ 18.479237  18.51622   18.358303 119.      ]
120, -18.024468421596467, 0, [ 18.024467  18.479237  18.51622  120.      ]
1, -0.14264112519280853, 0, [0.14264113 0.         0.         1.        ]
2, -0.9000665847338598, 0, [0.9000666  0.14264113 0.         2.        ]
3, -1.6322370353060265, 0, [1.6322371  0.9000666  0.14264113 3.        ]
4, -2.649938839744187, 0, [2.6499388 1.6322371 0.9000666 4.       ]
5, -203.43462958828553, 1, [3.4346297 2.6499388 1.6322371 5.       ]
6, -203.35568882324756, 1, [3.3556888 3.4346297 2.6499388 6.       ]
7, -2.574011825462281, 0, [2.5740118 3.3556888 3.4346297 7.       ]
8, -202.3326322306427, 1, [2.3326323 2.5740118 3.3556888 8.       ]
9, -202.11719217558107, 1, [2.1171923 2.3326323 2.5740118 9.       ]
10, -0.580865367074257, 0, [ 0.5808654  2.1171923  2.3326323 10.       ]
11, -0.542559335088057, 0, [-0.5425593  0.5808654  2.1171923 11.       ]
12, -0.6479788990548976, 0, [-0.6479789 -0.5425593  0.5808654 12.       ]
13, -0.5857695496014566, 0, [-0.58576953 -0.6479789  -0.5425593  13.        ]
14, -0.6774377370252196, 0, [-0.6774377  -0.58576953 -0.6479789  14.        ]
15, -1.2996495697590216, 0, [-1.2996496  -0.6774377  -0.58576953 15.        ]
16, -2.319742175635767, 0, [-2.3197422 -1.2996496 -0.6774377 16.       ]
17, -2.6374626435351263, 0, [-2.6374626 -2.3197422 -1.2996496 17.       ]
18, -3.0724818957042217, 0, [-3.0724819 -2.6374626 -2.3197422 18.       ]
19, -2.253852056996033, 0, [-2.2538521 -3.0724819 -2.6374626 19.       ]
20, -1.6346191614643832, 0, [-1.6346191 -2.2538521 -3.0724819 20.       ]
21, -1.83133916149748, 0, [-1.8313391 -1.6346191 -2.2538521 21.       ]
22, -1.667430297081419, 0, [-1.6674303 -1.8313391 -1.6346191 22.       ]
23, -0.5748452896449506, 0, [-0.5748453 -1.6674303 -1.8313391 23.       ]
24, -0.1549277137690333, 0, [-0.15492772 -0.5748453  -1.6674303  24.        ]
25, -0.07909311703510674, 0, [-0.07909311 -0.15492772 -0.5748453  25.        ]
26, -0.7107501953217232, 0, [-0.7107502  -0.07909311 -0.15492772 26.        ]
27, -0.860454571286922, 0, [-0.86045456 -0.7107502  -0.07909311 27.        ]
28, -0.4478309904338523, 0, [-0.447831   -0.86045456 -0.7107502  28.        ]
29, -0.8747788040900977, 0, [ 0.8747788  -0.447831   -0.86045456 29.        ]
30, -1.3851954981617867, 0, [ 1.3851955  0.8747788 -0.447831  30.       ]
31, -3.205408756452494, 0, [ 3.2054088  1.3851955  0.8747788 31.       ]
32, -4.644416537273697, 0, [ 4.6444163  3.2054088  1.3851955 32.       ]
33, -6.451216869388323, 0, [ 6.4512167  4.6444163  3.2054088 33.       ]
34, -7.209476583266086, 0, [ 7.2094765  6.4512167  4.6444163 34.       ]
35, -7.649578998756527, 0, [ 7.649579   7.2094765  6.4512167 35.       ]
36, -8.06781917646141, 0, [ 8.06782    7.649579   7.2094765 36.       ]
37, -9.084228054970803, 0, [ 9.0842285  8.06782    7.649579  37.       ]
38, -9.886349219126757, 0, [ 9.88635    9.0842285  8.06782   38.       ]
39, -10.509963082818906, 0, [10.509963   9.88635    9.0842285 39.       ]
40, -11.051988260294074, 0, [11.051989 10.509963  9.88635  40.      ]
41, -11.065532206583159, 0, [11.065532 11.051989 10.509963 41.      ]
42, -11.686489634448023, 0, [11.68649  11.065532 11.051989 42.      ]
43, -12.555915080759902, 0, [12.555915 11.68649  11.065532 43.      ]
44, -209.78674233125753, 1, [ 9.786742 12.555915 11.68649  44.      ]
45, -8.175318164710724, 0, [ 8.175318  9.786742 12.555915 45.      ]
46, -6.056076438509005, 0, [ 6.0560765  8.175318   9.786742  46.       ]
47, -4.060270102514618, 0, [ 4.0602703  6.0560765  8.175318  47.       ]
48, -2.0029907566031016, 0, [ 2.0029907  4.0602703  6.0560765 48.       ]
49, -0.8114680876897873, 0, [ 0.81146806  2.0029907   4.0602703  49.        ]
50, -0.655257395580322, 0, [ 0.6552574   0.81146806  2.0029907  50.        ]
51, -0.34087622348742547, 0, [ 0.34087622  0.6552574   0.81146806 51.        ]
52, -0.3850517155342224, 0, [-0.38505173  0.34087622  0.6552574  52.        ]
53, -0.5852485745757547, 0, [-0.5852486  -0.38505173  0.34087622 53.        ]
54, -0.9258586240708919, 0, [-0.9258586  -0.5852486  -0.38505173 54.        ]
55, -1.262784329320426, 0, [-1.2627844 -0.9258586 -0.5852486 55.       ]
56, -1.4679549594419798, 0, [-1.467955  -1.2627844 -0.9258586 56.       ]
57, -2.0591638242405583, 0, [-2.0591638 -1.467955  -1.2627844 57.       ]
58, -3.178234011214342, 0, [-3.178234  -2.0591638 -1.467955  58.       ]
59, -3.8613025765147464, 0, [-3.8613026 -3.178234  -2.0591638 59.       ]
60, -4.397349027801597, 0, [-4.397349  -3.8613026 -3.178234  60.       ]
61, -4.202991701964513, 0, [-4.2029915 -4.397349  -3.8613026 61.       ]
62, -4.237046646455492, 0, [-4.2370467 -4.2029915 -4.397349  62.       ]
63, -4.9066579677692435, 0, [-4.906658  -4.2370467 -4.2029915 63.       ]
64, -6.058200385856855, 0, [-6.0582004 -4.906658  -4.2370467 64.       ]
65, -7.099403579629965, 0, [-7.0994034 -6.0582004 -4.906658  65.       ]
66, -8.29915680356063, 0, [-8.299157  -7.0994034 -6.0582004 66.       ]
67, -9.452678323383692, 0, [-9.452679  -8.299157  -7.0994034 67.       ]
68, -9.51049046991705, 0, [-9.51049  -9.452679 -8.299157 68.      ]
69, -8.606718626537509, 0, [-8.606719 -9.51049  -9.452679 69.      ]
70, -7.236219421438499, 0, [-7.2362194 -8.606719  -9.51049   70.       ]
71, -6.634075390990638, 0, [-6.634075  -7.2362194 -8.606719  71.       ]
72, -6.680487846186429, 0, [-6.6804876 -6.634075  -7.2362194 72.       ]
73, -6.6471371102805845, 0, [-6.647137  -6.6804876 -6.634075  73.       ]
74, -6.161552445678146, 0, [-6.1615524 -6.647137  -6.6804876 74.       ]
75, -5.784433800389519, 0, [-5.784434  -6.1615524 -6.647137  75.       ]
76, -5.304566126307808, 0, [-5.304566  -5.784434  -6.1615524 76.       ]
77, -5.145309083608878, 0, [-5.145309 -5.304566 -5.784434 77.      ]
78, -4.752447176193123, 0, [-4.752447 -5.145309 -5.304566 78.      ]
79, -4.354821022942089, 0, [-4.354821 -4.752447 -5.145309 79.      ]
80, -4.157110402246212, 0, [-4.15711  -4.354821 -4.752447 80.      ]
81, -4.961557615013049, 0, [-4.9615574 -4.15711   -4.354821  81.       ]
82, -4.736412220447949, 0, [-4.736412  -4.9615574 -4.15711   82.       ]
83, -4.075398260254944, 0, [-4.0753984 -4.736412  -4.9615574 83.       ]
84, -3.1500686358190704, 0, [-3.1500685 -4.0753984 -4.736412  84.       ]
85, -1.907792836106211, 0, [-1.9077928 -3.1500685 -4.0753984 85.       ]
86, -1.706349838955485, 0, [-1.7063498 -1.9077928 -3.1500685 86.       ]
87, -2.408282090217115, 0, [-2.408282  -1.7063498 -1.9077928 87.       ]
88, -3.1222594925221516, 0, [-3.1222594 -2.408282  -1.7063498 88.       ]
89, -3.9027410644523153, 0, [-3.902741  -3.1222594 -2.408282  89.       ]
90, -4.78689824788148, 0, [-4.786898  -3.902741  -3.1222594 90.       ]
91, -5.102277350930858, 0, [-5.1022773 -4.786898  -3.902741  91.       ]
92, -4.9207633076166255, 0, [-4.9207635 -5.1022773 -4.786898  92.       ]
93, -3.878174137880124, 0, [-3.878174  -4.9207635 -5.1022773 93.       ]
94, -2.6610567619168832, 0, [-2.6610568 -3.878174  -4.9207635 94.       ]
95, -1.570276925620456, 0, [-1.570277  -2.6610568 -3.878174  95.       ]
96, -0.30925324354019695, 0, [-0.30925325 -1.570277   -2.6610568  96.        ]
97, -0.5049740226980521, 0, [ 0.504974   -0.30925325 -1.570277   97.        ]
98, -1.902943758940511, 0, [ 1.9029437   0.504974   -0.30925325 98.        ]
99, -3.3785915545710954, 0, [ 3.3785915  1.9029437  0.504974  99.       ]
100, -3.845446020825041, 0, [  3.845446    3.3785915   1.9029437 100.       ]
101, -4.484506715805844, 0, [  4.4845066   3.845446    3.3785915 101.       ]
102, -5.392743048523938, 0, [  5.392743    4.4845066   3.845446  102.       ]
103, -6.265884954857101, 0, [  6.265885    5.392743    4.4845066 103.       ]
104, -7.6398703480093655, 0, [  7.63987    6.265885   5.392743 104.      ]
105, -7.641361148713348, 0, [  7.641361   7.63987    6.265885 105.      ]
106, -7.888721438400944, 0, [  7.8887215   7.641361    7.63987   106.       ]
107, -7.692721426709678, 0, [  7.6927214   7.8887215   7.641361  107.       ]
108, -7.492685364824982, 0, [  7.4926853   7.6927214   7.8887215 108.       ]
109, -6.701524492007837, 0, [  6.7015243   7.4926853   7.6927214 109.       ]
110, -5.161935719666447, 0, [  5.161936    6.7015243   7.4926853 110.       ]
111, -3.7081623595907187, 0, [  3.7081623   5.161936    6.7015243 111.       ]
112, -1.7880259466404094, 0, [  1.788026    3.7081623   5.161936  112.       ]
113, -0.47128368732509, 0, [  0.47128367   1.788026     3.7081623  113.        ]
114, -0.30254401130895936, 0, [  0.302544     0.47128367   1.788026   114.        ]
115, -0.13583259150306198, 0, [ -0.1358326    0.302544     0.47128367 115.        ]
116, -0.8112985428275931, 0, [ -0.81129855  -0.1358326    0.302544   116.        ]
117, -2.257907432707691, 0, [ -2.2579074   -0.81129855  -0.1358326  117.        ]
118, -2.8736633499891795, 0, [ -2.8736634   -2.2579074   -0.81129855 118.        ]
119, -3.605779798742376, 0, [ -3.60578    -2.8736634  -2.2579074 119.       ]
120, -4.25420800440285, 0, [ -4.254208   -3.60578    -2.8736634 120.       ]
1, -0.886577421175675, 0, [0.8865774 0.        0.        1.       ]
2, -1.1925230543151886, 0, [1.192523  0.8865774 0.        2.       ]
3, -2.3230472527854245, 0, [2.3230472 1.192523  0.8865774 3.       ]
4, -3.540632781177554, 0, [3.5406327 2.3230472 1.192523  4.       ]
5, -203.58038284164135, 1, [3.5803828 3.5406327 2.3230472 5.       ]
6, -202.29892053704427, 1, [2.2989206 3.5803828 3.5406327 6.       ]
7, -1.2432461965668933, 0, [1.2432462 2.2989206 3.5803828 7.       ]
8, -0.42721648065196827, 0, [0.42721647 1.2432462  2.2989206  8.        ]
9, -0.30600445371092105, 0, [-0.30600446  0.42721647  1.2432462   9.        ]
10, -0.9556890241155307, 0, [-0.955689   -0.30600446  0.42721647 10.        ]
11, -1.2920250791665386, 0, [-1.2920251  -0.955689   -0.30600446 11.        ]
12, -1.9386899331063163, 0, [-1.93869   -1.2920251 -0.955689  12.       ]
13, -2.679009741656707, 0, [-2.6790097 -1.93869   -1.2920251 13.       ]
14, -3.579902688228926, 0, [-3.5799026 -2.6790097 -1.93869   14.       ]
15, -4.437881751279071, 0, [-4.437882  -3.5799026 -2.6790097 15.       ]
16, -4.591594892832861, 0, [-4.5915947 -4.437882  -3.5799026 16.       ]
17, -5.2037252658894335, 0, [-5.2037253 -4.5915947 -4.437882  17.       ]
18, -6.066092781479236, 0, [-6.066093  -5.2037253 -4.5915947 18.       ]
19, -7.199370391591675, 0, [-7.1993704 -6.066093  -5.2037253 19.       ]
20, -8.505182002504798, 0, [-8.505182  -7.1993704 -6.066093  20.       ]
21, -9.374673584000272, 0, [-9.374674  -8.505182  -7.1993704 21.       ]
22, -10.074702552700268, 0, [-10.074702  -9.374674  -8.505182  22.      ]
23, -10.902162459072704, 0, [-10.902163 -10.074702  -9.374674  23.      ]
24, -11.37344244605345, 0, [-11.373443 -10.902163 -10.074702  24.      ]
25, -12.18300240826608, 0, [-12.183002 -11.373443 -10.902163  25.      ]
26, -13.091575569840394, 0, [-13.091576 -12.183002 -11.373443  26.      ]
27, -14.226783420862539, 0, [-14.226784 -13.091576 -12.183002  27.      ]
28, -15.348295390025921, 0, [-15.348295 -14.226784 -13.091576  28.      ]
29, -15.888747455983985, 0, [-15.888747 -15.348295 -14.226784  29.      ]
30, -16.313914721221224, 0, [-16.313915 -15.888747 -15.348295  30.      ]
31, -16.88780143281376, 0, [-16.887802 -16.313915 -15.888747  31.      ]
32, -17.631034043013766, 0, [-17.631035 -16.887802 -16.313915  32.      ]
33, -18.083228518843626, 0, [-18.08323  -17.631035 -16.887802  33.      ]
34, -17.59290330808971, 0, [-17.592903 -18.08323  -17.631035  34.      ]
35, -17.977598846377056, 0, [-17.977598 -17.592903 -18.08323   35.      ]
36, -18.48897410298829, 0, [-18.488974 -17.977598 -17.592903  36.      ]
37, -18.004769498492347, 0, [-18.00477  -18.488974 -17.977598  37.      ]
38, -17.284087668403828, 0, [-17.284088 -18.00477  -18.488974  38.      ]
39, -16.33944045490242, 0, [-16.339441 -17.284088 -18.00477   39.      ]
40, -16.124612161956634, 0, [-16.124613 -16.339441 -17.284088  40.      ]
41, -15.667248443304585, 0, [-15.667249 -16.124613 -16.339441  41.      ]
42, -15.210859502035238, 0, [-15.210859 -15.667249 -16.124613  42.      ]
43, -14.240126110271477, 0, [-14.240126 -15.210859 -15.667249  43.      ]
44, -13.263743505070158, 0, [-13.263743 -14.240126 -15.210859  44.      ]
45, -11.945685893192465, 0, [-11.945686 -13.263743 -14.240126  45.      ]
46, -10.647240166175449, 0, [-10.647241 -11.945686 -13.263743  46.      ]
47, -9.34679489951858, 0, [ -9.346795 -10.647241 -11.945686  47.      ]
48, -8.482195043306998, 0, [ -8.482195  -9.346795 -10.647241  48.      ]
49, -7.813043942449529, 0, [-7.813044 -8.482195 -9.346795 49.      ]
50, -7.479790246366095, 0, [-7.47979  -7.813044 -8.482195 50.      ]
51, -6.834201360437294, 0, [-6.8342013 -7.47979   -7.813044  51.       ]
52, -6.025735610150786, 0, [-6.0257354 -6.8342013 -7.47979   52.       ]
53, -5.2501926116569635, 0, [-5.2501926 -6.0257354 -6.8342013 53.       ]
54, -4.700125989554914, 0, [-4.700126  -5.2501926 -6.0257354 54.       ]
55, -4.06982895092992, 0, [-4.069829  -4.700126  -5.2501926 55.       ]
56, -3.371246177495585, 0, [-3.371246 -4.069829 -4.700126 56.      ]
57, -2.6149016507757987, 0, [-2.6149015 -3.371246  -4.069829  57.       ]
58, -2.507467924492607, 0, [-2.507468  -2.6149015 -3.371246  58.       ]
59, -2.2496365501188937, 0, [-2.2496367 -2.507468  -2.6149015 59.       ]
60, -2.1953873309230643, 0, [-2.1953874 -2.2496367 -2.507468  60.       ]
61, -2.259492377624108, 0, [-2.2594924 -2.1953874 -2.2496367 61.       ]
62, -1.9748943446692524, 0, [-1.9748943 -2.2594924 -2.1953874 62.       ]
63, -1.9041966039450546, 0, [-1.9041966 -1.9748943 -2.2594924 63.       ]
64, -1.5888238533318102, 0, [-1.5888238 -1.9041966 -1.9748943 64.       ]
65, -1.4283302769291069, 0, [-1.4283303 -1.5888238 -1.9041966 65.       ]
66, -1.5526741205217565, 0, [-1.5526742 -1.4283303 -1.5888238 66.       ]
67, -1.9796472321748988, 0, [-1.9796473 -1.5526742 -1.4283303 67.       ]
68, -1.5641087102193456, 0, [-1.5641087 -1.9796473 -1.5526742 68.       ]
69, -1.4364638209134513, 0, [-1.4364638 -1.5641087 -1.9796473 69.       ]
70, -1.3838189440527404, 0, [-1.383819  -1.4364638 -1.5641087 70.       ]
71, -1.2416719005780914, 0, [-1.2416719 -1.383819  -1.4364638 71.       ]
72, -1.0721291860706839, 0, [-1.0721291 -1.2416719 -1.383819  72.       ]
73, -1.2727234271217216, 0, [-1.2727234 -1.0721291 -1.2416719 73.       ]
74, -1.4878433704031764, 0, [-1.4878434 -1.2727234 -1.0721291 74.       ]
75, -1.9734685013617708, 0, [-1.9734685 -1.4878434 -1.2727234 75.       ]
76, -1.6213274761784193, 0, [-1.6213275 -1.9734685 -1.4878434 76.       ]
77, -0.624938276674876, 0, [-0.62493825 -1.6213275  -1.9734685  77.        ]
78, -0.6766791343868463, 0, [-0.67667913 -0.62493825 -1.6213275  78.        ]
79, -0.7498954232246549, 0, [-0.7498954  -0.67667913 -0.62493825 79.        ]
80, -0.4435593120531081, 0, [-0.44355932 -0.7498954  -0.67667913 80.        ]
81, -0.5245221557993739, 0, [ 0.5245222  -0.44355932 -0.7498954  81.        ]
82, -1.4740586415470591, 0, [ 1.4740586   0.5245222  -0.44355932 82.        ]
