time, reward, action, observation
70, -6.147750410400478, 0, [-6.1477504 -6.463284  -6.3714867 70.       ]
71, -5.767165254223929, 0, [-5.767165  -6.1477504 -6.463284  71.       ]
72, -5.921478268767606, 0, [-5.9214783 -5.767165  -6.1477504 72.       ]
73, -5.961903417044161, 0, [-5.9619036 -5.9214783 -5.767165  73.       ]
74, -5.980482345075801, 0, [-5.9804826 -5.9619036 -5.9214783 74.       ]
75, -6.964840509249974, 0, [-6.9648404 -5.9804826 -5.9619036 75.       ]
76, -7.2837033541405205, 0, [-7.2837033 -6.9648404 -5.9804826 76.       ]
77, -8.163459216698504, 0, [-8.163459  -7.2837033 -6.9648404 77.       ]
78, -8.987947066424816, 0, [-8.987947  -8.163459  -7.2837033 78.       ]
79, -8.85806577853492, 0, [-8.858066 -8.987947 -8.163459 79.      ]
80, -9.393400195002782, 0, [-9.3934   -8.858066 -8.987947 80.      ]
81, -9.322532038776295, 0, [-9.322532 -9.3934   -8.858066 81.      ]
82, -10.483829851783145, 0, [-10.4838295  -9.322532   -9.3934     82.       ]
83, -10.949656886824394, 0, [-10.9496565 -10.4838295  -9.322532   83.       ]
84, -11.127733244577204, 0, [-11.127733  -10.9496565 -10.4838295  84.       ]
85, -11.215550995823488, 0, [-11.215551  -11.127733  -10.9496565  85.       ]
86, -10.861924120778996, 0, [-10.861924 -11.215551 -11.127733  86.      ]
87, -10.332472996611317, 0, [-10.332473 -10.861924 -11.215551  87.      ]
88, -9.683853264038126, 0, [ -9.683853 -10.332473 -10.861924  88.      ]
89, -9.241378867013603, 0, [ -9.241379  -9.683853 -10.332473  89.      ]
90, -9.312579317484538, 0, [-9.312579 -9.241379 -9.683853 90.      ]
91, -9.17511948965513, 0, [-9.175119 -9.312579 -9.241379 91.      ]
92, -9.015643437972347, 0, [-9.015643 -9.175119 -9.312579 92.      ]
93, -8.566872664774582, 0, [-8.566873 -9.015643 -9.175119 93.      ]
94, -8.07024033454426, 0, [-8.07024  -8.566873 -9.015643 94.      ]
95, -8.079560026246602, 0, [-8.07956  -8.07024  -8.566873 95.      ]
96, -8.156239793315319, 0, [-8.1562395 -8.07956   -8.07024   96.       ]
97, -7.747734679152347, 0, [-7.7477345 -8.1562395 -8.07956   97.       ]
98, -7.6260247955025795, 0, [-7.6260247 -7.7477345 -8.1562395 98.       ]
99, -7.824738343567014, 0, [-7.8247385 -7.6260247 -7.7477345 99.       ]
100, -7.732718837419915, 0, [ -7.732719   -7.8247385  -7.6260247 100.       ]
101, -7.7898178735478565, 0, [ -7.789818   -7.732719   -7.8247385 101.       ]
102, -7.445878003039842, 0, [ -7.445878  -7.789818  -7.732719 102.      ]
103, -7.6320028824616735, 0, [ -7.632003  -7.445878  -7.789818 103.      ]
104, -7.385634442815579, 0, [ -7.3856344  -7.632003   -7.445878  104.       ]
105, -7.611848392796631, 0, [ -7.6118484  -7.3856344  -7.632003  105.       ]
106, -8.372742782337935, 0, [ -8.372743   -7.6118484  -7.3856344 106.       ]
107, -9.061684596200685, 0, [ -9.061685   -8.372743   -7.6118484 107.       ]
108, -10.080940067629289, 0, [-10.08094   -9.061685  -8.372743 108.      ]
109, -11.133606179600736, 0, [-11.133606 -10.08094   -9.061685 109.      ]
110, -12.046197749203966, 0, [-12.046198 -11.133606 -10.08094  110.      ]
111, -12.445565560993076, 0, [-12.445565 -12.046198 -11.133606 111.      ]
112, -13.102115527384216, 0, [-13.102116 -12.445565 -12.046198 112.      ]
113, -13.751382180304857, 0, [-13.751382 -13.102116 -12.445565 113.      ]
114, -14.629126690615962, 0, [-14.629127 -13.751382 -13.102116 114.      ]
115, -15.843095801458134, 0, [-15.843096 -14.629127 -13.751382 115.      ]
116, -17.15344992944759, 0, [-17.15345  -15.843096 -14.629127 116.      ]
117, -18.245150404811117, 0, [-18.24515  -17.15345  -15.843096 117.      ]
118, -18.737889663445017, 0, [-18.73789 -18.24515 -17.15345 118.     ]
119, -19.177652106507523, 0, [-19.177652 -18.73789  -18.24515  119.      ]
120, -18.740646502294084, 0, [-18.740646 -19.177652 -18.73789  120.      ]
1, -0.0732459578370612, 0, [0.07324596 0.         0.         1.        ]
2, -0.035476576234371934, 0, [0.03547658 0.07324596 0.         2.        ]
3, -0.3380287784193917, 0, [-0.3380288   0.03547658  0.07324596  3.        ]
4, -0.9763856596374334, 0, [-0.97638565 -0.3380288   0.03547658  4.        ]
5, -1.570083950337684, 0, [-1.570084   -0.97638565 -0.3380288   5.        ]
6, -1.6913810270303067, 0, [-1.691381   -1.570084   -0.97638565  6.        ]
7, -1.7837713578783245, 0, [-1.7837714 -1.691381  -1.570084   7.       ]
8, -0.9220723100549457, 0, [-0.9220723 -1.7837714 -1.691381   8.       ]
9, -0.15750402281455572, 0, [-0.15750402 -0.9220723  -1.7837714   9.        ]
10, -0.2087502113163835, 0, [-0.20875022 -0.15750402 -0.9220723  10.        ]
11, -0.11291637194417461, 0, [ 0.11291637 -0.20875022 -0.15750402 11.        ]
12, -0.6400712831758676, 0, [ 0.6400713   0.11291637 -0.20875022 12.        ]
13, -0.5217851787518027, 0, [ 0.5217852   0.6400713   0.11291637 13.        ]
14, -0.5197673561577245, 0, [ 0.51976734  0.5217852   0.6400713  14.        ]
15, -0.8664556504551608, 0, [ 0.8664557   0.51976734  0.5217852  15.        ]
16, -0.6143007511248649, 0, [ 0.6143007   0.8664557   0.51976734 16.        ]
17, -0.20501177774959223, 0, [-0.20501179  0.6143007   0.8664557  17.        ]
18, -1.5903570314385957, 0, [-1.5903571  -0.20501179  0.6143007  18.        ]
19, -2.6446133966224736, 0, [-2.6446135  -1.5903571  -0.20501179 19.        ]
20, -3.622164886400815, 0, [-3.622165  -2.6446135 -1.5903571 20.       ]
21, -4.855992912781426, 0, [-4.855993  -3.622165  -2.6446135 21.       ]
22, -5.044545564037077, 0, [-5.0445457 -4.855993  -3.622165  22.       ]
23, -5.30517653516249, 0, [-5.3051767 -5.0445457 -4.855993  23.       ]
24, -6.024332453667489, 0, [-6.0243325 -5.3051767 -5.0445457 24.       ]
25, -8.17405590940143, 0, [-8.174056  -6.0243325 -5.3051767 25.       ]
26, -10.438630749858596, 0, [-10.438631   -8.174056   -6.0243325  26.       ]
27, -13.264350864306213, 0, [-13.264351 -10.438631  -8.174056  27.      ]
28, -16.097125691367523, 0, [-16.097126 -13.264351 -10.438631  28.      ]
29, -18.57928663810628, 0, [-18.579287 -16.097126 -13.264351  29.      ]
30, -20.884614182667402, 0, [-20.884615 -18.579287 -16.097126  30.      ]
31, -22.947996981705344, 0, [-22.947996 -20.884615 -18.579287  31.      ]
32, -23.862016009049402, 0, [-23.862017 -22.947996 -20.884615  32.      ]
33, -24.914618672912972, 0, [-24.91462  -23.862017 -22.947996  33.      ]
34, -26.064466402764488, 0, [-26.064466 -24.91462  -23.862017  34.      ]
35, -28.06427493653148, 0, [-28.064276 -26.064466 -24.91462   35.      ]
36, -30.20790577511647, 0, [-30.207907 -28.064276 -26.064466  36.      ]
37, -31.57040213743127, 0, [-31.570402 -30.207907 -28.064276  37.      ]
38, -33.10934769351996, 0, [-33.10935  -31.570402 -30.207907  38.      ]
39, -34.334186991784534, 0, [-34.334187 -33.10935  -31.570402  39.      ]
40, -35.687407665585354, 0, [-35.68741  -34.334187 -33.10935   40.      ]
41, -36.098917078153015, 0, [-36.09892  -35.68741  -34.334187  41.      ]
42, -36.942714546822046, 0, [-36.942715 -36.09892  -35.68741   42.      ]
43, -37.90927591679703, 0, [-37.909275 -36.942715 -36.09892   43.      ]
44, -38.40890107331568, 0, [-38.4089   -37.909275 -36.942715  44.      ]
45, -39.036443215810145, 0, [-39.03644  -38.4089   -37.909275  45.      ]
46, -39.87214593869186, 0, [-39.872147 -39.03644  -38.4089    46.      ]
47, -40.00567697615341, 0, [-40.005676 -39.872147 -39.03644   47.      ]
48, -39.0680237012798, 0, [-39.068024 -40.005676 -39.872147  48.      ]
49, -38.68152320776147, 0, [-38.681522 -39.068024 -40.005676  49.      ]
50, -38.23043471953651, 0, [-38.230434 -38.681522 -39.068024  50.      ]
51, -37.12057629247578, 0, [-37.120575 -38.230434 -38.681522  51.      ]
52, -36.27354100204015, 0, [-36.27354  -37.120575 -38.230434  52.      ]
53, -36.67768614440047, 0, [-36.677685 -36.27354  -37.120575  53.      ]
54, -36.76147978996684, 0, [-36.76148  -36.677685 -36.27354   54.      ]
55, -37.34365138232437, 0, [-37.34365  -36.76148  -36.677685  55.      ]
56, -37.25939960982819, 0, [-37.2594  -37.34365 -36.76148  56.     ]
57, -37.256821607131684, 0, [-37.25682 -37.2594  -37.34365  57.     ]
58, -37.71412191118003, 0, [-37.714123 -37.25682  -37.2594    58.      ]
59, -38.33495738461934, 0, [-38.334957 -37.714123 -37.25682   59.      ]
60, -39.3144341968633, 0, [-39.314434 -38.334957 -37.714123  60.      ]
61, -40.57278548923992, 0, [-40.572784 -39.314434 -38.334957  61.      ]
62, -41.18235622494939, 0, [-41.182358 -40.572784 -39.314434  62.      ]
63, -41.49281980999582, 0, [-41.49282  -41.182358 -40.572784  63.      ]
64, -41.102661045910935, 0, [-41.10266  -41.49282  -41.182358  64.      ]
65, -40.49977170232066, 0, [-40.49977 -41.10266 -41.49282  65.     ]
66, -39.887353578098896, 0, [-39.887352 -40.49977  -41.10266   66.      ]
67, -40.02344248753429, 0, [-40.02344  -39.887352 -40.49977   67.      ]
68, -40.3458527168027, 0, [-40.34585  -40.02344  -39.887352  68.      ]
69, -39.51639215822097, 0, [-39.51639 -40.34585 -40.02344  69.     ]
70, -39.20222761075239, 0, [-39.20223 -39.51639 -40.34585  70.     ]
71, -38.52778226437113, 0, [-38.527782 -39.20223  -39.51639   71.      ]
72, -38.301679135901935, 0, [-38.301678 -38.527782 -39.20223   72.      ]
73, -39.47655046877931, 0, [-39.47655  -38.301678 -38.527782  73.      ]
74, -41.00459543123859, 0, [-41.004597 -39.47655  -38.301678  74.      ]
75, -41.62341478911591, 0, [-41.623413 -41.004597 -39.47655   75.      ]
76, -42.26977162029815, 0, [-42.26977  -41.623413 -41.004597  76.      ]
77, -42.99332043716274, 0, [-42.99332  -42.26977  -41.623413  77.      ]
78, -43.6541546014769, 0, [-43.654156 -42.99332  -42.26977   78.      ]
79, -44.32751451238852, 0, [-44.327515 -43.654156 -42.99332   79.      ]
80, -45.51696460066864, 0, [-45.516964 -44.327515 -43.654156  80.      ]
81, -46.123411029345924, 0, [-46.12341  -45.516964 -44.327515  81.      ]
82, -46.111503058091756, 0, [-46.111504 -46.12341  -45.516964  82.      ]
83, -45.77084400831037, 0, [-45.770844 -46.111504 -46.12341   83.      ]
84, -45.08132755354978, 0, [-45.08133  -45.770844 -46.111504  84.      ]
85, -45.304752553121, 0, [-45.304752 -45.08133  -45.770844  85.      ]
86, -45.28974130866932, 0, [-45.28974  -45.304752 -45.08133   86.      ]
87, -45.370755399921556, 0, [-45.370754 -45.28974  -45.304752  87.      ]
88, -44.43453911140817, 0, [-44.43454  -45.370754 -45.28974   88.      ]
89, -44.18622417914236, 0, [-44.186226 -44.43454  -45.370754  89.      ]
90, -43.56915044696432, 0, [-43.56915  -44.186226 -44.43454   90.      ]
91, -43.19319449588999, 0, [-43.193195 -43.56915  -44.186226  91.      ]
92, -42.71348072476056, 0, [-42.71348  -43.193195 -43.56915   92.      ]
93, -42.18502939613679, 0, [-42.185028 -42.71348  -43.193195  93.      ]
94, -42.069337553379455, 0, [-42.069336 -42.185028 -42.71348   94.      ]
95, -42.15137510738386, 0, [-42.151375 -42.069336 -42.185028  95.      ]
96, -42.19751378202938, 0, [-42.197514 -42.151375 -42.069336  96.      ]
97, -42.882312660504525, 0, [-42.882313 -42.197514 -42.151375  97.      ]
98, -42.859680532973016, 0, [-42.85968  -42.882313 -42.197514  98.      ]
99, -43.254568802971995, 0, [-43.25457  -42.85968  -42.882313  99.      ]
100, -43.79480161529887, 0, [-43.7948  -43.25457 -42.85968 100.     ]
101, -44.0119084915251, 0, [-44.01191 -43.7948  -43.25457 101.     ]
102, -43.814829075809186, 0, [-43.81483 -44.01191 -43.7948  102.     ]
103, -44.07333234748644, 0, [-44.073334 -43.81483  -44.01191  103.      ]
104, -43.56299183868365, 0, [-43.562992 -44.073334 -43.81483  104.      ]
105, -42.68962035802282, 0, [-42.68962  -43.562992 -44.073334 105.      ]
106, -42.68159083556691, 0, [-42.68159  -42.68962  -43.562992 106.      ]
107, -42.32995038763637, 0, [-42.329952 -42.68159  -42.68962  107.      ]
108, -42.48832925969766, 0, [-42.48833  -42.329952 -42.68159  108.      ]
109, -43.01069436324853, 0, [-43.010693 -42.48833  -42.329952 109.      ]
110, -42.58891188132872, 0, [-42.588913 -43.010693 -42.48833  110.      ]
111, -41.5253681300845, 0, [-41.525368 -42.588913 -43.010693 111.      ]
112, -40.48669441615771, 0, [-40.486694 -41.525368 -42.588913 112.      ]
113, -40.52695515813851, 0, [-40.526955 -40.486694 -41.525368 113.      ]
114, -40.78942700466995, 0, [-40.78943  -40.526955 -40.486694 114.      ]
115, -40.56879836877832, 0, [-40.568798 -40.78943  -40.526955 115.      ]
116, -40.82883983073137, 0, [-40.82884  -40.568798 -40.78943  116.      ]
117, -41.51593483478797, 0, [-41.515934 -40.82884  -40.568798 117.      ]
118, -42.33282274165924, 0, [-42.33282  -41.515934 -40.82884  118.      ]
119, -42.791593762039554, 0, [-42.791595 -42.33282  -41.515934 119.      ]
120, -43.26508412339542, 0, [-43.265083 -42.791595 -42.33282  120.      ]
1, -0.1330159530225552, 0, [-0.13301596  0.          0.          1.        ]
2, -0.3763598841699912, 0, [ 0.37635988 -0.13301596  0.          2.        ]
3, -0.1903648472127858, 0, [ 0.19036485  0.37635988 -0.13301596  3.        ]
4, -0.007853956065893952, 0, [-0.00785396  0.19036485  0.37635988  4.        ]
5, -0.14831214588074776, 0, [-0.14831215 -0.00785396  0.19036485  5.        ]
6, -0.07170974372024252, 0, [ 0.07170974 -0.14831215 -0.00785396  6.        ]
7, -0.3639569545071181, 0, [-0.36395696  0.07170974 -0.14831215  7.        ]
8, -0.6537828182858262, 0, [-0.65378284 -0.36395696  0.07170974  8.        ]
9, -1.390847704593206, 0, [-1.3908477  -0.65378284 -0.36395696  9.        ]
10, -2.7233088717583938, 0, [-2.7233088  -1.3908477  -0.65378284 10.        ]
11, -3.4665596543266886, 0, [-3.4665596 -2.7233088 -1.3908477 11.       ]
12, -4.597396748330315, 0, [-4.597397  -3.4665596 -2.7233088 12.       ]
13, -5.988263348625392, 0, [-5.988263  -4.597397  -3.4665596 13.       ]
14, -7.569063745872072, 0, [-7.5690637 -5.988263  -4.597397  14.       ]
15, -8.092399890164192, 0, [-8.0924    -7.5690637 -5.988263  15.       ]
16, -8.279473471001348, 0, [-8.279473  -8.0924    -7.5690637 16.       ]
17, -8.495076765000812, 0, [-8.495077 -8.279473 -8.0924   17.      ]
18, -8.94397062101908, 0, [-8.943971 -8.495077 -8.279473 18.      ]
19, -9.196240658021553, 0, [-9.19624  -8.943971 -8.495077 19.      ]
20, -9.017660972618282, 0, [-9.017661 -9.19624  -8.943971 20.      ]
21, -8.441867174831394, 0, [-8.441867 -9.017661 -9.19624  21.      ]
22, -7.991033318754287, 0, [-7.9910336 -8.441867  -9.017661  22.       ]
23, -7.513405179810935, 0, [-7.5134053 -7.9910336 -8.441867  23.       ]
24, -7.146844562239697, 0, [-7.1468444 -7.5134053 -7.9910336 24.       ]
25, -6.667418640312424, 0, [-6.6674185 -7.1468444 -7.5134053 25.       ]
26, -6.278796066427589, 0, [-6.278796  -6.6674185 -7.1468444 26.       ]
27, -6.155106745016036, 0, [-6.1551065 -6.278796  -6.6674185 27.       ]
28, -5.8268960342042995, 0, [-5.826896  -6.1551065 -6.278796  28.       ]
29, -5.693218361537931, 0, [-5.693218  -5.826896  -6.1551065 29.       ]
30, -6.07905228508683, 0, [-6.0790524 -5.693218  -5.826896  30.       ]
31, -6.324749297911969, 0, [-6.3247495 -6.0790524 -5.693218  31.       ]
32, -6.742595979946669, 0, [-6.742596  -6.3247495 -6.0790524 32.       ]
33, -7.209409815146164, 0, [-7.2094097 -6.742596  -6.3247495 33.       ]
34, -7.773150300587744, 0, [-7.7731504 -7.2094097 -6.742596  34.       ]
35, -7.839443322850316, 0, [-7.839443  -7.7731504 -7.2094097 35.       ]
36, -7.216136031546732, 0, [-7.216136  -7.839443  -7.7731504 36.       ]
37, -6.417011712473087, 0, [-6.4170117 -7.216136  -7.839443  37.       ]
38, -6.14892269545386, 0, [-6.148923  -6.4170117 -7.216136  38.       ]
39, -5.093603810060608, 0, [-5.0936036 -6.148923  -6.4170117 39.       ]
40, -4.396144194836441, 0, [-4.3961444 -5.0936036 -6.148923  40.       ]
41, -4.0014781141199185, 0, [-4.001478  -4.3961444 -5.0936036 41.       ]
42, -4.323622018250235, 0, [-4.323622  -4.001478  -4.3961444 42.       ]
43, -4.548207142242117, 0, [-4.5482073 -4.323622  -4.001478  43.       ]
44, -4.800274070991272, 0, [-4.800274  -4.5482073 -4.323622  44.       ]
45, -5.042111586179663, 0, [-5.0421114 -4.800274  -4.5482073 45.       ]
46, -5.626172610562865, 0, [-5.6261725 -5.0421114 -4.800274  46.       ]
47, -5.950391293788861, 0, [-5.9503913 -5.6261725 -5.0421114 47.       ]
48, -6.317363309201228, 0, [-6.3173633 -5.9503913 -5.6261725 48.       ]
49, -6.273306372513943, 0, [-6.2733064 -6.3173633 -5.9503913 49.       ]
50, -6.522973656004772, 0, [-6.5229735 -6.2733064 -6.3173633 50.       ]
51, -6.430290813393734, 0, [-6.4302907 -6.5229735 -6.2733064 51.       ]
52, -6.678093908972774, 0, [-6.678094  -6.4302907 -6.5229735 52.       ]
53, -7.63277048113374, 0, [-7.6327705 -6.678094  -6.4302907 53.       ]
54, -7.8456809858808185, 0, [-7.845681  -7.6327705 -6.678094  54.       ]
55, -7.328507088097284, 0, [-7.328507  -7.845681  -7.6327705 55.       ]
56, -7.0331082364059965, 0, [-7.033108 -7.328507 -7.845681 56.      ]
57, -6.558593828694401, 0, [-6.5585938 -7.033108  -7.328507  57.       ]
58, -6.61104220655447, 0, [-6.611042  -6.5585938 -7.033108  58.       ]
59, -6.95123385447615, 0, [-6.951234  -6.611042  -6.5585938 59.       ]
60, -8.17775782447995, 0, [-8.177758 -6.951234 -6.611042 60.      ]
61, -8.340311532371642, 0, [-8.340312 -8.177758 -6.951234 61.      ]
62, -7.811708602321868, 0, [-7.8117085 -8.340312  -8.177758  62.       ]
63, -8.268775802522537, 0, [-8.268776  -7.8117085 -8.340312  63.       ]
64, -8.051769040472136, 0, [-8.051769  -8.268776  -7.8117085 64.       ]
65, -8.668727878670458, 0, [-8.668728 -8.051769 -8.268776 65.      ]
66, -9.010575162955945, 0, [-9.010575 -8.668728 -8.051769 66.      ]
67, -9.337026976733245, 0, [-9.337027 -9.010575 -8.668728 67.      ]
68, -9.630829095127782, 0, [-9.630829 -9.337027 -9.010575 68.      ]
69, -9.337741264057435, 0, [-9.337741 -9.630829 -9.337027 69.      ]
70, -9.847516198101276, 0, [-9.847516 -9.337741 -9.630829 70.      ]
71, -10.479737450644404, 0, [-10.479737  -9.847516  -9.337741  71.      ]
72, -11.26027362893852, 0, [-11.260274 -10.479737  -9.847516  72.      ]
73, -12.063570003730266, 0, [-12.06357  -11.260274 -10.479737  73.      ]
74, -13.327064675190767, 0, [-13.3270645 -12.06357   -11.260274   74.       ]
75, -14.22222303339495, 0, [-14.222223  -13.3270645 -12.06357    75.       ]
76, -14.876973569105962, 0, [-14.876973  -14.222223  -13.3270645  76.       ]
77, -14.877285316815296, 0, [-14.877285 -14.876973 -14.222223  77.      ]
78, -14.637187340048559, 0, [-14.637187 -14.877285 -14.876973  78.      ]
79, -14.567021338828162, 0, [-14.567021 -14.637187 -14.877285  79.      ]
80, -14.202995429002561, 0, [-14.202995 -14.567021 -14.637187  80.      ]
81, -13.422491192288192, 0, [-13.422491 -14.202995 -14.567021  81.      ]
82, -13.583730955682073, 0, [-13.583731 -13.422491 -14.202995  82.      ]
83, -13.77064126707857, 0, [-13.770641 -13.583731 -13.422491  83.      ]
84, -13.945480977482369, 0, [-13.945481 -13.770641 -13.583731  84.      ]
85, -13.51840010866987, 0, [-13.5184   -13.945481 -13.770641  85.      ]
86, -13.130923540988599, 0, [-13.130923 -13.5184   -13.945481  86.      ]
87, -13.191468530253161, 0, [-13.191468 -13.130923 -13.5184    87.      ]
88, -13.824272820243355, 0, [-13.824273 -13.191468 -13.130923  88.      ]
89, -14.765940009683188, 0, [-14.76594  -13.824273 -13.191468  89.      ]
90, -14.573079634573908, 0, [-14.57308  -14.76594  -13.824273  90.      ]
91, -14.30466342359448, 0, [-14.304664 -14.57308  -14.76594   91.      ]
92, -14.15313779228674, 0, [-14.153138 -14.304664 -14.57308   92.      ]
93, -14.981921740917915, 0, [-14.981922 -14.153138 -14.304664  93.      ]
94, -15.689281905655795, 0, [-15.689281 -14.981922 -14.153138  94.      ]
95, -15.434607450197586, 0, [-15.4346075 -15.689281  -14.981922   95.       ]
96, -15.02036335504452, 0, [-15.020364  -15.4346075 -15.689281   96.       ]
97, -14.597518860667716, 0, [-14.597519  -15.020364  -15.4346075  97.       ]
98, -14.044138096937322, 0, [-14.044138 -14.597519 -15.020364  98.      ]
99, -14.023222475099127, 0, [-14.023223 -14.044138 -14.597519  99.      ]
100, -14.456852523342551, 0, [-14.456853 -14.023223 -14.044138 100.      ]
101, -14.47716413167131, 0, [-14.477164 -14.456853 -14.023223 101.      ]
102, -13.931750020054043, 0, [-13.93175  -14.477164 -14.456853 102.      ]
103, -14.071693642704494, 0, [-14.071693 -13.93175  -14.477164 103.      ]
104, -14.699229309422279, 0, [-14.699229 -14.071693 -13.93175  104.      ]
105, -16.005424887908628, 0, [-16.005424 -14.699229 -14.071693 105.      ]
106, -16.583375820942948, 0, [-16.583376 -16.005424 -14.699229 106.      ]
107, -17.258101605234486, 0, [-17.258102 -16.583376 -16.005424 107.      ]
108, -17.29305878156287, 0, [-17.293058 -17.258102 -16.583376 108.      ]
109, -16.937924967538034, 0, [-16.937925 -17.293058 -17.258102 109.      ]
110, -16.904278705066506, 0, [-16.904278 -16.937925 -17.293058 110.      ]
111, -17.422173263925355, 0, [-17.422173 -16.904278 -16.937925 111.      ]
112, -17.91680789405648, 0, [-17.916807 -17.422173 -16.904278 112.      ]
113, -17.6763088976124, 0, [-17.67631  -17.916807 -17.422173 113.      ]
114, -16.902819194566458, 0, [-16.902819 -17.67631  -17.916807 114.      ]
115, -15.084775444202764, 0, [-15.084775 -16.902819 -17.67631  115.      ]
116, -13.489837707221458, 0, [-13.489838 -15.084775 -16.902819 116.      ]
117, -12.786685926170744, 0, [-12.786686 -13.489838 -15.084775 117.      ]
118, -12.067359554461946, 0, [-12.06736  -12.786686 -13.489838 118.      ]
119, -11.921391838320005, 0, [-11.9213915 -12.06736   -12.786686  119.       ]
120, -11.6546757776105, 0, [-11.6546755 -11.9213915 -12.06736   120.       ]
1, -0.24157295756109312, 0, [-0.24157296  0.          0.          1.        ]
2, -0.37565512020568403, 0, [-0.3756551  -0.24157296  0.          2.        ]
3, -0.4933541009374267, 0, [-0.4933541  -0.3756551  -0.24157296  3.        ]
4, -0.05727634191115971, 0, [-0.05727634 -0.4933541  -0.3756551   4.        ]
5, -0.08001654706714775, 0, [ 0.08001655 -0.05727634 -0.4933541   5.        ]
6, -0.3484571463337993, 0, [ 0.34845716  0.08001655 -0.05727634  6.        ]
7, -1.5926331662710504, 0, [1.5926331  0.34845716 0.08001655 7.        ]
8, -3.4626566651236903, 0, [3.4626567  1.5926331  0.34845716 8.        ]
9, -5.138508998649127, 0, [5.138509  3.4626567 1.5926331 9.       ]
10, -5.765153974942223, 0, [ 5.765154   5.138509   3.4626567 10.       ]
11, -5.926455916503251, 0, [ 5.926456  5.765154  5.138509 11.      ]
12, -5.988123203279923, 0, [ 5.9881234  5.926456   5.765154  12.       ]
13, -5.332213059912506, 0, [ 5.332213   5.9881234  5.926456  13.       ]
14, -4.104763869227577, 0, [ 4.104764   5.332213   5.9881234 14.       ]
15, -3.5144719678063807, 0, [ 3.514472  4.104764  5.332213 15.      ]
16, -1.9876539529822885, 0, [ 1.987654  3.514472  4.104764 16.      ]
17, -0.835753884033198, 0, [ 0.83575386  1.987654    3.514472   17.        ]
18, -0.5513411291202155, 0, [-0.5513411   0.83575386  1.987654   18.        ]
19, -2.123167577066236, 0, [-2.1231675  -0.5513411   0.83575386 19.        ]
20, -3.4234451351650907, 0, [-3.4234452 -2.1231675 -0.5513411 20.       ]
21, -3.7939482880538504, 0, [-3.7939482 -3.4234452 -2.1231675 21.       ]
22, -5.0561194369512785, 0, [-5.0561194 -3.7939482 -3.4234452 22.       ]
23, -6.082110728237421, 0, [-6.082111  -5.0561194 -3.7939482 23.       ]
24, -6.267212447424384, 0, [-6.2672124 -6.082111  -5.0561194 24.       ]
25, -4.951087700747565, 0, [-4.9510875 -6.2672124 -6.082111  25.       ]
26, -3.9900471105191384, 0, [-3.9900472 -4.9510875 -6.2672124 26.       ]
27, -3.162589270457428, 0, [-3.1625893 -3.9900472 -4.9510875 27.       ]
28, -1.8177416835233013, 0, [-1.8177416 -3.1625893 -3.9900472 28.       ]
29, -1.108903634041538, 0, [-1.1089036 -1.8177416 -3.1625893 29.       ]
30, -0.5077315461647168, 0, [-0.50773156 -1.1089036  -1.8177416  30.        ]
31, -0.3850221314470629, 0, [-0.38502213 -0.50773156 -1.1089036  31.        ]
32, -0.6667672267858069, 0, [ 0.66676724 -0.38502213 -0.50773156 32.        ]
33, -0.9167342216868338, 0, [ 0.9167342   0.66676724 -0.38502213 33.        ]
34, -0.637228188719081, 0, [ 0.6372282   0.9167342   0.66676724 34.        ]
35, -0.38691596205343387, 0, [ 0.38691595  0.6372282   0.9167342  35.        ]
36, -0.6034366925485797, 0, [ 0.6034367   0.38691595  0.6372282  36.        ]
37, -0.5842973596033454, 0, [ 0.58429736  0.6034367   0.38691595 37.        ]
38, -0.6865203234831463, 0, [ 0.68652034  0.58429736  0.6034367  38.        ]
39, -2.479452781195357, 0, [ 2.4794528   0.68652034  0.58429736 39.        ]
40, -3.2489362040185945, 0, [ 3.2489362   2.4794528   0.68652034 40.        ]
41, -3.786873851986067, 0, [ 3.7868738  3.2489362  2.4794528 41.       ]
42, -4.581043836768506, 0, [ 4.5810437  3.7868738  3.2489362 42.       ]
43, -5.108789309317766, 0, [ 5.1087894  4.5810437  3.7868738 43.       ]
44, -5.244776901205946, 0, [ 5.2447767  5.1087894  4.5810437 44.       ]
45, -5.05385631493719, 0, [ 5.0538564  5.2447767  5.1087894 45.       ]
46, -4.394629364472118, 0, [ 4.3946295  5.0538564  5.2447767 46.       ]
47, -3.9469871885747105, 0, [ 3.9469872  4.3946295  5.0538564 47.       ]
48, -3.388315952526814, 0, [ 3.388316   3.9469872  4.3946295 48.       ]
49, -3.3825566251723744, 0, [ 3.3825567  3.388316   3.9469872 49.       ]
50, -2.870170590098273, 0, [ 2.8701706  3.3825567  3.388316  50.       ]
51, -1.3743991340343522, 0, [ 1.3743992  2.8701706  3.3825567 51.       ]
52, -0.6923641875159483, 0, [-0.6923642  1.3743992  2.8701706 52.       ]
53, -1.7161482566643576, 0, [-1.7161483 -0.6923642  1.3743992 53.       ]
54, -2.3780271813566154, 0, [-2.3780272 -1.7161483 -0.6923642 54.       ]
55, -2.929959303180313, 0, [-2.9299593 -2.3780272 -1.7161483 55.       ]
56, -3.040737011932152, 0, [-3.040737  -2.9299593 -2.3780272 56.       ]
57, -2.743258041235172, 0, [-2.743258  -3.040737  -2.9299593 57.       ]
58, -2.278619036324829, 0, [-2.278619 -2.743258 -3.040737 58.      ]
